eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,7,1,1,0.8,1,0,1164,0.001803843890378547
0.05,7,1,1,0.8,1,0,265,0.001798609024634786
0.1,7,1,1,0.8,1,0,136,0.001852229220848116
0.3,7,1,1,0.8,1,0,25,0.001970231973832992
0.01,1,3,1,0.8,1,0,1719,0.001783366559231793
0.05,1,3,1,0.8,1,0,339,0.001787477756424697
0.1,1,3,1,0.8,1,0,195,0.001789757442835028
0.3,1,3,1,0.8,1,0,94,0.001826443082265843
0.01,3,3,1,0.8,1,0,1036,0.001753762274177728
0.05,3,3,1,0.8,1,0,204,0.001756737257961204
0.1,3,3,1,0.8,1,0,140,0.0017606591943013271
0.3,3,3,1,0.8,1,0,31,0.001827148283730316
0.01,5,3,1,0.8,1,0,1033,0.001748275557072729
0.05,5,3,1,0.8,1,0,189,0.001765437460324176
0.1,5,3,1,0.8,1,0,102,0.001781191241905878
0.3,5,3,1,0.8,1,0,35,0.001861276288892248
0.01,7,3,1,0.8,1,0,959,0.001755531768861734
0.05,7,3,1,0.8,1,0,193,0.001770419254072802
0.1,7,3,1,0.8,1,0,92,0.001778829037654848
0.3,7,3,1,0.8,1,0,28,0.001891873427936781
0.01,1,5,1,0.8,1,0,1809,0.001779562818461424
0.05,1,5,1,0.8,1,0,421,0.001781744360880083
0.1,1,5,1,0.8,1,0,231,0.001783544736065395
0.3,1,5,1,0.8,1,0,87,0.001824088174941865
0.01,3,5,1,0.8,1,0,1029,0.001758577283916269
0.05,3,5,1,0.8,1,0,244,0.001762361712687912
0.1,3,5,1,0.8,1,0,125,0.001760728650644641
0.3,3,5,1,0.8,1,0,32,0.0018177172593994379
0.01,5,5,1,0.8,1,0,1037,0.001746917799803471
0.05,5,5,1,0.8,1,0,208,0.0017519621735856451
0.1,5,5,1,0.8,1,0,111,0.001765797307128792
0.3,5,5,1,0.8,1,0,41,0.001820280522863686
0.01,7,5,1,0.8,1,0,981,0.00175216634723699
0.05,7,5,1,0.8,1,0,191,0.001772802421625493
0.1,7,5,1,0.8,1,0,106,0.001772888623064062
0.3,7,5,1,0.8,1,0,25,0.001872475653337939
0.01,1,7,1,0.8,1,0,1638,0.001802209767308937
0.05,1,7,1,0.8,1,0,360,0.0018043974498660959
0.1,1,7,1,0.8,1,0,199,0.001806031288075901
0.3,1,7,1,0.8,1,0,63,0.001858576994542449
0.01,3,7,1,0.8,1,0,1116,0.001765294671366409
0.05,3,7,1,0.8,1,0,209,0.0017695990359381671
0.1,3,7,1,0.8,1,0,114,0.001778630841309267
0.3,3,7,1,0.8,1,0,47,0.001830560115663524
0.01,5,7,1,0.8,1,0,970,0.001761218740371653
0.05,5,7,1,0.8,1,0,215,0.001770148529424019
0.1,5,7,1,0.8,1,0,98,0.0017778732213453489
0.3,5,7,1,0.8,1,0,38,0.00183036977218132
0.01,7,7,1,0.8,1,0,992,0.001768724452950756
0.05,7,7,1,0.8,1,0,195,0.001771271936835242
0.1,7,7,1,0.8,1,0,88,0.001800892796230451
0.3,7,7,1,0.8,1,0,23,0.001861757795419685
0.01,1,1,0.65,0.9,1,0,1079,0.001795895128535496
0.05,1,1,0.65,0.9,1,0,228,0.0018020027693237551
0.1,1,1,0.65,0.9,1,0,122,0.00180642398158673
0.3,1,1,0.65,0.9,1,0,59,0.0018586187368570951
0.01,3,1,0.65,0.9,1,0,934,0.001790389053582563
0.05,3,1,0.65,0.9,1,0,197,0.00179622661708148
0.1,3,1,0.65,0.9,1,0,119,0.001807711788603779
0.3,3,1,0.65,0.9,1,0,32,0.001873256728867839
0.01,5,1,0.65,0.9,1,0,1077,0.001784388699587039
0.05,5,1,0.65,0.9,1,0,214,0.001815471898333258
0.1,5,1,0.65,0.9,1,0,143,0.001818334000616609
0.3,5,1,0.65,0.9,1,0,31,0.001882098372974142
0.01,7,1,0.65,0.9,1,0,1026,0.001794636645096733
0.05,7,1,0.65,0.9,1,0,192,0.001804068409704295
0.1,7,1,0.65,0.9,1,0,105,0.001845986030187042
0.3,7,1,0.65,0.9,1,0,25,0.001942732361437956
0.01,1,3,0.65,0.9,1,0,1079,0.00179614089537483
0.05,1,3,0.65,0.9,1,0,228,0.001796530332829891
0.1,1,3,0.65,0.9,1,0,113,0.001814546865760455
0.3,1,3,0.65,0.9,1,0,52,0.001870668052553359
0.01,3,3,0.65,0.9,1,0,983,0.0017653985814409419
0.05,3,3,0.65,0.9,1,0,180,0.0017764982744365191
0.1,3,3,0.65,0.9,1,0,91,0.001791478969889369
0.3,3,3,0.65,0.9,1,0,30,0.001889150543359397
0.01,5,3,0.65,0.9,1,0,958,0.0017636385997330229
0.05,5,3,0.65,0.9,1,0,191,0.001777469346224962
0.1,5,3,0.65,0.9,1,0,85,0.001799790297569992
0.3,5,3,0.65,0.9,1,0,27,0.001910168650203428
0.01,7,3,0.65,0.9,1,0,935,0.001764474124550409
0.05,7,3,0.65,0.9,1,0,177,0.001788079975162527
0.1,7,3,0.65,0.9,1,0,103,0.001821624961153945
0.3,7,3,0.65,0.9,1,0,25,0.001955996525085259
0.01,1,5,0.65,0.9,1,0,1019,0.001807810972768515
0.05,1,5,0.65,0.9,1,0,241,0.0018029661680678151
0.1,1,5,0.65,0.9,1,0,123,0.001812436853242777
0.3,1,5,0.65,0.9,1,0,68,0.001881455941534375
0.01,3,5,0.65,0.9,1,0,934,0.00177422633645432
0.05,3,5,0.65,0.9,1,0,191,0.001787443663008894
0.1,3,5,0.65,0.9,1,0,105,0.001782278455562978
0.3,3,5,0.65,0.9,1,0,32,0.001865999021035375
0.01,5,5,0.65,0.9,1,0,938,0.001766892255827214
0.05,5,5,0.65,0.9,1,0,191,0.001770665178066162
0.1,5,5,0.65,0.9,1,0,99,0.001806720191032649
0.3,5,5,0.65,0.9,1,0,35,0.001901049297713568
0.01,7,5,0.65,0.9,1,0,932,0.001767138801405406
0.05,7,5,0.65,0.9,1,0,190,0.00178446708980978
0.1,7,5,0.65,0.9,1,0,92,0.001792850776829347
0.3,7,5,0.65,0.9,1,0,30,0.001895711828205801
0.01,1,7,0.65,0.9,1,0,1056,0.001820508928411408
0.05,1,7,0.65,0.9,1,0,228,0.001815446300542265
0.1,1,7,0.65,0.9,1,0,123,0.001834042717687256
0.3,1,7,0.65,0.9,1,0,45,0.001902752857707105
0.01,3,7,0.65,0.9,1,0,931,0.001772668542029799
0.05,3,7,0.65,0.9,1,0,191,0.001794492143370033
0.1,3,7,0.65,0.9,1,0,102,0.001799474859774286
0.3,3,7,0.65,0.9,1,0,32,0.001929522026319363
0.01,5,7,0.65,0.9,1,0,896,0.001772745283812728
0.05,5,7,0.65,0.9,1,0,182,0.001783256629115887
0.1,5,7,0.65,0.9,1,0,100,0.001810243829370729
0.3,5,7,0.65,0.9,1,0,31,0.001903019578610686
0.01,7,7,0.65,0.9,1,0,887,0.001773890428204467
0.05,7,7,0.65,0.9,1,0,177,0.001789701609140184
0.1,7,7,0.65,0.9,1,0,84,0.0018184278903231469
0.3,7,7,0.65,0.9,1,0,31,0.001946460644020913
0.01,1,1,0.8,0.9,1,0,1163,0.001795721860379328
0.05,1,1,0.8,0.9,1,0,244,0.001799203664183293
0.1,1,1,0.8,0.9,1,0,124,0.001799932410313278
0.3,1,1,0.8,0.9,1,0,112,0.001831340412907318
0.01,3,1,0.8,0.9,1,0,935,0.001783778691798764
0.05,3,1,0.8,0.9,1,0,200,0.001782203914744121
0.1,3,1,0.8,0.9,1,0,112,0.001784358275277772
0.3,3,1,0.8,0.9,1,0,36,0.0018919274656561361
0.01,5,1,0.8,0.9,1,0,1042,0.0017855999794989031
0.05,5,1,0.8,0.9,1,0,197,0.001789669367297433
0.1,5,1,0.8,0.9,1,0,88,0.0018244016152795931
0.3,5,1,0.8,0.9,1,0,30,0.00194625296300057
0.01,7,1,0.8,0.9,1,0,1001,0.001790206661706116
0.05,7,1,0.8,0.9,1,0,210,0.00180942800759559
0.1,7,1,0.8,0.9,1,0,124,0.001826108095430501
0.3,7,1,0.8,0.9,1,0,26,0.001963244924758789
0.01,1,3,0.8,0.9,1,0,1220,0.0017933060947122141
0.05,1,3,0.8,0.9,1,0,268,0.001789144455844978
0.1,1,3,0.8,0.9,1,0,140,0.001797379148222083
0.3,1,3,0.8,0.9,1,0,59,0.001840057913933133
0.01,3,3,0.8,0.9,1,0,951,0.001761532366180649
0.05,3,3,0.8,0.9,1,0,230,0.001758883889301573
0.1,3,3,0.8,0.9,1,0,139,0.001785936379770229
0.3,3,3,0.8,0.9,1,0,39,0.001852182493251238
0.01,5,3,0.8,0.9,1,0,950,0.001754638660772593
0.05,5,3,0.8,0.9,1,0,196,0.001759777000788646
0.1,5,3,0.8,0.9,1,0,90,0.001795305201011964
0.3,5,3,0.8,0.9,1,0,25,0.001862119322909329
0.01,7,3,0.8,0.9,1,0,958,0.001752908577320645
0.05,7,3,0.8,0.9,1,0,182,0.001769849198166306
0.1,7,3,0.8,0.9,1,0,97,0.001823774763884918
0.3,7,3,0.8,0.9,1,0,25,0.001908096026751472
0.01,1,5,0.8,0.9,1,0,1288,0.001798119578450458
0.05,1,5,0.8,0.9,1,0,244,0.001799383190919666
0.1,1,5,0.8,0.9,1,0,123,0.001798930468945991
0.3,1,5,0.8,0.9,1,0,72,0.0018499415365730901
0.01,3,5,0.8,0.9,1,0,884,0.001768941765421849
0.05,3,5,0.8,0.9,1,0,210,0.001777843893995818
0.1,3,5,0.8,0.9,1,0,113,0.001762929096529662
0.3,3,5,0.8,0.9,1,0,37,0.00186596214058303
0.01,5,5,0.8,0.9,1,0,948,0.001756818962280375
0.05,5,5,0.8,0.9,1,0,182,0.0017766016854402931
0.1,5,5,0.8,0.9,1,0,91,0.001787295545375759
0.3,5,5,0.8,0.9,1,0,31,0.001861567380794114
0.01,7,5,0.8,0.9,1,0,889,0.001763417327615174
0.05,7,5,0.8,0.9,1,0,190,0.001776928987626385
0.1,7,5,0.8,0.9,1,0,101,0.001793920718202772
0.3,7,5,0.8,0.9,1,0,31,0.001899237612551608
0.01,1,7,0.8,0.9,1,0,1233,0.001820723382750645
0.05,1,7,0.8,0.9,1,0,230,0.001820901539735062
0.1,1,7,0.8,0.9,1,0,140,0.001825424431286029
0.3,1,7,0.8,0.9,1,0,29,0.0019020368209444931
0.01,3,7,0.8,0.9,1,0,1015,0.00176932542194738
0.05,3,7,0.8,0.9,1,0,208,0.001775522142676913
0.1,3,7,0.8,0.9,1,0,103,0.001782377625497492
0.3,3,7,0.8,0.9,1,0,33,0.001833159193295096
0.01,5,7,0.8,0.9,1,0,950,0.001772062936066573
0.05,5,7,0.8,0.9,1,0,178,0.001786001436633272
0.1,5,7,0.8,0.9,1,0,91,0.001791802917252192
0.3,5,7,0.8,0.9,1,0,29,0.001860771711155011
0.01,7,7,0.8,0.9,1,0,891,0.0017736460905553061
0.05,7,7,0.8,0.9,1,0,183,0.001788349457012458
0.1,7,7,0.8,0.9,1,0,92,0.001798660323513933
0.3,7,7,0.8,0.9,1,0,28,0.001883460899323689
0.01,1,1,1,0.9,1,0,1762,0.001796083416149831
0.05,1,1,1,0.9,1,0,358,0.001796868047938576
0.1,1,1,1,0.9,1,0,201,0.001797564763551548
0.3,1,1,1,0.9,1,0,72,0.001822748118464804
0.01,3,1,1,0.9,1,0,1045,0.001808917575646389
0.05,3,1,1,0.9,1,0,218,0.001801592231961536
0.1,3,1,1,0.9,1,0,117,0.0018287239789458241
0.3,3,1,1,0.9,1,0,35,0.001866792490819383
0.01,5,1,1,0.9,1,0,1078,0.001799049883617584
0.05,5,1,1,0.9,1,0,225,0.00179369504461003
0.1,5,1,1,0.9,1,0,95,0.0018286587658722549
0.3,5,1,1,0.9,1,0,30,0.001929846481870001
0.01,7,1,1,0.9,1,0,1191,0.001805505904585678
0.05,7,1,1,0.9,1,0,223,0.001802758912662909
0.1,7,1,1,0.9,1,0,136,0.001851529551142574
0.3,7,1,1,0.9,1,0,27,0.001962235100673183
0.01,1,3,1,0.9,1,0,1713,0.00178446933661803
0.05,1,3,1,0.9,1,0,408,0.0017844244211007029
0.1,1,3,1,0.9,1,0,180,0.001789120770882287
0.3,1,3,1,0.9,1,0,69,0.001821008229958423
0.01,3,3,1,0.9,1,0,1014,0.001753121465594811
0.05,3,3,1,0.9,1,0,225,0.001750979432643959
0.1,3,3,1,0.9,1,0,112,0.001767044052480988
0.3,3,3,1,0.9,1,0,27,0.001837982304608673
0.01,5,3,1,0.9,1,0,1043,0.001746514892160649
0.05,5,3,1,0.9,1,0,209,0.00175174041219883
0.1,5,3,1,0.9,1,0,101,0.001753441380088349
0.3,5,3,1,0.9,1,0,40,0.001851182354172565
0.01,7,3,1,0.9,1,0,1158,0.001761760329614376
0.05,7,3,1,0.9,1,0,224,0.001755355017889833
0.1,7,3,1,0.9,1,0,93,0.0017737068090473251
0.3,7,3,1,0.9,1,0,31,0.001886806919396214
0.01,1,5,1,0.9,1,0,1769,0.001781063526474012
0.05,1,5,1,0.9,1,0,361,0.001783456744415979
0.1,1,5,1,0.9,1,0,218,0.001781259376442058
0.3,1,5,1,0.9,1,0,90,0.0018188618587266889
0.01,3,5,1,0.9,1,0,984,0.00175839350160053
0.05,3,5,1,0.9,1,0,215,0.001762651674384968
0.1,3,5,1,0.9,1,0,115,0.00177263455914365
0.3,3,5,1,0.9,1,0,62,0.001804928477483089
0.01,5,5,1,0.9,1,0,961,0.001749454141900482
0.05,5,5,1,0.9,1,0,241,0.001761718048325343
0.1,5,5,1,0.9,1,0,102,0.001769863914421028
0.3,5,5,1,0.9,1,0,37,0.001820592242687527
0.01,7,5,1,0.9,1,0,978,0.001759721334620024
0.05,7,5,1,0.9,1,0,192,0.001778686672954456
0.1,7,5,1,0.9,1,0,94,0.001771474914906154
0.3,7,5,1,0.9,1,0,28,0.001847184324990063
0.01,1,7,1,0.9,1,0,1721,0.001802180714156548
0.05,1,7,1,0.9,1,0,344,0.001806266802228917
0.1,1,7,1,0.9,1,0,182,0.001801559223296357
0.3,1,7,1,0.9,1,0,54,0.001851820607541975
0.01,3,7,1,0.9,1,0,970,0.001767957526034299
0.05,3,7,1,0.9,1,0,202,0.001776724410912951
0.1,3,7,1,0.9,1,0,91,0.001796615941374273
0.3,3,7,1,0.9,1,0,33,0.001798265116845401
0.01,5,7,1,0.9,1,0,1127,0.00175583422251101
0.05,5,7,1,0.9,1,0,180,0.001764509460534274
0.1,5,7,1,0.9,1,0,105,0.001783511937266251
0.3,5,7,1,0.9,1,0,30,0.001832319167516109
0.01,7,7,1,0.9,1,0,896,0.001770019143095591
0.05,7,7,1,0.9,1,0,191,0.001782586552074823
0.1,7,7,1,0.9,1,0,89,0.001799410886532301
0.3,7,7,1,0.9,1,0,29,0.001855967076901387
0.01,1,1,0.65,1,1,0,1097,0.0017979872458927688
0.05,1,1,0.65,1,1,0,306,0.001788596954551008
0.1,1,1,0.65,1,1,0,134,0.001802619855146373
0.3,1,1,0.65,1,1,0,62,0.001828347024932881
0.01,3,1,0.65,1,1,0,927,0.0017930934430109289
0.05,3,1,0.65,1,1,0,219,0.001792364088929513
0.1,3,1,0.65,1,1,0,101,0.001788188058627307
0.3,3,1,0.65,1,1,0,43,0.001852359343732987
0.01,5,1,0.65,1,1,0,980,0.001790980273024392
0.05,5,1,0.65,1,1,0,210,0.0017847876104212961
0.1,5,1,0.65,1,1,0,104,0.001818528464869907
0.3,5,1,0.65,1,1,0,25,0.001911061431414466
0.01,7,1,0.65,1,1,0,990,0.001798738421832163
0.05,7,1,0.65,1,1,0,210,0.001808280570785132
0.1,7,1,0.65,1,1,0,89,0.0018361354540616772
0.3,7,1,0.65,1,1,0,24,0.001954203808595582
0.01,1,3,0.65,1,1,0,1042,0.001803180857001873
0.05,1,3,0.65,1,1,0,275,0.0017964360128105749
0.1,1,3,0.65,1,1,0,156,0.001803690273604547
0.3,1,3,0.65,1,1,0,66,0.001820922619141791
0.01,3,3,0.65,1,1,0,929,0.001763197981199625
0.05,3,3,0.65,1,1,0,220,0.001784719906807084
0.1,3,3,0.65,1,1,0,83,0.0017718484449143611
0.3,3,3,0.65,1,1,0,30,0.001845753767537879
0.01,5,3,0.65,1,1,0,932,0.001760691562570799
0.05,5,3,0.65,1,1,0,181,0.001787360107867615
0.1,5,3,0.65,1,1,0,87,0.001755345657208436
0.3,5,3,0.65,1,1,0,34,0.001890203039442995
0.01,7,3,0.65,1,1,0,932,0.001759776190922317
0.05,7,3,0.65,1,1,0,178,0.00179578455117094
0.1,7,3,0.65,1,1,0,85,0.0017847102436346811
0.3,7,3,0.65,1,1,0,25,0.001915696196908825
0.01,1,5,0.65,1,1,0,1111,0.001807038291486595
0.05,1,5,0.65,1,1,0,270,0.001804271034203426
0.1,1,5,0.65,1,1,0,120,0.001817496416190558
0.3,1,5,0.65,1,1,0,39,0.0018555361116395189
0.01,3,5,0.65,1,1,0,925,0.0017748257832436501
0.05,3,5,0.65,1,1,0,190,0.001785342980846224
0.1,3,5,0.65,1,1,0,107,0.001771681270197956
0.3,3,5,0.65,1,1,0,32,0.001830660641875401
0.01,5,5,0.65,1,1,0,877,0.001776186159575157
0.05,5,5,0.65,1,1,0,178,0.001791807939507358
0.1,5,5,0.65,1,1,0,83,0.001778181151345859
0.3,5,5,0.65,1,1,0,24,0.001901826754609542
0.01,7,5,0.65,1,1,0,862,0.0017669087679738071
0.05,7,5,0.65,1,1,0,179,0.001790696256008718
0.1,7,5,0.65,1,1,0,81,0.001801221541343233
0.3,7,5,0.65,1,1,0,23,0.00189925327060171
0.01,1,7,0.65,1,1,0,1042,0.001824783335931213
0.05,1,7,0.65,1,1,0,273,0.001825029478519464
0.1,1,7,0.65,1,1,0,121,0.0018334808340883329
0.3,1,7,0.65,1,1,0,32,0.001876690492112271
0.01,3,7,0.65,1,1,0,925,0.001781194234507275
0.05,3,7,0.65,1,1,0,178,0.001801646524488674
0.1,3,7,0.65,1,1,0,96,0.001811839543594964
0.3,3,7,0.65,1,1,0,34,0.001863862384704038
0.01,5,7,0.65,1,1,0,877,0.001779611750878454
0.05,5,7,0.65,1,1,0,178,0.001787779984262982
0.1,5,7,0.65,1,1,0,96,0.00181540645901232
0.3,5,7,0.65,1,1,0,30,0.001872480941347218
0.01,7,7,0.65,1,1,0,852,0.001771969589586432
0.05,7,7,0.65,1,1,0,168,0.001786606562449512
0.1,7,7,0.65,1,1,0,88,0.001825492494285026
0.3,7,7,0.65,1,1,0,23,0.001885177632597902
0.01,1,1,0.8,1,1,0,1097,0.001802111947043541
0.05,1,1,0.8,1,1,0,205,0.001814684851705345
0.1,1,1,0.8,1,1,0,154,0.001805868398389492
0.3,1,1,0.8,1,1,0,76,0.001814942273323466
0.01,3,1,0.8,1,1,0,990,0.001788805529031794
0.05,3,1,0.8,1,1,0,249,0.001777800603594829
0.1,3,1,0.8,1,1,0,89,0.001756685298273643
0.3,3,1,0.8,1,1,0,37,0.00189736096091551
0.01,5,1,0.8,1,1,0,972,0.00179321074554568
0.05,5,1,0.8,1,1,0,208,0.00177299761047598
0.1,5,1,0.8,1,1,0,91,0.001801443239259696
0.3,5,1,0.8,1,1,0,24,0.001880639131083002
0.01,7,1,0.8,1,1,0,989,0.001797472577479703
0.05,7,1,0.8,1,1,0,201,0.001780230581466174
0.1,7,1,0.8,1,1,0,97,0.00180799363432458
0.3,7,1,0.8,1,1,0,27,0.001944397892575124
0.01,1,3,0.8,1,1,0,1178,0.001798795036183321
0.05,1,3,0.8,1,1,0,278,0.001795910423127953
0.1,1,3,0.8,1,1,0,143,0.0018040117866369798
0.3,1,3,0.8,1,1,0,70,0.001841097779048724
0.01,3,3,0.8,1,1,0,985,0.001755440504796825
0.05,3,3,0.8,1,1,0,226,0.001767179665656758
0.1,3,3,0.8,1,1,0,136,0.001755469807696178
0.3,3,3,0.8,1,1,0,30,0.001816538613137755
0.01,5,3,0.8,1,1,0,974,0.0017544336051140241
0.05,5,3,0.8,1,1,0,185,0.001768842930510259
0.1,5,3,0.8,1,1,0,94,0.001802482636726934
0.3,5,3,0.8,1,1,0,34,0.00188842730296585
0.01,7,3,0.8,1,1,0,987,0.001764442180641715
0.05,7,3,0.8,1,1,0,185,0.001780524135202854
0.1,7,3,0.8,1,1,0,89,0.001793110025351394
0.3,7,3,0.8,1,1,0,28,0.0019170488789367031
0.01,1,5,0.8,1,1,0,1114,0.001807609079215493
0.05,1,5,0.8,1,1,0,287,0.001803349429744483
0.1,1,5,0.8,1,1,0,154,0.001804077082166558
0.3,1,5,0.8,1,1,0,34,0.001877789206740493
0.01,3,5,0.8,1,1,0,995,0.001764564780673306
0.05,3,5,0.8,1,1,0,224,0.001773663957351148
0.1,3,5,0.8,1,1,0,101,0.00176966795733844
0.3,3,5,0.8,1,1,0,29,0.001852099262636188
0.01,5,5,0.8,1,1,0,956,0.001764373430298433
0.05,5,5,0.8,1,1,0,174,0.001774405055554259
0.1,5,5,0.8,1,1,0,96,0.001769962485578618
0.3,5,5,0.8,1,1,0,34,0.001887767492835511
0.01,7,5,0.8,1,1,0,877,0.001773971184069109
0.05,7,5,0.8,1,1,0,188,0.001776913999242112
0.1,7,5,0.8,1,1,0,92,0.00177938880932349
0.3,7,5,0.8,1,1,0,27,0.001903413754803625
0.01,1,7,0.8,1,1,0,1110,0.001824897042526705
0.05,1,7,0.8,1,1,0,278,0.001826937158955633
0.1,1,7,0.8,1,1,0,117,0.001831055307215764
0.3,1,7,0.8,1,1,0,38,0.0019034191202817329
0.01,3,7,0.8,1,1,0,990,0.001776106363285527
0.05,3,7,0.8,1,1,0,188,0.001784251523707398
0.1,3,7,0.8,1,1,0,115,0.001781717006330214
0.3,3,7,0.8,1,1,0,44,0.001866295086970144
0.01,5,7,0.8,1,1,0,878,0.0017801949416469411
0.05,5,7,0.8,1,1,0,190,0.001761713824872515
0.1,5,7,0.8,1,1,0,87,0.001819207198664437
0.3,5,7,0.8,1,1,0,32,0.0019227221591361539
0.01,7,7,0.8,1,1,0,909,0.001783269400263885
0.05,7,7,0.8,1,1,0,179,0.001771748445784766
0.1,7,7,0.8,1,1,0,91,0.001817436121714294
0.3,7,7,0.8,1,1,0,24,0.001921750605927119
0.01,1,1,1,1,1,0,1644,0.001798437420346542
0.05,1,1,1,1,1,0,343,0.00179594886666192
0.1,1,1,1,1,1,0,182,0.001799418199458303
0.3,1,1,1,1,1,0,60,0.001821460020302455
0.01,3,1,1,1,1,0,1009,0.001818503022851297
0.05,3,1,1,1,1,0,215,0.0018117883298836431
0.1,3,1,1,1,1,0,122,0.001825299533824198
0.3,3,1,1,1,1,0,33,0.0019756383653245398
0.01,5,1,1,1,1,0,989,0.001805179364675385
0.05,5,1,1,1,1,0,238,0.001812539891394939
0.1,5,1,1,1,1,0,92,0.0018186524971748651
0.3,5,1,1,1,1,0,27,0.001971754806064153
0.01,7,1,1,1,1,0,1192,0.001813713143196812
0.05,7,1,1,1,1,0,265,0.001808235578606482
0.1,7,1,1,1,1,0,136,0.0018473712068303948
0.3,7,1,1,1,1,0,31,0.001989143299771311
0.01,1,3,1,1,1,0,1623,0.001785364053878432
0.05,1,3,1,1,1,0,414,0.0017812895319544379
0.1,1,3,1,1,1,0,175,0.001790095315415524
0.3,1,3,1,1,1,0,69,0.001811632720300248
0.01,3,3,1,1,1,0,1021,0.001751870761697157
0.05,3,3,1,1,1,0,215,0.0017551713855994309
0.1,3,3,1,1,1,0,108,0.001760806754753272
0.3,3,3,1,1,1,0,35,0.001797919696414566
0.01,5,3,1,1,1,0,1039,0.0017433242613930121
0.05,5,3,1,1,1,0,199,0.001747106523681256
0.1,5,3,1,1,1,0,93,0.001759402436539916
0.3,5,3,1,1,1,0,35,0.001799570900969891
0.01,7,3,1,1,1,0,1189,0.001754714067219867
0.05,7,3,1,1,1,0,265,0.001768868247980398
0.1,7,3,1,1,1,0,95,0.001791391506187983
0.3,7,3,1,1,1,0,26,0.001847744784831304
0.01,1,5,1,1,1,0,1749,0.001780948644122123
0.05,1,5,1,1,1,0,378,0.001780279785046559
0.1,1,5,1,1,1,0,207,0.001782679751378083
0.3,1,5,1,1,1,0,87,0.001811319313749451
0.01,3,5,1,1,1,0,1006,0.001760705090434783
0.05,3,5,1,1,1,0,241,0.001756385168987242
0.1,3,5,1,1,1,0,120,0.00176734839992443
0.3,3,5,1,1,1,0,35,0.001808813217387981
0.01,5,5,1,1,1,0,1090,0.0017487883836170071
0.05,5,5,1,1,1,0,224,0.001768568418014456
0.1,5,5,1,1,1,0,120,0.001769007572898357
0.3,5,5,1,1,1,0,38,0.001802025993526069
0.01,7,5,1,1,1,0,948,0.001761105026201379
0.05,7,5,1,1,1,0,194,0.001785977679645538
0.1,7,5,1,1,1,0,98,0.00180845723254128
0.3,7,5,1,1,1,0,37,0.001846190766777532
0.01,1,7,1,1,1,0,1610,0.001803814447727435
0.05,1,7,1,1,1,0,322,0.001802898505988796
0.1,1,7,1,1,1,0,207,0.001801707899805673
0.3,1,7,1,1,1,0,75,0.001842748474396437
0.01,3,7,1,1,1,0,1003,0.001767756223271154
0.05,3,7,1,1,1,0,205,0.001771259104412113
0.1,3,7,1,1,1,0,107,0.0017731645251872349
0.3,3,7,1,1,1,0,53,0.001784064960746294
0.01,5,7,1,1,1,0,1017,0.001766873997138044
0.05,5,7,1,1,1,0,213,0.001764303604048632
0.1,5,7,1,1,1,0,88,0.001774646358526996
0.3,5,7,1,1,1,0,27,0.001804147585351851
0.01,7,7,1,1,1,0,931,0.001769903167273109
0.05,7,7,1,1,1,0,198,0.0017790881924462441
0.1,7,7,1,1,1,0,98,0.001779080076602516
0.3,7,7,1,1,1,0,27,0.001807945831627244
0.01,1,1,0.65,0.8,0,0.5,2568,0.002035273767409533
0.05,1,1,0.65,0.8,0,0.5,576,0.002029817541151306
0.1,1,1,0.65,0.8,0,0.5,317,0.002058889524971827
0.3,1,1,0.65,0.8,0,0.5,116,0.002155932918642937
0.01,3,1,0.65,0.8,0,0.5,2654,0.002138419573825353
0.05,3,1,0.65,0.8,0,0.5,586,0.002143257994001547
0.1,3,1,0.65,0.8,0,0.5,333,0.002134645842113131
0.3,3,1,0.65,0.8,0,0.5,131,0.002213454897898873
0.01,5,1,0.65,0.8,0,0.5,2187,0.002149454163561488
0.05,5,1,0.65,0.8,0,0.5,517,0.002169240011080578
0.1,5,1,0.65,0.8,0,0.5,333,0.00216934746669648
0.3,5,1,0.65,0.8,0,0.5,150,0.002284288359880423
0.01,7,1,0.65,0.8,0,0.5,2187,0.002148363903051931
0.05,7,1,0.65,0.8,0,0.5,517,0.002164913968107828
0.1,7,1,0.65,0.8,0,0.5,281,0.002179914250494719
0.3,7,1,0.65,0.8,0,0.5,116,0.002268061562575705
0.01,1,3,0.65,0.8,0,0.5,2568,0.002002440402881893
0.05,1,3,0.65,0.8,0,0.5,586,0.002009995704914415
0.1,1,3,0.65,0.8,0,0.5,317,0.002018680049554511
0.3,1,3,0.65,0.8,0,0.5,116,0.002151925733883525
0.01,3,3,0.65,0.8,0,0.5,2568,0.00208317563407666
0.05,3,3,0.65,0.8,0,0.5,517,0.00208902785878073
0.1,3,3,0.65,0.8,0,0.5,335,0.002079698561075148
0.3,3,3,0.65,0.8,0,0.5,143,0.002221579759812504
0.01,5,3,0.65,0.8,0,0.5,2640,0.002087948830848685
0.05,5,3,0.65,0.8,0,0.5,517,0.002102172647780167
0.1,5,3,0.65,0.8,0,0.5,317,0.002084877060450704
0.3,5,3,0.65,0.8,0,0.5,149,0.002245457957735749
0.01,7,3,0.65,0.8,0,0.5,2640,0.002089125550571817
0.05,7,3,0.65,0.8,0,0.5,517,0.00210246218707143
0.1,7,3,0.65,0.8,0,0.5,317,0.002085424810693751
0.3,7,3,0.65,0.8,0,0.5,149,0.00224512686326239
