eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,1,7,1,1,0,1,86,0.07905444625399108
0.01,3,7,1,1,0,1,881,0.0772705829039291
0.05,3,7,1,1,0,1,179,0.07736065051453081
0.1,3,7,1,1,0,1,83,0.07783592782311123
0.3,3,7,1,1,0,1,55,0.07779545563965871
0.01,5,7,1,1,0,1,685,0.0777331151233336
0.05,5,7,1,1,0,1,173,0.0776572831784272
0.1,5,7,1,1,0,1,105,0.07756677676249753
0.3,5,7,1,1,0,1,22,0.07852387354698183
0.01,7,7,1,1,0,1,709,0.077706706145229
0.05,7,7,1,1,0,1,135,0.07778133002850204
0.1,7,7,1,1,0,1,83,0.07766778162357489
0.3,7,7,1,1,0,1,38,0.07831824742579703
0.01,1,1,0.65,0.8,0.5,1,939,0.07926539185990439
0.05,1,1,0.65,0.8,0.5,1,289,0.07888121784665249
0.1,1,1,0.65,0.8,0.5,1,123,0.07896684371064809
0.3,1,1,0.65,0.8,0.5,1,63,0.07924757999035134
0.01,3,1,0.65,0.8,0.5,1,648,0.07820425046064185
0.05,3,1,0.65,0.8,0.5,1,151,0.07784499806068423
0.1,3,1,0.65,0.8,0.5,1,70,0.07744546185644985
0.3,3,1,0.65,0.8,0.5,1,37,0.07817642044521517
0.01,5,1,0.65,0.8,0.5,1,681,0.07863256872043137
0.05,5,1,0.65,0.8,0.5,1,152,0.07850979185138748
0.1,5,1,0.65,0.8,0.5,1,79,0.07804764034988045
0.3,5,1,0.65,0.8,0.5,1,24,0.07897307418748696
0.01,7,1,0.65,0.8,0.5,1,605,0.07898542656089054
0.05,7,1,0.65,0.8,0.5,1,150,0.07883289984574314
0.1,7,1,0.65,0.8,0.5,1,77,0.07864866283983468
0.3,7,1,0.65,0.8,0.5,1,26,0.0794237510084637
0.01,1,3,0.65,0.8,0.5,1,939,0.07920010857632107
0.05,1,3,0.65,0.8,0.5,1,275,0.07888654952153033
0.1,1,3,0.65,0.8,0.5,1,119,0.0788772808761124
0.3,1,3,0.65,0.8,0.5,1,63,0.07934223164975543
0.01,3,3,0.65,0.8,0.5,1,585,0.07822392277421937
0.05,3,3,0.65,0.8,0.5,1,150,0.07772073519486693
0.1,3,3,0.65,0.8,0.5,1,83,0.07762471925570293
0.3,3,3,0.65,0.8,0.5,1,26,0.07861906495158415
0.01,5,3,0.65,0.8,0.5,1,652,0.07837095417937626
0.05,5,3,0.65,0.8,0.5,1,152,0.07814872286521729
0.1,5,3,0.65,0.8,0.5,1,79,0.07800618185849155
0.3,5,3,0.65,0.8,0.5,1,47,0.07741649519547879
0.01,7,3,0.65,0.8,0.5,1,707,0.07831664496065796
0.05,7,3,0.65,0.8,0.5,1,150,0.07820608773251514
0.1,7,3,0.65,0.8,0.5,1,78,0.07877561173154683
0.3,7,3,0.65,0.8,0.5,1,29,0.07907821863657724
0.01,1,5,0.65,0.8,0.5,1,939,0.07916102049028427
0.05,1,5,0.65,0.8,0.5,1,275,0.07885093096789009
0.1,1,5,0.65,0.8,0.5,1,119,0.07887975040573658
0.3,1,5,0.65,0.8,0.5,1,64,0.07914700576138482
0.01,3,5,0.65,0.8,0.5,1,652,0.07792523649104441
0.05,3,5,0.65,0.8,0.5,1,150,0.07749783345240129
0.1,3,5,0.65,0.8,0.5,1,112,0.07771211782699826
0.3,3,5,0.65,0.8,0.5,1,26,0.0776344368522358
0.01,5,5,0.65,0.8,0.5,1,652,0.07798321288972294
0.05,5,5,0.65,0.8,0.5,1,112,0.07802768551564691
0.1,5,5,0.65,0.8,0.5,1,103,0.07777469225922526
0.3,5,5,0.65,0.8,0.5,1,25,0.07837226647285099
0.01,7,5,0.65,0.8,0.5,1,572,0.07821799508867887
0.05,7,5,0.65,0.8,0.5,1,136,0.07806008706196362
0.1,7,5,0.65,0.8,0.5,1,78,0.07805805171993767
0.3,7,5,0.65,0.8,0.5,1,20,0.07842530152194721
0.01,1,7,0.65,0.8,0.5,1,939,0.07911758590652185
0.05,1,7,0.65,0.8,0.5,1,289,0.07877816168082534
0.1,1,7,0.65,0.8,0.5,1,123,0.07875641780977621
0.3,1,7,0.65,0.8,0.5,1,66,0.07926797047009213
0.01,3,7,0.65,0.8,0.5,1,585,0.07785527690678408
0.05,3,7,0.65,0.8,0.5,1,150,0.07705437660665307
0.1,3,7,0.65,0.8,0.5,1,70,0.07775170202826377
0.3,3,7,0.65,0.8,0.5,1,25,0.07789429285518187
0.01,5,7,0.65,0.8,0.5,1,585,0.0779364817539832
0.05,5,7,0.65,0.8,0.5,1,114,0.07746499620533136
0.1,5,7,0.65,0.8,0.5,1,78,0.07708967084305864
0.3,5,7,0.65,0.8,0.5,1,20,0.07833376439168493
0.01,7,7,0.65,0.8,0.5,1,652,0.07754384703147633
0.05,7,7,0.65,0.8,0.5,1,134,0.07755171030040756
0.1,7,7,0.65,0.8,0.5,1,78,0.07806206469589619
0.3,7,7,0.65,0.8,0.5,1,24,0.07915212015666948
0.01,1,1,0.8,0.8,0.5,1,890,0.07933006566019388
0.05,1,1,0.8,0.8,0.5,1,175,0.07917290187847573
0.1,1,1,0.8,0.8,0.5,1,156,0.0788714832882451
0.3,1,1,0.8,0.8,0.5,1,43,0.07953238274225156
0.01,3,1,0.8,0.8,0.5,1,788,0.07779770392774053
0.05,3,1,0.8,0.8,0.5,1,150,0.07787767110920016
0.1,3,1,0.8,0.8,0.5,1,122,0.07759487381374425
0.3,3,1,0.8,0.8,0.5,1,37,0.07922003111119111
0.01,5,1,0.8,0.8,0.5,1,795,0.07818439550176638
0.05,5,1,0.8,0.8,0.5,1,142,0.07833841609805244
0.1,5,1,0.8,0.8,0.5,1,81,0.07764258700276133
0.3,5,1,0.8,0.8,0.5,1,27,0.08014066745855822
0.01,7,1,0.8,0.8,0.5,1,712,0.07852565804204326
0.05,7,1,0.8,0.8,0.5,1,200,0.07846302887265216
0.1,7,1,0.8,0.8,0.5,1,87,0.07805045556055884
0.3,7,1,0.8,0.8,0.5,1,27,0.08038054775200322
0.01,1,3,0.8,0.8,0.5,1,890,0.07929617717669447
0.05,1,3,0.8,0.8,0.5,1,175,0.07920370547613736
0.1,1,3,0.8,0.8,0.5,1,156,0.07896967667226845
0.3,1,3,0.8,0.8,0.5,1,43,0.07965288341368935
0.01,3,3,0.8,0.8,0.5,1,786,0.07773020454380221
0.05,3,3,0.8,0.8,0.5,1,157,0.07789592433279062
0.1,3,3,0.8,0.8,0.5,1,86,0.0773793605673477
0.3,3,3,0.8,0.8,0.5,1,19,0.07831999741782024
0.01,5,3,0.8,0.8,0.5,1,801,0.07793540167141398
0.05,5,3,0.8,0.8,0.5,1,196,0.07752274521711314
0.1,5,3,0.8,0.8,0.5,1,94,0.07786424259565014
0.3,5,3,0.8,0.8,0.5,1,35,0.07838824536989976
0.01,7,3,0.8,0.8,0.5,1,568,0.07839498589622766
0.05,7,3,0.8,0.8,0.5,1,185,0.07781136049721747
0.1,7,3,0.8,0.8,0.5,1,62,0.07865396599473638
0.3,7,3,0.8,0.8,0.5,1,29,0.07992160151392093
0.01,1,5,0.8,0.8,0.5,1,890,0.0793093000939506
0.05,1,5,0.8,0.8,0.5,1,286,0.07888356661128423
0.1,1,5,0.8,0.8,0.5,1,137,0.07900226398350185
0.3,1,5,0.8,0.8,0.5,1,43,0.07965288341368935
0.01,3,5,0.8,0.8,0.5,1,633,0.07804467606638522
0.05,3,5,0.8,0.8,0.5,1,156,0.07762797334976351
0.1,3,5,0.8,0.8,0.5,1,130,0.07771422238321118
0.3,3,5,0.8,0.8,0.5,1,34,0.07787101848154858
0.01,5,5,0.8,0.8,0.5,1,644,0.07807575535599698
0.05,5,5,0.8,0.8,0.5,1,174,0.07790178237763078
0.1,5,5,0.8,0.8,0.5,1,106,0.07843687467903107
0.3,5,5,0.8,0.8,0.5,1,41,0.08032052504191867
0.01,7,5,0.8,0.8,0.5,1,717,0.0779650016289244
0.05,7,5,0.8,0.8,0.5,1,196,0.07779835312003223
0.1,7,5,0.8,0.8,0.5,1,63,0.07876437593589791
0.3,7,5,0.8,0.8,0.5,1,27,0.08179188850534123
0.01,1,7,0.8,0.8,0.5,1,890,0.07929379018323264
0.05,1,7,0.8,0.8,0.5,1,286,0.07888806451148282
0.1,1,7,0.8,0.8,0.5,1,155,0.07885422093656941
0.3,1,7,0.8,0.8,0.5,1,43,0.07953789050734227
0.01,3,7,0.8,0.8,0.5,1,633,0.07787956384224437
0.05,3,7,0.8,0.8,0.5,1,215,0.07715097265120802
0.1,3,7,0.8,0.8,0.5,1,90,0.07767655954943481
0.3,3,7,0.8,0.8,0.5,1,39,0.07865500566506375
0.01,5,7,0.8,0.8,0.5,1,644,0.07776699522208519
0.05,5,7,0.8,0.8,0.5,1,132,0.07755311616515609
0.1,5,7,0.8,0.8,0.5,1,60,0.07778966908067964
0.3,5,7,0.8,0.8,0.5,1,59,0.07786171997257996
0.01,7,7,0.8,0.8,0.5,1,667,0.07781089574225818
0.05,7,7,0.8,0.8,0.5,1,118,0.07796587538811643
0.1,7,7,0.8,0.8,0.5,1,62,0.07820805708398268
0.3,7,7,0.8,0.8,0.5,1,30,0.07946604956903518
0.01,1,1,1,0.8,0.5,1,1417,0.07919787268804415
0.05,1,1,1,0.8,0.5,1,520,0.07893326154967464
0.1,1,1,1,0.8,0.5,1,191,0.07906966992809619
0.3,1,1,1,0.8,0.5,1,100,0.07890395086268943
0.01,3,1,1,0.8,0.5,1,644,0.07794952342388925
0.05,3,1,1,0.8,0.5,1,224,0.07774471911266663
0.1,3,1,1,0.8,0.5,1,129,0.07774377352220531
0.3,3,1,1,0.8,0.5,1,33,0.07845119443163645
0.01,5,1,1,0.8,0.5,1,768,0.07779322106455441
0.05,5,1,1,0.8,0.5,1,225,0.07756552876187162
0.1,5,1,1,0.8,0.5,1,84,0.07817754431089437
0.3,5,1,1,0.8,0.5,1,54,0.07856202136179195
0.01,7,1,1,0.8,0.5,1,762,0.07832098601947243
0.05,7,1,1,0.8,0.5,1,150,0.07820231361697955
0.1,7,1,1,0.8,0.5,1,71,0.0785637860022138
0.3,7,1,1,0.8,0.5,1,37,0.08000748557435948
0.01,1,3,1,0.8,0.5,1,2000,0.0790455550037596
0.05,1,3,1,0.8,0.5,1,557,0.0788852909846937
0.1,1,3,1,0.8,0.5,1,319,0.07883826974579024
0.3,1,3,1,0.8,0.5,1,100,0.07890395086268943
0.01,3,3,1,0.8,0.5,1,682,0.07769212324398392
0.05,3,3,1,0.8,0.5,1,125,0.07784228359596793
0.1,3,3,1,0.8,0.5,1,67,0.07824989850989665
0.3,3,3,1,0.8,0.5,1,51,0.07745221110025219
0.01,5,3,1,0.8,0.5,1,785,0.0771158692063877
0.05,5,3,1,0.8,0.5,1,147,0.07733344576286083
0.1,5,3,1,0.8,0.5,1,73,0.07853400091783397
0.3,5,3,1,0.8,0.5,1,38,0.07769945434188025
0.01,7,3,1,0.8,0.5,1,714,0.07735337060498394
0.05,7,3,1,0.8,0.5,1,246,0.07725163728890332
0.1,7,3,1,0.8,0.5,1,119,0.0779213096016271
0.3,7,3,1,0.8,0.5,1,49,0.07870318690864306
0.01,1,5,1,0.8,0.5,1,1417,0.07919313623198611
0.05,1,5,1,0.8,0.5,1,557,0.07887799262200865
0.1,1,5,1,0.8,0.5,1,367,0.07879877500777538
0.3,1,5,1,0.8,0.5,1,100,0.07890395086268943
0.01,3,5,1,0.8,0.5,1,635,0.07769906573778047
0.05,3,5,1,0.8,0.5,1,190,0.07770673405747172
0.1,3,5,1,0.8,0.5,1,73,0.07786276937923138
0.3,3,5,1,0.8,0.5,1,54,0.07768496800670352
0.01,5,5,1,0.8,0.5,1,781,0.07766199256958017
0.05,5,5,1,0.8,0.5,1,133,0.07809136282198875
0.1,5,5,1,0.8,0.5,1,134,0.0773564203718781
0.3,5,5,1,0.8,0.5,1,29,0.07730535161958424
0.01,7,5,1,0.8,0.5,1,743,0.07789592542431752
0.05,7,5,1,0.8,0.5,1,168,0.07798101656836387
0.1,7,5,1,0.8,0.5,1,73,0.07834439549287356
0.3,7,5,1,0.8,0.5,1,33,0.0787207739500407
0.01,1,7,1,0.8,0.5,1,1311,0.07921747225371713
0.05,1,7,1,0.8,0.5,1,584,0.07886371051705926
0.1,1,7,1,0.8,0.5,1,372,0.07880646681621228
0.3,1,7,1,0.8,0.5,1,100,0.07890395086268943
0.01,3,7,1,0.8,0.5,1,671,0.0777589817519231
0.05,3,7,1,0.8,0.5,1,156,0.07770143375212091
0.1,3,7,1,0.8,0.5,1,95,0.07760361266441429
0.3,3,7,1,0.8,0.5,1,27,0.0772793872228346
0.01,5,7,1,0.8,0.5,1,646,0.07777097291746347
0.05,5,7,1,0.8,0.5,1,178,0.07741053030300774
0.1,5,7,1,0.8,0.5,1,96,0.07778215649472035
0.3,5,7,1,0.8,0.5,1,27,0.07712361056604924
0.01,7,7,1,0.8,0.5,1,726,0.07779027355013023
0.05,7,7,1,0.8,0.5,1,156,0.07769319352269302
0.1,7,7,1,0.8,0.5,1,89,0.07770877104795958
0.3,7,7,1,0.8,0.5,1,43,0.0787151670817954
0.01,1,1,0.65,0.9,0.5,1,857,0.07939310520342159
0.05,1,1,0.65,0.9,0.5,1,287,0.07922766095724466
0.1,1,1,0.65,0.9,0.5,1,119,0.0791007919608087
0.3,1,1,0.65,0.9,0.5,1,70,0.0797871682325079
0.01,3,1,0.65,0.9,0.5,1,650,0.07840254856140469
0.05,3,1,0.65,0.9,0.5,1,150,0.0781622303117114
0.1,3,1,0.65,0.9,0.5,1,114,0.07751032231529022
0.3,3,1,0.65,0.9,0.5,1,34,0.07902644905527238
0.01,5,1,0.65,0.9,0.5,1,827,0.0787137808068444
0.05,5,1,0.65,0.9,0.5,1,114,0.0787932169971262
0.1,5,1,0.65,0.9,0.5,1,67,0.07874925146250474
0.3,5,1,0.65,0.9,0.5,1,18,0.08010663729223057
0.01,7,1,0.65,0.9,0.5,1,650,0.07925061675489037
0.05,7,1,0.65,0.9,0.5,1,165,0.07897866322191388
0.1,7,1,0.65,0.9,0.5,1,77,0.07856517892823825
0.3,7,1,0.65,0.9,0.5,1,31,0.08065475931291868
0.01,1,3,0.65,0.9,0.5,1,857,0.07933430907492649
0.05,1,3,0.65,0.9,0.5,1,287,0.0789884812939074
0.1,1,3,0.65,0.9,0.5,1,126,0.0790139894592784
0.3,1,3,0.65,0.9,0.5,1,70,0.079766278747061
0.01,3,3,0.65,0.9,0.5,1,652,0.07818586687057553
0.05,3,3,0.65,0.9,0.5,1,151,0.07827433384539367
0.1,3,3,0.65,0.9,0.5,1,83,0.07785679412357634
0.3,3,3,0.65,0.9,0.5,1,34,0.07856923538894764
0.01,5,3,0.65,0.9,0.5,1,719,0.07839033345950765
0.05,5,3,0.65,0.9,0.5,1,149,0.07830671088304486
0.1,5,3,0.65,0.9,0.5,1,75,0.07850787144006013
0.3,5,3,0.65,0.9,0.5,1,26,0.07876115218522571
0.01,7,3,0.65,0.9,0.5,1,719,0.07845379597369105
0.05,7,3,0.65,0.9,0.5,1,118,0.07845214165637363
0.1,7,3,0.65,0.9,0.5,1,60,0.07887335905505592
0.3,7,3,0.65,0.9,0.5,1,31,0.07928913462282955
0.01,1,5,0.65,0.9,0.5,1,857,0.07930565376334822
0.05,1,5,0.65,0.9,0.5,1,275,0.07907213298809963
0.1,1,5,0.65,0.9,0.5,1,119,0.07906482849486293
0.3,1,5,0.65,0.9,0.5,1,70,0.07986499066392284
0.01,3,5,0.65,0.9,0.5,1,683,0.07806960107135695
0.05,3,5,0.65,0.9,0.5,1,150,0.07760553218954076
0.1,3,5,0.65,0.9,0.5,1,83,0.07822537014154796
0.3,3,5,0.65,0.9,0.5,1,19,0.07917956933103029
0.01,5,5,0.65,0.9,0.5,1,650,0.07822974379465736
0.05,5,5,0.65,0.9,0.5,1,117,0.07799628074320915
0.1,5,5,0.65,0.9,0.5,1,86,0.0782812352833259
0.3,5,5,0.65,0.9,0.5,1,16,0.0801942736895877
0.01,7,5,0.65,0.9,0.5,1,650,0.07835166823536258
0.05,7,5,0.65,0.9,0.5,1,114,0.07834682745045413
0.1,7,5,0.65,0.9,0.5,1,83,0.07894562994187142
0.3,7,5,0.65,0.9,0.5,1,19,0.08038820477353863
0.01,1,7,0.65,0.9,0.5,1,939,0.07919980624812144
0.05,1,7,0.65,0.9,0.5,1,275,0.07896783463206596
0.1,1,7,0.65,0.9,0.5,1,119,0.07897268343437318
0.3,1,7,0.65,0.9,0.5,1,70,0.0792655068746473
0.01,3,7,0.65,0.9,0.5,1,652,0.07793891936761013
0.05,3,7,0.65,0.9,0.5,1,155,0.0772664465862918
0.1,3,7,0.65,0.9,0.5,1,83,0.07763248681964306
0.3,3,7,0.65,0.9,0.5,1,28,0.07897322048881257
0.01,5,7,0.65,0.9,0.5,1,653,0.07799436682327375
0.05,5,7,0.65,0.9,0.5,1,114,0.07783696881900562
0.1,5,7,0.65,0.9,0.5,1,114,0.07707798279749684
0.3,5,7,0.65,0.9,0.5,1,19,0.07862902516217525
0.01,7,7,0.65,0.9,0.5,1,649,0.07803634292414255
0.05,7,7,0.65,0.9,0.5,1,150,0.07771969285524442
0.1,7,7,0.65,0.9,0.5,1,78,0.07806834547065646
0.3,7,7,0.65,0.9,0.5,1,25,0.07848979858723622
0.01,1,1,0.8,0.9,0.5,1,856,0.07943020354801834
0.05,1,1,0.8,0.9,0.5,1,225,0.07920878277893172
0.1,1,1,0.8,0.9,0.5,1,156,0.07918783974289377
0.3,1,1,0.8,0.9,0.5,1,30,0.07972777184702734
0.01,3,1,0.8,0.9,0.5,1,614,0.07823771158870212
0.05,3,1,0.8,0.9,0.5,1,213,0.07775470504461195
0.1,3,1,0.8,0.9,0.5,1,72,0.07905954086758889
0.3,3,1,0.8,0.9,0.5,1,31,0.0789839783515991
0.01,5,1,0.8,0.9,0.5,1,735,0.07826801066444289
0.05,5,1,0.8,0.9,0.5,1,215,0.07802852046112356
0.1,5,1,0.8,0.9,0.5,1,97,0.07849848674801702
0.3,5,1,0.8,0.9,0.5,1,19,0.07995093293786623
0.01,7,1,0.8,0.9,0.5,1,567,0.07908047735628458
0.05,7,1,0.8,0.9,0.5,1,213,0.07827199890441389
0.1,7,1,0.8,0.9,0.5,1,80,0.07905026863864435
0.3,7,1,0.8,0.9,0.5,1,20,0.08054724541765018
0.01,1,3,0.8,0.9,0.5,1,856,0.07939815405443418
0.05,1,3,0.8,0.9,0.5,1,225,0.07917015796171538
0.1,1,3,0.8,0.9,0.5,1,158,0.07918710165525433
0.3,1,3,0.8,0.9,0.5,1,30,0.0796907185982313
0.01,3,3,0.8,0.9,0.5,1,683,0.07796038216017305
0.05,3,3,0.8,0.9,0.5,1,214,0.07779459748227047
0.1,3,3,0.8,0.9,0.5,1,82,0.07802715026477065
0.3,3,3,0.8,0.9,0.5,1,24,0.07983502370813295
0.01,5,3,0.8,0.9,0.5,1,788,0.0779836267008224
0.05,5,3,0.8,0.9,0.5,1,153,0.07783078515964184
0.1,5,3,0.8,0.9,0.5,1,91,0.07839146881875966
0.3,5,3,0.8,0.9,0.5,1,36,0.07797099018143716
0.01,7,3,0.8,0.9,0.5,1,821,0.07793507935335287
0.05,7,3,0.8,0.9,0.5,1,169,0.07790443384832914
0.1,7,3,0.8,0.9,0.5,1,126,0.07757272208738772
0.3,7,3,0.8,0.9,0.5,1,26,0.0799902597364172
0.01,1,5,0.8,0.9,0.5,1,856,0.0793832820232622
0.05,1,5,0.8,0.9,0.5,1,225,0.07913529057211618
0.1,1,5,0.8,0.9,0.5,1,225,0.07905439203634498
0.3,1,5,0.8,0.9,0.5,1,30,0.0796907185982313
0.01,3,5,0.8,0.9,0.5,1,683,0.07794954457174418
0.05,3,5,0.8,0.9,0.5,1,215,0.07733457527943226
0.1,3,5,0.8,0.9,0.5,1,83,0.07894808091714153
0.3,3,5,0.8,0.9,0.5,1,41,0.07865644804859541
0.01,5,5,0.8,0.9,0.5,1,741,0.0779066878851117
0.05,5,5,0.8,0.9,0.5,1,213,0.07735994163163398
0.1,5,5,0.8,0.9,0.5,1,83,0.07842345452940329
0.3,5,5,0.8,0.9,0.5,1,31,0.07901967308750685
0.01,7,5,0.8,0.9,0.5,1,766,0.0779582981016541
0.05,7,5,0.8,0.9,0.5,1,118,0.07830581325767633
0.1,7,5,0.8,0.9,0.5,1,88,0.07785570158524384
0.3,7,5,0.8,0.9,0.5,1,20,0.08137908972538219
0.01,1,7,0.8,0.9,0.5,1,856,0.07939217943696583
0.05,1,7,0.8,0.9,0.5,1,225,0.07916760124836572
0.1,1,7,0.8,0.9,0.5,1,160,0.07920768864534848
0.3,1,7,0.8,0.9,0.5,1,30,0.0796907185982313
0.01,3,7,0.8,0.9,0.5,1,634,0.07789757453804433
0.05,3,7,0.8,0.9,0.5,1,215,0.07748238549998279
0.1,3,7,0.8,0.9,0.5,1,81,0.07830872269064842
0.3,3,7,0.8,0.9,0.5,1,46,0.07872796828861703
0.01,5,7,0.8,0.9,0.5,1,713,0.0776352891188248
0.05,5,7,0.8,0.9,0.5,1,154,0.07746844607477635
0.1,5,7,0.8,0.9,0.5,1,77,0.07819607211110924
0.3,5,7,0.8,0.9,0.5,1,37,0.0784829802248171
0.01,7,7,0.8,0.9,0.5,1,724,0.0775640386651867
0.05,7,7,0.8,0.9,0.5,1,203,0.07769326619212323
0.1,7,7,0.8,0.9,0.5,1,85,0.07822066062107408
0.3,7,7,0.8,0.9,0.5,1,24,0.07981835134013904
0.01,1,1,1,0.9,0.5,1,1313,0.07925346668294599
0.05,1,1,1,0.9,0.5,1,209,0.079309435990606
0.1,1,1,1,0.9,0.5,1,252,0.0789710870768933
0.3,1,1,1,0.9,0.5,1,133,0.07896018083188217
0.01,3,1,1,0.9,0.5,1,800,0.07791652771272346
0.05,3,1,1,0.9,0.5,1,143,0.07804796265092445
0.1,3,1,1,0.9,0.5,1,125,0.07811177912021719
0.3,3,1,1,0.9,0.5,1,33,0.07865797450958846
0.01,5,1,1,0.9,0.5,1,819,0.07811657691592648
0.05,5,1,1,0.9,0.5,1,165,0.07834343407787364
0.1,5,1,1,0.9,0.5,1,69,0.07833103976003042
0.3,5,1,1,0.9,0.5,1,38,0.07933528154100608
0.01,7,1,1,0.9,0.5,1,774,0.07852374941738618
0.05,7,1,1,0.9,0.5,1,230,0.07835707075280067
0.1,7,1,1,0.9,0.5,1,74,0.07866704448200114
0.3,7,1,1,0.9,0.5,1,33,0.08075661770265449
0.01,1,3,1,0.9,0.5,1,1313,0.07925225492360666
0.05,1,3,1,0.9,0.5,1,209,0.079309435990606
0.1,1,3,1,0.9,0.5,1,252,0.0789710870768933
0.3,1,3,1,0.9,0.5,1,133,0.07896018083188217
0.01,3,3,1,0.9,0.5,1,739,0.07773291610890797
0.05,3,3,1,0.9,0.5,1,157,0.07797403095864193
0.1,3,3,1,0.9,0.5,1,62,0.07835246441619075
0.3,3,3,1,0.9,0.5,1,20,0.0790320753015883
0.01,5,3,1,0.9,0.5,1,690,0.07723350365439641
0.05,5,3,1,0.9,0.5,1,271,0.07661644841166966
0.1,5,3,1,0.9,0.5,1,91,0.07716033507152148
0.3,5,3,1,0.9,0.5,1,49,0.07803643174721885
0.01,7,3,1,0.9,0.5,1,731,0.07767797412531362
0.05,7,3,1,0.9,0.5,1,144,0.07746912739876277
0.1,7,3,1,0.9,0.5,1,75,0.07758298270011396
0.3,7,3,1,0.9,0.5,1,30,0.07978152008663567
0.01,1,5,1,0.9,0.5,1,1313,0.07925225492360666
0.05,1,5,1,0.9,0.5,1,209,0.079309435990606
0.1,1,5,1,0.9,0.5,1,252,0.0789710870768933
0.3,1,5,1,0.9,0.5,1,133,0.07896018083188217
0.01,3,5,1,0.9,0.5,1,649,0.0778849598493341
0.05,3,5,1,0.9,0.5,1,179,0.0777743159691222
0.1,3,5,1,0.9,0.5,1,93,0.0779389153455372
0.3,3,5,1,0.9,0.5,1,45,0.07753736892254363
0.01,5,5,1,0.9,0.5,1,610,0.07800854835032629
0.05,5,5,1,0.9,0.5,1,147,0.077630817413636
0.1,5,5,1,0.9,0.5,1,98,0.07817896169549243
0.3,5,5,1,0.9,0.5,1,28,0.07823004986335978
0.01,7,5,1,0.9,0.5,1,716,0.07802772303686767
0.05,7,5,1,0.9,0.5,1,182,0.07821527613170534
0.1,7,5,1,0.9,0.5,1,65,0.07878634565404911
0.3,7,5,1,0.9,0.5,1,21,0.0783837925659545
0.01,1,7,1,0.9,0.5,1,1313,0.07925225492360666
0.05,1,7,1,0.9,0.5,1,209,0.079309435990606
0.1,1,7,1,0.9,0.5,1,252,0.0789710870768933
0.3,1,7,1,0.9,0.5,1,133,0.07896018083188217
0.01,3,7,1,0.9,0.5,1,851,0.07746831916835176
0.05,3,7,1,0.9,0.5,1,135,0.0779032845590401
0.1,3,7,1,0.9,0.5,1,80,0.07768576969252197
0.3,3,7,1,0.9,0.5,1,52,0.07796512379566581
0.01,5,7,1,0.9,0.5,1,722,0.07779705867194464
0.05,5,7,1,0.9,0.5,1,147,0.07736998627978377
0.1,5,7,1,0.9,0.5,1,86,0.0775176205520157
0.3,5,7,1,0.9,0.5,1,43,0.07849660074334935
0.01,7,7,1,0.9,0.5,1,804,0.07773909139455477
0.05,7,7,1,0.9,0.5,1,166,0.07754108315219112
0.1,7,7,1,0.9,0.5,1,88,0.077894755255074
0.3,7,7,1,0.9,0.5,1,33,0.07830007833702313
0.01,1,1,0.65,1,0.5,1,1032,0.07930831445600481
0.05,1,1,0.65,1,0.5,1,292,0.07896706552923008
0.1,1,1,0.65,1,0.5,1,145,0.07918683024240365
0.3,1,1,0.65,1,0.5,1,48,0.07955683763886577
0.01,3,1,0.65,1,0.5,1,806,0.078407022423104
0.05,3,1,0.65,1,0.5,1,234,0.078345955294275
0.1,3,1,0.65,1,0.5,1,92,0.0790783479406142
0.3,3,1,0.65,1,0.5,1,33,0.07945859123625203
0.01,5,1,0.65,1,0.5,1,698,0.07879072543111099
0.05,5,1,0.65,1,0.5,1,114,0.08028741414427187
0.1,5,1,0.65,1,0.5,1,96,0.07920575340522983
0.3,5,1,0.65,1,0.5,1,16,0.08187297279050403
0.01,7,1,0.65,1,0.5,1,699,0.07927900448689511
0.05,7,1,0.65,1,0.5,1,157,0.07974132576292156
0.1,7,1,0.65,1,0.5,1,80,0.08004176426346003
0.3,7,1,0.65,1,0.5,1,17,0.08297506491667171
0.01,1,3,0.65,1,0.5,1,1032,0.07932088954651922
0.05,1,3,0.65,1,0.5,1,292,0.0789794237856477
0.1,1,3,0.65,1,0.5,1,145,0.07929781427246872
0.3,1,3,0.65,1,0.5,1,48,0.0796993755892695
0.01,3,3,0.65,1,0.5,1,752,0.07822276424950941
0.05,3,3,0.65,1,0.5,1,234,0.07848412856445211
0.1,3,3,0.65,1,0.5,1,79,0.07876052420968044
0.3,3,3,0.65,1,0.5,1,34,0.07998782910239956
0.01,5,3,0.65,1,0.5,1,611,0.07878929986728149
0.05,5,3,0.65,1,0.5,1,197,0.0792196248995652
0.1,5,3,0.65,1,0.5,1,95,0.07953264013573752
0.3,5,3,0.65,1,0.5,1,23,0.08033717485770173
0.01,7,3,0.65,1,0.5,1,630,0.0788801743087224
0.05,7,3,0.65,1,0.5,1,135,0.08002145384851807
0.1,7,3,0.65,1,0.5,1,59,0.07985679217754085
0.3,7,3,0.65,1,0.5,1,22,0.08133110622579494
0.01,1,5,0.65,1,0.5,1,1032,0.07924674745159054
0.05,1,5,0.65,1,0.5,1,191,0.0791939096924054
0.1,1,5,0.65,1,0.5,1,145,0.07921331182147613
0.3,1,5,0.65,1,0.5,1,48,0.07952414765697124
0.01,3,5,0.65,1,0.5,1,644,0.07832743376573092
0.05,3,5,0.65,1,0.5,1,236,0.07768681675962137
