eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,5,3,0.65,1,0.5,0.5,22,0.08241655581557113
0.01,7,3,0.65,1,0.5,0.5,575,0.0789561835969437
0.05,7,3,0.65,1,0.5,0.5,152,0.07896864449044322
0.1,7,3,0.65,1,0.5,0.5,64,0.0800831174600579
0.3,7,3,0.65,1,0.5,0.5,18,0.08217395378998801
0.01,1,5,0.65,1,0.5,0.5,629,0.07926263938813738
0.05,1,5,0.65,1,0.5,0.5,202,0.07891849160613086
0.1,1,5,0.65,1,0.5,0.5,92,0.07900455151262763
0.3,1,5,0.65,1,0.5,0.5,63,0.07869946807715242
0.01,3,5,0.65,1,0.5,0.5,569,0.07841703822749384
0.05,3,5,0.65,1,0.5,0.5,180,0.07774738141111703
0.1,3,5,0.65,1,0.5,0.5,77,0.07887803061602579
0.3,3,5,0.65,1,0.5,0.5,16,0.08019592159532445
0.01,5,5,0.65,1,0.5,0.5,725,0.07805025037856918
0.05,5,5,0.65,1,0.5,0.5,177,0.07794810615922368
0.1,5,5,0.65,1,0.5,0.5,80,0.07848687170791102
0.3,5,5,0.65,1,0.5,0.5,23,0.0822293007686621
0.01,7,5,0.65,1,0.5,0.5,767,0.0782060629743497
0.05,7,5,0.65,1,0.5,0.5,118,0.07873762229190118
0.1,7,5,0.65,1,0.5,0.5,73,0.07897254997017393
0.3,7,5,0.65,1,0.5,0.5,20,0.08195756097262176
0.01,1,7,0.65,1,0.5,0.5,628,0.07928189050973844
0.05,1,7,0.65,1,0.5,0.5,208,0.07890576883908343
0.1,1,7,0.65,1,0.5,0.5,92,0.07922851442663165
0.3,1,7,0.65,1,0.5,0.5,63,0.07893723936534285
0.01,3,7,0.65,1,0.5,0.5,564,0.0782315712817491
0.05,3,7,0.65,1,0.5,0.5,183,0.07735904020332374
0.1,3,7,0.65,1,0.5,0.5,77,0.07830534487170963
0.3,3,7,0.65,1,0.5,0.5,24,0.080481071733526
0.01,5,7,0.65,1,0.5,0.5,752,0.07788697578035562
0.05,5,7,0.65,1,0.5,0.5,110,0.07818980871264816
0.1,5,7,0.65,1,0.5,0.5,78,0.07831575612367675
0.3,5,7,0.65,1,0.5,0.5,14,0.08055571519390266
0.01,7,7,0.65,1,0.5,0.5,524,0.07836273792660543
0.05,7,7,0.65,1,0.5,0.5,120,0.07827528218577476
0.1,7,7,0.65,1,0.5,0.5,73,0.0778754729184746
0.3,7,7,0.65,1,0.5,0.5,19,0.08050116219564707
0.01,1,1,0.8,1,0.5,0.5,704,0.07919680408076095
0.05,1,1,0.8,1,0.5,0.5,193,0.07909447266206145
0.1,1,1,0.8,1,0.5,0.5,128,0.07890842832158354
0.3,1,1,0.8,1,0.5,0.5,63,0.07877790173173842
0.01,3,1,0.8,1,0.5,0.5,593,0.07848538939891285
0.05,3,1,0.8,1,0.5,0.5,205,0.0780367508538595
0.1,3,1,0.8,1,0.5,0.5,99,0.07813938947966999
0.3,3,1,0.8,1,0.5,0.5,45,0.07933882982697435
0.01,5,1,0.8,1,0.5,0.5,598,0.07859765484758756
0.05,5,1,0.8,1,0.5,0.5,140,0.07838313892671009
0.1,5,1,0.8,1,0.5,0.5,57,0.07893796395770876
0.3,5,1,0.8,1,0.5,0.5,36,0.08129787737582894
0.01,7,1,0.8,1,0.5,0.5,601,0.07872945818859624
0.05,7,1,0.8,1,0.5,0.5,144,0.07848352857267185
0.1,7,1,0.8,1,0.5,0.5,78,0.07943707535433026
0.3,7,1,0.8,1,0.5,0.5,15,0.08338728296390148
0.01,1,3,0.8,1,0.5,0.5,704,0.07919680408076095
0.05,1,3,0.8,1,0.5,0.5,193,0.07909447266206145
0.1,1,3,0.8,1,0.5,0.5,128,0.07890842832158354
0.3,1,3,0.8,1,0.5,0.5,63,0.07877790173173842
0.01,3,3,0.8,1,0.5,0.5,593,0.07839536966713731
0.05,3,3,0.8,1,0.5,0.5,135,0.07859321868318907
0.1,3,3,0.8,1,0.5,0.5,73,0.0789253160121195
0.3,3,3,0.8,1,0.5,0.5,19,0.08087892602913455
0.01,5,3,0.8,1,0.5,0.5,607,0.07856633641692956
0.05,5,3,0.8,1,0.5,0.5,152,0.07864595059872277
0.1,5,3,0.8,1,0.5,0.5,62,0.07886867302835837
0.3,5,3,0.8,1,0.5,0.5,20,0.08334677386073057
0.01,7,3,0.8,1,0.5,0.5,601,0.0784599221605931
0.05,7,3,0.8,1,0.5,0.5,149,0.07895480473634695
0.1,7,3,0.8,1,0.5,0.5,84,0.07880452357526166
0.3,7,3,0.8,1,0.5,0.5,35,0.08164721158156206
0.01,1,5,0.8,1,0.5,0.5,704,0.07920054008745032
0.05,1,5,0.8,1,0.5,0.5,193,0.07909447266206145
0.1,1,5,0.8,1,0.5,0.5,128,0.07890842832158354
0.3,1,5,0.8,1,0.5,0.5,63,0.07877790173173842
0.01,3,5,0.8,1,0.5,0.5,594,0.07830473873072404
0.05,3,5,0.8,1,0.5,0.5,140,0.07851182346387511
0.1,3,5,0.8,1,0.5,0.5,103,0.07757964301596801
0.3,3,5,0.8,1,0.5,0.5,33,0.08010551720366278
0.01,5,5,0.8,1,0.5,0.5,597,0.07827739792295475
0.05,5,5,0.8,1,0.5,0.5,168,0.07769607529205473
0.1,5,5,0.8,1,0.5,0.5,74,0.07880841950650941
0.3,5,5,0.8,1,0.5,0.5,21,0.08052161405284787
0.01,7,5,0.8,1,0.5,0.5,622,0.07845928558630653
0.05,7,5,0.8,1,0.5,0.5,134,0.0782055355337616
0.1,7,5,0.8,1,0.5,0.5,77,0.07892874197049096
0.3,7,5,0.8,1,0.5,0.5,13,0.08250869500874
0.01,1,7,0.8,1,0.5,0.5,704,0.07920296741868035
0.05,1,7,0.8,1,0.5,0.5,193,0.07909447266206145
0.1,1,7,0.8,1,0.5,0.5,128,0.07889433880467729
0.3,1,7,0.8,1,0.5,0.5,63,0.07877790173173842
0.01,3,7,0.8,1,0.5,0.5,594,0.07801992738171414
0.05,3,7,0.8,1,0.5,0.5,156,0.07774217055901494
0.1,3,7,0.8,1,0.5,0.5,119,0.07735614980441217
0.3,3,7,0.8,1,0.5,0.5,37,0.07957981353139132
0.01,5,7,0.8,1,0.5,0.5,526,0.07814945350223466
0.05,5,7,0.8,1,0.5,0.5,174,0.0768860059582776
0.1,5,7,0.8,1,0.5,0.5,76,0.07867626013251929
0.3,5,7,0.8,1,0.5,0.5,32,0.08073639282979078
0.01,7,7,0.8,1,0.5,0.5,601,0.0779185771104634
0.05,7,7,0.8,1,0.5,0.5,130,0.0780017552891898
0.1,7,7,0.8,1,0.5,0.5,94,0.07820090201788507
0.3,7,7,0.8,1,0.5,0.5,19,0.08074957821287813
0.01,1,1,1,1,0.5,0.5,2634,0.0785869219950711
0.05,1,1,1,1,0.5,0.5,454,0.07865348628004941
0.1,1,1,1,1,0.5,0.5,319,0.07849378142206978
0.3,1,1,1,1,0.5,0.5,88,0.07873775581692134
0.01,3,1,1,1,0.5,0.5,593,0.0789956885279116
0.05,3,1,1,1,0.5,0.5,127,0.07890663392897984
0.1,3,1,1,1,0.5,0.5,65,0.07908166923863072
0.3,3,1,1,1,0.5,0.5,17,0.07875603917498963
0.01,5,1,1,1,0.5,0.5,621,0.07900106779470834
0.05,5,1,1,1,0.5,0.5,172,0.07889821003977371
0.1,5,1,1,1,0.5,0.5,75,0.07969531620222424
0.3,5,1,1,1,0.5,0.5,44,0.08046504128116866
0.01,7,1,1,1,0.5,0.5,608,0.07951146177198398
0.05,7,1,1,1,0.5,0.5,127,0.07923843881280508
0.1,7,1,1,1,0.5,0.5,59,0.07984928276979883
0.3,7,1,1,1,0.5,0.5,26,0.08195479025523583
0.01,1,3,1,1,0.5,0.5,2634,0.0785869219950711
0.05,1,3,1,1,0.5,0.5,454,0.07865348628004941
0.1,1,3,1,1,0.5,0.5,319,0.07849378142206978
0.3,1,3,1,1,0.5,0.5,88,0.07873775581692134
0.01,3,3,1,1,0.5,0.5,593,0.07876528797848395
0.05,3,3,1,1,0.5,0.5,127,0.0787687485408043
0.1,3,3,1,1,0.5,0.5,63,0.07884560441701355
0.3,3,3,1,1,0.5,0.5,22,0.07969599709769111
0.01,5,3,1,1,0.5,0.5,580,0.0793528018659216
0.05,5,3,1,1,0.5,0.5,115,0.07981713156364273
0.1,5,3,1,1,0.5,0.5,55,0.07956508167129894
0.3,5,3,1,1,0.5,0.5,22,0.08038727419975815
0.01,7,3,1,1,0.5,0.5,531,0.07957087103740483
0.05,7,3,1,1,0.5,0.5,141,0.07968243425641758
0.1,7,3,1,1,0.5,0.5,69,0.08024073064584125
0.3,7,3,1,1,0.5,0.5,48,0.08119918098650315
0.01,1,5,1,1,0.5,0.5,2634,0.0785869219950711
0.05,1,5,1,1,0.5,0.5,454,0.07865348628004941
0.1,1,5,1,1,0.5,0.5,319,0.07849378142206978
0.3,1,5,1,1,0.5,0.5,88,0.07873775581692134
0.01,3,5,1,1,0.5,0.5,674,0.07823124402499426
0.05,3,5,1,1,0.5,0.5,148,0.07809621288234496
0.1,3,5,1,1,0.5,0.5,63,0.07796356477982805
0.3,3,5,1,1,0.5,0.5,21,0.07944289227080052
0.01,5,5,1,1,0.5,0.5,567,0.07893763739419639
0.05,5,5,1,1,0.5,0.5,210,0.07866438727263869
0.1,5,5,1,1,0.5,0.5,72,0.07909543401777507
0.3,5,5,1,1,0.5,0.5,33,0.07967288734711028
0.01,7,5,1,1,0.5,0.5,509,0.07930306390947647
0.05,7,5,1,1,0.5,0.5,126,0.07911675229975242
0.1,7,5,1,1,0.5,0.5,71,0.07932699847016855
0.3,7,5,1,1,0.5,0.5,22,0.08015696584602672
0.01,1,7,1,1,0.5,0.5,2634,0.0785869219950711
0.05,1,7,1,1,0.5,0.5,454,0.07865348628004941
0.1,1,7,1,1,0.5,0.5,319,0.07849378142206978
0.3,1,7,1,1,0.5,0.5,88,0.07873775581692134
0.01,3,7,1,1,0.5,0.5,659,0.07770101635605693
0.05,3,7,1,1,0.5,0.5,144,0.07782441614144883
0.1,3,7,1,1,0.5,0.5,75,0.07776704016717066
0.3,3,7,1,1,0.5,0.5,25,0.07893387069170277
0.01,5,7,1,1,0.5,0.5,532,0.07824653009951416
0.05,5,7,1,1,0.5,0.5,147,0.07798778861713206
0.1,5,7,1,1,0.5,0.5,49,0.07833130229439812
0.3,5,7,1,1,0.5,0.5,20,0.08093686822573624
0.01,7,7,1,1,0.5,0.5,664,0.07782303635446496
0.05,7,7,1,1,0.5,0.5,111,0.07791050551464869
0.1,7,7,1,1,0.5,0.5,59,0.0788433858228304
0.3,7,7,1,1,0.5,0.5,18,0.08110343802171399
0.01,1,1,0.65,0.8,1,0.5,725,0.07915307376817987
0.05,1,1,0.65,0.8,1,0.5,164,0.07919153213455789
0.1,1,1,0.65,0.8,1,0.5,84,0.07900486218285364
0.3,1,1,0.65,0.8,1,0.5,22,0.07899968310286305
0.01,3,1,0.65,0.8,1,0.5,636,0.07855176090440566
0.05,3,1,0.65,0.8,1,0.5,158,0.07847237771959303
0.1,3,1,0.65,0.8,1,0.5,75,0.07901041272329462
0.3,3,1,0.65,0.8,1,0.5,20,0.07962461163245774
0.01,5,1,0.65,0.8,1,0.5,726,0.07814769132445995
0.05,5,1,0.65,0.8,1,0.5,150,0.0789702161483934
0.1,5,1,0.65,0.8,1,0.5,98,0.07899024980950804
0.3,5,1,0.65,0.8,1,0.5,31,0.08010769923695445
0.01,7,1,0.65,0.8,1,0.5,812,0.07795340614139988
0.05,7,1,0.65,0.8,1,0.5,150,0.07887380428874562
0.1,7,1,0.65,0.8,1,0.5,85,0.07904981978246044
0.3,7,1,0.65,0.8,1,0.5,20,0.08030665662435874
0.01,1,3,0.65,0.8,1,0.5,725,0.07914500600414043
0.05,1,3,0.65,0.8,1,0.5,164,0.07919757192532521
0.1,1,3,0.65,0.8,1,0.5,84,0.0789921023219853
0.3,1,3,0.65,0.8,1,0.5,22,0.07893534549925361
0.01,3,3,0.65,0.8,1,0.5,601,0.07839545510454686
0.05,3,3,0.65,0.8,1,0.5,158,0.07852476880529766
0.1,3,3,0.65,0.8,1,0.5,83,0.07846437092429374
0.3,3,3,0.65,0.8,1,0.5,14,0.07999901726082052
0.01,5,3,0.65,0.8,1,0.5,532,0.07858110313453802
0.05,5,3,0.65,0.8,1,0.5,150,0.07872874618990024
0.1,5,3,0.65,0.8,1,0.5,87,0.07842235645138282
0.3,5,3,0.65,0.8,1,0.5,14,0.08140889353703333
0.01,7,3,0.65,0.8,1,0.5,619,0.07836927249112781
0.05,7,3,0.65,0.8,1,0.5,195,0.0786326816767425
0.1,7,3,0.65,0.8,1,0.5,81,0.07848671330154344
0.3,7,3,0.65,0.8,1,0.5,18,0.08045968769442667
0.01,1,5,0.65,0.8,1,0.5,725,0.079148259521741135
0.05,1,5,0.65,0.8,1,0.5,164,0.07917042607127028
0.1,1,5,0.65,0.8,1,0.5,84,0.0789921023219853
0.3,1,5,0.65,0.8,1,0.5,22,0.07893534549925361
0.01,3,5,0.65,0.8,1,0.5,636,0.07824715525893737
0.05,3,5,0.65,0.8,1,0.5,156,0.07818388093224253
0.1,3,5,0.65,0.8,1,0.5,64,0.0793037120493309
0.3,3,5,0.65,0.8,1,0.5,18,0.07918646404629252
0.01,5,5,0.65,0.8,1,0.5,637,0.07812327582084153
0.05,5,5,0.65,0.8,1,0.5,167,0.0784026640610222
0.1,5,5,0.65,0.8,1,0.5,71,0.07894010081712832
0.3,5,5,0.65,0.8,1,0.5,15,0.08086969401175281
0.01,7,5,0.65,0.8,1,0.5,684,0.07810413295029024
0.05,7,5,0.65,0.8,1,0.5,155,0.07779723117964886
0.1,7,5,0.65,0.8,1,0.5,105,0.07909413057692677
0.3,7,5,0.65,0.8,1,0.5,14,0.08029786994712
0.01,1,7,0.65,0.8,1,0.5,725,0.07916457715069743
0.05,1,7,0.65,0.8,1,0.5,164,0.07914695007661278
0.1,1,7,0.65,0.8,1,0.5,85,0.07908183119501273
0.3,1,7,0.65,0.8,1,0.5,20,0.07892861244815953
0.01,3,7,0.65,0.8,1,0.5,536,0.07820392919669672
0.05,3,7,0.65,0.8,1,0.5,158,0.07777761480326646
0.1,3,7,0.65,0.8,1,0.5,87,0.07807815282370852
0.3,3,7,0.65,0.8,1,0.5,18,0.07847688737864565
0.01,5,7,0.65,0.8,1,0.5,680,0.07779655640020387
0.05,5,7,0.65,0.8,1,0.5,116,0.07822933312723493
0.1,5,7,0.65,0.8,1,0.5,58,0.07861717280771358
0.3,5,7,0.65,0.8,1,0.5,20,0.07802186444984224
0.01,7,7,0.65,0.8,1,0.5,706,0.07763006519624346
0.05,7,7,0.65,0.8,1,0.5,127,0.07797751612363928
0.1,7,7,0.65,0.8,1,0.5,70,0.0783042093834678
0.3,7,7,0.65,0.8,1,0.5,13,0.08002668866975952
0.01,1,1,0.8,0.8,1,0.5,734,0.07921061046158412
0.05,1,1,0.8,0.8,1,0.5,168,0.07897939478950901
0.1,1,1,0.8,0.8,1,0.5,103,0.0788300768072083
0.3,1,1,0.8,0.8,1,0.5,33,0.0788101871438976
0.01,3,1,0.8,0.8,1,0.5,605,0.07851603576662161
0.05,3,1,0.8,0.8,1,0.5,121,0.07912213272228646
0.1,3,1,0.8,0.8,1,0.5,91,0.07906183594479907
0.3,3,1,0.8,0.8,1,0.5,26,0.08034678820878195
0.01,5,1,0.8,0.8,1,0.5,598,0.0785876533617252
0.05,5,1,0.8,0.8,1,0.5,134,0.07907211696779828
0.1,5,1,0.8,0.8,1,0.5,91,0.0790955353511045
0.3,5,1,0.8,0.8,1,0.5,33,0.0815965986691601
0.01,7,1,0.8,0.8,1,0.5,636,0.07874190955243714
0.05,7,1,0.8,0.8,1,0.5,150,0.0794488675475553
0.1,7,1,0.8,0.8,1,0.5,91,0.07893166417450348
0.3,7,1,0.8,0.8,1,0.5,33,0.08282375659404559
0.01,1,3,0.8,0.8,1,0.5,734,0.07920643590326104
0.05,1,3,0.8,0.8,1,0.5,168,0.07897939478950901
0.1,1,3,0.8,0.8,1,0.5,103,0.0788300768072083
0.3,1,3,0.8,0.8,1,0.5,33,0.0788101871438976
0.01,3,3,0.8,0.8,1,0.5,763,0.07824754906071409
0.05,3,3,0.8,0.8,1,0.5,109,0.07891077908859036
0.1,3,3,0.8,0.8,1,0.5,115,0.0791101130125983
0.3,3,3,0.8,0.8,1,0.5,26,0.08098131465661089
0.01,5,3,0.8,0.8,1,0.5,634,0.07844402932673442
0.05,5,3,0.8,0.8,1,0.5,121,0.0789317951344862
0.1,5,3,0.8,0.8,1,0.5,103,0.07823469380485343
0.3,5,3,0.8,0.8,1,0.5,19,0.08148536005945263
0.01,7,3,0.8,0.8,1,0.5,580,0.07877100235424059
0.05,7,3,0.8,0.8,1,0.5,127,0.07941328684810436
0.1,7,3,0.8,0.8,1,0.5,71,0.07958716259033155
0.3,7,3,0.8,0.8,1,0.5,30,0.08230898367119402
0.01,1,5,0.8,0.8,1,0.5,734,0.07920643590326104
0.05,1,5,0.8,0.8,1,0.5,168,0.07897939478950901
0.1,1,5,0.8,0.8,1,0.5,103,0.0788300768072083
0.3,1,5,0.8,0.8,1,0.5,33,0.0788101871438976
0.01,3,5,0.8,0.8,1,0.5,577,0.07825988463257451
0.05,3,5,0.8,0.8,1,0.5,121,0.0787230752628267
0.1,3,5,0.8,0.8,1,0.5,69,0.07927743107410837
0.3,3,5,0.8,0.8,1,0.5,20,0.0800866406909786
0.01,5,5,0.8,0.8,1,0.5,512,0.07858658222349936
0.05,5,5,0.8,0.8,1,0.5,150,0.07848942594795852
0.1,5,5,0.8,0.8,1,0.5,83,0.07851851146724222
0.3,5,5,0.8,0.8,1,0.5,22,0.08189928330124191
0.01,7,5,0.8,0.8,1,0.5,576,0.07839960769476735
0.05,7,5,0.8,0.8,1,0.5,135,0.0787634315665735
0.1,7,5,0.8,0.8,1,0.5,74,0.07876664302477558
0.3,7,5,0.8,0.8,1,0.5,27,0.08262640597342191
0.01,1,7,0.8,0.8,1,0.5,734,0.07921348029765242
0.05,1,7,0.8,0.8,1,0.5,168,0.0790000674289893
0.1,1,7,0.8,0.8,1,0.5,154,0.07856510993370605
0.3,1,7,0.8,0.8,1,0.5,33,0.0788101871438976
0.01,3,7,0.8,0.8,1,0.5,606,0.07813141688744474
0.05,3,7,0.8,0.8,1,0.5,138,0.07830853422937745
0.1,3,7,0.8,0.8,1,0.5,68,0.07909493753673526
0.3,3,7,0.8,0.8,1,0.5,33,0.07918540216995394
0.01,5,7,0.8,0.8,1,0.5,598,0.07805686390674842
0.05,5,7,0.8,0.8,1,0.5,120,0.07833272560574392
0.1,5,7,0.8,0.8,1,0.5,64,0.07840621120220878
0.3,5,7,0.8,0.8,1,0.5,33,0.07920409114464651
0.01,7,7,0.8,0.8,1,0.5,598,0.07802987017602375
0.05,7,7,0.8,0.8,1,0.5,129,0.07816402916467304
0.1,7,7,0.8,0.8,1,0.5,103,0.07800588881696204
0.3,7,7,0.8,0.8,1,0.5,19,0.07985728418513463
0.01,1,1,1,0.8,1,0.5,2030,0.07876381182993437
0.05,1,1,1,0.8,1,0.5,490,0.07862067030781694
0.1,1,1,1,0.8,1,0.5,238,0.07856885215257897
0.3,1,1,1,0.8,1,0.5,90,0.07858545034377773
0.01,3,1,1,0.8,1,0.5,648,0.0784906585492926
0.05,3,1,1,0.8,1,0.5,139,0.07845238652788611
0.1,3,1,1,0.8,1,0.5,85,0.07831570858396181
0.3,3,1,1,0.8,1,0.5,23,0.07897154666842666
0.01,5,1,1,0.8,1,0.5,627,0.07890420306797719
0.05,5,1,1,0.8,1,0.5,116,0.07849788369203559
0.1,5,1,1,0.8,1,0.5,94,0.0786180120609075
0.3,5,1,1,0.8,1,0.5,17,0.08001443091719906
0.01,7,1,1,0.8,1,0.5,615,0.07895354032833253
0.05,7,1,1,0.8,1,0.5,128,0.07872761423334063
0.1,7,1,1,0.8,1,0.5,108,0.07839478820754245
0.3,7,1,1,0.8,1,0.5,23,0.07995928504213252
0.01,1,3,1,0.8,1,0.5,2030,0.07876381182993437
0.05,1,3,1,0.8,1,0.5,490,0.07862067030781694
0.1,1,3,1,0.8,1,0.5,238,0.07856885215257897
0.3,1,3,1,0.8,1,0.5,90,0.07858545034377773
0.01,3,3,1,0.8,1,0.5,646,0.07847564755157332
0.05,3,3,1,0.8,1,0.5,135,0.07858973563386293
0.1,3,3,1,0.8,1,0.5,95,0.07828142951207548
0.3,3,3,1,0.8,1,0.5,43,0.07841465627163348
0.01,5,3,1,0.8,1,0.5,605,0.07884610257811746
0.05,5,3,1,0.8,1,0.5,178,0.07873587385606616
0.1,5,3,1,0.8,1,0.5,64,0.07927546115025513
0.3,5,3,1,0.8,1,0.5,43,0.07827046957263264
0.01,7,3,1,0.8,1,0.5,589,0.07875711601086785
0.05,7,3,1,0.8,1,0.5,147,0.07884876377461555
0.1,7,3,1,0.8,1,0.5,83,0.07864934062884414
0.3,7,3,1,0.8,1,0.5,18,0.0793315939244732
0.01,1,5,1,0.8,1,0.5,2030,0.07876381182993437
0.05,1,5,1,0.8,1,0.5,490,0.07862067030781694
0.1,1,5,1,0.8,1,0.5,238,0.07856885215257897
0.3,1,5,1,0.8,1,0.5,90,0.07858545034377773
0.01,3,5,1,0.8,1,0.5,665,0.07805209660770245
0.05,3,5,1,0.8,1,0.5,140,0.07814960926978795
0.1,3,5,1,0.8,1,0.5,80,0.07840103692029646
0.3,3,5,1,0.8,1,0.5,22,0.0788379230756778
0.01,5,5,1,0.8,1,0.5,643,0.07845554433189396
0.05,5,5,1,0.8,1,0.5,176,0.07848846732614508
0.1,5,5,1,0.8,1,0.5,101,0.07974188057104858
0.3,5,5,1,0.8,1,0.5,25,0.07947784175451411
0.01,7,5,1,0.8,1,0.5,556,0.07847328972212773
0.05,7,5,1,0.8,1,0.5,111,0.07849010096566622
0.1,7,5,1,0.8,1,0.5,95,0.07893320281712855
0.3,7,5,1,0.8,1,0.5,19,0.07946079659130861
0.01,1,7,1,0.8,1,0.5,2030,0.07876381182993437
0.05,1,7,1,0.8,1,0.5,490,0.07862067030781694
0.1,1,7,1,0.8,1,0.5,238,0.07856885215257897
0.3,1,7,1,0.8,1,0.5,90,0.07858545034377773
0.01,3,7,1,0.8,1,0.5,667,0.07802194151139258
0.05,3,7,1,0.8,1,0.5,195,0.07774095829033446
0.1,3,7,1,0.8,1,0.5,76,0.078164630057810075
0.3,3,7,1,0.8,1,0.5,32,0.0790501526476872
0.01,5,7,1,0.8,1,0.5,516,0.07813379997941627
0.05,5,7,1,0.8,1,0.5,195,0.07765123449450091
0.1,5,7,1,0.8,1,0.5,84,0.07837523249067761
0.3,5,7,1,0.8,1,0.5,28,0.07934428744893128
0.01,7,7,1,0.8,1,0.5,651,0.07778170468447258
0.05,7,7,1,0.8,1,0.5,172,0.07824106354983636
0.1,7,7,1,0.8,1,0.5,69,0.07887183966459535
0.3,7,7,1,0.8,1,0.5,15,0.07928330712218927
0.01,1,1,0.65,0.9,1,0.5,725,0.07920562111345332
0.05,1,1,0.65,0.9,1,0.5,164,0.07921650212211055
0.1,1,1,0.65,0.9,1,0.5,87,0.07919183011261763
0.3,1,1,0.65,0.9,1,0.5,36,0.07909965784378274
0.01,3,1,0.65,0.9,1,0.5,727,0.07841942885044109
0.05,3,1,0.65,0.9,1,0.5,155,0.07840100260178659
0.1,3,1,0.65,0.9,1,0.5,78,0.07889352410063964
0.3,3,1,0.65,0.9,1,0.5,20,0.07895782712371821
0.01,5,1,0.65,0.9,1,0.5,773,0.07832630360579249
0.05,5,1,0.65,0.9,1,0.5,152,0.07915184991178116
0.1,5,1,0.65,0.9,1,0.5,73,0.07861857707059587
0.3,5,1,0.65,0.9,1,0.5,52,0.07944917192220159
0.01,7,1,0.65,0.9,1,0.5,755,0.07835697858788637
0.05,7,1,0.65,0.9,1,0.5,155,0.07902508625413308
0.1,7,1,0.65,0.9,1,0.5,105,0.07952114103632142
0.3,7,1,0.65,0.9,1,0.5,18,0.08037098752394418
0.01,1,3,0.65,0.9,1,0.5,725,0.0792042828897802
0.05,1,3,0.65,0.9,1,0.5,164,0.07923474434993807
0.1,1,3,0.65,0.9,1,0.5,115,0.07894424260748262
0.3,1,3,0.65,0.9,1,0.5,36,0.07908652812558753
0.01,3,3,0.65,0.9,1,0.5,630,0.0782941756682767
0.05,3,3,0.65,0.9,1,0.5,156,0.0785805241077797
0.1,3,3,0.65,0.9,1,0.5,101,0.07889488259789182
0.3,3,3,0.65,0.9,1,0.5,20,0.07857494032797326
0.01,5,3,0.65,0.9,1,0.5,684,0.07826620191658627
0.05,5,3,0.65,0.9,1,0.5,115,0.07931452651794367
0.1,5,3,0.65,0.9,1,0.5,78,0.07877836881568039
0.3,5,3,0.65,0.9,1,0.5,15,0.0802301205584881
0.01,7,3,0.65,0.9,1,0.5,684,0.07850514859169459
0.05,7,3,0.65,0.9,1,0.5,152,0.07938257795648757
0.1,7,3,0.65,0.9,1,0.5,117,0.07857961709979777
0.3,7,3,0.65,0.9,1,0.5,15,0.08039626181534017
0.01,1,5,0.65,0.9,1,0.5,725,0.07919950417373006
0.05,1,5,0.65,0.9,1,0.5,164,0.07922389854064688
0.1,1,5,0.65,0.9,1,0.5,115,0.07894424260748262
0.3,1,5,0.65,0.9,1,0.5,36,0.07908652812558753
0.01,3,5,0.65,0.9,1,0.5,748,0.07806474266542493
0.05,3,5,0.65,0.9,1,0.5,156,0.07821488432056539
0.1,3,5,0.65,0.9,1,0.5,85,0.07851759768888619
0.3,3,5,0.65,0.9,1,0.5,14,0.07964487734785426
0.01,5,5,0.65,0.9,1,0.5,584,0.07836960944039097
0.05,5,5,0.65,0.9,1,0.5,135,0.07921626051192385
0.1,5,5,0.65,0.9,1,0.5,106,0.07815715088106737
0.3,5,5,0.65,0.9,1,0.5,15,0.0799072365703836
0.01,7,5,0.65,0.9,1,0.5,684,0.0780712770934784
0.05,7,5,0.65,0.9,1,0.5,151,0.0787122458320545
0.1,7,5,0.65,0.9,1,0.5,77,0.07883114487883704
0.3,7,5,0.65,0.9,1,0.5,14,0.0799038779377873
0.01,1,7,0.65,0.9,1,0.5,725,0.07922397086613266
0.05,1,7,0.65,0.9,1,0.5,164,0.07924726777145921
0.1,1,7,0.65,0.9,1,0.5,64,0.0793344028594568
0.3,1,7,0.65,0.9,1,0.5,40,0.07910576684005848
0.01,3,7,0.65,0.9,1,0.5,602,0.07807446527424215
0.05,3,7,0.65,0.9,1,0.5,157,0.07797759819883777
0.1,3,7,0.65,0.9,1,0.5,77,0.0783120548551213
0.3,3,7,0.65,0.9,1,0.5,15,0.07870241511812766
0.01,5,7,0.65,0.9,1,0.5,560,0.07803481265213116
0.05,5,7,0.65,0.9,1,0.5,173,0.07793074380051551
0.1,5,7,0.65,0.9,1,0.5,87,0.07818024359029145
0.3,5,7,0.65,0.9,1,0.5,14,0.07895024063554418
0.01,7,7,0.65,0.9,1,0.5,646,0.07779339894767642
0.05,7,7,0.65,0.9,1,0.5,150,0.07789699440774388
0.1,7,7,0.65,0.9,1,0.5,67,0.07873480617938415
0.3,7,7,0.65,0.9,1,0.5,19,0.07898736650052572
0.01,1,1,0.8,0.9,1,0.5,674,0.07929096735375325
0.05,1,1,0.8,0.9,1,0.5,242,0.07876064882355688
0.1,1,1,0.8,0.9,1,0.5,155,0.0786641789269866
0.3,1,1,0.8,0.9,1,0.5,54,0.07900331330267021
0.01,3,1,0.8,0.9,1,0.5,606,0.07855853152564832
0.05,3,1,0.8,0.9,1,0.5,122,0.07957571730342311
0.1,3,1,0.8,0.9,1,0.5,88,0.07922282736943034
0.3,3,1,0.8,0.9,1,0.5,13,0.08202775523646595
0.01,5,1,0.8,0.9,1,0.5,589,0.07871633725519256
