eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,1,5,0.65,0.9,0.5,0.5,242,0.00658232809591904
0.01,3,5,0.65,0.9,0.5,0.5,2212,0.005740215506452039
0.05,3,5,0.65,0.9,0.5,0.5,831,0.005728911255370708
0.1,3,5,0.65,0.9,0.5,0.5,440,0.005626117730949904
0.3,3,5,0.65,0.9,0.5,0.5,142,0.006100563585995106
0.01,5,5,0.65,0.9,0.5,0.5,3556,0.005707925038601574
0.05,5,5,0.65,0.9,0.5,0.5,919,0.005765229832753732
0.1,5,5,0.65,0.9,0.5,0.5,472,0.005681495430220246
0.3,5,5,0.65,0.9,0.5,0.5,120,0.006160724128354493
0.01,7,5,0.65,0.9,0.5,0.5,3556,0.005715107264776785
0.05,7,5,0.65,0.9,0.5,0.5,613,0.00578436859493253
0.1,7,5,0.65,0.9,0.5,0.5,479,0.005664821960287776
0.3,7,5,0.65,0.9,0.5,0.5,120,0.006154475386249748
0.01,1,7,0.65,0.9,0.5,0.5,3430,0.006318574847524972
0.05,1,7,0.65,0.9,0.5,0.5,691,0.006286951451079969
0.1,1,7,0.65,0.9,0.5,0.5,691,0.00628054718593384
0.3,1,7,0.65,0.9,0.5,0.5,354,0.006382140064939892
0.01,3,7,0.65,0.9,0.5,0.5,3411,0.005699999150178372
0.05,3,7,0.65,0.9,0.5,0.5,842,0.005710172484546553
0.1,3,7,0.65,0.9,0.5,0.5,401,0.005745879613550051
0.3,3,7,0.65,0.9,0.5,0.5,118,0.005970398661446826
0.01,5,7,0.65,0.9,0.5,0.5,3259,0.005702362746101759
0.05,5,7,0.65,0.9,0.5,0.5,831,0.005707509449705264
0.1,5,7,0.65,0.9,0.5,0.5,380,0.005771143443825338
0.3,5,7,0.65,0.9,0.5,0.5,111,0.0060403492221190215
0.01,7,7,0.65,0.9,0.5,0.5,3259,0.005707519417801973
0.05,7,7,0.65,0.9,0.5,0.5,842,0.005714784886064226
0.1,7,7,0.65,0.9,0.5,0.5,380,0.005770243036169959
0.3,7,7,0.65,0.9,0.5,0.5,111,0.006022276513494802
0.01,1,1,0.8,0.9,0.5,0.5,3821,0.006188342708563835
0.05,1,1,0.8,0.9,0.5,0.5,1119,0.006182929047153151
0.1,1,1,0.8,0.9,0.5,0.5,514,0.0062070305391662434
0.3,1,1,0.8,0.9,0.5,0.5,148,0.006250163550471173
0.01,3,1,0.8,0.9,0.5,0.5,2255,0.005476140129614114
0.05,3,1,0.8,0.9,0.5,0.5,620,0.0055530229168799065
0.1,3,1,0.8,0.9,0.5,0.5,374,0.005454734174211472
0.3,3,1,0.8,0.9,0.5,0.5,85,0.0055639806840704215
0.01,5,1,0.8,0.9,0.5,0.5,2442,0.005565134476803135
0.05,5,1,0.8,0.9,0.5,0.5,661,0.005604563390520036
0.1,5,1,0.8,0.9,0.5,0.5,438,0.0055811659768025615
0.3,5,1,0.8,0.9,0.5,0.5,104,0.005690916271445683
0.01,7,1,0.8,0.9,0.5,0.5,2434,0.00562354393452414
0.05,7,1,0.8,0.9,0.5,0.5,729,0.005653266646039331
0.1,7,1,0.8,0.9,0.5,0.5,438,0.0056020389589825645
0.3,7,1,0.8,0.9,0.5,0.5,144,0.005777485900364026
0.01,1,3,0.8,0.9,0.5,0.5,3821,0.006259815854625325
0.05,1,3,0.8,0.9,0.5,0.5,1300,0.0062869450488873425
0.1,1,3,0.8,0.9,0.5,0.5,354,0.006322859685633369
0.3,1,3,0.8,0.9,0.5,0.5,148,0.006482939609817827
0.01,3,3,0.8,0.9,0.5,0.5,2179,0.005597072069609947
0.05,3,3,0.8,0.9,0.5,0.5,513,0.0056327779429338806
0.1,3,3,0.8,0.9,0.5,0.5,373,0.005647367007831391
0.3,3,3,0.8,0.9,0.5,0.5,118,0.0059005947953848555
0.01,5,3,0.8,0.9,0.5,0.5,2698,0.005609675621559284
0.05,5,3,0.8,0.9,0.5,0.5,576,0.00565761340010511
0.1,5,3,0.8,0.9,0.5,0.5,373,0.0056525404739252785
0.3,5,3,0.8,0.9,0.5,0.5,124,0.005975261039068519
0.01,7,3,0.8,0.9,0.5,0.5,2698,0.005617114413419228
0.05,7,3,0.8,0.9,0.5,0.5,576,0.005686717363370431
0.1,7,3,0.8,0.9,0.5,0.5,373,0.005670760068462182
0.3,7,3,0.8,0.9,0.5,0.5,106,0.00603102661384315
0.01,1,5,0.8,0.9,0.5,0.5,3821,0.006155049786804192
0.05,1,5,0.8,0.9,0.5,0.5,929,0.006151240808267691
0.1,1,5,0.8,0.9,0.5,0.5,530,0.006141776583146747
0.3,1,5,0.8,0.9,0.5,0.5,148,0.006312368767375932
0.01,3,5,0.8,0.9,0.5,0.5,2179,0.005456147946250895
0.05,3,5,0.8,0.9,0.5,0.5,581,0.005437659258868721
0.1,3,5,0.8,0.9,0.5,0.5,376,0.0054403068668014126
0.3,3,5,0.8,0.9,0.5,0.5,111,0.005751591142297816
0.01,5,5,0.8,0.9,0.5,0.5,2180,0.005456571396651415
0.05,5,5,0.8,0.9,0.5,0.5,576,0.005418081471321284
0.1,5,5,0.8,0.9,0.5,0.5,327,0.0054777865816056405
0.3,5,5,0.8,0.9,0.5,0.5,118,0.005843609028973414
0.01,7,5,0.8,0.9,0.5,0.5,2378,0.005461488967403817
0.05,7,5,0.8,0.9,0.5,0.5,576,0.005427747587929747
0.1,7,5,0.8,0.9,0.5,0.5,374,0.005492782131475426
0.3,7,5,0.8,0.9,0.5,0.5,118,0.005856496893816326
0.01,1,7,0.8,0.9,0.5,0.5,3823,0.0060942566001651564
0.05,1,7,0.8,0.9,0.5,0.5,929,0.00612892727945455
0.1,1,7,0.8,0.9,0.5,0.5,634,0.006090378028245898
0.3,1,7,0.8,0.9,0.5,0.5,104,0.00624115754762283
0.01,3,7,0.8,0.9,0.5,0.5,2676,0.005388353681536495
0.05,3,7,0.8,0.9,0.5,0.5,658,0.005404141395784847
0.1,3,7,0.8,0.9,0.5,0.5,462,0.0054487969269674235
0.3,3,7,0.8,0.9,0.5,0.5,104,0.005704120836845701
0.01,5,7,0.8,0.9,0.5,0.5,2698,0.005386924803356654
0.05,5,7,0.8,0.9,0.5,0.5,658,0.005407640378334444
0.1,5,7,0.8,0.9,0.5,0.5,438,0.005429365874596395
0.3,5,7,0.8,0.9,0.5,0.5,115,0.005670214451465938
0.01,7,7,0.8,0.9,0.5,0.5,2698,0.005390420918859033
0.05,7,7,0.8,0.9,0.5,0.5,658,0.005419469860512972
0.1,7,7,0.8,0.9,0.5,0.5,462,0.005449374390686242
0.3,7,7,0.8,0.9,0.5,0.5,115,0.005689474789207892
0.01,1,1,1,0.9,0.5,0.5,1882,0.006092075427098681
0.05,1,1,1,0.9,0.5,0.5,381,0.0060991298734660105
0.1,1,1,1,0.9,0.5,0.5,187,0.006134652459619
0.3,1,1,1,0.9,0.5,0.5,65,0.006178459106447772
0.01,3,1,1,0.9,0.5,0.5,1300,0.005283185509469928
0.05,3,1,1,0.9,0.5,0.5,256,0.005313174671950624
0.1,3,1,1,0.9,0.5,0.5,132,0.005314048322218715
0.3,3,1,1,0.9,0.5,0.5,38,0.005440935396609314
0.01,5,1,1,0.9,0.5,0.5,1333,0.005293208687640677
0.05,5,1,1,0.9,0.5,0.5,259,0.00532840989365959
0.1,5,1,1,0.9,0.5,0.5,128,0.00532292903843026
0.3,5,1,1,0.9,0.5,0.5,39,0.00554857207322626
0.01,7,1,1,0.9,0.5,0.5,1334,0.005348306500103234
0.05,7,1,1,0.9,0.5,0.5,267,0.005370039392160686
0.1,7,1,1,0.9,0.5,0.5,129,0.005374514475604945
0.3,7,1,1,0.9,0.5,0.5,39,0.005596298573205367
0.01,1,3,1,0.9,0.5,0.5,2048,0.006102994712629778
0.05,1,3,1,0.9,0.5,0.5,407,0.006114385138093502
0.1,1,3,1,0.9,0.5,0.5,203,0.0061040186816601755
0.3,1,3,1,0.9,0.5,0.5,62,0.006323595774379657
0.01,3,3,1,0.9,0.5,0.5,1309,0.005355549835297619
0.05,3,3,1,0.9,0.5,0.5,262,0.005359854211229733
0.1,3,3,1,0.9,0.5,0.5,129,0.005326300282282134
0.3,3,3,1,0.9,0.5,0.5,36,0.005476188085046366
0.01,5,3,1,0.9,0.5,0.5,1321,0.005333959552274817
0.05,5,3,1,0.9,0.5,0.5,273,0.005342136085066871
0.1,5,3,1,0.9,0.5,0.5,128,0.005321380023482847
0.3,5,3,1,0.9,0.5,0.5,39,0.005579942847629411
0.01,7,3,1,0.9,0.5,0.5,1361,0.005350742123639963
0.05,7,3,1,0.9,0.5,0.5,272,0.005369247581226384
0.1,7,3,1,0.9,0.5,0.5,134,0.005373296193980455
0.3,7,3,1,0.9,0.5,0.5,39,0.0056117941958425096
0.01,1,5,1,0.9,0.5,0.5,2099,0.006066479663169795
0.05,1,5,1,0.9,0.5,0.5,420,0.006063420747555101
0.1,1,5,1,0.9,0.5,0.5,208,0.006058218348451599
0.3,1,5,1,0.9,0.5,0.5,67,0.006209313094024152
0.01,3,5,1,0.9,0.5,0.5,1309,0.005355986426458139
0.05,3,5,1,0.9,0.5,0.5,254,0.005299677999187929
0.1,3,5,1,0.9,0.5,0.5,128,0.0053552037038203295
0.3,3,5,1,0.9,0.5,0.5,39,0.00543646357082693
0.01,5,5,1,0.9,0.5,0.5,1331,0.005332143208916393
0.05,5,5,1,0.9,0.5,0.5,252,0.005274889921102426
0.1,5,5,1,0.9,0.5,0.5,128,0.005345285174498002
0.3,5,5,1,0.9,0.5,0.5,37,0.005513233223101643
0.01,7,5,1,0.9,0.5,0.5,1331,0.005340711355288669
0.05,7,5,1,0.9,0.5,0.5,259,0.005281196864985106
0.1,7,5,1,0.9,0.5,0.5,124,0.005366636639801739
0.3,7,5,1,0.9,0.5,0.5,38,0.005534480936121932
0.01,1,7,1,0.9,0.5,0.5,2124,0.005985762864003059
0.05,1,7,1,0.9,0.5,0.5,419,0.005994419658346884
0.1,1,7,1,0.9,0.5,0.5,209,0.005996974935325978
0.3,1,7,1,0.9,0.5,0.5,71,0.006150206639109074
0.01,3,7,1,0.9,0.5,0.5,1325,0.005264066752216994
0.05,3,7,1,0.9,0.5,0.5,262,0.005229512933477747
0.1,3,7,1,0.9,0.5,0.5,123,0.005269554634331204
0.3,3,7,1,0.9,0.5,0.5,37,0.005515034598630145
0.01,5,7,1,0.9,0.5,0.5,1351,0.005253283107866567
0.05,5,7,1,0.9,0.5,0.5,263,0.005207983787551226
0.1,5,7,1,0.9,0.5,0.5,130,0.005231156192226424
0.3,5,7,1,0.9,0.5,0.5,39,0.00553229332063772
0.01,7,7,1,0.9,0.5,0.5,1348,0.005266436238300437
0.05,7,7,1,0.9,0.5,0.5,265,0.005219177429495325
0.1,7,7,1,0.9,0.5,0.5,128,0.005252004297280969
0.3,7,7,1,0.9,0.5,0.5,38,0.005495226286958267
0.01,1,1,0.65,1,0.5,0.5,3634,0.00635381463028495
0.05,1,1,0.65,1,0.5,0.5,982,0.006287297120788096
0.1,1,1,0.65,1,0.5,0.5,424,0.006290543958523431
0.3,1,1,0.65,1,0.5,0.5,163,0.006421523276084651
0.01,3,1,0.65,1,0.5,0.5,2629,0.005840602373564916
0.05,3,1,0.65,1,0.5,0.5,524,0.005686065374588198
0.1,3,1,0.65,1,0.5,0.5,280,0.005770742764454957
0.3,3,1,0.65,1,0.5,0.5,159,0.005796130789271812
0.01,5,1,0.65,1,0.5,0.5,3118,0.005911181612681655
0.05,5,1,0.65,1,0.5,0.5,462,0.005810069455425086
0.1,5,1,0.65,1,0.5,0.5,452,0.0058629798704007054
0.3,5,1,0.65,1,0.5,0.5,90,0.005906416465427466
0.01,7,1,0.65,1,0.5,0.5,3118,0.005953649899331538
0.05,7,1,0.65,1,0.5,0.5,462,0.005855183756412778
0.1,7,1,0.65,1,0.5,0.5,280,0.0059377671843070185
0.3,7,1,0.65,1,0.5,0.5,145,0.005946762367022006
0.01,1,3,0.65,1,0.5,0.5,2484,0.006478186314493062
0.05,1,3,0.65,1,0.5,0.5,885,0.006432484580598207
0.1,1,3,0.65,1,0.5,0.5,417,0.006438276282618853
0.3,1,3,0.65,1,0.5,0.5,339,0.006472769742146632
0.01,3,3,0.65,1,0.5,0.5,2818,0.005865539160242258
0.05,3,3,0.65,1,0.5,0.5,721,0.005849129679628017
0.1,3,3,0.65,1,0.5,0.5,226,0.005859824394161175
0.3,3,3,0.65,1,0.5,0.5,92,0.006008859790332518
0.01,5,3,0.65,1,0.5,0.5,3330,0.005910328276583398
0.05,5,3,0.65,1,0.5,0.5,572,0.005895438965762025
0.1,5,3,0.65,1,0.5,0.5,243,0.005924303818295607
0.3,5,3,0.65,1,0.5,0.5,145,0.006013554774449239
0.01,7,3,0.65,1,0.5,0.5,3330,0.005926285725269222
0.05,7,3,0.65,1,0.5,0.5,582,0.005901067596415702
0.1,7,3,0.65,1,0.5,0.5,242,0.0059231681758617
0.3,7,3,0.65,1,0.5,0.5,99,0.006036410373020801
0.01,1,5,0.65,1,0.5,0.5,2483,0.006344240299993739
0.05,1,5,0.65,1,0.5,0.5,573,0.006341515397415522
0.1,1,5,0.65,1,0.5,0.5,417,0.006276081823768363
0.3,1,5,0.65,1,0.5,0.5,163,0.00632097007017121
0.01,3,5,0.65,1,0.5,0.5,2656,0.005730086081375604
0.05,3,5,0.65,1,0.5,0.5,721,0.005700066279532807
0.1,3,5,0.65,1,0.5,0.5,262,0.0058103260382740924
0.3,3,5,0.65,1,0.5,0.5,173,0.00579982446874401
0.01,5,5,0.65,1,0.5,0.5,2657,0.00575811339208081
0.05,5,5,0.65,1,0.5,0.5,721,0.005701322613620178
0.1,5,5,0.65,1,0.5,0.5,265,0.005785241574749931
0.3,5,5,0.65,1,0.5,0.5,208,0.005776419178573944
0.01,7,5,0.65,1,0.5,0.5,2657,0.005768961437797194
0.05,7,5,0.65,1,0.5,0.5,572,0.005723027301379236
0.1,7,5,0.65,1,0.5,0.5,378,0.005778941729729697
0.3,7,5,0.65,1,0.5,0.5,173,0.005801735971241954
0.01,1,7,0.65,1,0.5,0.5,2516,0.006336435538765709
0.05,1,7,0.65,1,0.5,0.5,1183,0.006271086965192159
0.1,1,7,0.65,1,0.5,0.5,417,0.0063007249970251
0.3,1,7,0.65,1,0.5,0.5,417,0.006260942070991047
0.01,3,7,0.65,1,0.5,0.5,2657,0.005739789766069549
0.05,3,7,0.65,1,0.5,0.5,526,0.005709872081016408
0.1,3,7,0.65,1,0.5,0.5,243,0.0057452258569983
0.3,3,7,0.65,1,0.5,0.5,128,0.005792680805594145
0.01,5,7,0.65,1,0.5,0.5,3376,0.0057275441499769755
0.05,5,7,0.65,1,0.5,0.5,781,0.005662868063105521
0.1,5,7,0.65,1,0.5,0.5,582,0.005671465120730876
0.3,5,7,0.65,1,0.5,0.5,117,0.005779804481686638
0.01,7,7,0.65,1,0.5,0.5,3387,0.00573023266104958
0.05,7,7,0.65,1,0.5,0.5,723,0.005677866045539847
0.1,7,7,0.65,1,0.5,0.5,582,0.005686128074894279
0.3,7,7,0.65,1,0.5,0.5,117,0.0057757434287978495
0.01,1,1,0.8,1,0.5,0.5,2915,0.0061955305308033885
0.05,1,1,0.8,1,0.5,0.5,986,0.006154490973532291
0.1,1,1,0.8,1,0.5,0.5,425,0.006197738042208172
0.3,1,1,0.8,1,0.5,0.5,260,0.006267476392671172
0.01,3,1,0.8,1,0.5,0.5,2735,0.005506835878209176
0.05,3,1,0.8,1,0.5,0.5,531,0.005387834922175799
0.1,3,1,0.8,1,0.5,0.5,310,0.005457944567951894
0.3,3,1,0.8,1,0.5,0.5,107,0.00570422607127056
0.01,5,1,0.8,1,0.5,0.5,2735,0.005589578388707874
0.05,5,1,0.8,1,0.5,0.5,807,0.005473765075722701
0.1,5,1,0.8,1,0.5,0.5,366,0.005538314112397299
0.3,5,1,0.8,1,0.5,0.5,89,0.005700882188500768
0.01,7,1,0.8,1,0.5,0.5,2735,0.005642445019033368
0.05,7,1,0.8,1,0.5,0.5,675,0.005515119033868429
0.1,7,1,0.8,1,0.5,0.5,417,0.005619588566169029
0.3,7,1,0.8,1,0.5,0.5,106,0.005763471617584692
0.01,1,3,0.8,1,0.5,0.5,3206,0.006279069015499505
0.05,1,3,0.8,1,0.5,0.5,1076,0.006243649651699706
0.1,1,3,0.8,1,0.5,0.5,485,0.00621822454635421
0.3,1,3,0.8,1,0.5,0.5,261,0.006484956537322427
0.01,3,3,0.8,1,0.5,0.5,2130,0.005587213469327576
0.05,3,3,0.8,1,0.5,0.5,531,0.005468528249821773
0.1,3,3,0.8,1,0.5,0.5,302,0.005507044646285227
0.3,3,3,0.8,1,0.5,0.5,124,0.0058323539102894
0.01,5,3,0.8,1,0.5,0.5,2130,0.005596785980583858
0.05,5,3,0.8,1,0.5,0.5,748,0.005458318093373429
0.1,5,3,0.8,1,0.5,0.5,306,0.005580289653014465
0.3,5,3,0.8,1,0.5,0.5,87,0.005874328681906265
0.01,7,3,0.8,1,0.5,0.5,2130,0.005615830032711996
0.05,7,3,0.8,1,0.5,0.5,675,0.005503177242752895
0.1,7,3,0.8,1,0.5,0.5,306,0.00558610185438763
0.3,7,3,0.8,1,0.5,0.5,87,0.005953416015374243
0.01,1,5,0.8,1,0.5,0.5,3821,0.00614450299201013
0.05,1,5,0.8,1,0.5,0.5,1028,0.006115705598543072
0.1,1,5,0.8,1,0.5,0.5,485,0.006120264484757341
0.3,1,5,0.8,1,0.5,0.5,344,0.006195512057706736
0.01,3,5,0.8,1,0.5,0.5,2130,0.005478156510960188
0.05,3,5,0.8,1,0.5,0.5,630,0.005380498794238389
0.1,3,5,0.8,1,0.5,0.5,224,0.005402668688256119
0.3,3,5,0.8,1,0.5,0.5,123,0.005615361255229205
0.01,5,5,0.8,1,0.5,0.5,2736,0.005483919917222395
0.05,5,5,0.8,1,0.5,0.5,811,0.005398170603237872
0.1,5,5,0.8,1,0.5,0.5,310,0.005379380900914128
0.3,5,5,0.8,1,0.5,0.5,87,0.005649636700678346
0.01,7,5,0.8,1,0.5,0.5,2794,0.005493313580802416
0.05,7,5,0.8,1,0.5,0.5,748,0.005403781301592833
0.1,7,5,0.8,1,0.5,0.5,396,0.005388995149946072
0.3,7,5,0.8,1,0.5,0.5,123,0.005635010256553359
0.01,1,7,0.8,1,0.5,0.5,3821,0.006097769062596159
0.05,1,7,0.8,1,0.5,0.5,1028,0.006074672779729384
0.1,1,7,0.8,1,0.5,0.5,885,0.006026023540473879
0.3,1,7,0.8,1,0.5,0.5,420,0.006117781819205198
0.01,3,7,0.8,1,0.5,0.5,2702,0.005402109084677035
0.05,3,7,0.8,1,0.5,0.5,675,0.0054147072664954094
0.1,3,7,0.8,1,0.5,0.5,310,0.005323442538671068
0.3,3,7,0.8,1,0.5,0.5,168,0.00566799963188283
0.01,5,7,0.8,1,0.5,0.5,2732,0.005402113586021054
0.05,5,7,0.8,1,0.5,0.5,772,0.00539241833488344
0.1,5,7,0.8,1,0.5,0.5,259,0.00532778259148311
0.3,5,7,0.8,1,0.5,0.5,126,0.0055728497813996285
0.01,7,7,0.8,1,0.5,0.5,2794,0.005404748114579917
0.05,7,7,0.8,1,0.5,0.5,815,0.005396446978552995
0.1,7,7,0.8,1,0.5,0.5,298,0.005310870825776899
0.3,7,7,0.8,1,0.5,0.5,126,0.0055888717794012385
0.01,1,1,1,1,0.5,0.5,1871,0.006090612638857013
0.05,1,1,1,1,0.5,0.5,371,0.006094028598859072
0.1,1,1,1,1,0.5,0.5,185,0.006149960700109497
0.3,1,1,1,1,0.5,0.5,60,0.006176823122395733
0.01,3,1,1,1,0.5,0.5,1291,0.005243439768981148
0.05,3,1,1,1,0.5,0.5,254,0.005248902950823912
0.1,3,1,1,1,0.5,0.5,124,0.005265045020772191
0.3,3,1,1,1,0.5,0.5,37,0.005466600319000328
0.01,5,1,1,1,0.5,0.5,1321,0.0052643994620228205
0.05,5,1,1,1,0.5,0.5,257,0.005301289468916817
0.1,5,1,1,1,0.5,0.5,132,0.005305275073471588
0.3,5,1,1,1,0.5,0.5,40,0.005535196423044125
0.01,7,1,1,1,0.5,0.5,1315,0.005334089099918829
0.05,7,1,1,1,0.5,0.5,262,0.0053819818360737
0.1,7,1,1,1,0.5,0.5,130,0.005408838807344411
0.3,7,1,1,1,0.5,0.5,40,0.00562177320783276
0.01,1,3,1,1,0.5,0.5,2050,0.006109074140887804
0.05,1,3,1,1,0.5,0.5,404,0.006102250771569889
0.1,1,3,1,1,0.5,0.5,197,0.006105119068010773
0.3,1,3,1,1,0.5,0.5,63,0.006326534785073818
0.01,3,3,1,1,0.5,0.5,1303,0.005308678729443355
0.05,3,3,1,1,0.5,0.5,255,0.005314517719249816
0.1,3,3,1,1,0.5,0.5,129,0.005302476918004337
0.3,3,3,1,1,0.5,0.5,37,0.005416853847895512
0.01,5,3,1,1,0.5,0.5,1347,0.005298821976364734
0.05,5,3,1,1,0.5,0.5,257,0.005329513774251057
0.1,5,3,1,1,0.5,0.5,131,0.0053492657997996525
0.3,5,3,1,1,0.5,0.5,38,0.005463129302728126
0.01,7,3,1,1,0.5,0.5,1319,0.005327784685104328
0.05,7,3,1,1,0.5,0.5,258,0.005358018957028506
0.1,7,3,1,1,0.5,0.5,128,0.005360708562003712
0.3,7,3,1,1,0.5,0.5,40,0.005458244076494044
0.01,1,5,1,1,0.5,0.5,2100,0.006070287404473217
0.05,1,5,1,1,0.5,0.5,415,0.006064637362318428
0.1,1,5,1,1,0.5,0.5,206,0.006076886944684878
0.3,1,5,1,1,0.5,0.5,66,0.006192931176862253
0.01,3,5,1,1,0.5,0.5,1274,0.005319202906717142
0.05,3,5,1,1,0.5,0.5,256,0.005341316950100719
0.1,3,5,1,1,0.5,0.5,124,0.005350342527601668
0.3,3,5,1,1,0.5,0.5,38,0.005532258775798461
0.01,5,5,1,1,0.5,0.5,1308,0.005297828962282002
0.05,5,5,1,1,0.5,0.5,254,0.005306194277918393
0.1,5,5,1,1,0.5,0.5,127,0.005378238478394989
0.3,5,5,1,1,0.5,0.5,39,0.005579756613435324
0.01,7,5,1,1,0.5,0.5,1295,0.005308466183971574
0.05,7,5,1,1,0.5,0.5,255,0.005316807331015273
0.1,7,5,1,1,0.5,0.5,125,0.005402714256866906
0.3,7,5,1,1,0.5,0.5,38,0.005595318303492687
0.01,1,7,1,1,0.5,0.5,2116,0.00599037310790491
0.05,1,7,1,1,0.5,0.5,419,0.005987456491869214
0.1,1,7,1,1,0.5,0.5,210,0.006014248021294496
0.3,1,7,1,1,0.5,0.5,70,0.0061015127964386216
0.01,3,7,1,1,0.5,0.5,1320,0.005240271253363779
0.05,3,7,1,1,0.5,0.5,258,0.005226810649127127
0.1,3,7,1,1,0.5,0.5,125,0.00527233421444814
0.3,3,7,1,1,0.5,0.5,37,0.00552101256936311
0.01,5,7,1,1,0.5,0.5,1294,0.005256626836886693
0.05,5,7,1,1,0.5,0.5,257,0.005262060283905112
0.1,5,7,1,1,0.5,0.5,132,0.005305254240197047
0.3,5,7,1,1,0.5,0.5,39,0.00553614883183748
0.01,7,7,1,1,0.5,0.5,1289,0.005262989101131817
0.05,7,7,1,1,0.5,0.5,259,0.0052660172513798054
0.1,7,7,1,1,0.5,0.5,129,0.005312529800331666
0.3,7,7,1,1,0.5,0.5,38,0.005518214191250785
0.01,1,1,0.65,0.8,1,0.5,3851,0.006387317945308271
0.05,1,1,0.65,0.8,1,0.5,896,0.006407325213687284
0.1,1,1,0.65,0.8,1,0.5,354,0.006404279648650999
0.3,1,1,0.65,0.8,1,0.5,222,0.0064469747622533
0.01,3,1,0.65,0.8,1,0.5,2624,0.005837959547962715
0.05,3,1,0.65,0.8,1,0.5,648,0.005839806362089325
0.1,3,1,0.65,0.8,1,0.5,380,0.005796429057508796
0.3,3,1,0.65,0.8,1,0.5,206,0.00587286725160661
0.01,5,1,0.65,0.8,1,0.5,2622,0.005929111865974411
0.05,5,1,0.65,0.8,1,0.5,648,0.0059151490275192314
0.1,5,1,0.65,0.8,1,0.5,440,0.005862864364056297
0.3,5,1,0.65,0.8,1,0.5,206,0.00597288842905289
0.01,7,1,0.65,0.8,1,0.5,2622,0.005967462723001921
0.05,7,1,0.65,0.8,1,0.5,648,0.0059717937315279
0.1,7,1,0.65,0.8,1,0.5,316,0.005939521099032198
0.3,7,1,0.65,0.8,1,0.5,162,0.006112317893470774
0.01,1,3,0.65,0.8,1,0.5,1900,0.006510250913446138
0.05,1,3,0.65,0.8,1,0.5,729,0.006476253176238623
0.1,1,3,0.65,0.8,1,0.5,354,0.00648422461403579
0.3,1,3,0.65,0.8,1,0.5,222,0.006521233057414335
0.01,3,3,0.65,0.8,1,0.5,2963,0.00589748002206357
0.05,3,3,0.65,0.8,1,0.5,644,0.005941143078034867
0.1,3,3,0.65,0.8,1,0.5,380,0.005844669901937159
0.3,3,3,0.65,0.8,1,0.5,142,0.006130068505303202
0.01,5,3,0.65,0.8,1,0.5,2474,0.005927670180405498
0.05,5,3,0.65,0.8,1,0.5,644,0.005984311450795754
0.1,5,3,0.65,0.8,1,0.5,314,0.005857373029267075
0.3,5,3,0.65,0.8,1,0.5,118,0.00619398524695119
0.01,7,3,0.65,0.8,1,0.5,2474,0.005939922061685623
0.05,7,3,0.65,0.8,1,0.5,644,0.006012872202783856
0.1,7,3,0.65,0.8,1,0.5,314,0.005879346848820354
0.3,7,3,0.65,0.8,1,0.5,226,0.0061472814102776
0.01,1,5,0.65,0.8,1,0.5,3430,0.006334283348185303
0.05,1,5,0.65,0.8,1,0.5,761,0.006358076639477945
0.1,1,5,0.65,0.8,1,0.5,761,0.006277002882388916
0.3,1,5,0.65,0.8,1,0.5,408,0.006613578301856027
0.01,3,5,0.65,0.8,1,0.5,2212,0.00575070891434655
0.05,3,5,0.65,0.8,1,0.5,831,0.005756808391735783
0.1,3,5,0.65,0.8,1,0.5,380,0.0057159357532020234
0.3,3,5,0.65,0.8,1,0.5,210,0.006152328135249796
0.01,5,5,0.65,0.8,1,0.5,3332,0.005728660412243744
0.05,5,5,0.65,0.8,1,0.5,806,0.0057896155521489166
0.1,5,5,0.65,0.8,1,0.5,472,0.005717353237589735
0.3,5,5,0.65,0.8,1,0.5,163,0.006203968855010358
0.01,7,5,0.65,0.8,1,0.5,3332,0.00572854109236
0.05,7,5,0.65,0.8,1,0.5,831,0.005780597660287804
0.1,7,5,0.65,0.8,1,0.5,472,0.005720324748637615
0.3,7,5,0.65,0.8,1,0.5,163,0.006215443521668244
0.01,1,7,0.65,0.8,1,0.5,3431,0.006325220231527246
0.05,1,7,0.65,0.8,1,0.5,761,0.006317359722290668
0.1,1,7,0.65,0.8,1,0.5,731,0.00626479333356986
0.3,1,7,0.65,0.8,1,0.5,123,0.00655363513216858
0.01,3,7,0.65,0.8,1,0.5,3412,0.005733749116994818
0.05,3,7,0.65,0.8,1,0.5,783,0.005718622942898548
0.1,3,7,0.65,0.8,1,0.5,320,0.005699863354525917
0.3,3,7,0.65,0.8,1,0.5,118,0.006038531676300077
0.01,5,7,0.65,0.8,1,0.5,3411,0.005712947614917057
0.05,5,7,0.65,0.8,1,0.5,950,0.005711580750247078
0.1,5,7,0.65,0.8,1,0.5,320,0.005650622842244708
0.3,5,7,0.65,0.8,1,0.5,226,0.006105310962805241
0.01,7,7,0.65,0.8,1,0.5,3411,0.005715779131865018
0.05,7,7,0.65,0.8,1,0.5,988,0.005712890878547438
0.1,7,7,0.65,0.8,1,0.5,320,0.00565918934976715
0.3,7,7,0.65,0.8,1,0.5,111,0.0061524629981883775
0.01,1,1,0.8,0.8,1,0.5,3822,0.006200581082935254
0.05,1,1,0.8,0.8,1,0.5,727,0.006228566553577377
0.1,1,1,0.8,0.8,1,0.5,514,0.006200899729833106
