eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,1,0.8,1,0,0,48,0.0815902425450725
0.3,3,1,0.8,1,0,0,16,0.08469361597213333
0.01,5,1,0.8,1,0,0,483,0.07952652556714374
0.05,5,1,0.8,1,0,0,97,0.07955109416552497
0.1,5,1,0.8,1,0,0,68,0.08021057852127321
0.3,5,1,0.8,1,0,0,13,0.08431361678878706
0.01,7,1,0.8,1,0,0,558,0.07952604832713321
0.05,7,1,0.8,1,0,0,126,0.08026948381780265
0.1,7,1,0.8,1,0,0,49,0.08199327619505502
0.3,7,1,0.8,1,0,0,21,0.08998470141206971
0.01,1,3,0.8,1,0,0,584,0.08175689772236817
0.05,1,3,0.8,1,0,0,199,0.0811071360045629
0.1,1,3,0.8,1,0,0,92,0.08108663952599941
0.3,1,3,0.8,1,0,0,60,0.08095700325168527
0.01,3,3,0.8,1,0,0,457,0.07962550087939073
0.05,3,3,0.8,1,0,0,97,0.07992617991062652
0.1,3,3,0.8,1,0,0,71,0.07992835753981037
0.3,3,3,0.8,1,0,0,22,0.08330890951765321
0.01,5,3,0.8,1,0,0,530,0.07872938768322223
0.05,5,3,0.8,1,0,0,104,0.07920335403878725
0.1,5,3,0.8,1,0,0,47,0.07994721089414918
0.3,5,3,0.8,1,0,0,14,0.08584560220928596
0.01,7,3,0.8,1,0,0,466,0.07921418728669312
0.05,7,3,0.8,1,0,0,110,0.07912190520931242
0.1,7,3,0.8,1,0,0,47,0.08160570346837412
0.3,7,3,0.8,1,0,0,18,0.08638435118174019
0.01,1,5,0.8,1,0,0,1001,0.08086947488908085
0.05,1,5,0.8,1,0,0,225,0.08080273928055222
0.1,1,5,0.8,1,0,0,92,0.08088144068639805
0.3,1,5,0.8,1,0,0,57,0.08063052725715135
0.01,3,5,0.8,1,0,0,570,0.07839307780317992
0.05,3,5,0.8,1,0,0,112,0.07902336505183075
0.1,3,5,0.8,1,0,0,52,0.078972676913104
0.3,3,5,0.8,1,0,0,19,0.08155342787509644
0.01,5,5,0.8,1,0,0,461,0.07820821112711487
0.05,5,5,0.8,1,0,0,97,0.07840010676881773
0.1,5,5,0.8,1,0,0,57,0.07876246935875782
0.3,5,5,0.8,1,0,0,16,0.08400431409429726
0.01,7,5,0.8,1,0,0,464,0.07802316606485472
0.05,7,5,0.8,1,0,0,104,0.07866243335803269
0.1,7,5,0.8,1,0,0,49,0.07875963286588979
0.3,7,5,0.8,1,0,0,14,0.0834346819793864
0.01,1,7,0.8,1,0,0,1001,0.0808514936733778
0.05,1,7,0.8,1,0,0,199,0.08089264093902775
0.1,1,7,0.8,1,0,0,129,0.08057506896743918
0.3,1,7,0.8,1,0,0,59,0.0807305757956658
0.01,3,7,0.8,1,0,0,529,0.07779446268847098
0.05,3,7,0.8,1,0,0,96,0.07818201586394193
0.1,3,7,0.8,1,0,0,73,0.0778068474354931
0.3,3,7,0.8,1,0,0,27,0.08198702042356253
0.01,5,7,0.8,1,0,0,498,0.07716819238031468
0.05,5,7,0.8,1,0,0,92,0.07739382805842236
0.1,5,7,0.8,1,0,0,49,0.07867860410118291
0.3,5,7,0.8,1,0,0,13,0.08131168565970663
0.01,7,7,0.8,1,0,0,488,0.07691377480021343
0.05,7,7,0.8,1,0,0,101,0.07742900558811626
0.1,7,7,0.8,1,0,0,50,0.07866667028134719
0.3,7,7,0.8,1,0,0,13,0.08252340932688478
0.01,1,1,1,1,0,0,1064,0.08155767097566802
0.05,1,1,1,1,0,0,300,0.08126783263210949
0.1,1,1,1,1,0,0,143,0.0812482547633948
0.3,1,1,1,1,0,0,46,0.08154327195918243
0.01,3,1,1,1,0,0,486,0.08138711800201909
0.05,3,1,1,1,0,0,92,0.08168120890728889
0.1,3,1,1,1,0,0,56,0.08199720663003421
0.3,3,1,1,1,0,0,17,0.08253237340236655
0.01,5,1,1,1,0,0,516,0.08173631401443815
0.05,5,1,1,1,0,0,113,0.08163372918635471
0.1,5,1,1,1,0,0,51,0.08216392559642736
0.3,5,1,1,1,0,0,12,0.08407517801422831
0.01,7,1,1,1,0,0,643,0.08263310325134955
0.05,7,1,1,1,0,0,108,0.08289482445195956
0.1,7,1,1,1,0,0,60,0.08359045659983379
0.3,7,1,1,1,0,0,24,0.08310262236227563
0.01,1,3,1,1,0,0,1266,0.08092774204787914
0.05,1,3,1,1,0,0,302,0.08076771764662866
0.1,1,3,1,1,0,0,140,0.08073343922961163
0.3,1,3,1,1,0,0,53,0.08088654306807738
0.01,3,3,1,1,0,0,563,0.08053340175756804
0.05,3,3,1,1,0,0,100,0.08070417093642503
0.1,3,3,1,1,0,0,44,0.08090183701241718
0.3,3,3,1,1,0,0,12,0.08245382197222291
0.01,5,3,1,1,0,0,521,0.08010797793823221
0.05,5,3,1,1,0,0,110,0.07996188335431839
0.1,5,3,1,1,0,0,75,0.07951270203570937
0.3,5,3,1,1,0,0,13,0.08357810112793891
0.01,7,3,1,1,0,0,525,0.08146067889526416
0.05,7,3,1,1,0,0,96,0.08067711810929735
0.1,7,3,1,1,0,0,47,0.08118614319948256
0.3,7,3,1,1,0,0,13,0.08251843598256452
0.01,1,5,1,1,0,0,1717,0.08064602082919073
0.05,1,5,1,1,0,0,329,0.08063473681519077
0.1,1,5,1,1,0,0,150,0.08059830034935091
0.3,1,5,1,1,0,0,53,0.08077099382656076
0.01,3,5,1,1,0,0,613,0.07893583426668031
0.05,3,5,1,1,0,0,128,0.07866065775738776
0.1,3,5,1,1,0,0,62,0.07911447911359715
0.3,3,5,1,1,0,0,18,0.08081182803609291
0.01,5,5,1,1,0,0,535,0.07848409165022881
0.05,5,5,1,1,0,0,103,0.07886596706357282
0.1,5,5,1,1,0,0,50,0.07908707967815451
0.3,5,5,1,1,0,0,14,0.07989788829116916
0.01,7,5,1,1,0,0,522,0.07924606434070694
0.05,7,5,1,1,0,0,107,0.0791182330943626
0.1,7,5,1,1,0,0,64,0.07944853048410942
0.3,7,5,1,1,0,0,16,0.08107284897152635
0.01,1,7,1,1,0,0,1506,0.08065950954666663
0.05,1,7,1,1,0,0,323,0.0805682696360487
0.1,1,7,1,1,0,0,152,0.08053950576322956
0.3,1,7,1,1,0,0,57,0.08064771558747609
0.01,3,7,1,1,0,0,596,0.07829286079482634
0.05,3,7,1,1,0,0,135,0.07817970701734207
0.1,3,7,1,1,0,0,79,0.07823119279909578
0.3,3,7,1,1,0,0,17,0.07957125437017436
0.01,5,7,1,1,0,0,532,0.07808257609758343
0.05,5,7,1,1,0,0,95,0.07792446767160116
0.1,5,7,1,1,0,0,46,0.078089896039865
0.3,5,7,1,1,0,0,14,0.07963337398886265
0.01,7,7,1,1,0,0,512,0.0776122129533064
0.05,7,7,1,1,0,0,108,0.07777894011976984
0.1,7,7,1,1,0,0,44,0.07762077353229735
0.3,7,7,1,1,0,0,18,0.08058759699343425
0.01,1,1,0.65,0.8,0.5,0,629,0.08200500545896776
0.05,1,1,0.65,0.8,0.5,0,184,0.08176728864558838
0.1,1,1,0.65,0.8,0.5,0,134,0.08148721586299133
0.3,1,1,0.65,0.8,0.5,0,19,0.08210008111350195
0.01,3,1,0.65,0.8,0.5,0,600,0.07894713174850648
0.05,3,1,0.65,0.8,0.5,0,106,0.07957436889516119
0.1,3,1,0.65,0.8,0.5,0,44,0.08053879473590184
0.3,3,1,0.65,0.8,0.5,0,15,0.08256920270712359
0.01,5,1,0.65,0.8,0.5,0,474,0.07879613126045353
0.05,5,1,0.65,0.8,0.5,0,106,0.07952134475770785
0.1,5,1,0.65,0.8,0.5,0,84,0.080586625294373
0.3,5,1,0.65,0.8,0.5,0,14,0.08398012725655159
0.01,7,1,0.65,0.8,0.5,0,638,0.07906834188893767
0.05,7,1,0.65,0.8,0.5,0,123,0.07974970254528035
0.1,7,1,0.65,0.8,0.5,0,63,0.08102325320871179
0.3,7,1,0.65,0.8,0.5,0,16,0.08597279686414232
0.01,1,3,0.65,0.8,0.5,0,678,0.08152486408066113
0.05,1,3,0.65,0.8,0.5,0,184,0.08125068979898427
0.1,1,3,0.65,0.8,0.5,0,206,0.08058107808313508
0.3,1,3,0.65,0.8,0.5,0,46,0.08091940140332617
0.01,3,3,0.65,0.8,0.5,0,538,0.07855430621871075
0.05,3,3,0.65,0.8,0.5,0,89,0.07902083879874826
0.1,3,3,0.65,0.8,0.5,0,65,0.07879949254041031
0.3,3,3,0.65,0.8,0.5,0,16,0.08074712866825856
0.01,5,3,0.65,0.8,0.5,0,506,0.07790214873342312
0.05,5,3,0.65,0.8,0.5,0,89,0.07881228459578458
0.1,5,3,0.65,0.8,0.5,0,44,0.07938682942242678
0.3,5,3,0.65,0.8,0.5,0,19,0.08253140471261666
0.01,7,3,0.65,0.8,0.5,0,499,0.07767510417123216
0.05,7,3,0.65,0.8,0.5,0,96,0.07868543218167398
0.1,7,3,0.65,0.8,0.5,0,64,0.07885551971541553
0.3,7,3,0.65,0.8,0.5,0,14,0.08337381916735764
0.01,1,5,0.65,0.8,0.5,0,678,0.08138550719871952
0.05,1,5,0.65,0.8,0.5,0,184,0.08106958572905319
0.1,1,5,0.65,0.8,0.5,0,144,0.08061203854394423
0.3,1,5,0.65,0.8,0.5,0,69,0.08044523761563177
0.01,3,5,0.65,0.8,0.5,0,604,0.07776341610873684
0.05,3,5,0.65,0.8,0.5,0,120,0.07796781588293344
0.1,3,5,0.65,0.8,0.5,0,64,0.07834672250114122
0.3,3,5,0.65,0.8,0.5,0,19,0.07947318677326276
0.01,5,5,0.65,0.8,0.5,0,431,0.07776477311364366
0.05,5,5,0.65,0.8,0.5,0,94,0.07734221021865505
0.1,5,5,0.65,0.8,0.5,0,62,0.07821733160688626
0.3,5,5,0.65,0.8,0.5,0,18,0.08320914474010699
0.01,7,5,0.65,0.8,0.5,0,455,0.07741415129717928
0.05,7,5,0.65,0.8,0.5,0,87,0.07786179337557257
0.1,7,5,0.65,0.8,0.5,0,66,0.07804831902140044
0.3,7,5,0.65,0.8,0.5,0,14,0.08105711509228014
0.01,1,7,0.65,0.8,0.5,0,678,0.08136652356983913
0.05,1,7,0.65,0.8,0.5,0,184,0.08104469386391142
0.1,1,7,0.65,0.8,0.5,0,144,0.08058646819271828
0.3,1,7,0.65,0.8,0.5,0,75,0.08044931039365333
0.01,3,7,0.65,0.8,0.5,0,606,0.07707512787044601
0.05,3,7,0.65,0.8,0.5,0,89,0.07786067131022105
0.1,3,7,0.65,0.8,0.5,0,47,0.07805522744492573
0.3,3,7,0.65,0.8,0.5,0,20,0.07981689755795458
0.01,5,7,0.65,0.8,0.5,0,491,0.07656001645533596
0.05,5,7,0.65,0.8,0.5,0,117,0.07678784322271623
0.1,5,7,0.65,0.8,0.5,0,73,0.0779468538412983
0.3,5,7,0.65,0.8,0.5,0,18,0.08102390457846728
0.01,7,7,0.65,0.8,0.5,0,455,0.07617354601558025
0.05,7,7,0.65,0.8,0.5,0,104,0.07716119681900456
0.1,7,7,0.65,0.8,0.5,0,47,0.07650460285155825
0.3,7,7,0.65,0.8,0.5,0,15,0.08309622368716063
0.01,1,1,0.8,0.8,0.5,0,679,0.08181939309490736
0.05,1,1,0.8,0.8,0.5,0,224,0.0814177495009267
0.1,1,1,0.8,0.8,0.5,0,127,0.0812274485930433
0.3,1,1,0.8,0.8,0.5,0,54,0.08111363343957463
0.01,3,1,0.8,0.8,0.5,0,531,0.07913799454375547
0.05,3,1,0.8,0.8,0.5,0,94,0.07970977903383
0.1,3,1,0.8,0.8,0.5,0,69,0.07992962626782046
0.3,3,1,0.8,0.8,0.5,0,20,0.08161650433362255
0.01,5,1,0.8,0.8,0.5,0,622,0.078520192172912
0.05,5,1,0.8,0.8,0.5,0,115,0.07994765385080607
0.1,5,1,0.8,0.8,0.5,0,63,0.08076460439814753
0.3,5,1,0.8,0.8,0.5,0,16,0.08438273348558988
0.01,7,1,0.8,0.8,0.5,0,513,0.07860451801854453
0.05,7,1,0.8,0.8,0.5,0,130,0.08003647131965383
0.1,7,1,0.8,0.8,0.5,0,60,0.08186356930204718
0.3,7,1,0.8,0.8,0.5,0,13,0.08566883091485024
0.01,1,3,0.8,0.8,0.5,0,679,0.08146241453267489
0.05,1,3,0.8,0.8,0.5,0,224,0.0809644436020916
0.1,1,3,0.8,0.8,0.5,0,144,0.08073831053117664
0.3,1,3,0.8,0.8,0.5,0,70,0.08065580115248121
0.01,3,3,0.8,0.8,0.5,0,511,0.0791124892357997
0.05,3,3,0.8,0.8,0.5,0,180,0.07897975445334558
0.1,3,3,0.8,0.8,0.5,0,65,0.0790183331005866
0.3,3,3,0.8,0.8,0.5,0,15,0.08173805023695134
0.01,5,3,0.8,0.8,0.5,0,515,0.07782293718994272
0.05,5,3,0.8,0.8,0.5,0,90,0.07855422478754778
0.1,5,3,0.8,0.8,0.5,0,45,0.07994042806477082
0.3,5,3,0.8,0.8,0.5,0,14,0.08202170677714761
0.01,7,3,0.8,0.8,0.5,0,515,0.07790141708423479
0.05,7,3,0.8,0.8,0.5,0,105,0.0790584879621036
0.1,7,3,0.8,0.8,0.5,0,45,0.08080436077291586
0.3,7,3,0.8,0.8,0.5,0,17,0.08236333899600833
0.01,1,5,0.8,0.8,0.5,0,854,0.08109239093189054
0.05,1,5,0.8,0.8,0.5,0,224,0.0808906740837504
0.1,1,5,0.8,0.8,0.5,0,141,0.08059430383373649
0.3,1,5,0.8,0.8,0.5,0,46,0.08073185272812292
0.01,3,5,0.8,0.8,0.5,0,560,0.0782089012156967
0.05,3,5,0.8,0.8,0.5,0,99,0.07858823582201142
0.1,3,5,0.8,0.8,0.5,0,64,0.07874324410276054
0.3,3,5,0.8,0.8,0.5,0,18,0.081658502688343
0.01,5,5,0.8,0.8,0.5,0,494,0.07739780987642933
0.05,5,5,0.8,0.8,0.5,0,97,0.07854730850887384
0.1,5,5,0.8,0.8,0.5,0,51,0.07926227933454381
0.3,5,5,0.8,0.8,0.5,0,25,0.08157323261961887
0.01,7,5,0.8,0.8,0.5,0,495,0.07735906866367524
0.05,7,5,0.8,0.8,0.5,0,101,0.07852177044102436
0.1,7,5,0.8,0.8,0.5,0,53,0.07865489953560957
0.3,7,5,0.8,0.8,0.5,0,19,0.08269277344133873
0.01,1,7,0.8,0.8,0.5,0,854,0.08107284566663445
0.05,1,7,0.8,0.8,0.5,0,224,0.08086405998036783
0.1,1,7,0.8,0.8,0.5,0,141,0.08058413338521317
0.3,1,7,0.8,0.8,0.5,0,62,0.08041123773224847
0.01,3,7,0.8,0.8,0.5,0,631,0.07743143604832241
0.05,3,7,0.8,0.8,0.5,0,113,0.07817379843176415
0.1,3,7,0.8,0.8,0.5,0,85,0.07811822419507748
0.3,3,7,0.8,0.8,0.5,0,14,0.07945352429802924
0.01,5,7,0.8,0.8,0.5,0,495,0.07664559034768062
0.05,5,7,0.8,0.8,0.5,0,113,0.07719519978648334
0.1,5,7,0.8,0.8,0.5,0,59,0.07771889274132424
0.3,5,7,0.8,0.8,0.5,0,16,0.08062496325214656
0.01,7,7,0.8,0.8,0.5,0,478,0.07648023093335113
0.05,7,7,0.8,0.8,0.5,0,94,0.07667894213570137
0.1,7,7,0.8,0.8,0.5,0,42,0.07773585802009601
0.3,7,7,0.8,0.8,0.5,0,14,0.07990404470894955
0.01,1,1,1,0.8,0.5,0,1327,0.08125156093997896
0.05,1,1,1,0.8,0.5,0,277,0.08119408951385955
0.1,1,1,1,0.8,0.5,0,166,0.08107458436841906
0.3,1,1,1,0.8,0.5,0,53,0.08122357964384175
0.01,3,1,1,0.8,0.5,0,574,0.07959153570604272
0.05,3,1,1,0.8,0.5,0,148,0.07960668221288496
0.1,3,1,1,0.8,0.5,0,65,0.07987670810716481
0.3,3,1,1,0.8,0.5,0,21,0.08061620098129543
0.01,5,1,1,0.8,0.5,0,556,0.08000641844090567
0.05,5,1,1,0.8,0.5,0,127,0.08002642064562343
0.1,5,1,1,0.8,0.5,0,53,0.08063132178829681
0.3,5,1,1,0.8,0.5,0,12,0.08457215006253478
0.01,7,1,1,0.8,0.5,0,570,0.07996775405637488
0.05,7,1,1,0.8,0.5,0,162,0.08050976700691595
0.1,7,1,1,0.8,0.5,0,124,0.08074426000978788
0.3,7,1,1,0.8,0.5,0,17,0.08587038366613275
0.01,1,3,1,0.8,0.5,0,1465,0.08079842948496142
0.05,1,3,1,0.8,0.5,0,327,0.08070731637878112
0.1,1,3,1,0.8,0.5,0,218,0.08052648479048155
0.3,1,3,1,0.8,0.5,0,53,0.08065418740226321
0.01,3,3,1,0.8,0.5,0,556,0.07977915362898265
0.05,3,3,1,0.8,0.5,0,100,0.0800777988533163
0.1,3,3,1,0.8,0.5,0,71,0.07986842880827659
0.3,3,3,1,0.8,0.5,0,18,0.08055177010225559
0.01,5,3,1,0.8,0.5,0,507,0.07854657065803272
0.05,5,3,1,0.8,0.5,0,108,0.07917524269857631
0.1,5,3,1,0.8,0.5,0,46,0.0787193382346277
0.3,5,3,1,0.8,0.5,0,17,0.08166112317399327
0.01,7,3,1,0.8,0.5,0,543,0.07873598394466101
0.05,7,3,1,0.8,0.5,0,113,0.07982501627728016
0.1,7,3,1,0.8,0.5,0,56,0.0798931465393829
0.3,7,3,1,0.8,0.5,0,13,0.08446463576364407
0.01,1,5,1,0.8,0.5,0,1651,0.08064474381232936
0.05,1,5,1,0.8,0.5,0,329,0.08061845756883924
0.1,1,5,1,0.8,0.5,0,146,0.08057559681125204
0.3,1,5,1,0.8,0.5,0,55,0.08064827335551071
0.01,3,5,1,0.8,0.5,0,611,0.07830927219425751
0.05,3,5,1,0.8,0.5,0,108,0.07863118434705797
0.1,3,5,1,0.8,0.5,0,74,0.07837084532425488
0.3,3,5,1,0.8,0.5,0,34,0.07912629538058483
0.01,5,5,1,0.8,0.5,0,468,0.07808779294530292
0.05,5,5,1,0.8,0.5,0,110,0.078610504340528
0.1,5,5,1,0.8,0.5,0,58,0.07866847024505129
0.3,5,5,1,0.8,0.5,0,22,0.07912945460761076
0.01,7,5,1,0.8,0.5,0,477,0.0787040837452862
0.05,7,5,1,0.8,0.5,0,97,0.07880903467345396
0.1,7,5,1,0.8,0.5,0,56,0.07997753261611343
0.3,7,5,1,0.8,0.5,0,12,0.08228997942178007
0.01,1,7,1,0.8,0.5,0,1655,0.08059554490967186
0.05,1,7,1,0.8,0.5,0,326,0.08056712427983491
0.1,1,7,1,0.8,0.5,0,148,0.08053076781562854
0.3,1,7,1,0.8,0.5,0,92,0.08047549479672365
0.01,3,7,1,0.8,0.5,0,553,0.07785348981435747
0.05,3,7,1,0.8,0.5,0,112,0.07823639745057649
0.1,3,7,1,0.8,0.5,0,73,0.0784376291027902
0.3,3,7,1,0.8,0.5,0,19,0.07803528773956195
0.01,5,7,1,0.8,0.5,0,535,0.07730163964148051
0.05,5,7,1,0.8,0.5,0,98,0.07754568157832704
0.1,5,7,1,0.8,0.5,0,50,0.07758233392293587
0.3,5,7,1,0.8,0.5,0,12,0.08036977640363131
0.01,7,7,1,0.8,0.5,0,514,0.07753986581694618
0.05,7,7,1,0.8,0.5,0,91,0.07843476001921243
0.1,7,7,1,0.8,0.5,0,56,0.07859073653256862
0.3,7,7,1,0.8,0.5,0,13,0.08011723269923368
0.01,1,1,0.65,0.9,0.5,0,536,0.08223876736546294
0.05,1,1,0.65,0.9,0.5,0,167,0.08167847692867211
0.1,1,1,0.65,0.9,0.5,0,147,0.08128762023808112
0.3,1,1,0.65,0.9,0.5,0,20,0.08190419066153412
0.01,3,1,0.65,0.9,0.5,0,520,0.07917417619961244
0.05,3,1,0.65,0.9,0.5,0,167,0.07980109585843906
0.1,3,1,0.65,0.9,0.5,0,72,0.07980666653536131
0.3,3,1,0.65,0.9,0.5,0,15,0.08339336212039904
0.01,5,1,0.65,0.9,0.5,0,503,0.07898598938511991
0.05,5,1,0.65,0.9,0.5,0,89,0.07959595549133108
0.1,5,1,0.65,0.9,0.5,0,58,0.07991864327477062
0.3,5,1,0.65,0.9,0.5,0,20,0.08520535404592099
0.01,7,1,0.65,0.9,0.5,0,523,0.07948234204014705
0.05,7,1,0.65,0.9,0.5,0,103,0.08060859721484213
0.1,7,1,0.65,0.9,0.5,0,62,0.08172160483832333
0.3,7,1,0.65,0.9,0.5,0,13,0.08531869387046813
0.01,1,3,0.65,0.9,0.5,0,678,0.08153085790280594
0.05,1,3,0.65,0.9,0.5,0,184,0.08117318450510011
0.1,1,3,0.65,0.9,0.5,0,144,0.08064639112648533
0.3,1,3,0.65,0.9,0.5,0,46,0.08076441255161773
0.01,3,3,0.65,0.9,0.5,0,541,0.07858825279458098
0.05,3,3,0.65,0.9,0.5,0,91,0.07909133567854552
0.1,3,3,0.65,0.9,0.5,0,51,0.08012210129228253
0.3,3,3,0.65,0.9,0.5,0,19,0.08317572286982505
0.01,5,3,0.65,0.9,0.5,0,469,0.07820113990622336
0.05,5,3,0.65,0.9,0.5,0,89,0.0800759617930471
0.1,5,3,0.65,0.9,0.5,0,55,0.08041689130815616
0.3,5,3,0.65,0.9,0.5,0,12,0.08494762908477901
0.01,7,3,0.65,0.9,0.5,0,460,0.07849939539778349
0.05,7,3,0.65,0.9,0.5,0,117,0.0788712590019727
0.1,7,3,0.65,0.9,0.5,0,46,0.0808376528432258
0.3,7,3,0.65,0.9,0.5,0,16,0.08562704604242356
0.01,1,5,0.65,0.9,0.5,0,676,0.08139028700362173
0.05,1,5,0.65,0.9,0.5,0,224,0.08074600069153602
0.1,1,5,0.65,0.9,0.5,0,144,0.08041343856842043
0.3,1,5,0.65,0.9,0.5,0,26,0.08118504084457831
0.01,3,5,0.65,0.9,0.5,0,588,0.07776513694297504
0.05,3,5,0.65,0.9,0.5,0,123,0.07844146572807562
0.1,3,5,0.65,0.9,0.5,0,63,0.07905531568604121
0.3,3,5,0.65,0.9,0.5,0,13,0.08196101213064953
0.01,5,5,0.65,0.9,0.5,0,429,0.07755184743770718
0.05,5,5,0.65,0.9,0.5,0,103,0.07805761740303625
0.1,5,5,0.65,0.9,0.5,0,53,0.078852773772747
0.3,5,5,0.65,0.9,0.5,0,14,0.08176715510331534
0.01,7,5,0.65,0.9,0.5,0,427,0.07747353660652445
0.05,7,5,0.65,0.9,0.5,0,111,0.07783497584231856
0.1,7,5,0.65,0.9,0.5,0,57,0.07851974473023848
0.3,7,5,0.65,0.9,0.5,0,15,0.08232580838501852
0.01,1,7,0.65,0.9,0.5,0,591,0.08154794102795677
0.05,1,7,0.65,0.9,0.5,0,224,0.08068915314908456
0.1,1,7,0.65,0.9,0.5,0,144,0.08046643874126458
0.3,1,7,0.65,0.9,0.5,0,70,0.08019009940327383
0.01,3,7,0.65,0.9,0.5,0,588,0.07705455940887915
0.05,3,7,0.65,0.9,0.5,0,123,0.0777087546750939
0.1,3,7,0.65,0.9,0.5,0,67,0.07871118851330752
0.3,3,7,0.65,0.9,0.5,0,20,0.0808873333254447
0.01,5,7,0.65,0.9,0.5,0,489,0.0763815122433978
0.05,5,7,0.65,0.9,0.5,0,106,0.07738051501027354
0.1,5,7,0.65,0.9,0.5,0,59,0.07733699047103074
0.3,5,7,0.65,0.9,0.5,0,22,0.08148546988599879
0.01,7,7,0.65,0.9,0.5,0,429,0.07663433515787509
0.05,7,7,0.65,0.9,0.5,0,124,0.07712373330178
0.1,7,7,0.65,0.9,0.5,0,63,0.07730911815459758
0.3,7,7,0.65,0.9,0.5,0,19,0.0810015541520151
0.01,1,1,0.8,0.9,0.5,0,555,0.08201671120113324
0.05,1,1,0.8,0.9,0.5,0,187,0.08158238960324382
0.1,1,1,0.8,0.9,0.5,0,167,0.0809294928053811
0.3,1,1,0.8,0.9,0.5,0,48,0.0814944747012541
0.01,3,1,0.8,0.9,0.5,0,514,0.07950186038037724
0.05,3,1,0.8,0.9,0.5,0,118,0.08015863705987884
0.1,3,1,0.8,0.9,0.5,0,65,0.07982979855989354
0.3,3,1,0.8,0.9,0.5,0,17,0.08269745558081165
0.01,5,1,0.8,0.9,0.5,0,537,0.07899178463575338
0.05,5,1,0.8,0.9,0.5,0,103,0.08039782258179518
0.1,5,1,0.8,0.9,0.5,0,74,0.0797638562337212
0.3,5,1,0.8,0.9,0.5,0,13,0.08455957636552211
0.01,7,1,0.8,0.9,0.5,0,632,0.07876363484593196
0.05,7,1,0.8,0.9,0.5,0,104,0.08000448633650675
0.1,7,1,0.8,0.9,0.5,0,94,0.08141751224696209
0.3,7,1,0.8,0.9,0.5,0,13,0.08739084801177804
0.01,1,3,0.8,0.9,0.5,0,1078,0.08089994432742002
0.05,1,3,0.8,0.9,0.5,0,224,0.08095346924299547
0.1,1,3,0.8,0.9,0.5,0,132,0.08066324272957606
0.3,1,3,0.8,0.9,0.5,0,41,0.08083488837252881
0.01,3,3,0.8,0.9,0.5,0,533,0.07920606553587198
0.05,3,3,0.8,0.9,0.5,0,111,0.0793450410181084
0.1,3,3,0.8,0.9,0.5,0,64,0.07975578562046695
0.3,3,3,0.8,0.9,0.5,0,14,0.08202428288157457
0.01,5,3,0.8,0.9,0.5,0,515,0.07802713533990306
0.05,5,3,0.8,0.9,0.5,0,135,0.07846383203024178
0.1,5,3,0.8,0.9,0.5,0,63,0.08088434318988967
0.3,5,3,0.8,0.9,0.5,0,15,0.0822332162037176
0.01,7,3,0.8,0.9,0.5,0,530,0.07805753555109747
0.05,7,3,0.8,0.9,0.5,0,105,0.07901810771563977
0.1,7,3,0.8,0.9,0.5,0,66,0.08022081335501183
0.3,7,3,0.8,0.9,0.5,0,12,0.08393818003752614
0.01,1,5,0.8,0.9,0.5,0,1033,0.08082525933403086
0.05,1,5,0.8,0.9,0.5,0,224,0.08081166828350939
0.1,1,5,0.8,0.9,0.5,0,119,0.08065013571569625
0.3,1,5,0.8,0.9,0.5,0,45,0.08052218170571472
0.01,3,5,0.8,0.9,0.5,0,537,0.07825011025356886
0.05,3,5,0.8,0.9,0.5,0,100,0.07910599350603793
0.1,3,5,0.8,0.9,0.5,0,63,0.07926937268016498
0.3,3,5,0.8,0.9,0.5,0,14,0.08288600993486382
0.01,5,5,0.8,0.9,0.5,0,494,0.07744795724296709
0.05,5,5,0.8,0.9,0.5,0,89,0.07945254137041116
0.1,5,5,0.8,0.9,0.5,0,64,0.07920956515399463
0.3,5,5,0.8,0.9,0.5,0,15,0.08166821301294315
0.01,7,5,0.8,0.9,0.5,0,536,0.07742787531639667
0.05,7,5,0.8,0.9,0.5,0,103,0.07838699317500729
0.1,7,5,0.8,0.9,0.5,0,46,0.0793750140855346
0.3,7,5,0.8,0.9,0.5,0,13,0.08241048988966086
0.01,1,7,0.8,0.9,0.5,0,748,0.08122222835697566
0.05,1,7,0.8,0.9,0.5,0,258,0.08065196029457009
0.1,1,7,0.8,0.9,0.5,0,159,0.08033787412015495
0.3,1,7,0.8,0.9,0.5,0,41,0.08051437695290253
0.01,3,7,0.8,0.9,0.5,0,537,0.07749327971793211
0.05,3,7,0.8,0.9,0.5,0,111,0.07793610916097139
0.1,3,7,0.8,0.9,0.5,0,75,0.07831467674215133
0.3,3,7,0.8,0.9,0.5,0,14,0.08157482340848313
0.01,5,7,0.8,0.9,0.5,0,495,0.07688616288848908
0.05,5,7,0.8,0.9,0.5,0,115,0.07794637841644081
0.1,5,7,0.8,0.9,0.5,0,58,0.07844783606207419
0.3,5,7,0.8,0.9,0.5,0,19,0.08116337456175289
0.01,7,7,0.8,0.9,0.5,0,500,0.07652975339320663
0.05,7,7,0.8,0.9,0.5,0,97,0.0777311960087767
0.1,7,7,0.8,0.9,0.5,0,53,0.07827878182941778
0.3,7,7,0.8,0.9,0.5,0,18,0.08245421838411081
0.01,1,1,1,0.9,0.5,0,881,0.08160784824658864
0.05,1,1,1,0.9,0.5,0,303,0.08111756466700208
0.1,1,1,1,0.9,0.5,0,137,0.08113157164149055
