eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,1,0.8,1,0.5,0.5,301,0.03422977108227746
0.3,5,1,0.8,1,0.5,0.5,93,0.035198163632872946
0.01,7,1,0.8,1,0.5,0.5,2053,0.034890111116116986
0.05,7,1,0.8,1,0.5,0.5,512,0.03491096236844864
0.1,7,1,0.8,1,0.5,0.5,300,0.036761200443327036
0.3,7,1,0.8,1,0.5,0.5,98,0.036363686724018275
0.01,1,3,0.8,1,0.5,0.5,4438,0.047897252473491705
0.05,1,3,0.8,1,0.5,0.5,941,0.04759285629060335
0.1,1,3,0.8,1,0.5,0.5,713,0.04614339837401128
0.3,1,3,0.8,1,0.5,0.5,220,0.04672838115742187
0.01,3,3,0.8,1,0.5,0.5,2198,0.03221344631205088
0.05,3,3,0.8,1,0.5,0.5,677,0.03202012610469781
0.1,3,3,0.8,1,0.5,0.5,290,0.03257278627053682
0.3,3,3,0.8,1,0.5,0.5,69,0.03447626881853547
0.01,5,3,0.8,1,0.5,0.5,1457,0.0335968198373355
0.05,5,3,0.8,1,0.5,0.5,520,0.033846998984149154
0.1,5,3,0.8,1,0.5,0.5,212,0.034921613236749575
0.3,5,3,0.8,1,0.5,0.5,93,0.03473022371525531
0.01,7,3,0.8,1,0.5,0.5,1750,0.03458816114102691
0.05,7,3,0.8,1,0.5,0.5,501,0.0347384862763792
0.1,7,3,0.8,1,0.5,0.5,234,0.03513694774468061
0.3,7,3,0.8,1,0.5,0.5,125,0.03790268763052912
0.01,1,5,0.8,1,0.5,0.5,4438,0.04796720203509495
0.05,1,5,0.8,1,0.5,0.5,941,0.04773666415111659
0.1,1,5,0.8,1,0.5,0.5,715,0.04630169591944396
0.3,1,5,0.8,1,0.5,0.5,191,0.04742480831278413
0.01,3,5,0.8,1,0.5,0.5,2199,0.031898719898940005
0.05,3,5,0.8,1,0.5,0.5,434,0.03199288995276294
0.1,3,5,0.8,1,0.5,0.5,298,0.0326080468207498
0.3,3,5,0.8,1,0.5,0.5,97,0.033685052213932795
0.01,5,5,0.8,1,0.5,0.5,1516,0.03317901453699075
0.05,5,5,0.8,1,0.5,0.5,431,0.032940248126497734
0.1,5,5,0.8,1,0.5,0.5,241,0.033829017922991575
0.3,5,5,0.8,1,0.5,0.5,63,0.03446338446003499
0.01,7,5,0.8,1,0.5,0.5,1373,0.0340087498422897
0.05,7,5,0.8,1,0.5,0.5,433,0.03365992249587825
0.1,7,5,0.8,1,0.5,0.5,124,0.034792395705996834
0.3,7,5,0.8,1,0.5,0.5,125,0.035900562339374185
0.01,1,7,0.8,1,0.5,0.5,4438,0.04774121138304833
0.05,1,7,0.8,1,0.5,0.5,941,0.04752327727480027
0.1,1,7,0.8,1,0.5,0.5,776,0.04606041426061892
0.3,1,7,0.8,1,0.5,0.5,218,0.0470470295731645
0.01,3,7,0.8,1,0.5,0.5,2997,0.03127080753089335
0.05,3,7,0.8,1,0.5,0.5,621,0.03136882938261236
0.1,3,7,0.8,1,0.5,0.5,341,0.032476387563487995
0.3,3,7,0.8,1,0.5,0.5,94,0.03225745435875714
0.01,5,7,0.8,1,0.5,0.5,1596,0.0325869640390512
0.05,5,7,0.8,1,0.5,0.5,501,0.032309300043268645
0.1,5,7,0.8,1,0.5,0.5,349,0.03347903746401733
0.3,5,7,0.8,1,0.5,0.5,77,0.0347048749756896
0.01,7,7,0.8,1,0.5,0.5,1516,0.03325370701228579
0.05,7,7,0.8,1,0.5,0.5,388,0.03302895821842696
0.1,7,7,0.8,1,0.5,0.5,213,0.034227144233357536
0.3,7,7,0.8,1,0.5,0.5,52,0.03530440922840718
0.01,1,1,1,1,0.5,0.5,5000,0.048725617653045165
0.05,1,1,1,1,0.5,0.5,3267,0.045465905578421784
0.1,1,1,1,1,0.5,0.5,1432,0.04572807524604779
0.3,1,1,1,1,0.5,0.5,590,0.04552002808537591
0.01,3,1,1,1,0.5,0.5,1811,0.03293121882830291
0.05,3,1,1,1,0.5,0.5,360,0.03297160761682403
0.1,3,1,1,1,0.5,0.5,179,0.03327429995604881
0.3,3,1,1,1,0.5,0.5,60,0.03460236164561096
0.01,5,1,1,1,0.5,0.5,1243,0.03416736945040066
0.05,5,1,1,1,0.5,0.5,256,0.03425998904309778
0.1,5,1,1,1,0.5,0.5,131,0.03417129646895318
0.3,5,1,1,1,0.5,0.5,42,0.036548124563461855
0.01,7,1,1,1,0.5,0.5,1215,0.0361332387886453
0.05,7,1,1,1,0.5,0.5,239,0.036458607174199735
0.1,7,1,1,1,0.5,0.5,118,0.036054388708965254
0.3,7,1,1,1,0.5,0.5,43,0.03751447941781099
0.01,1,3,1,1,0.5,0.5,5000,0.04881158447770468
0.05,1,3,1,1,0.5,0.5,3174,0.04562454926895962
0.1,1,3,1,1,0.5,0.5,1731,0.04568720079315542
0.3,1,3,1,1,0.5,0.5,668,0.04564836541967053
0.01,3,3,1,1,0.5,0.5,1888,0.03328833388880377
0.05,3,3,1,1,0.5,0.5,379,0.03344479329967232
0.1,3,3,1,1,0.5,0.5,187,0.03339109162400821
0.3,3,3,1,1,0.5,0.5,64,0.034443119359730386
0.01,5,3,1,1,0.5,0.5,1249,0.03465387846770059
0.05,5,3,1,1,0.5,0.5,275,0.03504061144600231
0.1,5,3,1,1,0.5,0.5,136,0.03471459873542886
0.3,5,3,1,1,0.5,0.5,48,0.03561990775315065
0.01,7,3,1,1,0.5,0.5,1334,0.035837589948448816
0.05,7,3,1,1,0.5,0.5,275,0.035866493201733934
0.1,7,3,1,1,0.5,0.5,131,0.03587437001501482
0.3,7,3,1,1,0.5,0.5,45,0.0376075459163646
0.01,1,5,1,1,0.5,0.5,4999,0.0489047533846144
0.05,1,5,1,1,0.5,0.5,3018,0.04579767429924315
0.1,1,5,1,1,0.5,0.5,1630,0.04583644995359877
0.3,1,5,1,1,0.5,0.5,565,0.0459733303702937
0.01,3,5,1,1,0.5,0.5,1872,0.03289833014130855
0.05,3,5,1,1,0.5,0.5,387,0.03272724428888463
0.1,3,5,1,1,0.5,0.5,181,0.03281210274519711
0.3,3,5,1,1,0.5,0.5,67,0.03466572257035886
0.01,5,5,1,1,0.5,0.5,1343,0.03457422654036248
0.05,5,5,1,1,0.5,0.5,253,0.03463710096870344
0.1,5,5,1,1,0.5,0.5,128,0.03439478374748624
0.3,5,5,1,1,0.5,0.5,44,0.03501118591803785
0.01,7,5,1,1,0.5,0.5,1529,0.03559419390490544
0.05,7,5,1,1,0.5,0.5,282,0.035610696161707006
0.1,7,5,1,1,0.5,0.5,151,0.035791482848539606
0.3,7,5,1,1,0.5,0.5,40,0.03685075307800832
0.01,1,7,1,1,0.5,0.5,5000,0.04889564997937066
0.05,1,7,1,1,0.5,0.5,2633,0.04596966969121704
0.1,1,7,1,1,0.5,0.5,1610,0.04589035073305478
0.3,1,7,1,1,0.5,0.5,565,0.04606382802943425
0.01,3,7,1,1,0.5,0.5,1757,0.03249610766401883
0.05,3,7,1,1,0.5,0.5,381,0.03214653549490488
0.1,3,7,1,1,0.5,0.5,185,0.03234193826848549
0.3,3,7,1,1,0.5,0.5,61,0.034001634154472875
0.01,5,7,1,1,0.5,0.5,1478,0.03401547888126722
0.05,5,7,1,1,0.5,0.5,293,0.03406811786839925
0.1,5,7,1,1,0.5,0.5,146,0.03344292218697845
0.3,5,7,1,1,0.5,0.5,48,0.03458663923521454
0.01,7,7,1,1,0.5,0.5,1554,0.034088501129347776
0.05,7,7,1,1,0.5,0.5,290,0.03452746638665178
0.1,7,7,1,1,0.5,0.5,148,0.03448410452517307
0.3,7,7,1,1,0.5,0.5,51,0.035693847196068024
0.01,1,1,0.65,0.8,1,0.5,3709,0.0495153179236763
0.05,1,1,0.65,0.8,1,0.5,561,0.05134446012625019
0.1,1,1,0.65,0.8,1,0.5,561,0.047866897797909536
0.3,1,1,0.65,0.8,1,0.5,187,0.04786566709176441
0.01,3,1,0.65,0.8,1,0.5,2446,0.03325818084922566
0.05,3,1,0.65,0.8,1,0.5,598,0.034149245862283385
0.1,3,1,0.65,0.8,1,0.5,386,0.034829350744644015
0.3,3,1,0.65,0.8,1,0.5,118,0.03627827249155844
0.01,5,1,0.65,0.8,1,0.5,2370,0.034559432388521494
0.05,5,1,0.65,0.8,1,0.5,531,0.03635578711860561
0.1,5,1,0.65,0.8,1,0.5,386,0.03707904873047708
0.3,5,1,0.65,0.8,1,0.5,125,0.04059317591553853
0.01,7,1,0.65,0.8,1,0.5,1576,0.03642964776291733
0.05,7,1,0.65,0.8,1,0.5,623,0.03802308621912652
0.1,7,1,0.65,0.8,1,0.5,194,0.03877040773013396
0.3,7,1,0.65,0.8,1,0.5,125,0.040046684743277196
0.01,1,3,0.65,0.8,1,0.5,3438,0.04999721809478669
0.05,1,3,0.65,0.8,1,0.5,561,0.05130048518561568
0.1,1,3,0.65,0.8,1,0.5,561,0.04783250779348772
0.3,1,3,0.65,0.8,1,0.5,187,0.04762774929042831
0.01,3,3,0.65,0.8,1,0.5,2446,0.03340281738982735
0.05,3,3,0.65,0.8,1,0.5,851,0.03347820153362959
0.1,3,3,0.65,0.8,1,0.5,335,0.034794269816620045
0.3,3,3,0.65,0.8,1,0.5,129,0.035953239937195916
0.01,5,3,0.65,0.8,1,0.5,2303,0.034579433689889943
0.05,5,3,0.65,0.8,1,0.5,700,0.03541442241654037
0.1,5,3,0.65,0.8,1,0.5,384,0.03633951185625296
0.3,5,3,0.65,0.8,1,0.5,75,0.03732118862069536
0.01,7,3,0.65,0.8,1,0.5,2273,0.035530789421063184
0.05,7,3,0.65,0.8,1,0.5,589,0.03627121607516299
0.1,7,3,0.65,0.8,1,0.5,252,0.037360921288979346
0.3,7,3,0.65,0.8,1,0.5,99,0.03844095981866239
0.01,1,5,0.65,0.8,1,0.5,3438,0.05002733951789798
0.05,1,5,0.65,0.8,1,0.5,561,0.051267281867137485
0.1,1,5,0.65,0.8,1,0.5,561,0.04781640579048973
0.3,1,5,0.65,0.8,1,0.5,187,0.04756935939986057
0.01,3,5,0.65,0.8,1,0.5,2446,0.03313515081060383
0.05,3,5,0.65,0.8,1,0.5,476,0.03410875824616825
0.1,3,5,0.65,0.8,1,0.5,394,0.033714793775305
0.3,3,5,0.65,0.8,1,0.5,125,0.03637896271316218
0.01,5,5,0.65,0.8,1,0.5,2305,0.033441787402240665
0.05,5,5,0.65,0.8,1,0.5,492,0.03535042242044035
0.1,5,5,0.65,0.8,1,0.5,256,0.03495902286073413
0.3,5,5,0.65,0.8,1,0.5,101,0.03614299393766329
0.01,7,5,0.65,0.8,1,0.5,1803,0.0346102218092512
0.05,7,5,0.65,0.8,1,0.5,625,0.03547470360019476
0.1,7,5,0.65,0.8,1,0.5,332,0.03564981353708683
0.3,7,5,0.65,0.8,1,0.5,131,0.03764059908263673
0.01,1,7,0.65,0.8,1,0.5,3521,0.049995727542636675
0.05,1,7,0.65,0.8,1,0.5,791,0.04891186571244184
0.1,1,7,0.65,0.8,1,0.5,544,0.047832121438466504
0.3,1,7,0.65,0.8,1,0.5,186,0.04851498845339294
0.01,3,7,0.65,0.8,1,0.5,2449,0.03314404817405798
0.05,3,7,0.65,0.8,1,0.5,723,0.03396444243149522
0.1,3,7,0.65,0.8,1,0.5,332,0.03407399993070023
0.3,3,7,0.65,0.8,1,0.5,94,0.038880734982917116
0.01,5,7,0.65,0.8,1,0.5,2215,0.03341643990232724
0.05,5,7,0.65,0.8,1,0.5,455,0.034890524338789385
0.1,5,7,0.65,0.8,1,0.5,383,0.03558985125951501
0.3,5,7,0.65,0.8,1,0.5,114,0.03734001361448107
0.01,7,7,0.65,0.8,1,0.5,1912,0.034254469700004876
0.05,7,7,0.65,0.8,1,0.5,587,0.03576181704187104
0.1,7,7,0.65,0.8,1,0.5,314,0.03587405961039077
0.3,7,7,0.65,0.8,1,0.5,114,0.03863301405568721
0.01,1,1,0.8,0.8,1,0.5,4999,0.04780187063831337
0.05,1,1,0.8,0.8,1,0.5,978,0.047776689148550676
0.1,1,1,0.8,0.8,1,0.5,684,0.04636528567234761
0.3,1,1,0.8,0.8,1,0.5,258,0.04672484457490639
0.01,3,1,0.8,0.8,1,0.5,2339,0.03277892599141065
0.05,3,1,0.8,0.8,1,0.5,590,0.0335787988786536
0.1,3,1,0.8,0.8,1,0.5,403,0.03334556056957331
0.3,3,1,0.8,0.8,1,0.5,195,0.03506536207196015
0.01,5,1,0.8,0.8,1,0.5,2240,0.034173441017951764
0.05,5,1,0.8,0.8,1,0.5,396,0.03557732718475828
0.1,5,1,0.8,0.8,1,0.5,333,0.03547800437160054
0.3,5,1,0.8,0.8,1,0.5,83,0.03940410982637754
0.01,7,1,0.8,0.8,1,0.5,2065,0.03558133695230636
0.05,7,1,0.8,0.8,1,0.5,584,0.036280595695199556
0.1,7,1,0.8,0.8,1,0.5,305,0.03710645128515384
0.3,7,1,0.8,0.8,1,0.5,211,0.04186193425865935
0.01,1,3,0.8,0.8,1,0.5,4999,0.04781296622880234
0.05,1,3,0.8,0.8,1,0.5,978,0.047776689148550676
0.1,1,3,0.8,0.8,1,0.5,684,0.04636528567234761
0.3,1,3,0.8,0.8,1,0.5,258,0.04672484457490639
0.01,3,3,0.8,0.8,1,0.5,2339,0.032773987602178214
0.05,3,3,0.8,0.8,1,0.5,604,0.03284991270420456
0.1,3,3,0.8,0.8,1,0.5,411,0.03295365715230488
0.3,3,3,0.8,0.8,1,0.5,254,0.03348785946853094
0.01,5,3,0.8,0.8,1,0.5,1758,0.0340745147792355
0.05,5,3,0.8,0.8,1,0.5,356,0.03539894989484005
0.1,5,3,0.8,0.8,1,0.5,292,0.03414369907416694
0.3,5,3,0.8,0.8,1,0.5,146,0.03680248570289343
0.01,7,3,0.8,0.8,1,0.5,1519,0.03519758285774558
0.05,7,3,0.8,0.8,1,0.5,501,0.036240297462940385
0.1,7,3,0.8,0.8,1,0.5,362,0.035667560800088316
0.3,7,3,0.8,0.8,1,0.5,94,0.03831048360663523
0.01,1,5,0.8,0.8,1,0.5,4999,0.04788193602148828
0.05,1,5,0.8,0.8,1,0.5,978,0.04800702524320876
0.1,1,5,0.8,0.8,1,0.5,684,0.04659580377575124
0.3,1,5,0.8,0.8,1,0.5,259,0.04688988639148859
0.01,3,5,0.8,0.8,1,0.5,2848,0.032419267987454904
0.05,3,5,0.8,0.8,1,0.5,440,0.03247135759460758
0.1,3,5,0.8,0.8,1,0.5,316,0.03249771243238728
0.3,3,5,0.8,0.8,1,0.5,135,0.03374842064888769
0.01,5,5,0.8,0.8,1,0.5,2336,0.03326988733207125
0.05,5,5,0.8,0.8,1,0.5,353,0.03439149584099991
0.1,5,5,0.8,0.8,1,0.5,316,0.033691043643254946
0.3,5,5,0.8,0.8,1,0.5,68,0.035622871562963926
0.01,7,5,0.8,0.8,1,0.5,1570,0.03436204311215678
0.05,7,5,0.8,0.8,1,0.5,354,0.03524443025319898
0.1,7,5,0.8,0.8,1,0.5,226,0.03503468241557943
0.3,7,5,0.8,0.8,1,0.5,76,0.03733498983673397
0.01,1,7,0.8,0.8,1,0.5,4593,0.047978524402417115
0.05,1,7,0.8,0.8,1,0.5,978,0.04757445226007767
0.1,1,7,0.8,0.8,1,0.5,648,0.046709102696859725
0.3,1,7,0.8,0.8,1,0.5,259,0.04658943250709876
0.01,3,7,0.8,0.8,1,0.5,2847,0.03197832458583784
0.05,3,7,0.8,0.8,1,0.5,439,0.03256535098151618
0.1,3,7,0.8,0.8,1,0.5,322,0.032682802371379105
0.3,3,7,0.8,0.8,1,0.5,195,0.03373010919568253
0.01,5,7,0.8,0.8,1,0.5,1568,0.033045784068072966
0.05,5,7,0.8,0.8,1,0.5,420,0.03355385219387361
0.1,5,7,0.8,0.8,1,0.5,396,0.03349279837373504
0.3,5,7,0.8,0.8,1,0.5,108,0.03516324583597182
0.01,7,7,0.8,0.8,1,0.5,1568,0.033493214443655765
0.05,7,7,0.8,0.8,1,0.5,420,0.034056190461516964
0.1,7,7,0.8,0.8,1,0.5,287,0.03408238965086418
0.3,7,7,0.8,0.8,1,0.5,82,0.037341762249970836
0.01,1,1,1,0.8,1,0.5,5000,0.04879140075121399
0.05,1,1,1,0.8,1,0.5,3257,0.04549187185939018
0.1,1,1,1,0.8,1,0.5,1439,0.04565089719422317
0.3,1,1,1,0.8,1,0.5,568,0.04562385349520052
0.01,3,1,1,0.8,1,0.5,1822,0.03278733584228229
0.05,3,1,1,0.8,1,0.5,359,0.03294568930274085
0.1,3,1,1,0.8,1,0.5,189,0.03347169315219831
0.3,3,1,1,0.8,1,0.5,67,0.035597323448436656
0.01,5,1,1,0.8,1,0.5,1430,0.03430512022651949
0.05,5,1,1,0.8,1,0.5,288,0.03506551445139244
0.1,5,1,1,0.8,1,0.5,144,0.03523841817949367
0.3,5,1,1,0.8,1,0.5,52,0.03798656261454443
0.01,7,1,1,0.8,1,0.5,1381,0.035876196553195246
0.05,7,1,1,0.8,1,0.5,286,0.03629471573168873
0.1,7,1,1,0.8,1,0.5,136,0.036220870801453156
0.3,7,1,1,0.8,1,0.5,46,0.038739194851115696
0.01,1,3,1,0.8,1,0.5,5000,0.048878738541643554
0.05,1,3,1,0.8,1,0.5,3257,0.04561572418633697
0.1,1,3,1,0.8,1,0.5,1542,0.045714907363960285
0.3,1,3,1,0.8,1,0.5,568,0.04574347621378282
0.01,3,3,1,0.8,1,0.5,1827,0.03273341542207168
0.05,3,3,1,0.8,1,0.5,371,0.032826014763719324
0.1,3,3,1,0.8,1,0.5,174,0.03363911413226066
0.3,3,3,1,0.8,1,0.5,60,0.035215248070125514
0.01,5,3,1,0.8,1,0.5,1449,0.034761926552093314
0.05,5,3,1,0.8,1,0.5,292,0.03475502995917587
0.1,5,3,1,0.8,1,0.5,142,0.03492094669910262
0.3,5,3,1,0.8,1,0.5,55,0.03753564519166306
0.01,7,3,1,0.8,1,0.5,1343,0.0357966341271218
0.05,7,3,1,0.8,1,0.5,269,0.0355899408313991
0.1,7,3,1,0.8,1,0.5,139,0.035618873203837664
0.3,7,3,1,0.8,1,0.5,46,0.038849340952430485
0.01,1,5,1,0.8,1,0.5,5000,0.048960227122625585
0.05,1,5,1,0.8,1,0.5,2643,0.045986624142072496
0.1,1,5,1,0.8,1,0.5,1699,0.04585754507102662
0.3,1,5,1,0.8,1,0.5,724,0.04573685125104629
0.01,3,5,1,0.8,1,0.5,1832,0.03243864020156213
0.05,3,5,1,0.8,1,0.5,371,0.03268074097400154
0.1,3,5,1,0.8,1,0.5,195,0.032621279356879314
0.3,3,5,1,0.8,1,0.5,72,0.035121208745778905
0.01,5,5,1,0.8,1,0.5,1521,0.034084995269250545
0.05,5,5,1,0.8,1,0.5,301,0.03387665857802517
0.1,5,5,1,0.8,1,0.5,147,0.03424737369247898
0.3,5,5,1,0.8,1,0.5,52,0.037049789227971405
0.01,7,5,1,0.8,1,0.5,1479,0.034934939857476296
0.05,7,5,1,0.8,1,0.5,301,0.03471182409083338
0.1,7,5,1,0.8,1,0.5,140,0.035034154630686
0.3,7,5,1,0.8,1,0.5,50,0.036310148334659766
0.01,1,7,1,0.8,1,0.5,5000,0.048948068133347816
0.05,1,7,1,0.8,1,0.5,2908,0.04590004691069704
0.1,1,7,1,0.8,1,0.5,1484,0.045976056130949045
0.3,1,7,1,0.8,1,0.5,695,0.045755164637377194
0.01,3,7,1,0.8,1,0.5,1828,0.03156302950841975
0.05,3,7,1,0.8,1,0.5,413,0.03226446441979854
0.1,3,7,1,0.8,1,0.5,204,0.03228281649045359
0.3,3,7,1,0.8,1,0.5,71,0.03511265980360354
0.01,5,7,1,0.8,1,0.5,1527,0.03273901298842223
0.05,5,7,1,0.8,1,0.5,304,0.03287089124614224
0.1,5,7,1,0.8,1,0.5,158,0.033428000817002965
0.3,5,7,1,0.8,1,0.5,53,0.035494109120952994
0.01,7,7,1,0.8,1,0.5,1481,0.03433319300468229
0.05,7,7,1,0.8,1,0.5,274,0.034624904350612495
0.1,7,7,1,0.8,1,0.5,156,0.03448125343924497
0.3,7,7,1,0.8,1,0.5,54,0.036320899698848684
0.01,1,1,0.65,0.9,1,0.5,2882,0.05094606813184469
0.05,1,1,0.65,0.9,1,0.5,791,0.04912740037478172
0.1,1,1,0.65,0.9,1,0.5,561,0.04774869737646182
0.3,1,1,0.65,0.9,1,0.5,187,0.048123141253104934
0.01,3,1,0.65,0.9,1,0.5,1867,0.033207378356313315
0.05,3,1,0.65,0.9,1,0.5,598,0.03320927720569813
0.1,3,1,0.65,0.9,1,0.5,314,0.033441786126518554
0.3,3,1,0.65,0.9,1,0.5,180,0.034689891364392544
0.01,5,1,0.65,0.9,1,0.5,2452,0.03405483987293109
0.05,5,1,0.65,0.9,1,0.5,524,0.035160870306198085
0.1,5,1,0.65,0.9,1,0.5,217,0.036185586437185835
0.3,5,1,0.65,0.9,1,0.5,54,0.03942416171567694
0.01,7,1,0.65,0.9,1,0.5,1865,0.03585640977703756
0.05,7,1,0.65,0.9,1,0.5,585,0.03638013277413242
0.1,7,1,0.65,0.9,1,0.5,214,0.0374766380632291
0.3,7,1,0.65,0.9,1,0.5,48,0.04099275512125324
0.01,1,3,0.65,0.9,1,0.5,2882,0.05097247344153977
0.05,1,3,0.65,0.9,1,0.5,791,0.049079967302668746
0.1,1,3,0.65,0.9,1,0.5,561,0.047691971854390634
0.3,1,3,0.65,0.9,1,0.5,187,0.04806343256794311
0.01,3,3,0.65,0.9,1,0.5,2508,0.03277515499205829
0.05,3,3,0.65,0.9,1,0.5,598,0.03277513392849254
0.1,3,3,0.65,0.9,1,0.5,393,0.03389492693200506
0.3,3,3,0.65,0.9,1,0.5,188,0.034228061198665
0.01,5,3,0.65,0.9,1,0.5,2080,0.03389530778502204
0.05,5,3,0.65,0.9,1,0.5,587,0.034504945907121644
0.1,5,3,0.65,0.9,1,0.5,287,0.03513651105454429
0.3,5,3,0.65,0.9,1,0.5,93,0.037237615430937385
0.01,7,3,0.65,0.9,1,0.5,1855,0.035036484939401445
0.05,7,3,0.65,0.9,1,0.5,524,0.03528762087598973
0.1,7,3,0.65,0.9,1,0.5,216,0.035906065182203954
0.3,7,3,0.65,0.9,1,0.5,48,0.039815033728895347
0.01,1,5,0.65,0.9,1,0.5,2882,0.050948238846628385
0.05,1,5,0.65,0.9,1,0.5,726,0.04950509482980223
0.1,1,5,0.65,0.9,1,0.5,432,0.048912385494622505
0.3,1,5,0.65,0.9,1,0.5,187,0.04809163012081516
0.01,3,5,0.65,0.9,1,0.5,2514,0.03260012915459994
0.05,3,5,0.65,0.9,1,0.5,605,0.033119584998183814
0.1,3,5,0.65,0.9,1,0.5,259,0.03370856644593868
0.3,3,5,0.65,0.9,1,0.5,172,0.03466491752035305
0.01,5,5,0.65,0.9,1,0.5,1735,0.03340714539389177
0.05,5,5,0.65,0.9,1,0.5,462,0.03464042462494097
0.1,5,5,0.65,0.9,1,0.5,252,0.03486534086259159
0.3,5,5,0.65,0.9,1,0.5,93,0.0366755198304298
0.01,7,5,0.65,0.9,1,0.5,1834,0.03408561700462412
0.05,7,5,0.65,0.9,1,0.5,376,0.03506293988056039
0.1,7,5,0.65,0.9,1,0.5,209,0.035584410258330076
0.3,7,5,0.65,0.9,1,0.5,100,0.037529443393351895
0.01,1,7,0.65,0.9,1,0.5,3707,0.04950699933247855
0.05,1,7,0.65,0.9,1,0.5,791,0.04881317260560197
0.1,1,7,0.65,0.9,1,0.5,399,0.04928378977592464
0.3,1,7,0.65,0.9,1,0.5,187,0.048363309688619086
0.01,3,7,0.65,0.9,1,0.5,2347,0.032674901887662165
0.05,3,7,0.65,0.9,1,0.5,522,0.0336719551981136
0.1,3,7,0.65,0.9,1,0.5,314,0.03393433818333792
0.3,3,7,0.65,0.9,1,0.5,154,0.0364125050715492
0.01,5,7,0.65,0.9,1,0.5,1412,0.03353809385892858
0.05,5,7,0.65,0.9,1,0.5,454,0.03476353737959967
0.1,5,7,0.65,0.9,1,0.5,255,0.034730689743854806
0.3,5,7,0.65,0.9,1,0.5,47,0.03728042542440064
0.01,7,7,0.65,0.9,1,0.5,1495,0.034128716459639066
0.05,7,7,0.65,0.9,1,0.5,394,0.03527449759200992
0.1,7,7,0.65,0.9,1,0.5,202,0.035057173464907054
0.3,7,7,0.65,0.9,1,0.5,54,0.037266539022040475
0.01,1,1,0.8,0.9,1,0.5,5000,0.047657163301339685
0.05,1,1,0.8,0.9,1,0.5,1184,0.04688243375834844
0.1,1,1,0.8,0.9,1,0.5,742,0.04597611089545389
0.3,1,1,0.8,0.9,1,0.5,255,0.045930144349145004
0.01,3,1,0.8,0.9,1,0.5,2390,0.03223865021865049
0.05,3,1,0.8,0.9,1,0.5,647,0.0324041899152987
0.1,3,1,0.8,0.9,1,0.5,394,0.03229859242319057
0.3,3,1,0.8,0.9,1,0.5,195,0.03271112422402578
0.01,5,1,0.8,0.9,1,0.5,1567,0.03388293743569685
0.05,5,1,0.8,0.9,1,0.5,605,0.034040274808248436
0.1,5,1,0.8,0.9,1,0.5,250,0.03442856975994174
0.3,5,1,0.8,0.9,1,0.5,98,0.03837331167189709
0.01,7,1,0.8,0.9,1,0.5,2041,0.035262065823542604
0.05,7,1,0.8,0.9,1,0.5,647,0.035174043548213754
0.1,7,1,0.8,0.9,1,0.5,389,0.035947911890283124
0.3,7,1,0.8,0.9,1,0.5,99,0.038959416768983915
0.01,1,3,0.8,0.9,1,0.5,5000,0.047664910787502617
0.05,1,3,0.8,0.9,1,0.5,1184,0.04688243375834844
0.1,1,3,0.8,0.9,1,0.5,742,0.04597611089545389
0.3,1,3,0.8,0.9,1,0.5,255,0.045930144349145004
0.01,3,3,0.8,0.9,1,0.5,2338,0.032349197987469755
0.05,3,3,0.8,0.9,1,0.5,605,0.03198883873710309
0.1,3,3,0.8,0.9,1,0.5,316,0.03221091681097187
0.3,3,3,0.8,0.9,1,0.5,119,0.03351483589908223
0.01,5,3,0.8,0.9,1,0.5,1757,0.03388519419375938
0.05,5,3,0.8,0.9,1,0.5,647,0.03394861862960741
0.1,5,3,0.8,0.9,1,0.5,316,0.03423375943648962
0.3,5,3,0.8,0.9,1,0.5,125,0.034177157226775425
0.01,7,3,0.8,0.9,1,0.5,1568,0.035056973394933875
0.05,7,3,0.8,0.9,1,0.5,587,0.034880173676382666
0.1,7,3,0.8,0.9,1,0.5,183,0.03552600012334722
0.3,7,3,0.8,0.9,1,0.5,54,0.03587934338815117
0.01,1,5,0.8,0.9,1,0.5,3406,0.04982479933106964
0.05,1,5,0.8,0.9,1,0.5,992,0.04785729718179897
0.1,1,5,0.8,0.9,1,0.5,684,0.046299791459598436
0.3,1,5,0.8,0.9,1,0.5,188,0.04714562056809248
0.01,3,5,0.8,0.9,1,0.5,2360,0.03219034130141193
0.05,3,5,0.8,0.9,1,0.5,451,0.031768168883708266
0.1,3,5,0.8,0.9,1,0.5,317,0.032038262189358443
0.3,3,5,0.8,0.9,1,0.5,163,0.03215785642467166
0.01,5,5,0.8,0.9,1,0.5,2134,0.033144961841788625
0.05,5,5,0.8,0.9,1,0.5,439,0.03323872260942318
0.1,5,5,0.8,0.9,1,0.5,316,0.033085236891020706
0.3,5,5,0.8,0.9,1,0.5,114,0.0347809700591014
0.01,7,5,0.8,0.9,1,0.5,1519,0.034308375616549286
0.05,7,5,0.8,0.9,1,0.5,366,0.03457360641240972
0.1,7,5,0.8,0.9,1,0.5,257,0.03334268138830008
0.3,7,5,0.8,0.9,1,0.5,95,0.03546648953031072
0.01,1,7,0.8,0.9,1,0.5,3406,0.04948738536431237
0.05,1,7,0.8,0.9,1,0.5,1184,0.04689792819418317
0.1,1,7,0.8,0.9,1,0.5,642,0.04660209635907884
0.3,1,7,0.8,0.9,1,0.5,256,0.04593652298277384
