eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,1,7,0.8,0.8,0.5,0.5,2207,0.00210205344464766
0.05,1,7,0.8,0.8,0.5,0.5,474,0.002107541655162452
0.1,1,7,0.8,0.8,0.5,0.5,279,0.002109590225850776
0.3,1,7,0.8,0.8,0.5,0.5,78,0.002268816104622702
0.01,3,7,0.8,0.8,0.5,0.5,2772,0.002128656910546719
0.05,3,7,0.8,0.8,0.5,0.5,794,0.002134942589794659
0.1,3,7,0.8,0.8,0.5,0.5,307,0.00213236138602114
0.3,3,7,0.8,0.8,0.5,0.5,116,0.002249112247674973
0.01,5,7,0.8,0.8,0.5,0.5,2772,0.002128452934424866
0.05,5,7,0.8,0.8,0.5,0.5,794,0.002135858696560474
0.1,5,7,0.8,0.8,0.5,0.5,284,0.0021338735074265917
0.3,5,7,0.8,0.8,0.5,0.5,164,0.002272314284276846
0.01,7,7,0.8,0.8,0.5,0.5,2772,0.002127749120918654
0.05,7,7,0.8,0.8,0.5,0.5,794,0.002138105029199271
0.1,7,7,0.8,0.8,0.5,0.5,284,0.00213488340842758
0.3,7,7,0.8,0.8,0.5,0.5,145,0.002273442365166784
0.01,1,1,1,0.8,0.5,0.5,1275,0.00205062080448303
0.05,1,1,1,0.8,0.5,0.5,281,0.002063044423018369
0.1,1,1,1,0.8,0.5,0.5,144,0.00205526491948078
0.3,1,1,1,0.8,0.5,0.5,45,0.002190776463899179
0.01,3,1,1,0.8,0.5,0.5,1270,0.002122844327933057
0.05,3,1,1,0.8,0.5,0.5,280,0.002129360744942447
0.1,3,1,1,0.8,0.5,0.5,144,0.002137304804876443
0.3,3,1,1,0.8,0.5,0.5,46,0.002222028971180616
0.01,5,1,1,0.8,0.5,0.5,1265,0.002132886526496952
0.05,5,1,1,0.8,0.5,0.5,280,0.002149335865985868
0.1,5,1,1,0.8,0.5,0.5,143,0.002129614615369918
0.3,5,1,1,0.8,0.5,0.5,46,0.002262528329026967
0.01,7,1,1,0.8,0.5,0.5,1265,0.002126261220614736
0.05,7,1,1,0.8,0.5,0.5,280,0.002140081135126491
0.1,7,1,1,0.8,0.5,0.5,143,0.002124035281550913
0.3,7,1,1,0.8,0.5,0.5,46,0.00227325899782944
0.01,1,3,1,0.8,0.5,0.5,1273,0.002020437375086198
0.05,1,3,1,0.8,0.5,0.5,280,0.002030427448295587
0.1,1,3,1,0.8,0.5,0.5,143,0.002033961219683929
0.3,1,3,1,0.8,0.5,0.5,44,0.002157189617554538
0.01,3,3,1,0.8,0.5,0.5,1263,0.002083306298937598
0.05,3,3,1,0.8,0.5,0.5,280,0.00209848120059099
0.1,3,3,1,0.8,0.5,0.5,143,0.002077556578550721
0.3,3,3,1,0.8,0.5,0.5,46,0.002237748065406516
0.01,5,3,1,0.8,0.5,0.5,1265,0.002084311845072272
0.05,5,3,1,0.8,0.5,0.5,280,0.002105280254452967
0.1,5,3,1,0.8,0.5,0.5,143,0.002099372062553091
0.3,5,3,1,0.8,0.5,0.5,46,0.0022367830368412688
0.01,7,3,1,0.8,0.5,0.5,1266,0.0020859319822808652
0.05,7,3,1,0.8,0.5,0.5,280,0.002101881517117358
0.1,7,3,1,0.8,0.5,0.5,143,0.002099520528544694
0.3,7,3,1,0.8,0.5,0.5,46,0.002240893428030858
0.01,1,5,1,0.8,0.5,0.5,1271,0.0020300906737065858
0.05,1,5,1,0.8,0.5,0.5,280,0.002028582205114513
0.1,1,5,1,0.8,0.5,0.5,143,0.002050849948934921
0.3,1,5,1,0.8,0.5,0.5,32,0.002159691542975385
0.01,3,5,1,0.8,0.5,0.5,1265,0.002069118752647495
0.05,3,5,1,0.8,0.5,0.5,280,0.002069378401659795
0.1,3,5,1,0.8,0.5,0.5,143,0.002107628477799137
0.3,3,5,1,0.8,0.5,0.5,46,0.002222223592752848
0.01,5,5,1,0.8,0.5,0.5,1266,0.002075854242990147
0.05,5,5,1,0.8,0.5,0.5,280,0.002079091303998304
0.1,5,5,1,0.8,0.5,0.5,143,0.002111295927010819
0.3,5,5,1,0.8,0.5,0.5,46,0.002258674325618972
0.01,7,5,1,0.8,0.5,0.5,1267,0.002077981450822237
0.05,7,5,1,0.8,0.5,0.5,280,0.002078389832431523
0.1,7,5,1,0.8,0.5,0.5,143,0.002110380807124451
0.3,7,5,1,0.8,0.5,0.5,46,0.002259324304343585
0.01,1,7,1,0.8,0.5,0.5,1273,0.002055947653713272
0.05,1,7,1,0.8,0.5,0.5,280,0.002060442679165283
0.1,1,7,1,0.8,0.5,0.5,143,0.002078808603406713
0.3,1,7,1,0.8,0.5,0.5,40,0.002199695470107282
0.01,3,7,1,0.8,0.5,0.5,1274,0.002107101903381292
0.05,3,7,1,0.8,0.5,0.5,281,0.002101185706873673
0.1,3,7,1,0.8,0.5,0.5,143,0.002121061296814896
0.3,3,7,1,0.8,0.5,0.5,46,0.002255733716808281
0.01,5,7,1,0.8,0.5,0.5,1274,0.002106458613210454
0.05,5,7,1,0.8,0.5,0.5,281,0.002112291456175212
0.1,5,7,1,0.8,0.5,0.5,144,0.002129933262443009
0.3,5,7,1,0.8,0.5,0.5,46,0.002259646120283003
0.01,7,7,1,0.8,0.5,0.5,1274,0.0021075513038243832
0.05,7,7,1,0.8,0.5,0.5,281,0.00211488010146756
0.1,7,7,1,0.8,0.5,0.5,144,0.002130774136235322
0.3,7,7,1,0.8,0.5,0.5,46,0.002259944299245544
0.01,1,1,0.65,0.9,0.5,0.5,2187,0.002117260010567494
0.05,1,1,0.65,0.9,0.5,0.5,486,0.002106696796418798
0.1,1,1,0.65,0.9,0.5,0.5,313,0.002157229088587872
0.3,1,1,0.65,0.9,0.5,0.5,93,0.00220376556195173
0.01,3,1,0.65,0.9,0.5,0.5,2187,0.002192455948113468
0.05,3,1,0.65,0.9,0.5,0.5,658,0.0022068100358345892
0.1,3,1,0.65,0.9,0.5,0.5,335,0.00219595214194721
0.3,3,1,0.65,0.9,0.5,0.5,169,0.002291042483167188
0.01,5,1,0.65,0.9,0.5,0.5,2187,0.002205322865794106
0.05,5,1,0.65,0.9,0.5,0.5,658,0.002227239149770855
0.1,5,1,0.65,0.9,0.5,0.5,335,0.002219256769531649
0.3,5,1,0.65,0.9,0.5,0.5,116,0.0023016074624363767
0.01,7,1,0.65,0.9,0.5,0.5,2187,0.002205821036172669
0.05,7,1,0.65,0.9,0.5,0.5,658,0.00222821299705197
0.1,7,1,0.65,0.9,0.5,0.5,277,0.002225473883857928
0.3,7,1,0.65,0.9,0.5,0.5,137,0.002322563294767942
0.01,1,3,0.65,0.9,0.5,0.5,2187,0.002090835530668032
0.05,1,3,0.65,0.9,0.5,0.5,517,0.002076504662153813
0.1,1,3,0.65,0.9,0.5,0.5,313,0.002118707113745019
0.3,1,3,0.65,0.9,0.5,0.5,102,0.0022510852323554898
0.01,3,3,0.65,0.9,0.5,0.5,2187,0.002151903097023015
0.05,3,3,0.65,0.9,0.5,0.5,575,0.002159322122289105
0.1,3,3,0.65,0.9,0.5,0.5,335,0.002142316593832975
0.3,3,3,0.65,0.9,0.5,0.5,172,0.002327353480031258
0.01,5,3,0.65,0.9,0.5,0.5,2187,0.002158715704029108
0.05,5,3,0.65,0.9,0.5,0.5,663,0.002157336971324576
0.1,5,3,0.65,0.9,0.5,0.5,335,0.002154450057705575
0.3,5,3,0.65,0.9,0.5,0.5,140,0.002307149037922443
0.01,7,3,0.65,0.9,0.5,0.5,2187,0.002160255563225904
0.05,7,3,0.65,0.9,0.5,0.5,663,0.002156138454865289
0.1,7,3,0.65,0.9,0.5,0.5,279,0.002158716495020859
0.3,7,3,0.65,0.9,0.5,0.5,132,0.002307272109476654
0.01,1,5,0.65,0.9,0.5,0.5,2187,0.002112691990658023
0.05,1,5,0.65,0.9,0.5,0.5,517,0.002108176386143818
0.1,1,5,0.65,0.9,0.5,0.5,246,0.002142395259413974
0.3,1,5,0.65,0.9,0.5,0.5,116,0.00227347033634601
0.01,3,5,0.65,0.9,0.5,0.5,2187,0.002143021820876329
0.05,3,5,0.65,0.9,0.5,0.5,658,0.002147192901381168
0.1,3,5,0.65,0.9,0.5,0.5,248,0.0021441810937926587
0.3,3,5,0.65,0.9,0.5,0.5,78,0.002278143281785621
0.01,5,5,0.65,0.9,0.5,0.5,2187,0.002150625324831893
0.05,5,5,0.65,0.9,0.5,0.5,661,0.002160507682758819
0.1,5,5,0.65,0.9,0.5,0.5,248,0.002164867901335942
0.3,5,5,0.65,0.9,0.5,0.5,116,0.002279309115803002
0.01,7,5,0.65,0.9,0.5,0.5,2187,0.002151706284722386
0.05,7,5,0.65,0.9,0.5,0.5,661,0.002162228850726029
0.1,7,5,0.65,0.9,0.5,0.5,248,0.002170617778903469
0.3,7,5,0.65,0.9,0.5,0.5,116,0.002281989522593654
0.01,1,7,0.65,0.9,0.5,0.5,2187,0.002145006825120113
0.05,1,7,0.65,0.9,0.5,0.5,517,0.002172625203399926
0.1,1,7,0.65,0.9,0.5,0.5,246,0.002175541003227191
0.3,1,7,0.65,0.9,0.5,0.5,116,0.002313107442460345
0.01,3,7,0.65,0.9,0.5,0.5,2187,0.002160871046790256
0.05,3,7,0.65,0.9,0.5,0.5,660,0.002176421348759522
0.1,3,7,0.65,0.9,0.5,0.5,248,0.002180864189573163
0.3,3,7,0.65,0.9,0.5,0.5,116,0.002317233027553842
0.01,5,7,0.65,0.9,0.5,0.5,2187,0.002160879668719847
0.05,5,7,0.65,0.9,0.5,0.5,660,0.0021738714942237678
0.1,5,7,0.65,0.9,0.5,0.5,283,0.002183444913242997
0.3,5,7,0.65,0.9,0.5,0.5,116,0.002303517970449473
0.01,7,7,0.65,0.9,0.5,0.5,2187,0.002161055671533659
0.05,7,7,0.65,0.9,0.5,0.5,668,0.0021739306415261518
0.1,7,7,0.65,0.9,0.5,0.5,283,0.00218488267442941
0.3,7,7,0.65,0.9,0.5,0.5,116,0.002303818053382734
0.01,1,1,0.8,0.9,0.5,0.5,2386,0.002076227547180505
0.05,1,1,0.8,0.9,0.5,0.5,610,0.002083641993646052
0.1,1,1,0.8,0.9,0.5,0.5,279,0.002091016329198694
0.3,1,1,0.8,0.9,0.5,0.5,101,0.002263549798708791
0.01,3,1,0.8,0.9,0.5,0.5,3009,0.002158943010969607
0.05,3,1,0.8,0.9,0.5,0.5,853,0.002164550046459505
0.1,3,1,0.8,0.9,0.5,0.5,279,0.002155431556970815
0.3,3,1,0.8,0.9,0.5,0.5,137,0.002293326882998328
0.01,5,1,0.8,0.9,0.5,0.5,3009,0.002170677178906822
0.05,5,1,0.8,0.9,0.5,0.5,853,0.002168055979865852
0.1,5,1,0.8,0.9,0.5,0.5,279,0.002171371327699817
0.3,5,1,0.8,0.9,0.5,0.5,137,0.002290351840988663
0.01,7,1,0.8,0.9,0.5,0.5,3009,0.002161667353219396
0.05,7,1,0.8,0.9,0.5,0.5,794,0.002173436787939356
0.1,7,1,0.8,0.9,0.5,0.5,279,0.002181241641606331
0.3,7,1,0.8,0.9,0.5,0.5,145,0.002305804045363636
0.01,1,3,0.8,0.9,0.5,0.5,2121,0.002049760897834027
0.05,1,3,0.8,0.9,0.5,0.5,611,0.002047481499431469
0.1,1,3,0.8,0.9,0.5,0.5,283,0.002049420640702322
0.3,1,3,0.8,0.9,0.5,0.5,101,0.002220397681545613
0.01,3,3,0.8,0.9,0.5,0.5,2648,0.002120517783472241
0.05,3,3,0.8,0.9,0.5,0.5,794,0.002114708352666078
0.1,3,3,0.8,0.9,0.5,0.5,321,0.002112673319749106
0.3,3,3,0.8,0.9,0.5,0.5,170,0.00228918566562999
0.01,5,3,0.8,0.9,0.5,0.5,2648,0.002130315964744491
0.05,5,3,0.8,0.9,0.5,0.5,794,0.002126440952484144
0.1,5,3,0.8,0.9,0.5,0.5,279,0.002117864616444035
0.3,5,3,0.8,0.9,0.5,0.5,175,0.002293762251954515
0.01,7,3,0.8,0.9,0.5,0.5,2648,0.0021327937387310672
0.05,7,3,0.8,0.9,0.5,0.5,794,0.002117636120775399
0.1,7,3,0.8,0.9,0.5,0.5,281,0.002110104427971494
0.3,7,3,0.8,0.9,0.5,0.5,175,0.002293477292288462
0.01,1,5,0.8,0.9,0.5,0.5,2134,0.002062993262770984
0.05,1,5,0.8,0.9,0.5,0.5,506,0.002079322705428967
0.1,1,5,0.8,0.9,0.5,0.5,279,0.002072479251414489
0.3,1,5,0.8,0.9,0.5,0.5,115,0.002165825531972404
0.01,3,5,0.8,0.9,0.5,0.5,2955,0.002101301618370979
0.05,3,5,0.8,0.9,0.5,0.5,732,0.002117133352284457
0.1,3,5,0.8,0.9,0.5,0.5,279,0.002120256207473815
0.3,3,5,0.8,0.9,0.5,0.5,116,0.002209699882073285
0.01,5,5,0.8,0.9,0.5,0.5,2915,0.002109917862960777
0.05,5,5,0.8,0.9,0.5,0.5,794,0.002122618925046703
0.1,5,5,0.8,0.9,0.5,0.5,279,0.002124501166131895
0.3,5,5,0.8,0.9,0.5,0.5,175,0.002243552058001413
0.01,7,5,0.8,0.9,0.5,0.5,2915,0.002109233441487693
0.05,7,5,0.8,0.9,0.5,0.5,794,0.002119941246834177
0.1,7,5,0.8,0.9,0.5,0.5,279,0.002121524502163953
0.3,7,5,0.8,0.9,0.5,0.5,175,0.002243779900655133
0.01,1,7,0.8,0.9,0.5,0.5,2207,0.002104847985190091
0.05,1,7,0.8,0.9,0.5,0.5,483,0.002114725179239212
0.1,1,7,0.8,0.9,0.5,0.5,279,0.002109860503303045
0.3,1,7,0.8,0.9,0.5,0.5,77,0.002261812349438464
0.01,3,7,0.8,0.9,0.5,0.5,2471,0.002136692863793078
0.05,3,7,0.8,0.9,0.5,0.5,732,0.002133720480979566
0.1,3,7,0.8,0.9,0.5,0.5,284,0.002153434068370702
0.3,3,7,0.8,0.9,0.5,0.5,114,0.002270826561283029
0.01,5,7,0.8,0.9,0.5,0.5,2772,0.002139865297251267
0.05,5,7,0.8,0.9,0.5,0.5,853,0.0021320510658809
0.1,5,7,0.8,0.9,0.5,0.5,284,0.002159462410306839
0.3,5,7,0.8,0.9,0.5,0.5,114,0.002279534098186861
0.01,7,7,0.8,0.9,0.5,0.5,2772,0.002140312547707903
0.05,7,7,0.8,0.9,0.5,0.5,732,0.002131168116278341
0.1,7,7,0.8,0.9,0.5,0.5,284,0.002158083871638471
0.3,7,7,0.8,0.9,0.5,0.5,114,0.00227991889217105
0.01,1,1,1,0.9,0.5,0.5,1275,0.002055555772001075
0.05,1,1,1,0.9,0.5,0.5,281,0.002058906695714749
0.1,1,1,1,0.9,0.5,0.5,144,0.002070853828047387
0.3,1,1,1,0.9,0.5,0.5,46,0.002216442614770503
0.01,3,1,1,0.9,0.5,0.5,1275,0.002123874500580544
0.05,3,1,1,0.9,0.5,0.5,279,0.002126170044716642
0.1,3,1,1,0.9,0.5,0.5,143,0.002119263491699192
0.3,3,1,1,0.9,0.5,0.5,46,0.002255529266769962
0.01,5,1,1,0.9,0.5,0.5,1264,0.002131945670725861
0.05,5,1,1,0.9,0.5,0.5,280,0.002148832463323595
0.1,5,1,1,0.9,0.5,0.5,143,0.0021543065415965
0.3,5,1,1,0.9,0.5,0.5,46,0.002234384831938286
0.01,7,1,1,0.9,0.5,0.5,1267,0.002127693738942036
0.05,7,1,1,0.9,0.5,0.5,280,0.002140111839054662
0.1,7,1,1,0.9,0.5,0.5,143,0.0021425689140763997
0.3,7,1,1,0.9,0.5,0.5,46,0.002274949226744201
0.01,1,3,1,0.9,0.5,0.5,1273,0.002019929338598781
0.05,1,3,1,0.9,0.5,0.5,281,0.002023074619361675
0.1,1,3,1,0.9,0.5,0.5,143,0.002041529901957969
0.3,1,3,1,0.9,0.5,0.5,45,0.002139307334302036
0.01,3,3,1,0.9,0.5,0.5,1265,0.002082498262862812
0.05,3,3,1,0.9,0.5,0.5,279,0.002087053457968602
0.1,3,3,1,0.9,0.5,0.5,143,0.002112908962013821
0.3,3,3,1,0.9,0.5,0.5,46,0.002216202866016222
0.01,5,3,1,0.9,0.5,0.5,1265,0.002090145021760586
0.05,5,3,1,0.9,0.5,0.5,280,0.002090891394579168
0.1,5,3,1,0.9,0.5,0.5,143,0.002111858406562571
0.3,5,3,1,0.9,0.5,0.5,47,0.002227405288859426
0.01,7,3,1,0.9,0.5,0.5,1265,0.002092280242252051
0.05,7,3,1,0.9,0.5,0.5,280,0.002089682752175067
0.1,7,3,1,0.9,0.5,0.5,143,0.002097705340254696
0.3,7,3,1,0.9,0.5,0.5,46,0.002223802553787424
0.01,1,5,1,0.9,0.5,0.5,1271,0.002029847026478852
0.05,1,5,1,0.9,0.5,0.5,281,0.002035916403881002
0.1,1,5,1,0.9,0.5,0.5,144,0.00204999460417612
0.3,1,5,1,0.9,0.5,0.5,44,0.00214788494512027
0.01,3,5,1,0.9,0.5,0.5,1265,0.0020741215069865
0.05,3,5,1,0.9,0.5,0.5,280,0.002082454242456459
0.1,3,5,1,0.9,0.5,0.5,143,0.0020812429419409
0.3,3,5,1,0.9,0.5,0.5,46,0.002191174183032654
0.01,5,5,1,0.9,0.5,0.5,1266,0.002079426723780397
0.05,5,5,1,0.9,0.5,0.5,280,0.002077770594515235
0.1,5,5,1,0.9,0.5,0.5,143,0.002109406268244578
0.3,5,5,1,0.9,0.5,0.5,46,0.0021921187659844402
0.01,7,5,1,0.9,0.5,0.5,1267,0.0020794502313385608
0.05,7,5,1,0.9,0.5,0.5,280,0.002077029815901151
0.1,7,5,1,0.9,0.5,0.5,144,0.002114827502311648
0.3,7,5,1,0.9,0.5,0.5,46,0.002197038517740199
0.01,1,7,1,0.9,0.5,0.5,1272,0.002054775061709088
0.05,1,7,1,0.9,0.5,0.5,281,0.002064525452186829
0.1,1,7,1,0.9,0.5,0.5,143,0.002078031040634509
0.3,1,7,1,0.9,0.5,0.5,44,0.002197277806872536
0.01,3,7,1,0.9,0.5,0.5,1274,0.002112783884687299
0.05,3,7,1,0.9,0.5,0.5,282,0.002112896262485533
0.1,3,7,1,0.9,0.5,0.5,144,0.002124292328447732
0.3,3,7,1,0.9,0.5,0.5,46,0.00227061654435384
0.01,5,7,1,0.9,0.5,0.5,1274,0.002117341169753797
0.05,5,7,1,0.9,0.5,0.5,281,0.002116500473644783
0.1,5,7,1,0.9,0.5,0.5,144,0.002130306009775356
0.3,5,7,1,0.9,0.5,0.5,46,0.002264999441544286
0.01,7,7,1,0.9,0.5,0.5,1274,0.002116644945387017
0.05,7,7,1,0.9,0.5,0.5,281,0.002116739755786054
0.1,7,7,1,0.9,0.5,0.5,144,0.002127015697636429
0.3,7,7,1,0.9,0.5,0.5,46,0.002266334081468893
0.01,1,1,0.65,1,0.5,0.5,2199,0.00211448942129605
0.05,1,1,0.65,1,0.5,0.5,682,0.002129078644664656
0.1,1,1,0.65,1,0.5,0.5,206,0.002156078684001952
0.3,1,1,0.65,1,0.5,0.5,119,0.002216588007586462
0.01,3,1,0.65,1,0.5,0.5,2484,0.002204107698695105
0.05,3,1,0.65,1,0.5,0.5,682,0.002214179129246462
0.1,3,1,0.65,1,0.5,0.5,325,0.002229400006812155
0.3,3,1,0.65,1,0.5,0.5,187,0.002274360248934005
0.01,5,1,0.65,1,0.5,0.5,2837,0.002215649526016389
0.05,5,1,0.65,1,0.5,0.5,682,0.00223791212469955
0.1,5,1,0.65,1,0.5,0.5,207,0.002253773138751947
0.3,5,1,0.65,1,0.5,0.5,119,0.002318004127667997
0.01,7,1,0.65,1,0.5,0.5,2837,0.002215687892410091
0.05,7,1,0.65,1,0.5,0.5,682,0.002233464194099432
0.1,7,1,0.65,1,0.5,0.5,325,0.002256918267337856
0.3,7,1,0.65,1,0.5,0.5,119,0.002323345507380091
0.01,1,3,0.65,1,0.5,0.5,2199,0.002087127890199167
0.05,1,3,0.65,1,0.5,0.5,682,0.00210566966439599
0.1,1,3,0.65,1,0.5,0.5,325,0.002118732111311949
0.3,1,3,0.65,1,0.5,0.5,104,0.002164661145352974
0.01,3,3,0.65,1,0.5,0.5,2512,0.002147679259214944
0.05,3,3,0.65,1,0.5,0.5,698,0.00215163616439018
0.1,3,3,0.65,1,0.5,0.5,330,0.002200455501126263
0.3,3,3,0.65,1,0.5,0.5,119,0.002222975253283371
0.01,5,3,0.65,1,0.5,0.5,2512,0.002163294500881914
0.05,5,3,0.65,1,0.5,0.5,698,0.002160198985783308
0.1,5,3,0.65,1,0.5,0.5,325,0.00222128720000175
0.3,5,3,0.65,1,0.5,0.5,119,0.002275473118031199
0.01,7,3,0.65,1,0.5,0.5,2512,0.002161499312442657
0.05,7,3,0.65,1,0.5,0.5,698,0.002152826660492703
0.1,7,3,0.65,1,0.5,0.5,330,0.002225084419935719
0.3,7,3,0.65,1,0.5,0.5,119,0.002277820873175721
0.01,1,5,0.65,1,0.5,0.5,1651,0.002103191698829406
0.05,1,5,0.65,1,0.5,0.5,600,0.002114477944875296
0.1,1,5,0.65,1,0.5,0.5,206,0.002157994312434807
0.3,1,5,0.65,1,0.5,0.5,104,0.002198256319475606
0.01,3,5,0.65,1,0.5,0.5,2512,0.002130031171845741
0.05,3,5,0.65,1,0.5,0.5,698,0.002140927738214026
0.1,3,5,0.65,1,0.5,0.5,325,0.002194585303622455
0.3,3,5,0.65,1,0.5,0.5,104,0.002263039551698619
0.01,5,5,0.65,1,0.5,0.5,2512,0.0021327743327277738
0.05,5,5,0.65,1,0.5,0.5,610,0.002154861028402282
0.1,5,5,0.65,1,0.5,0.5,325,0.00220389166066175
0.3,5,5,0.65,1,0.5,0.5,119,0.00226822471972324
0.01,7,5,0.65,1,0.5,0.5,2512,0.002132524181736733
0.05,7,5,0.65,1,0.5,0.5,610,0.002153460499898878
0.1,7,5,0.65,1,0.5,0.5,325,0.00220004760919394
0.3,7,5,0.65,1,0.5,0.5,119,0.002261683571852154
0.01,1,7,0.65,1,0.5,0.5,1651,0.002154117231384123
0.05,1,7,0.65,1,0.5,0.5,488,0.002169170360204894
0.1,1,7,0.65,1,0.5,0.5,325,0.002183283400784208
0.3,1,7,0.65,1,0.5,0.5,119,0.002215535374588748
0.01,3,7,0.65,1,0.5,0.5,2512,0.0021715473976664052
0.05,3,7,0.65,1,0.5,0.5,698,0.002188215168198781
0.1,3,7,0.65,1,0.5,0.5,325,0.002217366658019759
0.3,3,7,0.65,1,0.5,0.5,123,0.0022550787444349982
0.01,5,7,0.65,1,0.5,0.5,2512,0.002172982084673159
0.05,5,7,0.65,1,0.5,0.5,698,0.00219378643381235
0.1,5,7,0.65,1,0.5,0.5,325,0.00221441148325287
0.3,5,7,0.65,1,0.5,0.5,119,0.0022409573243974542
0.01,7,7,0.65,1,0.5,0.5,2512,0.002171967366542376
0.05,7,7,0.65,1,0.5,0.5,698,0.002193321051708119
0.1,7,7,0.65,1,0.5,0.5,325,0.002214230872648079
0.3,7,7,0.65,1,0.5,0.5,119,0.002241210071923687
0.01,1,1,0.8,1,0.5,0.5,2345,0.002082080607983411
0.05,1,1,0.8,1,0.5,0.5,437,0.002081755646491378
0.1,1,1,0.8,1,0.5,0.5,203,0.00210363455986766
0.3,1,1,0.8,1,0.5,0.5,122,0.002215578026203771
0.01,3,1,0.8,1,0.5,0.5,2766,0.002168964983547088
0.05,3,1,0.8,1,0.5,0.5,665,0.002176603991771442
0.1,3,1,0.8,1,0.5,0.5,355,0.002195821327906656
0.3,3,1,0.8,1,0.5,0.5,177,0.002232777973583528
0.01,5,1,0.8,1,0.5,0.5,2842,0.00217226652552226
0.05,5,1,0.8,1,0.5,0.5,665,0.002193265463681227
0.1,5,1,0.8,1,0.5,0.5,355,0.002200077530661153
0.3,5,1,0.8,1,0.5,0.5,177,0.002243466784822665
0.01,7,1,0.8,1,0.5,0.5,2378,0.002173037239933772
0.05,7,1,0.8,1,0.5,0.5,665,0.002177778044893316
0.1,7,1,0.8,1,0.5,0.5,355,0.0022093282970527
0.3,7,1,0.8,1,0.5,0.5,181,0.002286126916714184
0.01,1,3,0.8,1,0.5,0.5,2345,0.00204917738559044
0.05,1,3,0.8,1,0.5,0.5,437,0.002056406410592441
0.1,1,3,0.8,1,0.5,0.5,203,0.002056274440398044
0.3,1,3,0.8,1,0.5,0.5,93,0.002229574706146485
0.01,3,3,0.8,1,0.5,0.5,2380,0.002118176819625253
0.05,3,3,0.8,1,0.5,0.5,522,0.002119398834852403
0.1,3,3,0.8,1,0.5,0.5,355,0.002139414714800785
0.3,3,3,0.8,1,0.5,0.5,115,0.002242541264423235
0.01,5,3,0.8,1,0.5,0.5,2380,0.002128914830444311
0.05,5,3,0.8,1,0.5,0.5,522,0.002122371533605965
0.1,5,3,0.8,1,0.5,0.5,304,0.002147676528057583
0.3,5,3,0.8,1,0.5,0.5,119,0.002270254917565341
0.01,7,3,0.8,1,0.5,0.5,2378,0.002128630776536809
0.05,7,3,0.8,1,0.5,0.5,525,0.002130322012450947
0.1,7,3,0.8,1,0.5,0.5,308,0.002148504027213154
0.3,7,3,0.8,1,0.5,0.5,115,0.002275255767631581
0.01,1,5,0.8,1,0.5,0.5,2345,0.002051580972037707
0.05,1,5,0.8,1,0.5,0.5,437,0.002069641807108611
0.1,1,5,0.8,1,0.5,0.5,203,0.002105536214681096
0.3,1,5,0.8,1,0.5,0.5,122,0.002193625034915217
0.01,3,5,0.8,1,0.5,0.5,2380,0.002101100653036037
0.05,3,5,0.8,1,0.5,0.5,468,0.00210156312786712
0.1,3,5,0.8,1,0.5,0.5,310,0.002145037537137018
0.3,3,5,0.8,1,0.5,0.5,114,0.002177499341824915
0.01,5,5,0.8,1,0.5,0.5,2512,0.002106215664065737
0.05,5,5,0.8,1,0.5,0.5,468,0.002104558794982651
0.1,5,5,0.8,1,0.5,0.5,355,0.002174897005085003
0.3,5,5,0.8,1,0.5,0.5,177,0.002183339515180689
0.01,7,5,0.8,1,0.5,0.5,2512,0.002106613174255103
0.05,7,5,0.8,1,0.5,0.5,468,0.002107546209542228
0.1,7,5,0.8,1,0.5,0.5,355,0.002172379161421595
0.3,7,5,0.8,1,0.5,0.5,177,0.002183330423705442
0.01,1,7,0.8,1,0.5,0.5,2345,0.002106500439842467
0.05,1,7,0.8,1,0.5,0.5,561,0.002082128779542987
0.1,1,7,0.8,1,0.5,0.5,205,0.002142559090047089
0.3,1,7,0.8,1,0.5,0.5,73,0.002166224050722608
0.01,3,7,0.8,1,0.5,0.5,2512,0.00213407188391728
0.05,3,7,0.8,1,0.5,0.5,437,0.00212439101900223
0.1,3,7,0.8,1,0.5,0.5,203,0.002160369718366813
0.3,3,7,0.8,1,0.5,0.5,156,0.0022551135186237
0.01,5,7,0.8,1,0.5,0.5,2512,0.002140188852680198
0.05,5,7,0.8,1,0.5,0.5,468,0.002122225193341767
0.1,5,7,0.8,1,0.5,0.5,304,0.002161062938825749
0.3,5,7,0.8,1,0.5,0.5,150,0.002279922753998703
0.01,7,7,0.8,1,0.5,0.5,2512,0.0021402634987249952
0.05,7,7,0.8,1,0.5,0.5,468,0.002122185440624009
0.1,7,7,0.8,1,0.5,0.5,304,0.002164358709393858
0.3,7,7,0.8,1,0.5,0.5,150,0.002275371718878617
0.01,1,1,1,1,0.5,0.5,1275,0.002056775714354194
0.05,1,1,1,1,0.5,0.5,281,0.00206246648453946
0.1,1,1,1,1,0.5,0.5,144,0.002075433524249699
0.3,1,1,1,1,0.5,0.5,43,0.002233547437598604
0.01,3,1,1,1,0.5,0.5,1264,0.002129686282451334
0.05,3,1,1,1,0.5,0.5,280,0.002139261372922444
0.1,3,1,1,1,0.5,0.5,143,0.002155780252479032
0.3,3,1,1,1,0.5,0.5,47,0.002277948382368988
0.01,5,1,1,1,0.5,0.5,1265,0.002138338865551704
0.05,5,1,1,1,0.5,0.5,280,0.002143550447862675
