eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,3,7,0.65,1,0,1,119,0.0025012344076931
0.01,5,7,0.65,1,0,1,2603,0.0024594954479716692
0.05,5,7,0.65,1,0,1,682,0.002448875743697131
0.1,5,7,0.65,1,0,1,325,0.002485366133536719
0.3,5,7,0.65,1,0,1,70,0.002514878639679056
0.01,7,7,0.65,1,0,1,2603,0.002459738116082027
0.05,7,7,0.65,1,0,1,682,0.002449536828501455
0.1,7,7,0.65,1,0,1,325,0.002485261840379633
0.3,7,7,0.65,1,0,1,70,0.0025151744284176982
0.01,1,1,0.8,1,0,1,2378,0.002312353628326171
0.05,1,1,0.8,1,0,1,468,0.002320445011912854
0.1,1,1,0.8,1,0,1,203,0.00232392125112718
0.3,1,1,0.8,1,0,1,122,0.002449511486569112
0.01,3,1,0.8,1,0,1,2378,0.00237885169953426
0.05,3,1,0.8,1,0,1,522,0.002376980144628411
0.1,3,1,0.8,1,0,1,437,0.002392850882901256
0.3,3,1,0.8,1,0,1,203,0.002433150310315668
0.01,5,1,0.8,1,0,1,2378,0.002390087215286996
0.05,5,1,0.8,1,0,1,468,0.002399225027915183
0.1,5,1,0.8,1,0,1,437,0.002407017864810474
0.3,5,1,0.8,1,0,1,203,0.002459733783810165
0.01,7,1,0.8,1,0,1,2378,0.002383593761012286
0.05,7,1,0.8,1,0,1,468,0.002395012900797151
0.1,7,1,0.8,1,0,1,437,0.002397393598874678
0.3,7,1,0.8,1,0,1,203,0.002475850892671814
0.01,1,3,0.8,1,0,1,1933,0.002288612176635442
0.05,1,3,0.8,1,0,1,468,0.002293455872109696
0.1,1,3,0.8,1,0,1,203,0.0022987245431512022
0.3,1,3,0.8,1,0,1,119,0.002398923981618755
0.01,3,3,0.8,1,0,1,2855,0.002334463271014726
0.05,3,3,0.8,1,0,1,522,0.002333663457708876
0.1,3,3,0.8,1,0,1,468,0.002318426541102198
0.3,3,3,0.8,1,0,1,156,0.002427139706256234
0.01,5,3,0.8,1,0,1,2766,0.002340560503751625
0.05,5,3,0.8,1,0,1,522,0.00233863028084977
0.1,5,3,0.8,1,0,1,351,0.002339322718839486
0.3,5,3,0.8,1,0,1,156,0.002440906224014008
0.01,7,3,0.8,1,0,1,2766,0.002340663282205403
0.05,7,3,0.8,1,0,1,468,0.002336620607833045
0.1,7,3,0.8,1,0,1,210,0.002339122745536834
0.3,7,3,0.8,1,0,1,156,0.002447023028669129
0.01,1,5,0.8,1,0,1,1933,0.0022933910057077412
0.05,1,5,0.8,1,0,1,468,0.002304964298646684
0.1,1,5,0.8,1,0,1,203,0.002346957571261986
0.3,1,5,0.8,1,0,1,122,0.002402227181719057
0.01,3,5,0.8,1,0,1,2607,0.00232391073394751
0.05,3,5,0.8,1,0,1,522,0.002329151407258209
0.1,3,5,0.8,1,0,1,203,0.002353983267451855
0.3,3,5,0.8,1,0,1,203,0.002407557660168613
0.01,5,5,0.8,1,0,1,2855,0.002328094461964711
0.05,5,5,0.8,1,0,1,522,0.002336628222727826
0.1,5,5,0.8,1,0,1,340,0.002356121895886605
0.3,5,5,0.8,1,0,1,177,0.002407216269271474
0.01,7,5,0.8,1,0,1,2607,0.00232934817428435
0.05,7,5,0.8,1,0,1,468,0.002338125254333729
0.1,7,5,0.8,1,0,1,340,0.0023559481371553948
0.3,7,5,0.8,1,0,1,156,0.002410346470192668
0.01,1,7,0.8,1,0,1,1933,0.002336897927691406
0.05,1,7,0.8,1,0,1,468,0.002323404832235729
0.1,1,7,0.8,1,0,1,203,0.002360920859030414
0.3,1,7,0.8,1,0,1,122,0.002379270161977031
0.01,3,7,0.8,1,0,1,2512,0.002356590722275633
0.05,3,7,0.8,1,0,1,468,0.002342119575928299
0.1,3,7,0.8,1,0,1,340,0.002363976434232207
0.3,3,7,0.8,1,0,1,181,0.002449734660285865
0.01,5,7,0.8,1,0,1,2404,0.0023571565150667592
0.05,5,7,0.8,1,0,1,468,0.002344464163632213
0.1,5,7,0.8,1,0,1,340,0.002364969913566705
0.3,5,7,0.8,1,0,1,156,0.002459513448684591
0.01,7,7,0.8,1,0,1,2404,0.002355985186041806
0.05,7,7,0.8,1,0,1,468,0.002345967717695673
0.1,7,7,0.8,1,0,1,340,0.00236576471473945
0.3,7,7,0.8,1,0,1,156,0.0024598615091859432
0.01,1,1,1,1,0,1,1243,0.002236924528440116
0.05,1,1,1,1,0,1,275,0.002238859900546503
0.1,1,1,1,1,0,1,141,0.002262055473259154
0.3,1,1,1,1,0,1,44,0.002384703855874611
0.01,3,1,1,1,0,1,1243,0.00229709272129313
0.05,3,1,1,1,0,1,275,0.002304687856301545
0.1,3,1,1,1,0,1,141,0.002324072984432381
0.3,3,1,1,1,0,1,45,0.002459922108331747
0.01,5,1,1,1,0,1,1243,0.002300806450570756
0.05,5,1,1,1,0,1,275,0.0023180581534956272
0.1,5,1,1,1,0,1,141,0.002294407192945136
0.3,5,1,1,1,0,1,45,0.002405786027245612
0.01,7,1,1,1,0,1,1243,0.002292357335928078
0.05,7,1,1,1,0,1,275,0.002317349555650383
0.1,7,1,1,1,0,1,141,0.002305416038740411
0.3,7,1,1,1,0,1,46,0.002418475060823445
0.01,1,3,1,1,0,1,1241,0.002206582352230809
0.05,1,3,1,1,0,1,275,0.002206897152992445
0.1,1,3,1,1,0,1,140,0.002224408163349171
0.3,1,3,1,1,0,1,44,0.002366593631402045
0.01,3,3,1,1,0,1,1244,0.002256847124706591
0.05,3,3,1,1,0,1,275,0.002265176769916409
0.1,3,3,1,1,0,1,141,0.0022711926202441
0.3,3,3,1,1,0,1,45,0.00239330124599231
0.01,5,3,1,1,0,1,1243,0.002259927325303369
0.05,5,3,1,1,0,1,275,0.002265853929652979
0.1,5,3,1,1,0,1,141,0.002278823598382488
0.3,5,3,1,1,0,1,46,0.002404146453093535
0.01,7,3,1,1,0,1,1243,0.002259978456518825
0.05,7,3,1,1,0,1,275,0.002270678002574258
0.1,7,3,1,1,0,1,141,0.0022828107176450113
0.3,7,3,1,1,0,1,46,0.002404105101899167
0.01,1,5,1,1,0,1,1240,0.002214893993892822
0.05,1,5,1,1,0,1,274,0.002219918982062641
0.1,1,5,1,1,0,1,141,0.00224228500355023
0.3,1,5,1,1,0,1,44,0.002337647020266552
0.01,3,5,1,1,0,1,1244,0.002252200800183791
0.05,3,5,1,1,0,1,275,0.00224579705149673
0.1,3,5,1,1,0,1,141,0.002267207741750743
0.3,3,5,1,1,0,1,45,0.002337960904122336
0.01,5,5,1,1,0,1,1243,0.002255531581076386
0.05,5,5,1,1,0,1,275,0.002261530787159503
0.1,5,5,1,1,0,1,141,0.002278983541935506
0.3,5,5,1,1,0,1,46,0.002354633625093458
0.01,7,5,1,1,0,1,1243,0.0022569963075115378
0.05,7,5,1,1,0,1,275,0.00226072350574009
0.1,7,5,1,1,0,1,141,0.002282394074155336
0.3,7,5,1,1,0,1,45,0.002359259262034287
0.01,1,7,1,1,0,1,1240,0.002239728269606192
0.05,1,7,1,1,0,1,274,0.002246315883467351
0.1,1,7,1,1,0,1,140,0.002255456401373142
0.3,1,7,1,1,0,1,43,0.00238175238313622
0.01,3,7,1,1,0,1,1244,0.002286717135761647
0.05,3,7,1,1,0,1,275,0.002290146956674897
0.1,3,7,1,1,0,1,141,0.002305514429113706
0.3,3,7,1,1,0,1,46,0.002361579749561724
0.01,5,7,1,1,0,1,1243,0.002287393452221082
0.05,5,7,1,1,0,1,275,0.002287035297350305
0.1,5,7,1,1,0,1,141,0.002290745830537341
0.3,5,7,1,1,0,1,45,0.002372827270113919
0.01,7,7,1,1,0,1,1244,0.00228820759678398
0.05,7,7,1,1,0,1,275,0.002288975045891216
0.1,7,7,1,1,0,1,141,0.002288809099463088
0.3,7,7,1,1,0,1,45,0.00237105098272005
0.01,1,1,0.65,0.8,0.5,1,2502,0.002409588966023387
0.05,1,1,0.65,0.8,0.5,1,627,0.002416161706597142
0.1,1,1,0.65,0.8,0.5,1,274,0.002419263390183749
0.3,1,1,0.65,0.8,0.5,1,107,0.002559482162399562
0.01,3,1,0.65,0.8,0.5,1,2131,0.002467590859239789
0.05,3,1,0.65,0.8,0.5,1,684,0.002461624598628924
0.1,3,1,0.65,0.8,0.5,1,331,0.002462262861379161
0.3,3,1,0.65,0.8,0.5,1,107,0.002603343993706642
0.01,5,1,0.65,0.8,0.5,1,2502,0.002472947618202867
0.05,5,1,0.65,0.8,0.5,1,684,0.00248453697049945
0.1,5,1,0.65,0.8,0.5,1,331,0.002484318414467721
0.3,5,1,0.65,0.8,0.5,1,111,0.002618476403482503
0.01,7,1,0.65,0.8,0.5,1,2502,0.002473149214806671
0.05,7,1,0.65,0.8,0.5,1,684,0.00248054008319658
0.1,7,1,0.65,0.8,0.5,1,331,0.002486999485987527
0.3,7,1,0.65,0.8,0.5,1,107,0.002622389432681479
0.01,1,3,0.65,0.8,0.5,1,2310,0.002396435274068932
0.05,1,3,0.65,0.8,0.5,1,589,0.002383710407271647
0.1,1,3,0.65,0.8,0.5,1,272,0.0024137171631911578
0.3,1,3,0.65,0.8,0.5,1,107,0.002513850815865695
0.01,3,3,0.65,0.8,0.5,1,2502,0.002427875870477244
0.05,3,3,0.65,0.8,0.5,1,811,0.0024161462936843478
0.1,3,3,0.65,0.8,0.5,1,331,0.002448855725436672
0.3,3,3,0.65,0.8,0.5,1,107,0.00245233084693487
0.01,5,3,0.65,0.8,0.5,1,2502,0.002430899217044933
0.05,5,3,0.65,0.8,0.5,1,941,0.002429350180404944
0.1,5,3,0.65,0.8,0.5,1,331,0.00247019741322016
0.3,5,3,0.65,0.8,0.5,1,107,0.00245057730620138
0.01,7,3,0.65,0.8,0.5,1,2502,0.002432923344467643
0.05,7,3,0.65,0.8,0.5,1,944,0.002428832895816246
0.1,7,3,0.65,0.8,0.5,1,331,0.002471962926303578
0.3,7,3,0.65,0.8,0.5,1,107,0.002447527554612258
0.01,1,5,0.65,0.8,0.5,1,2310,0.002411195531827726
0.05,1,5,0.65,0.8,0.5,1,589,0.002419001875950936
0.1,1,5,0.65,0.8,0.5,1,222,0.002455783612717776
0.3,1,5,0.65,0.8,0.5,1,109,0.0025463593070933948
0.01,3,5,0.65,0.8,0.5,1,2219,0.002428779927914282
0.05,3,5,0.65,0.8,0.5,1,553,0.002425165127875644
0.1,3,5,0.65,0.8,0.5,1,331,0.002466916214080856
0.3,3,5,0.65,0.8,0.5,1,111,0.002501682824896895
0.01,5,5,0.65,0.8,0.5,1,2219,0.002426750123431462
0.05,5,5,0.65,0.8,0.5,1,553,0.002424894792628677
0.1,5,5,0.65,0.8,0.5,1,331,0.0024742326652916
0.3,5,5,0.65,0.8,0.5,1,107,0.002506341620729287
0.01,7,5,0.65,0.8,0.5,1,2219,0.002426706521077631
0.05,7,5,0.65,0.8,0.5,1,553,0.002424571389663933
0.1,7,5,0.65,0.8,0.5,1,331,0.002475499129074006
0.3,7,5,0.65,0.8,0.5,1,111,0.002504035869736561
0.01,1,7,0.65,0.8,0.5,1,2251,0.00243481033712619
0.05,1,7,0.65,0.8,0.5,1,683,0.00243732475559712
0.1,1,7,0.65,0.8,0.5,1,272,0.002445996422049624
0.3,1,7,0.65,0.8,0.5,1,109,0.002577336394436888
0.01,3,7,0.65,0.8,0.5,1,2219,0.002440605714042207
0.05,3,7,0.65,0.8,0.5,1,553,0.002442083429310354
0.1,3,7,0.65,0.8,0.5,1,331,0.002462772494180162
0.3,3,7,0.65,0.8,0.5,1,111,0.00256644992112423
0.01,5,7,0.65,0.8,0.5,1,2219,0.00244054308915084
0.05,5,7,0.65,0.8,0.5,1,553,0.002445743304431559
0.1,5,7,0.65,0.8,0.5,1,331,0.002463780074204993
0.3,5,7,0.65,0.8,0.5,1,111,0.002559564832220275
0.01,7,7,0.65,0.8,0.5,1,2219,0.002440564180930617
0.05,7,7,0.65,0.8,0.5,1,553,0.002445171269843552
0.1,7,7,0.65,0.8,0.5,1,331,0.002464601624260209
0.3,7,7,0.65,0.8,0.5,1,111,0.002559458825463952
0.01,1,1,0.8,0.8,0.5,1,1874,0.0023098335442503248
0.05,1,1,0.8,0.8,0.5,1,477,0.002305355956205542
0.1,1,1,0.8,0.8,0.5,1,351,0.0022948613049527658
0.3,1,1,0.8,0.8,0.5,1,109,0.002394152994210481
0.01,3,1,0.8,0.8,0.5,1,2568,0.002368473001078405
0.05,3,1,0.8,0.8,0.5,1,548,0.00236131926632668
0.1,3,1,0.8,0.8,0.5,1,351,0.002383615941132231
0.3,3,1,0.8,0.8,0.5,1,113,0.002500199252539756
0.01,5,1,0.8,0.8,0.5,1,3253,0.002373351850986436
0.05,5,1,0.8,0.8,0.5,1,548,0.0023845256930196753
0.1,5,1,0.8,0.8,0.5,1,351,0.002394955990191161
0.3,5,1,0.8,0.8,0.5,1,172,0.0025132059014976752
0.01,7,1,0.8,0.8,0.5,1,2433,0.002374847135857702
0.05,7,1,0.8,0.8,0.5,1,548,0.002388937433985948
0.1,7,1,0.8,0.8,0.5,1,351,0.00238839304361226
0.3,7,1,0.8,0.8,0.5,1,152,0.002528723595587071
0.01,1,3,0.8,0.8,0.5,1,2269,0.002282309363854674
0.05,1,3,0.8,0.8,0.5,1,477,0.002276258420184353
0.1,1,3,0.8,0.8,0.5,1,351,0.002301129383461888
0.3,1,3,0.8,0.8,0.5,1,86,0.002459671701829165
0.01,3,3,0.8,0.8,0.5,1,2568,0.002323403951699403
0.05,3,3,0.8,0.8,0.5,1,548,0.002323960994231471
0.1,3,3,0.8,0.8,0.5,1,351,0.002353628104081812
0.3,3,3,0.8,0.8,0.5,1,152,0.002411477507859719
0.01,5,3,0.8,0.8,0.5,1,2568,0.002328839948950182
0.05,5,3,0.8,0.8,0.5,1,548,0.002327823800201965
0.1,5,3,0.8,0.8,0.5,1,351,0.002364647253128573
0.3,5,3,0.8,0.8,0.5,1,109,0.002449244440029237
0.01,7,3,0.8,0.8,0.5,1,2568,0.002328224947556234
0.05,7,3,0.8,0.8,0.5,1,741,0.002331555367544724
0.1,7,3,0.8,0.8,0.5,1,351,0.002366281467089012
0.3,7,3,0.8,0.8,0.5,1,109,0.002448661807197284
0.01,1,5,0.8,0.8,0.5,1,1871,0.002296512384092232
0.05,1,5,0.8,0.8,0.5,1,477,0.002294666164819561
0.1,1,5,0.8,0.8,0.5,1,269,0.002311436884588246
0.3,1,5,0.8,0.8,0.5,1,107,0.00242396901199369
0.01,3,5,0.8,0.8,0.5,1,3237,0.002316108375342643
0.05,3,5,0.8,0.8,0.5,1,548,0.0023223961084168363
0.1,3,5,0.8,0.8,0.5,1,351,0.002348254513327007
0.3,3,5,0.8,0.8,0.5,1,152,0.002410861954216945
0.01,5,5,0.8,0.8,0.5,1,3237,0.002318194169798865
0.05,5,5,0.8,0.8,0.5,1,548,0.002327606890328353
0.1,5,5,0.8,0.8,0.5,1,351,0.002344167008036243
0.3,5,5,0.8,0.8,0.5,1,107,0.002433958981825396
0.01,7,5,0.8,0.8,0.5,1,3237,0.002317349923710081
0.05,7,5,0.8,0.8,0.5,1,548,0.002325629953721173
0.1,7,5,0.8,0.8,0.5,1,351,0.002347500940626366
0.3,7,5,0.8,0.8,0.5,1,107,0.002434311907326742
0.01,1,7,0.8,0.8,0.5,1,1871,0.002330017083212034
0.05,1,7,0.8,0.8,0.5,1,477,0.002318555547809011
0.1,1,7,0.8,0.8,0.5,1,269,0.002338701980702763
0.3,1,7,0.8,0.8,0.5,1,107,0.002454003904742169
0.01,3,7,0.8,0.8,0.5,1,2931,0.002338904683398714
0.05,3,7,0.8,0.8,0.5,1,482,0.002334095986684332
0.1,3,7,0.8,0.8,0.5,1,351,0.002363532387737
0.3,3,7,0.8,0.8,0.5,1,107,0.002409700172998505
0.01,5,7,0.8,0.8,0.5,1,2931,0.002340618945091047
0.05,5,7,0.8,0.8,0.5,1,482,0.00233783658822677
0.1,5,7,0.8,0.8,0.5,1,405,0.0023647305959971932
0.3,5,7,0.8,0.8,0.5,1,107,0.002445680589248404
0.01,7,7,0.8,0.8,0.5,1,2931,0.002341463002178673
0.05,7,7,0.8,0.8,0.5,1,482,0.002338051793247436
0.1,7,7,0.8,0.8,0.5,1,405,0.002364900819168751
0.3,7,7,0.8,0.8,0.5,1,107,0.002445658353197321
0.01,1,1,1,0.8,0.5,1,1243,0.002233182769667374
0.05,1,1,1,0.8,0.5,1,275,0.002242782923804952
0.1,1,1,1,0.8,0.5,1,140,0.002253827513204874
0.3,1,1,1,0.8,0.5,1,45,0.0023816191911224588
0.01,3,1,1,0.8,0.5,1,1244,0.002295199631588459
0.05,3,1,1,0.8,0.5,1,275,0.002315642605652501
0.1,3,1,1,0.8,0.5,1,141,0.002328571475109604
0.3,3,1,1,0.8,0.5,1,45,0.002400852059922636
0.01,5,1,1,0.8,0.5,1,1244,0.00229868156738792
0.05,5,1,1,0.8,0.5,1,275,0.002326908449427099
0.1,5,1,1,0.8,0.5,1,141,0.002341061869884161
0.3,5,1,1,0.8,0.5,1,45,0.0024218781274766323
0.01,7,1,1,0.8,0.5,1,1243,0.002291281969781471
0.05,7,1,1,0.8,0.5,1,276,0.0023167811633568918
0.1,7,1,1,0.8,0.5,1,141,0.002334272615873788
0.3,7,1,1,0.8,0.5,1,46,0.002412584829212999
0.01,1,3,1,0.8,0.5,1,1242,0.002205282205588036
0.05,1,3,1,0.8,0.5,1,275,0.002207884951869354
0.1,1,3,1,0.8,0.5,1,139,0.002242540410518459
0.3,1,3,1,0.8,0.5,1,42,0.00239139626411381
0.01,3,3,1,0.8,0.5,1,1244,0.002252754368854547
0.05,3,3,1,0.8,0.5,1,276,0.002260522406577051
0.1,3,3,1,0.8,0.5,1,141,0.002299229328600538
0.3,3,3,1,0.8,0.5,1,45,0.002417959422317406
0.01,5,3,1,0.8,0.5,1,1244,0.002256621195601287
0.05,5,3,1,0.8,0.5,1,276,0.002265945599963585
0.1,5,3,1,0.8,0.5,1,141,0.002311197619739096
0.3,5,3,1,0.8,0.5,1,46,0.002388458589455536
0.01,7,3,1,0.8,0.5,1,1244,0.002255974563262296
0.05,7,3,1,0.8,0.5,1,276,0.00226302777490169
0.1,7,3,1,0.8,0.5,1,141,0.002312169755040643
0.3,7,3,1,0.8,0.5,1,46,0.002398963840789946
0.01,1,5,1,0.8,0.5,1,1240,0.002215444825884544
0.05,1,5,1,0.8,0.5,1,274,0.002216054883390492
0.1,1,5,1,0.8,0.5,1,140,0.002236815638057683
0.3,1,5,1,0.8,0.5,1,44,0.002358464355121846
0.01,3,5,1,0.8,0.5,1,1245,0.002247467106234588
0.05,3,5,1,0.8,0.5,1,276,0.002256058866961076
0.1,3,5,1,0.8,0.5,1,141,0.00226842882989242
0.3,3,5,1,0.8,0.5,1,45,0.002367499989133243
0.01,5,5,1,0.8,0.5,1,1244,0.002252189503865186
0.05,5,5,1,0.8,0.5,1,276,0.002258213500288944
0.1,5,5,1,0.8,0.5,1,141,0.002265580454681019
0.3,5,5,1,0.8,0.5,1,45,0.002358110349994119
0.01,7,5,1,0.8,0.5,1,1244,0.002251507375393954
0.05,7,5,1,0.8,0.5,1,276,0.002262582852878717
0.1,7,5,1,0.8,0.5,1,141,0.00226646487144601
0.3,7,5,1,0.8,0.5,1,45,0.002366827332640473
0.01,1,7,1,0.8,0.5,1,1240,0.002241624439357711
0.05,1,7,1,0.8,0.5,1,274,0.002242516788196955
0.1,1,7,1,0.8,0.5,1,139,0.002268672101329506
0.3,1,7,1,0.8,0.5,1,43,0.002375875039755809
0.01,3,7,1,0.8,0.5,1,1244,0.002280450711049513
0.05,3,7,1,0.8,0.5,1,276,0.002270009517603413
0.1,3,7,1,0.8,0.5,1,141,0.002295276116829135
0.3,3,7,1,0.8,0.5,1,45,0.002384690329636615
0.01,5,7,1,0.8,0.5,1,1244,0.002280967227142544
0.05,5,7,1,0.8,0.5,1,276,0.00227532521967695
0.1,5,7,1,0.8,0.5,1,141,0.002300081475490561
0.3,5,7,1,0.8,0.5,1,45,0.0023874862143926762
0.01,7,7,1,0.8,0.5,1,1245,0.002281172110781466
0.05,7,7,1,0.8,0.5,1,276,0.002274824213096466
0.1,7,7,1,0.8,0.5,1,141,0.002297746757097375
0.3,7,7,1,0.8,0.5,1,45,0.002389220637413018
0.01,1,1,0.65,0.9,0.5,1,2502,0.0024129025187116368
0.05,1,1,0.65,0.9,0.5,1,627,0.002414988340033351
0.1,1,1,0.65,0.9,0.5,1,331,0.002414000726797733
0.3,1,1,0.65,0.9,0.5,1,107,0.00255055994345507
0.01,3,1,0.65,0.9,0.5,1,2502,0.002469450498771736
0.05,3,1,0.65,0.9,0.5,1,684,0.002470357788831086
0.1,3,1,0.65,0.9,0.5,1,331,0.0024479211673541328
0.3,3,1,0.65,0.9,0.5,1,106,0.002591877543532515
0.01,5,1,0.65,0.9,0.5,1,2502,0.002478653014626181
0.05,5,1,0.65,0.9,0.5,1,744,0.002500801747545243
0.1,5,1,0.65,0.9,0.5,1,331,0.002455790698506914
0.3,5,1,0.65,0.9,0.5,1,107,0.002598986385921905
0.01,7,1,0.65,0.9,0.5,1,2502,0.002473064080619414
0.05,7,1,0.65,0.9,0.5,1,856,0.002501328916823164
0.1,7,1,0.65,0.9,0.5,1,331,0.002466454394076737
0.3,7,1,0.65,0.9,0.5,1,107,0.002609631979281408
0.01,1,3,0.65,0.9,0.5,1,2310,0.002398423909506238
0.05,1,3,0.65,0.9,0.5,1,589,0.002386868134165686
0.1,1,3,0.65,0.9,0.5,1,272,0.002402479586687015
0.3,1,3,0.65,0.9,0.5,1,107,0.002491526068487212
0.01,3,3,0.65,0.9,0.5,1,2502,0.002430822488424139
0.05,3,3,0.65,0.9,0.5,1,553,0.002432668985754045
0.1,3,3,0.65,0.9,0.5,1,331,0.002429129804847809
0.3,3,3,0.65,0.9,0.5,1,104,0.002450706764745683
0.01,5,3,0.65,0.9,0.5,1,2502,0.002436229476314516
0.05,5,3,0.65,0.9,0.5,1,553,0.0024477635591518268
0.1,5,3,0.65,0.9,0.5,1,331,0.002449132232390315
0.3,5,3,0.65,0.9,0.5,1,109,0.0024608387670567128
0.01,7,3,0.65,0.9,0.5,1,2502,0.002436399420657572
0.05,7,3,0.65,0.9,0.5,1,553,0.002448589067093648
0.1,7,3,0.65,0.9,0.5,1,331,0.002450907571538223
0.3,7,3,0.65,0.9,0.5,1,109,0.002458868535523799
0.01,1,5,0.65,0.9,0.5,1,2310,0.002410929453650312
0.05,1,5,0.65,0.9,0.5,1,589,0.002422903136533097
0.1,1,5,0.65,0.9,0.5,1,272,0.002450404528249503
0.3,1,5,0.65,0.9,0.5,1,107,0.002524617006794216
0.01,3,5,0.65,0.9,0.5,1,2219,0.002426372986128842
0.05,3,5,0.65,0.9,0.5,1,553,0.002434989716247744
0.1,3,5,0.65,0.9,0.5,1,331,0.002448057318906233
0.3,3,5,0.65,0.9,0.5,1,97,0.002492341060776335
0.01,5,5,0.65,0.9,0.5,1,2731,0.002423829686815599
0.05,5,5,0.65,0.9,0.5,1,553,0.002434178415743376
0.1,5,5,0.65,0.9,0.5,1,331,0.0024412422393607592
0.3,5,5,0.65,0.9,0.5,1,97,0.002481785743196721
0.01,7,5,0.65,0.9,0.5,1,2731,0.002423843807424002
0.05,7,5,0.65,0.9,0.5,1,553,0.002436036810489541
0.1,7,5,0.65,0.9,0.5,1,331,0.002441647733255106
0.3,7,5,0.65,0.9,0.5,1,97,0.002479302492129881
0.01,1,7,0.65,0.9,0.5,1,2251,0.002435990082315819
0.05,1,7,0.65,0.9,0.5,1,589,0.002440527575383907
0.1,1,7,0.65,0.9,0.5,1,272,0.002446840446356921
0.3,1,7,0.65,0.9,0.5,1,109,0.002566579924064882
0.01,3,7,0.65,0.9,0.5,1,2219,0.002439060535329675
0.05,3,7,0.65,0.9,0.5,1,553,0.002448942590241342
0.1,3,7,0.65,0.9,0.5,1,331,0.002458368170402124
0.3,3,7,0.65,0.9,0.5,1,111,0.002590754021822979
0.01,5,7,0.65,0.9,0.5,1,2219,0.002442220441975473
0.05,5,7,0.65,0.9,0.5,1,553,0.002450304172620555
0.1,5,7,0.65,0.9,0.5,1,331,0.002454608860455251
0.3,5,7,0.65,0.9,0.5,1,111,0.002587401697785337
0.01,7,7,0.65,0.9,0.5,1,2219,0.002442382674581385
0.05,7,7,0.65,0.9,0.5,1,553,0.002450456653679524
0.1,7,7,0.65,0.9,0.5,1,331,0.002457491598194312
0.3,7,7,0.65,0.9,0.5,1,111,0.002587413187279822
0.01,1,1,0.8,0.9,0.5,1,1874,0.002310293114619306
0.05,1,1,0.8,0.9,0.5,1,477,0.00232135784371867
0.1,1,1,0.8,0.9,0.5,1,348,0.00230347595287705
0.3,1,1,0.8,0.9,0.5,1,114,0.002417685528855594
0.01,3,1,0.8,0.9,0.5,1,2568,0.002370879054690375
0.05,3,1,0.8,0.9,0.5,1,545,0.0023942031262790572
0.1,3,1,0.8,0.9,0.5,1,351,0.002397124122406965
0.3,3,1,0.8,0.9,0.5,1,114,0.0025112240616787388
0.01,5,1,0.8,0.9,0.5,1,3253,0.002372815092089439
0.05,5,1,0.8,0.9,0.5,1,548,0.00240683056889025
0.1,5,1,0.8,0.9,0.5,1,351,0.002409926531124178
0.3,5,1,0.8,0.9,0.5,1,113,0.002529689446004344
0.01,7,1,0.8,0.9,0.5,1,2437,0.0023733310038736408
0.05,7,1,0.8,0.9,0.5,1,548,0.002399517706413134
0.1,7,1,0.8,0.9,0.5,1,405,0.0023845393216646088
0.3,7,1,0.8,0.9,0.5,1,172,0.002524526641895374
0.01,1,3,0.8,0.9,0.5,1,2045,0.002283361854057422
0.05,1,3,0.8,0.9,0.5,1,477,0.002284165987350542
0.1,1,3,0.8,0.9,0.5,1,351,0.00229872014325335
0.3,1,3,0.8,0.9,0.5,1,107,0.002427242626767146
0.01,3,3,0.8,0.9,0.5,1,2568,0.002327332375192436
0.05,3,3,0.8,0.9,0.5,1,548,0.002339733470227171
0.1,3,3,0.8,0.9,0.5,1,351,0.002338971614642045
0.3,3,3,0.8,0.9,0.5,1,113,0.002430778816579717
0.01,5,3,0.8,0.9,0.5,1,2568,0.002334579476233003
0.05,5,3,0.8,0.9,0.5,1,548,0.002350064219838035
0.1,5,3,0.8,0.9,0.5,1,351,0.002375785618905558
0.3,5,3,0.8,0.9,0.5,1,107,0.002433143830384725
0.01,7,3,0.8,0.9,0.5,1,2568,0.002334016003391566
0.05,7,3,0.8,0.9,0.5,1,548,0.002346349516889379
0.1,7,3,0.8,0.9,0.5,1,351,0.002378773843449574
0.3,7,3,0.8,0.9,0.5,1,107,0.002432939601351156
0.01,1,5,0.8,0.9,0.5,1,2046,0.00229648059914454
0.05,1,5,0.8,0.9,0.5,1,477,0.002297133659284994
0.1,1,5,0.8,0.9,0.5,1,269,0.002299055033004292
0.3,1,5,0.8,0.9,0.5,1,114,0.002376362532914335
0.01,3,5,0.8,0.9,0.5,1,3237,0.002318971428510614
0.05,3,5,0.8,0.9,0.5,1,548,0.002329217044199364
0.1,3,5,0.8,0.9,0.5,1,410,0.002338614790357091
0.3,3,5,0.8,0.9,0.5,1,113,0.002374037466878315
0.01,5,5,0.8,0.9,0.5,1,3237,0.002323111794624131
0.05,5,5,0.8,0.9,0.5,1,548,0.002334092345081476
0.1,5,5,0.8,0.9,0.5,1,351,0.002349415429624219
0.3,5,5,0.8,0.9,0.5,1,107,0.0023977381174353648
0.01,7,5,0.8,0.9,0.5,1,3237,0.002323784089355914
0.05,7,5,0.8,0.9,0.5,1,548,0.002337843266744558
0.1,7,5,0.8,0.9,0.5,1,405,0.002349549813925001
0.3,7,5,0.8,0.9,0.5,1,107,0.0024024059268217208
0.01,1,7,0.8,0.9,0.5,1,2045,0.002328276795983649
