eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,7,1,0.8,1,0,0,167,0.008858158668567599
0.1,7,1,0.8,1,0,0,76,0.008866669442281015
0.3,7,1,0.8,1,0,0,20,0.009765142450767355
0.01,1,3,0.8,1,0,0,714,0.008845764083608263
0.05,1,3,0.8,1,0,0,138,0.008831091433484602
0.1,1,3,0.8,1,0,0,66,0.008875257254661432
0.3,1,3,0.8,1,0,0,21,0.008837339229967812
0.01,3,3,0.8,1,0,0,691,0.008754087271774017
0.05,3,3,0.8,1,0,0,142,0.008731973985953413
0.1,3,3,0.8,1,0,0,67,0.008860422789353863
0.3,3,3,0.8,1,0,0,22,0.009084908257393925
0.01,5,3,0.8,1,0,0,643,0.008954705332335763
0.05,5,3,0.8,1,0,0,129,0.008904899596211465
0.1,5,3,0.8,1,0,0,58,0.00917338187745113
0.3,5,3,0.8,1,0,0,18,0.00938017191565511
0.01,7,3,0.8,1,0,0,703,0.008989456294534284
0.05,7,3,0.8,1,0,0,129,0.00903902725425417
0.1,7,3,0.8,1,0,0,60,0.009195020527982796
0.3,7,3,0.8,1,0,0,18,0.009559113225561359
0.01,1,5,0.8,1,0,0,763,0.008745828883467815
0.05,1,5,0.8,1,0,0,155,0.00875781133506407
0.1,1,5,0.8,1,0,0,104,0.008735236993791952
0.3,1,5,0.8,1,0,0,23,0.008774860682917596
0.01,3,5,0.8,1,0,0,680,0.008745196493407003
0.05,3,5,0.8,1,0,0,134,0.008753900920253032
0.1,3,5,0.8,1,0,0,73,0.00875222593956158
0.3,3,5,0.8,1,0,0,21,0.0089323753215135
0.01,5,5,0.8,1,0,0,674,0.008846531859205791
0.05,5,5,0.8,1,0,0,139,0.008852679855572568
0.1,5,5,0.8,1,0,0,61,0.008984612678838318
0.3,5,5,0.8,1,0,0,18,0.009174672986432101
0.01,7,5,0.8,1,0,0,700,0.008840788858321715
0.05,7,5,0.8,1,0,0,138,0.008895185189998475
0.1,7,5,0.8,1,0,0,67,0.009007905069529093
0.3,7,5,0.8,1,0,0,22,0.009401827452117728
0.01,1,7,0.8,1,0,0,763,0.008702874034779613
0.05,1,7,0.8,1,0,0,218,0.008693434530553013
0.1,1,7,0.8,1,0,0,92,0.008719153815355749
0.3,1,7,0.8,1,0,0,23,0.008762603741734184
0.01,3,7,0.8,1,0,0,697,0.008725063116835411
0.05,3,7,0.8,1,0,0,146,0.00873163529219291
0.1,3,7,0.8,1,0,0,67,0.008752340254486533
0.3,3,7,0.8,1,0,0,20,0.00891145392053218
0.01,5,7,0.8,1,0,0,701,0.008746994647442326
0.05,5,7,0.8,1,0,0,134,0.008769540735385627
0.1,5,7,0.8,1,0,0,61,0.008862387295092299
0.3,5,7,0.8,1,0,0,20,0.009188037327472831
0.01,7,7,0.8,1,0,0,698,0.008762119739984702
0.05,7,7,0.8,1,0,0,133,0.008804699875482195
0.1,7,7,0.8,1,0,0,69,0.00880297458124157
0.3,7,7,0.8,1,0,0,22,0.0092961981837834
0.01,1,1,1,1,0,0,1596,0.008536376696819694
0.05,1,1,1,1,0,0,340,0.00853522832765209
0.1,1,1,1,1,0,0,154,0.008554309593963912
0.3,1,1,1,1,0,0,35,0.008612373247636302
0.01,3,1,1,1,0,0,693,0.008594381969850505
0.05,3,1,1,1,0,0,139,0.00862303849164337
0.1,3,1,1,1,0,0,67,0.008681097497200157
0.3,3,1,1,1,0,0,20,0.008731084723938812
0.01,5,1,1,1,0,0,714,0.008808528670662955
0.05,5,1,1,1,0,0,147,0.008841756007655835
0.1,5,1,1,1,0,0,71,0.00891441648401341
0.3,5,1,1,1,0,0,21,0.009031962073109948
0.01,7,1,1,1,0,0,738,0.008975474420699769
0.05,7,1,1,1,0,0,174,0.009038197470674754
0.1,7,1,1,1,0,0,70,0.009007471698742234
0.3,7,1,1,1,0,0,22,0.009417158837856477
0.01,1,3,1,1,0,0,794,0.008820582307378798
0.05,1,3,1,1,0,0,156,0.00882142783824395
0.1,1,3,1,1,0,0,88,0.00882384854038798
0.3,1,3,1,1,0,0,20,0.008889901253103143
0.01,3,3,1,1,0,0,691,0.008785815131880911
0.05,3,3,1,1,0,0,131,0.0087637175006645
0.1,3,3,1,1,0,0,68,0.008794165337145563
0.3,3,3,1,1,0,0,22,0.00920287099416325
0.01,5,3,1,1,0,0,669,0.008983098333788105
0.05,5,3,1,1,0,0,129,0.008924121662922847
0.1,5,3,1,1,0,0,66,0.009006595963873624
0.3,5,3,1,1,0,0,20,0.009168919688079643
0.01,7,3,1,1,0,0,646,0.009233537310215274
0.05,7,3,1,1,0,0,131,0.00927115863340646
0.1,7,3,1,1,0,0,63,0.009264241946142528
0.3,7,3,1,1,0,0,23,0.009574695957418432
0.01,1,5,1,1,0,0,1155,0.008700779255063146
0.05,1,5,1,1,0,0,241,0.008696911837069794
0.1,1,5,1,1,0,0,107,0.008709526854742466
0.3,1,5,1,1,0,0,40,0.008758337519965086
0.01,3,5,1,1,0,0,702,0.008705519738576552
0.05,3,5,1,1,0,0,146,0.00867866693018371
0.1,3,5,1,1,0,0,69,0.00876247337613854
0.3,3,5,1,1,0,0,21,0.00884251879753139
0.01,5,5,1,1,0,0,644,0.00897586049915522
0.05,5,5,1,1,0,0,134,0.009012114713899046
0.1,5,5,1,1,0,0,63,0.009017811951371555
0.3,5,5,1,1,0,0,17,0.009297957535239959
0.01,7,5,1,1,0,0,725,0.008996957722939142
0.05,7,5,1,1,0,0,142,0.008988174097311502
0.1,7,5,1,1,0,0,68,0.009084088331128731
0.3,7,5,1,1,0,0,20,0.00930159995673649
0.01,1,7,1,1,0,0,1168,0.008699645003739778
0.05,1,7,1,1,0,0,251,0.008697971277574625
0.1,1,7,1,1,0,0,122,0.008703290369544122
0.3,1,7,1,1,0,0,32,0.008771422779993423
0.01,3,7,1,1,0,0,717,0.008764095058458803
0.05,3,7,1,1,0,0,141,0.00877910801208672
0.1,3,7,1,1,0,0,67,0.008789858428117256
0.3,3,7,1,1,0,0,18,0.00890013599680913
0.01,5,7,1,1,0,0,685,0.008921385287707237
0.05,5,7,1,1,0,0,128,0.008903707995572972
0.1,5,7,1,1,0,0,67,0.0089428435737941
0.3,5,7,1,1,0,0,21,0.009140665382537242
0.01,7,7,1,1,0,0,669,0.008884633734706233
0.05,7,7,1,1,0,0,143,0.008897385608114967
0.1,7,7,1,1,0,0,64,0.008921483914715584
0.3,7,7,1,1,0,0,19,0.009254604881041913
0.01,1,1,0.65,0.8,0.5,0,945,0.008610742166940834
0.05,1,1,0.65,0.8,0.5,0,233,0.008579263283974422
0.1,1,1,0.65,0.8,0.5,0,113,0.00860939073414712
0.3,1,1,0.65,0.8,0.5,0,35,0.008878816773752449
0.01,3,1,0.65,0.8,0.5,0,727,0.008584233487706972
0.05,3,1,0.65,0.8,0.5,0,146,0.008567583791538337
0.1,3,1,0.65,0.8,0.5,0,63,0.008742527904893799
0.3,3,1,0.65,0.8,0.5,0,23,0.009158287275672479
0.01,5,1,0.65,0.8,0.5,0,731,0.008640006418307858
0.05,5,1,0.65,0.8,0.5,0,154,0.008642093650747553
0.1,5,1,0.65,0.8,0.5,0,82,0.008879383700500312
0.3,5,1,0.65,0.8,0.5,0,19,0.009471399246786307
0.01,7,1,0.65,0.8,0.5,0,724,0.00864039829424689
0.05,7,1,0.65,0.8,0.5,0,158,0.008720228094311623
0.1,7,1,0.65,0.8,0.5,0,68,0.008884700478064285
0.3,7,1,0.65,0.8,0.5,0,22,0.009289239051397257
0.01,1,3,0.65,0.8,0.5,0,651,0.00885917010058486
0.05,1,3,0.65,0.8,0.5,0,143,0.008851840337170461
0.1,1,3,0.65,0.8,0.5,0,96,0.008818910713725342
0.3,1,3,0.65,0.8,0.5,0,23,0.008965572224991718
0.01,3,3,0.65,0.8,0.5,0,656,0.008762411903296819
0.05,3,3,0.65,0.8,0.5,0,135,0.008731334951671384
0.1,3,3,0.65,0.8,0.5,0,75,0.008801076830715385
0.3,3,3,0.65,0.8,0.5,0,21,0.009177221629382178
0.01,5,3,0.65,0.8,0.5,0,645,0.008800601765642457
0.05,5,3,0.65,0.8,0.5,0,143,0.008773820118072848
0.1,5,3,0.65,0.8,0.5,0,79,0.009019486830253871
0.3,5,3,0.65,0.8,0.5,0,17,0.009359557128388412
0.01,7,3,0.65,0.8,0.5,0,647,0.008827462284909424
0.05,7,3,0.65,0.8,0.5,0,140,0.008876219943061169
0.1,7,3,0.65,0.8,0.5,0,68,0.009061187467766301
0.3,7,3,0.65,0.8,0.5,0,17,0.009402127598185896
0.01,1,5,0.65,0.8,0.5,0,806,0.008742674752112135
0.05,1,5,0.65,0.8,0.5,0,150,0.008758708500952755
0.1,1,5,0.65,0.8,0.5,0,92,0.008754305316171187
0.3,1,5,0.65,0.8,0.5,0,23,0.008931813488399243
0.01,3,5,0.65,0.8,0.5,0,665,0.00869310187625691
0.05,3,5,0.65,0.8,0.5,0,137,0.008729348407530962
0.1,3,5,0.65,0.8,0.5,0,74,0.008817970481076048
0.3,3,5,0.65,0.8,0.5,0,20,0.009090014565014492
0.01,5,5,0.65,0.8,0.5,0,694,0.008714688069728143
0.05,5,5,0.65,0.8,0.5,0,135,0.008684770856818073
0.1,5,5,0.65,0.8,0.5,0,80,0.008835461062913516
0.3,5,5,0.65,0.8,0.5,0,18,0.00934341068694611
0.01,7,5,0.65,0.8,0.5,0,707,0.008710223379204594
0.05,7,5,0.65,0.8,0.5,0,138,0.008740948458271537
0.1,7,5,0.65,0.8,0.5,0,70,0.00886414512443456
0.3,7,5,0.65,0.8,0.5,0,18,0.009437689612007272
0.01,1,7,0.65,0.8,0.5,0,806,0.008710836159921154
0.05,1,7,0.65,0.8,0.5,0,173,0.008702389586432472
0.1,1,7,0.65,0.8,0.5,0,70,0.008711977573618425
0.3,1,7,0.65,0.8,0.5,0,37,0.0088540690732439465
0.01,3,7,0.65,0.8,0.5,0,694,0.008664426807105465
0.05,3,7,0.65,0.8,0.5,0,134,0.008688967908415359
0.1,3,7,0.65,0.8,0.5,0,65,0.00880089623559265
0.3,3,7,0.65,0.8,0.5,0,17,0.009106544628945173
0.01,5,7,0.65,0.8,0.5,0,706,0.008697886145290157
0.05,5,7,0.65,0.8,0.5,0,133,0.00872793220299345
0.1,5,7,0.65,0.8,0.5,0,62,0.008861446233826535
0.3,5,7,0.65,0.8,0.5,0,20,0.009198287475193393
0.01,7,7,0.65,0.8,0.5,0,683,0.00868690467185807
0.05,7,7,0.65,0.8,0.5,0,132,0.008707680496918894
0.1,7,7,0.65,0.8,0.5,0,70,0.00882433904468406
0.3,7,7,0.65,0.8,0.5,0,18,0.009292770129874181
0.01,1,1,0.8,0.8,0.5,0,1156,0.008564381445296611
0.05,1,1,0.8,0.8,0.5,0,236,0.008572916836935162
0.1,1,1,0.8,0.8,0.5,0,147,0.00857134186639264
0.3,1,1,0.8,0.8,0.5,0,61,0.008803021149771486
0.01,3,1,0.8,0.8,0.5,0,707,0.00857561795160621
0.05,3,1,0.8,0.8,0.5,0,153,0.008540047980924914
0.1,3,1,0.8,0.8,0.5,0,66,0.008591973584787516
0.3,3,1,0.8,0.8,0.5,0,23,0.008939631041498058
0.01,5,1,0.8,0.8,0.5,0,715,0.008581541780745817
0.05,5,1,0.8,0.8,0.5,0,149,0.008644828570735664
0.1,5,1,0.8,0.8,0.5,0,73,0.008652463635268254
0.3,5,1,0.8,0.8,0.5,0,18,0.009344259191007696
0.01,7,1,0.8,0.8,0.5,0,761,0.008579455394873724
0.05,7,1,0.8,0.8,0.5,0,155,0.008658813454265554
0.1,7,1,0.8,0.8,0.5,0,86,0.008787807656569755
0.3,7,1,0.8,0.8,0.5,0,23,0.009346428725085626
0.01,1,3,0.8,0.8,0.5,0,651,0.00886003065751932
0.05,1,3,0.8,0.8,0.5,0,143,0.008850108236793029
0.1,1,3,0.8,0.8,0.5,0,70,0.008813687337805845
0.3,1,3,0.8,0.8,0.5,0,23,0.008873580298561373
0.01,3,3,0.8,0.8,0.5,0,692,0.008763939081715164
0.05,3,3,0.8,0.8,0.5,0,138,0.008826997013817532
0.1,3,3,0.8,0.8,0.5,0,71,0.00882604925753048
0.3,3,3,0.8,0.8,0.5,0,19,0.008953219087243265
0.01,5,3,0.8,0.8,0.5,0,693,0.008825459596702162
0.05,5,3,0.8,0.8,0.5,0,136,0.00883428122112309
0.1,5,3,0.8,0.8,0.5,0,73,0.008846629878338869
0.3,5,3,0.8,0.8,0.5,0,19,0.00926616992802288
0.01,7,3,0.8,0.8,0.5,0,645,0.00887836503156893
0.05,7,3,0.8,0.8,0.5,0,133,0.00887956416147117
0.1,7,3,0.8,0.8,0.5,0,74,0.008884492187957251
0.3,7,3,0.8,0.8,0.5,0,18,0.009418882186834874
0.01,1,5,0.8,0.8,0.5,0,720,0.008748109332683508
0.05,1,5,0.8,0.8,0.5,0,158,0.008749893291571983
0.1,1,5,0.8,0.8,0.5,0,79,0.008734454140012381
0.3,1,5,0.8,0.8,0.5,0,23,0.008770422030572652
0.01,3,5,0.8,0.8,0.5,0,679,0.008729903146613283
0.05,3,5,0.8,0.8,0.5,0,139,0.008731167137912428
0.1,3,5,0.8,0.8,0.5,0,71,0.00875692115384127
0.3,3,5,0.8,0.8,0.5,0,19,0.008947176701089627
0.01,5,5,0.8,0.8,0.5,0,664,0.008780583420383924
0.05,5,5,0.8,0.8,0.5,0,134,0.008754545915837282
0.1,5,5,0.8,0.8,0.5,0,70,0.008876615827061863
0.3,5,5,0.8,0.8,0.5,0,17,0.00915260405051514
0.01,7,5,0.8,0.8,0.5,0,685,0.008760721436509128
0.05,7,5,0.8,0.8,0.5,0,131,0.008825381742188991
0.1,7,5,0.8,0.8,0.5,0,66,0.008898755058614446
0.3,7,5,0.8,0.8,0.5,0,17,0.00926855258024091
0.01,1,7,0.8,0.8,0.5,0,717,0.008712564841296483
0.05,1,7,0.8,0.8,0.5,0,173,0.00870379246534306
0.1,1,7,0.8,0.8,0.5,0,86,0.008700565019701272
0.3,1,7,0.8,0.8,0.5,0,41,0.00879188528634869
0.01,3,7,0.8,0.8,0.5,0,678,0.008716743592616791
0.05,3,7,0.8,0.8,0.5,0,136,0.00867023552701546
0.1,3,7,0.8,0.8,0.5,0,71,0.00870554999759848
0.3,3,7,0.8,0.8,0.5,0,20,0.008895145697907518
0.01,5,7,0.8,0.8,0.5,0,694,0.0087174103441855
0.05,5,7,0.8,0.8,0.5,0,140,0.008779823329772484
0.1,5,7,0.8,0.8,0.5,0,62,0.008828419393948943
0.3,5,7,0.8,0.8,0.5,0,18,0.009020516166459627
0.01,7,7,0.8,0.8,0.5,0,706,0.008696837537633175
0.05,7,7,0.8,0.8,0.5,0,132,0.008757149736299253
0.1,7,7,0.8,0.8,0.5,0,65,0.008766091113757972
0.3,7,7,0.8,0.8,0.5,0,18,0.009120166104390539
0.01,1,1,1,0.8,0.5,0,1449,0.00854853702495079
0.05,1,1,1,0.8,0.5,0,323,0.008540213410017516
0.1,1,1,1,0.8,0.5,0,183,0.008533570192800589
0.3,1,1,1,0.8,0.5,0,64,0.008583092309257072
0.01,3,1,1,0.8,0.5,0,698,0.008574377345663622
0.05,3,1,1,0.8,0.5,0,142,0.008543679923860775
0.1,3,1,1,0.8,0.5,0,73,0.008594808126847727
0.3,3,1,1,0.8,0.5,0,25,0.008618756397264532
0.01,5,1,1,0.8,0.5,0,719,0.008579366322813586
0.05,5,1,1,0.8,0.5,0,148,0.008610030751689892
0.1,5,1,1,0.8,0.5,0,68,0.008708070460801833
0.3,5,1,1,0.8,0.5,0,18,0.008811876550150635
0.01,7,1,1,0.8,0.5,0,799,0.008633138289465225
0.05,7,1,1,0.8,0.5,0,165,0.008648741229990872
0.1,7,1,1,0.8,0.5,0,81,0.008711485848274528
0.3,7,1,1,0.8,0.5,0,21,0.008825494893756143
0.01,1,3,1,0.8,0.5,0,781,0.008808908518653187
0.05,1,3,1,0.8,0.5,0,151,0.008807932214694648
0.1,1,3,1,0.8,0.5,0,82,0.008806337298746516
0.3,1,3,1,0.8,0.5,0,29,0.008833185544552489
0.01,3,3,1,0.8,0.5,0,659,0.008801858804109719
0.05,3,3,1,0.8,0.5,0,137,0.008799106104250734
0.1,3,3,1,0.8,0.5,0,62,0.008834005878983505
0.3,3,3,1,0.8,0.5,0,20,0.009209879199148953
0.01,5,3,1,0.8,0.5,0,674,0.008834303116139875
0.05,5,3,1,0.8,0.5,0,132,0.008865191383819962
0.1,5,3,1,0.8,0.5,0,66,0.008827022068386687
0.3,5,3,1,0.8,0.5,0,21,0.009117067969802335
0.01,7,3,1,0.8,0.5,0,670,0.008898014475969085
0.05,7,3,1,0.8,0.5,0,134,0.008942250447746915
0.1,7,3,1,0.8,0.5,0,65,0.008940912050194403
0.3,7,3,1,0.8,0.5,0,19,0.009241781646554348
0.01,1,5,1,0.8,0.5,0,906,0.00872077457647495
0.05,1,5,1,0.8,0.5,0,246,0.008693842401546715
0.1,1,5,1,0.8,0.5,0,125,0.0086980896167783
0.3,1,5,1,0.8,0.5,0,32,0.008768922315019665
0.01,3,5,1,0.8,0.5,0,698,0.008731814061083629
0.05,3,5,1,0.8,0.5,0,149,0.008697789862637176
0.1,3,5,1,0.8,0.5,0,66,0.008730027375784015
0.3,3,5,1,0.8,0.5,0,19,0.00897630891501226
0.01,5,5,1,0.8,0.5,0,669,0.008877512209491583
0.05,5,5,1,0.8,0.5,0,134,0.008790474738712821
0.1,5,5,1,0.8,0.5,0,64,0.008789343594272246
0.3,5,5,1,0.8,0.5,0,18,0.008905250325739026
0.01,7,5,1,0.8,0.5,0,688,0.008843729462571422
0.05,7,5,1,0.8,0.5,0,130,0.008858611948427988
0.1,7,5,1,0.8,0.5,0,62,0.008918372610418735
0.3,7,5,1,0.8,0.5,0,19,0.009088166753193572
0.01,1,7,1,0.8,0.5,0,968,0.008710671579615406
0.05,1,7,1,0.8,0.5,0,255,0.008693498730434906
0.1,1,7,1,0.8,0.5,0,90,0.008714053897725732
0.3,1,7,1,0.8,0.5,0,35,0.008755459739875666
0.01,3,7,1,0.8,0.5,0,676,0.00878747073459541
0.05,3,7,1,0.8,0.5,0,141,0.00878639272920344
0.1,3,7,1,0.8,0.5,0,71,0.00878564659702847
0.3,3,7,1,0.8,0.5,0,22,0.008997853944361655
0.01,5,7,1,0.8,0.5,0,670,0.008864766836571059
0.05,5,7,1,0.8,0.5,0,134,0.008857013956350865
0.1,5,7,1,0.8,0.5,0,73,0.008849005609670604
0.3,5,7,1,0.8,0.5,0,20,0.008979092168893196
0.01,7,7,1,0.8,0.5,0,699,0.00887412277343932
0.05,7,7,1,0.8,0.5,0,134,0.008829753804683966
0.1,7,7,1,0.8,0.5,0,72,0.00890594920734393
0.3,7,7,1,0.8,0.5,0,18,0.009141840838411857
0.01,1,1,0.65,0.9,0.5,0,945,0.008618487990620798
0.05,1,1,0.65,0.9,0.5,0,192,0.00861210295777392
0.1,1,1,0.65,0.9,0.5,0,109,0.008621580766124598
0.3,1,1,0.65,0.9,0.5,0,23,0.008824152764765015
0.01,3,1,0.65,0.9,0.5,0,719,0.00861052713425629
0.05,3,1,0.65,0.9,0.5,0,152,0.00860133902518067
0.1,3,1,0.65,0.9,0.5,0,82,0.008666775252553893
0.3,3,1,0.65,0.9,0.5,0,18,0.009100776791098221
0.01,5,1,0.65,0.9,0.5,0,744,0.008652656955843082
0.05,5,1,0.65,0.9,0.5,0,169,0.008713078097101838
0.1,5,1,0.65,0.9,0.5,0,81,0.008825179299599077
0.3,5,1,0.65,0.9,0.5,0,18,0.009430977003503633
0.01,7,1,0.65,0.9,0.5,0,782,0.008666458277302617
0.05,7,1,0.65,0.9,0.5,0,154,0.008745672641370363
0.1,7,1,0.65,0.9,0.5,0,71,0.008870806292584039
0.3,7,1,0.65,0.9,0.5,0,19,0.00953127377812786
0.01,1,3,0.65,0.9,0.5,0,651,0.008867629565491978
0.05,1,3,0.65,0.9,0.5,0,150,0.008844620552738866
0.1,1,3,0.65,0.9,0.5,0,85,0.008850457248500863
0.3,1,3,0.65,0.9,0.5,0,23,0.008889355800526478
0.01,3,3,0.65,0.9,0.5,0,688,0.008762535760480005
0.05,3,3,0.65,0.9,0.5,0,135,0.008772398921527176
0.1,3,3,0.65,0.9,0.5,0,81,0.008965164604673715
0.3,3,3,0.65,0.9,0.5,0,18,0.009121268436642163
0.01,5,3,0.65,0.9,0.5,0,645,0.008793530859176077
0.05,5,3,0.65,0.9,0.5,0,141,0.008822383148014559
0.1,5,3,0.65,0.9,0.5,0,63,0.00901376005935519
0.3,5,3,0.65,0.9,0.5,0,18,0.00937890271491031
0.01,7,3,0.65,0.9,0.5,0,656,0.008824643882251414
0.05,7,3,0.65,0.9,0.5,0,150,0.008871544123795337
0.1,7,3,0.65,0.9,0.5,0,66,0.009002705755969894
0.3,7,3,0.65,0.9,0.5,0,17,0.009461085898193245
0.01,1,5,0.65,0.9,0.5,0,720,0.008759413087024479
0.05,1,5,0.65,0.9,0.5,0,146,0.008753579954334876
0.1,1,5,0.65,0.9,0.5,0,70,0.008777629213112141
0.3,1,5,0.65,0.9,0.5,0,23,0.00889356964222035
0.01,3,5,0.65,0.9,0.5,0,679,0.008693283874870983
0.05,3,5,0.65,0.9,0.5,0,132,0.008697050547623344
0.1,3,5,0.65,0.9,0.5,0,73,0.008802983317351775
0.3,3,5,0.65,0.9,0.5,0,18,0.00897993931459888
0.01,5,5,0.65,0.9,0.5,0,645,0.008749929994390029
0.05,5,5,0.65,0.9,0.5,0,136,0.00875851763183687
0.1,5,5,0.65,0.9,0.5,0,72,0.008890334514509053
0.3,5,5,0.65,0.9,0.5,0,17,0.00922336670858513
0.01,7,5,0.65,0.9,0.5,0,685,0.008725294768827196
0.05,7,5,0.65,0.9,0.5,0,135,0.008751716148721916
0.1,7,5,0.65,0.9,0.5,0,71,0.008830011315187443
0.3,7,5,0.65,0.9,0.5,0,18,0.009399087025521374
0.01,1,7,0.65,0.9,0.5,0,725,0.008725483652052744
0.05,1,7,0.65,0.9,0.5,0,151,0.008715456020608248
0.1,1,7,0.65,0.9,0.5,0,71,0.008739320955275683
0.3,1,7,0.65,0.9,0.5,0,26,0.008801268341440995
0.01,3,7,0.65,0.9,0.5,0,712,0.00867406481415529
0.05,3,7,0.65,0.9,0.5,0,134,0.008712917198402738
0.1,3,7,0.65,0.9,0.5,0,74,0.008723654210861846
0.3,3,7,0.65,0.9,0.5,0,18,0.008897546921249683
0.01,5,7,0.65,0.9,0.5,0,692,0.008697743411470914
0.05,5,7,0.65,0.9,0.5,0,137,0.008700932731248756
0.1,5,7,0.65,0.9,0.5,0,71,0.008809977888286852
0.3,5,7,0.65,0.9,0.5,0,18,0.00909448456887216
0.01,7,7,0.65,0.9,0.5,0,683,0.008699206525229881
0.05,7,7,0.65,0.9,0.5,0,131,0.008714740212443867
0.1,7,7,0.65,0.9,0.5,0,68,0.008706547924379818
0.3,7,7,0.65,0.9,0.5,0,17,0.009073816467628207
0.01,1,1,0.8,0.9,0.5,0,1174,0.008563918207040904
0.05,1,1,0.8,0.9,0.5,0,257,0.008573335139277596
0.1,1,1,0.8,0.9,0.5,0,151,0.008557613614774048
0.3,1,1,0.8,0.9,0.5,0,42,0.008790695262140538
0.01,3,1,0.8,0.9,0.5,0,719,0.008580769211883554
0.05,3,1,0.8,0.9,0.5,0,153,0.008563622775972828
0.1,3,1,0.8,0.9,0.5,0,71,0.008577548210596938
0.3,3,1,0.8,0.9,0.5,0,21,0.008866173002154785
0.01,5,1,0.8,0.9,0.5,0,714,0.008610998185402475
0.05,5,1,0.8,0.9,0.5,0,150,0.008644193346083108
0.1,5,1,0.8,0.9,0.5,0,73,0.008667289160141532
0.3,5,1,0.8,0.9,0.5,0,19,0.00906714421276595
0.01,7,1,0.8,0.9,0.5,0,761,0.008585463744730334
0.05,7,1,0.8,0.9,0.5,0,155,0.008673041313490747
0.1,7,1,0.8,0.9,0.5,0,74,0.008750038392890654
0.3,7,1,0.8,0.9,0.5,0,24,0.009229939422193568
0.01,1,3,0.8,0.9,0.5,0,651,0.008865089348697954
0.05,1,3,0.8,0.9,0.5,0,143,0.008839667003883717
0.1,1,3,0.8,0.9,0.5,0,70,0.008818689629708863
0.3,1,3,0.8,0.9,0.5,0,23,0.008863383119127216
0.01,3,3,0.8,0.9,0.5,0,679,0.008759612617475506
0.05,3,3,0.8,0.9,0.5,0,136,0.008769710481457279
0.1,3,3,0.8,0.9,0.5,0,71,0.008714238113743486
0.3,3,3,0.8,0.9,0.5,0,17,0.009099662311802844
0.01,5,3,0.8,0.9,0.5,0,651,0.008865085928623551
0.05,5,3,0.8,0.9,0.5,0,133,0.00880696926211723
0.1,5,3,0.8,0.9,0.5,0,71,0.008940706397881396
0.3,5,3,0.8,0.9,0.5,0,18,0.009291087414395788
0.01,7,3,0.8,0.9,0.5,0,692,0.008863659716364153
0.05,7,3,0.8,0.9,0.5,0,132,0.008875889994904504
0.1,7,3,0.8,0.9,0.5,0,74,0.008967749881961508
0.3,7,3,0.8,0.9,0.5,0,18,0.009357661412008408
0.01,1,5,0.8,0.9,0.5,0,720,0.008753572570008446
0.05,1,5,0.8,0.9,0.5,0,158,0.008746552089462345
0.1,1,5,0.8,0.9,0.5,0,74,0.00872775558255232
0.3,1,5,0.8,0.9,0.5,0,23,0.008773457478215533
0.01,3,5,0.8,0.9,0.5,0,677,0.008728356971192659
0.05,3,5,0.8,0.9,0.5,0,145,0.008701020422644394
0.1,3,5,0.8,0.9,0.5,0,71,0.008813210514534696
0.3,3,5,0.8,0.9,0.5,0,18,0.008893823257565934
0.01,5,5,0.8,0.9,0.5,0,664,0.008765810208893806
0.05,5,5,0.8,0.9,0.5,0,125,0.0088061413640958
0.1,5,5,0.8,0.9,0.5,0,66,0.00882643979410151
0.3,5,5,0.8,0.9,0.5,0,20,0.008997303778266338
0.01,7,5,0.8,0.9,0.5,0,715,0.008753014718191678
0.05,7,5,0.8,0.9,0.5,0,134,0.008850638602519483
0.1,7,5,0.8,0.9,0.5,0,62,0.008821729410649685
0.3,7,5,0.8,0.9,0.5,0,17,0.009142106586455376
0.01,1,7,0.8,0.9,0.5,0,717,0.008715102093793163
0.05,1,7,0.8,0.9,0.5,0,155,0.008701610216778488
0.1,1,7,0.8,0.9,0.5,0,85,0.008702954432905731
0.3,1,7,0.8,0.9,0.5,0,31,0.008789337155611556
0.01,3,7,0.8,0.9,0.5,0,679,0.008720846320701177
0.05,3,7,0.8,0.9,0.5,0,141,0.008681258617611522
0.1,3,7,0.8,0.9,0.5,0,70,0.008677941139338853
0.3,3,7,0.8,0.9,0.5,0,20,0.008879608251659074
0.01,5,7,0.8,0.9,0.5,0,683,0.008713733062480538
0.05,5,7,0.8,0.9,0.5,0,130,0.008755587741056548
0.1,5,7,0.8,0.9,0.5,0,71,0.008766994467574887
0.3,5,7,0.8,0.9,0.5,0,20,0.00897038859184964
0.01,7,7,0.8,0.9,0.5,0,657,0.008706194068455488
0.05,7,7,0.8,0.9,0.5,0,131,0.008811119726192085
0.1,7,7,0.8,0.9,0.5,0,66,0.008809391057857618
0.3,7,7,0.8,0.9,0.5,0,18,0.009032061212874897
0.01,1,1,1,0.9,0.5,0,1546,0.008543033592535828
0.05,1,1,1,0.9,0.5,0,327,0.008537432178586308
0.1,1,1,1,0.9,0.5,0,181,0.008531685891119935
0.3,1,1,1,0.9,0.5,0,70,0.008585499606054491
0.01,3,1,1,0.9,0.5,0,698,0.008572400877595372
0.05,3,1,1,0.9,0.5,0,143,0.00864919994630816
0.1,3,1,1,0.9,0.5,0,71,0.008603952420154331
0.3,3,1,1,0.9,0.5,0,19,0.008798933496912655
0.01,5,1,1,0.9,0.5,0,719,0.00861562912680899
