eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,1,3,1,0.9,0.5,0.5,46,0.001644535678248329
0.01,3,3,1,0.9,0.5,0.5,1263,0.0015701459108724211
0.05,3,3,1,0.9,0.5,0.5,279,0.00158854604624467
0.1,3,3,1,0.9,0.5,0.5,143,0.001600662975309675
0.3,3,3,1,0.9,0.5,0.5,46,0.001660576182773081
0.01,5,3,1,0.9,0.5,0.5,1264,0.001583260035482811
0.05,5,3,1,0.9,0.5,0.5,279,0.001586019215932084
0.1,5,3,1,0.9,0.5,0.5,143,0.001601698234615874
0.3,5,3,1,0.9,0.5,0.5,46,0.0016944227466749661
0.01,7,3,1,0.9,0.5,0.5,1264,0.001577195077817119
0.05,7,3,1,0.9,0.5,0.5,280,0.001580312433379097
0.1,7,3,1,0.9,0.5,0.5,143,0.00160669528634992
0.3,7,3,1,0.9,0.5,0.5,46,0.001682000148199507
0.01,1,5,1,0.9,0.5,0.5,1266,0.00154074381603887
0.05,1,5,1,0.9,0.5,0.5,280,0.0015532195521072
0.1,1,5,1,0.9,0.5,0.5,143,0.001551425440523236
0.3,1,5,1,0.9,0.5,0.5,45,0.00164263445877059
0.01,3,5,1,0.9,0.5,0.5,1264,0.001575053971342863
0.05,3,5,1,0.9,0.5,0.5,279,0.00157371618502642
0.1,3,5,1,0.9,0.5,0.5,143,0.001608083535188034
0.3,3,5,1,0.9,0.5,0.5,46,0.001760161463724743
0.01,5,5,1,0.9,0.5,0.5,1264,0.0015805681428588609
0.05,5,5,1,0.9,0.5,0.5,279,0.00158977798009589
0.1,5,5,1,0.9,0.5,0.5,143,0.001607819026762274
0.3,5,5,1,0.9,0.5,0.5,46,0.00175735428447282
0.01,7,5,1,0.9,0.5,0.5,1264,0.001579284682565024
0.05,7,5,1,0.9,0.5,0.5,280,0.001590084674292681
0.1,7,5,1,0.9,0.5,0.5,143,0.001607466038667855
0.3,7,5,1,0.9,0.5,0.5,46,0.001755970925437404
0.01,1,7,1,0.9,0.5,0.5,1264,0.001560401130326584
0.05,1,7,1,0.9,0.5,0.5,279,0.001562074231827723
0.1,1,7,1,0.9,0.5,0.5,143,0.001588506693692728
0.3,1,7,1,0.9,0.5,0.5,45,0.001685811286252805
0.01,3,7,1,0.9,0.5,0.5,1264,0.001600245307367739
0.05,3,7,1,0.9,0.5,0.5,280,0.001606454997992188
0.1,3,7,1,0.9,0.5,0.5,143,0.0016268048773212481
0.3,3,7,1,0.9,0.5,0.5,46,0.0017689184972363619
0.01,5,7,1,0.9,0.5,0.5,1264,0.001601036656514882
0.05,5,7,1,0.9,0.5,0.5,280,0.001602204027132015
0.1,5,7,1,0.9,0.5,0.5,143,0.001629276138275843
0.3,5,7,1,0.9,0.5,0.5,46,0.0017704486174119189
0.01,7,7,1,0.9,0.5,0.5,1264,0.001600470263634248
0.05,7,7,1,0.9,0.5,0.5,280,0.001602506315926929
0.1,7,7,1,0.9,0.5,0.5,143,0.001628868571586864
0.3,7,7,1,0.9,0.5,0.5,46,0.001770592004647485
0.01,1,1,0.65,1,0.5,0.5,2492,0.001636022943032953
0.05,1,1,0.65,1,0.5,0.5,468,0.001641992621397627
0.1,1,1,0.65,1,0.5,0.5,355,0.001625682240711069
0.3,1,1,0.65,1,0.5,0.5,70,0.001789553793925257
0.01,3,1,0.65,1,0.5,0.5,2874,0.0017162031380775111
0.05,3,1,0.65,1,0.5,0.5,471,0.001726612958584614
0.1,3,1,0.65,1,0.5,0.5,350,0.001740326029739289
0.3,3,1,0.65,1,0.5,0.5,103,0.001824762977291281
0.01,5,1,0.65,1,0.5,0.5,2741,0.0017231449530243819
0.05,5,1,0.65,1,0.5,0.5,471,0.001724358229260346
0.1,5,1,0.65,1,0.5,0.5,456,0.001753454988351533
0.3,5,1,0.65,1,0.5,0.5,103,0.001848323515286897
0.01,7,1,0.65,1,0.5,0.5,2741,0.001720030808941745
0.05,7,1,0.65,1,0.5,0.5,671,0.0017286404666238659
0.1,7,1,0.65,1,0.5,0.5,456,0.001763838745756714
0.3,7,1,0.65,1,0.5,0.5,103,0.001857733698169532
0.01,1,3,0.65,1,0.5,0.5,2492,0.001604370763175198
0.05,1,3,0.65,1,0.5,0.5,476,0.001611943258448836
0.1,1,3,0.65,1,0.5,0.5,440,0.001641204799447031
0.3,1,3,0.65,1,0.5,0.5,68,0.001685248215523076
0.01,3,3,0.65,1,0.5,0.5,2875,0.001642614833261006
0.05,3,3,0.65,1,0.5,0.5,784,0.001665045586748285
0.1,3,3,0.65,1,0.5,0.5,468,0.001691747386572031
0.3,3,3,0.65,1,0.5,0.5,83,0.001757300470161971
0.01,5,3,0.65,1,0.5,0.5,2875,0.001647469752644703
0.05,5,3,0.65,1,0.5,0.5,784,0.001664516210246544
0.1,5,3,0.65,1,0.5,0.5,440,0.001700740723654869
0.3,5,3,0.65,1,0.5,0.5,142,0.001778220602076558
0.01,7,3,0.65,1,0.5,0.5,2875,0.001645865415535092
0.05,7,3,0.65,1,0.5,0.5,784,0.001660638733204336
0.1,7,3,0.65,1,0.5,0.5,440,0.001700888232035382
0.3,7,3,0.65,1,0.5,0.5,103,0.001772755594179823
0.01,1,5,0.65,1,0.5,0.5,2492,0.001617466220504937
0.05,1,5,0.65,1,0.5,0.5,546,0.001631519674056096
0.1,1,5,0.65,1,0.5,0.5,350,0.001649041148161292
0.3,1,5,0.65,1,0.5,0.5,82,0.001715213710595869
0.01,3,5,0.65,1,0.5,0.5,2875,0.001649741692697979
0.05,3,5,0.65,1,0.5,0.5,784,0.0016603936579208539
0.1,3,5,0.65,1,0.5,0.5,468,0.001684857858382555
0.3,3,5,0.65,1,0.5,0.5,85,0.001787085761836334
0.01,5,5,0.65,1,0.5,0.5,2875,0.0016491918862434
0.05,5,5,0.65,1,0.5,0.5,670,0.001668179113308383
0.1,5,5,0.65,1,0.5,0.5,371,0.001682349389453772
0.3,5,5,0.65,1,0.5,0.5,106,0.001785665715315276
0.01,7,5,0.65,1,0.5,0.5,2875,0.0016485942903244589
0.05,7,5,0.65,1,0.5,0.5,670,0.001665809856173772
0.1,7,5,0.65,1,0.5,0.5,371,0.001681238571886329
0.3,7,5,0.65,1,0.5,0.5,106,0.001785665715315276
0.01,1,7,0.65,1,0.5,0.5,2492,0.001634386044674667
0.05,1,7,0.65,1,0.5,0.5,546,0.001655697964619939
0.1,1,7,0.65,1,0.5,0.5,350,0.001683868193905361
0.3,1,7,0.65,1,0.5,0.5,85,0.001774923282706463
0.01,3,7,0.65,1,0.5,0.5,2875,0.0016542171356340829
0.05,3,7,0.65,1,0.5,0.5,570,0.001677075025522242
0.1,3,7,0.65,1,0.5,0.5,355,0.001705674195116715
0.3,3,7,0.65,1,0.5,0.5,85,0.001815137708685653
0.01,5,7,0.65,1,0.5,0.5,2875,0.001654385086353398
0.05,5,7,0.65,1,0.5,0.5,570,0.001681498064142602
0.1,5,7,0.65,1,0.5,0.5,253,0.001711192421996604
0.3,5,7,0.65,1,0.5,0.5,113,0.001803321029635545
0.01,7,7,0.65,1,0.5,0.5,2875,0.001654329451987267
0.05,7,7,0.65,1,0.5,0.5,570,0.001682077202206165
0.1,7,7,0.65,1,0.5,0.5,253,0.001711296728947725
0.3,7,7,0.65,1,0.5,0.5,113,0.00180337444882758
0.01,1,1,0.8,1,0.5,0.5,2754,0.0015847518909430781
0.05,1,1,0.8,1,0.5,0.5,589,0.001582671075039687
0.1,1,1,0.8,1,0.5,0.5,346,0.001599565054533228
0.3,1,1,0.8,1,0.5,0.5,74,0.001689127312637517
0.01,3,1,0.8,1,0.5,0.5,2355,0.001670368103569878
0.05,3,1,0.8,1,0.5,0.5,627,0.001676370385487166
0.1,3,1,0.8,1,0.5,0.5,501,0.00164661257919666
0.3,3,1,0.8,1,0.5,0.5,185,0.001819283858066522
0.01,5,1,0.8,1,0.5,0.5,2355,0.001665119690831448
0.05,5,1,0.8,1,0.5,0.5,589,0.001683572688423832
0.1,5,1,0.8,1,0.5,0.5,377,0.001663322831068498
0.3,5,1,0.8,1,0.5,0.5,85,0.0017951307227842771
0.01,7,1,0.8,1,0.5,0.5,2355,0.001658758486651558
0.05,7,1,0.8,1,0.5,0.5,589,0.00167656594845963
0.1,7,1,0.8,1,0.5,0.5,406,0.001676620368931596
0.3,7,1,0.8,1,0.5,0.5,85,0.001795447245398844
0.01,1,3,0.8,1,0.5,0.5,2602,0.001549976204569321
0.05,1,3,0.8,1,0.5,0.5,474,0.001554853700659455
0.1,1,3,0.8,1,0.5,0.5,406,0.001571447852806867
0.3,1,3,0.8,1,0.5,0.5,133,0.001663476563161929
0.01,3,3,0.8,1,0.5,0.5,2602,0.001598619806681178
0.05,3,3,0.8,1,0.5,0.5,474,0.0016152498088904221
0.1,3,3,0.8,1,0.5,0.5,377,0.001617754750339009
0.3,3,3,0.8,1,0.5,0.5,133,0.001724978171667606
0.01,5,3,0.8,1,0.5,0.5,2602,0.001603214704699268
0.05,5,3,0.8,1,0.5,0.5,785,0.001611515186618648
0.1,5,3,0.8,1,0.5,0.5,377,0.0016280764487517521
0.3,5,3,0.8,1,0.5,0.5,133,0.001736670850474025
0.01,7,3,0.8,1,0.5,0.5,2602,0.001603445918500561
0.05,7,3,0.8,1,0.5,0.5,626,0.001619078804211747
0.1,7,3,0.8,1,0.5,0.5,377,0.001626341615503684
0.3,7,3,0.8,1,0.5,0.5,133,0.0017371608394356759
0.01,1,5,0.8,1,0.5,0.5,2494,0.001573127375954075
0.05,1,5,0.8,1,0.5,0.5,504,0.001572388737042311
0.1,1,5,0.8,1,0.5,0.5,353,0.001605948184905352
0.3,1,5,0.8,1,0.5,0.5,89,0.0016604230989388461
0.01,3,5,0.8,1,0.5,0.5,2602,0.001610286792325985
0.05,3,5,0.8,1,0.5,0.5,554,0.001599154634131458
0.1,3,5,0.8,1,0.5,0.5,353,0.001615442425779309
0.3,3,5,0.8,1,0.5,0.5,144,0.0016691506434382579
0.01,5,5,0.8,1,0.5,0.5,2495,0.001612980905489179
0.05,5,5,0.8,1,0.5,0.5,570,0.001605488110426456
0.1,5,5,0.8,1,0.5,0.5,406,0.001632777720818037
0.3,5,5,0.8,1,0.5,0.5,147,0.001691125091373343
0.01,7,5,0.8,1,0.5,0.5,2495,0.001612258287703615
0.05,7,5,0.8,1,0.5,0.5,570,0.00160594435396177
0.1,7,5,0.8,1,0.5,0.5,406,0.00163314020300028
0.3,7,5,0.8,1,0.5,0.5,147,0.001691987804279929
0.01,1,7,0.8,1,0.5,0.5,2494,0.001597160889058003
0.05,1,7,0.8,1,0.5,0.5,566,0.001596677021388169
0.1,1,7,0.8,1,0.5,0.5,377,0.001624903361439857
0.3,1,7,0.8,1,0.5,0.5,122,0.001719521735131471
0.01,3,7,0.8,1,0.5,0.5,2602,0.001618866914592796
0.05,3,7,0.8,1,0.5,0.5,566,0.001614085493091612
0.1,3,7,0.8,1,0.5,0.5,353,0.001643794589372838
0.3,3,7,0.8,1,0.5,0.5,161,0.0017951505263347051
0.01,5,7,0.8,1,0.5,0.5,2602,0.001619194452097504
0.05,5,7,0.8,1,0.5,0.5,570,0.0016177920527252099
0.1,5,7,0.8,1,0.5,0.5,529,0.00164075419924243
0.3,5,7,0.8,1,0.5,0.5,161,0.001799411660171925
0.01,7,7,0.8,1,0.5,0.5,2602,0.001618361297392048
0.05,7,7,0.8,1,0.5,0.5,570,0.0016159293239050051
0.1,7,7,0.8,1,0.5,0.5,554,0.00163944455761569
0.3,7,7,0.8,1,0.5,0.5,161,0.001806943552122838
0.01,1,1,1,1,0.5,0.5,1266,0.001539232441669128
0.05,1,1,1,1,0.5,0.5,280,0.001545964843096091
0.1,1,1,1,1,0.5,0.5,143,0.001553034390797957
0.3,1,1,1,1,0.5,0.5,46,0.001588301781262686
0.01,3,1,1,1,0.5,0.5,1264,0.001636413860684678
0.05,3,1,1,1,0.5,0.5,280,0.001647163014810222
0.1,3,1,1,1,0.5,0.5,143,0.001670053328293571
0.3,3,1,1,1,0.5,0.5,46,0.0016846867037377971
0.01,5,1,1,1,0.5,0.5,1263,0.001627219995251018
0.05,5,1,1,1,0.5,0.5,279,0.0016484459073054418
0.1,5,1,1,1,0.5,0.5,143,0.001669457063114349
0.3,5,1,1,1,0.5,0.5,46,0.001718198178331866
0.01,7,1,1,1,0.5,0.5,1264,0.001610262229192946
0.05,7,1,1,1,0.5,0.5,280,0.001638158483971338
0.1,7,1,1,1,0.5,0.5,143,0.001666277839683087
0.3,7,1,1,1,0.5,0.5,46,0.001712855624906517
0.01,1,3,1,1,0.5,0.5,1267,0.001508908428209854
0.05,1,3,1,1,0.5,0.5,280,0.0015192632954259301
0.1,1,3,1,1,0.5,0.5,143,0.00153605111866922
0.3,1,3,1,1,0.5,0.5,45,0.001646515115488544
0.01,3,3,1,1,0.5,0.5,1264,0.001574541134000966
0.05,3,3,1,1,0.5,0.5,279,0.001575171666485212
0.1,3,3,1,1,0.5,0.5,143,0.001615214261906805
0.3,3,3,1,1,0.5,0.5,46,0.001653897741305383
0.01,5,3,1,1,0.5,0.5,1264,0.001579283514531014
0.05,5,3,1,1,0.5,0.5,280,0.001581407328860567
0.1,5,3,1,1,0.5,0.5,144,0.0015923312152702311
0.3,5,3,1,1,0.5,0.5,46,0.001671314414094373
0.01,7,3,1,1,0.5,0.5,1264,0.001576608316636638
0.05,7,3,1,1,0.5,0.5,280,0.001585915159436398
0.1,7,3,1,1,0.5,0.5,143,0.001584085982425013
0.3,7,3,1,1,0.5,0.5,46,0.0016793898161379219
0.01,1,5,1,1,0.5,0.5,1266,0.001540766031406506
0.05,1,5,1,1,0.5,0.5,280,0.001551317322347888
0.1,1,5,1,1,0.5,0.5,143,0.001551624509500501
0.3,1,5,1,1,0.5,0.5,45,0.001651739028087123
0.01,3,5,1,1,0.5,0.5,1264,0.0015822730159125169
0.05,3,5,1,1,0.5,0.5,280,0.001584274834872659
0.1,3,5,1,1,0.5,0.5,144,0.001606550533790125
0.3,3,5,1,1,0.5,0.5,46,0.0017051476399734151
0.01,5,5,1,1,0.5,0.5,1264,0.00157921077936408
0.05,5,5,1,1,0.5,0.5,280,0.00158495649029869
0.1,5,5,1,1,0.5,0.5,143,0.001598680616955594
0.3,5,5,1,1,0.5,0.5,46,0.0017283470240342879
0.01,7,5,1,1,0.5,0.5,1264,0.001581653096002221
0.05,7,5,1,1,0.5,0.5,279,0.001585962775466322
0.1,7,5,1,1,0.5,0.5,143,0.001599497021548331
0.3,7,5,1,1,0.5,0.5,46,0.001733650724747466
0.01,1,7,1,1,0.5,0.5,1264,0.001560505802194849
0.05,1,7,1,1,0.5,0.5,280,0.001563686102115921
0.1,1,7,1,1,0.5,0.5,143,0.001581001976820962
0.3,1,7,1,1,0.5,0.5,46,0.0017029161392135609
0.01,3,7,1,1,0.5,0.5,1264,0.001602741246736851
0.05,3,7,1,1,0.5,0.5,280,0.001604344534737034
0.1,3,7,1,1,0.5,0.5,143,0.001629588838595102
0.3,3,7,1,1,0.5,0.5,46,0.001776901325689755
0.01,5,7,1,1,0.5,0.5,1265,0.001602826848784664
0.05,5,7,1,1,0.5,0.5,280,0.001607720564025602
0.1,5,7,1,1,0.5,0.5,143,0.001623492096815336
0.3,5,7,1,1,0.5,0.5,46,0.001771076094856343
0.01,7,7,1,1,0.5,0.5,1264,0.001603942212423396
0.05,7,7,1,1,0.5,0.5,280,0.001605867817962933
0.1,7,7,1,1,0.5,0.5,143,0.001623696280493313
0.3,7,7,1,1,0.5,0.5,46,0.001771273689947567
0.01,1,1,0.65,0.8,1,0.5,2514,0.001626153343682026
0.05,1,1,0.65,0.8,1,0.5,532,0.001641765240892245
0.1,1,1,0.65,0.8,1,0.5,379,0.001668171020737065
0.3,1,1,0.65,0.8,1,0.5,69,0.001739825348776106
0.01,3,1,0.65,0.8,1,0.5,2636,0.001696587285847075
0.05,3,1,0.65,0.8,1,0.5,724,0.001719738373149078
0.1,3,1,0.65,0.8,1,0.5,419,0.001745070282608946
0.3,3,1,0.65,0.8,1,0.5,126,0.001807034880031835
0.01,5,1,0.65,0.8,1,0.5,2636,0.0017037635225025441
0.05,5,1,0.65,0.8,1,0.5,724,0.001721563613468785
0.1,5,1,0.65,0.8,1,0.5,237,0.0017531858953400911
0.3,5,1,0.65,0.8,1,0.5,124,0.0018410633573504851
0.01,7,1,0.65,0.8,1,0.5,2636,0.001704078480772151
0.05,7,1,0.65,0.8,1,0.5,724,0.001728052321149494
0.1,7,1,0.65,0.8,1,0.5,315,0.001750615173110994
0.3,7,1,0.65,0.8,1,0.5,124,0.001841567376971143
0.01,1,3,0.65,0.8,1,0.5,2650,0.001593778970946756
0.05,1,3,0.65,0.8,1,0.5,562,0.001611107819570039
0.1,1,3,0.65,0.8,1,0.5,351,0.001619247054238197
0.3,1,3,0.65,0.8,1,0.5,67,0.001711687118850709
0.01,3,3,0.65,0.8,1,0.5,2636,0.0016315328778518231
0.05,3,3,0.65,0.8,1,0.5,724,0.001651568793442014
0.1,3,3,0.65,0.8,1,0.5,419,0.001694643623653406
0.3,3,3,0.65,0.8,1,0.5,126,0.00176045773749371
0.01,5,3,0.65,0.8,1,0.5,2636,0.0016380582609423011
0.05,5,3,0.65,0.8,1,0.5,724,0.00165949257581772
0.1,5,3,0.65,0.8,1,0.5,419,0.001703636936039742
0.3,5,3,0.65,0.8,1,0.5,124,0.001761722690459321
0.01,7,3,0.65,0.8,1,0.5,2636,0.00163878202682468
0.05,7,3,0.65,0.8,1,0.5,724,0.001656321469132027
0.1,7,3,0.65,0.8,1,0.5,419,0.00170505290454617
0.3,7,3,0.65,0.8,1,0.5,124,0.001762678599224769
0.01,1,5,0.65,0.8,1,0.5,2377,0.001620138652495377
0.05,1,5,0.65,0.8,1,0.5,562,0.0016365210271185441
0.1,1,5,0.65,0.8,1,0.5,377,0.001650220884969045
0.3,1,5,0.65,0.8,1,0.5,67,0.001721495271003486
0.01,3,5,0.65,0.8,1,0.5,2757,0.001637151657973529
0.05,3,5,0.65,0.8,1,0.5,606,0.0016692734694658071
0.1,3,5,0.65,0.8,1,0.5,351,0.001687394471202945
0.3,3,5,0.65,0.8,1,0.5,163,0.001762844791028198
0.01,5,5,0.65,0.8,1,0.5,2757,0.001642410003554935
0.05,5,5,0.65,0.8,1,0.5,724,0.001675143361182101
0.1,5,5,0.65,0.8,1,0.5,351,0.001705437725120868
0.3,5,5,0.65,0.8,1,0.5,162,0.001771499529119251
0.01,7,5,0.65,0.8,1,0.5,2757,0.001642495520347286
0.05,7,5,0.65,0.8,1,0.5,606,0.001676136913852364
0.1,7,5,0.65,0.8,1,0.5,351,0.001705908309559863
0.3,7,5,0.65,0.8,1,0.5,175,0.001769868728143573
0.01,1,7,0.65,0.8,1,0.5,1844,0.001638027604372671
0.05,1,7,0.65,0.8,1,0.5,562,0.001648612031406615
0.1,1,7,0.65,0.8,1,0.5,419,0.001699148559830901
0.3,1,7,0.65,0.8,1,0.5,100,0.001781413777937785
0.01,3,7,0.65,0.8,1,0.5,2652,0.0016516266972182651
0.05,3,7,0.65,0.8,1,0.5,562,0.001666945043322504
0.1,3,7,0.65,0.8,1,0.5,351,0.001711149439806772
0.3,3,7,0.65,0.8,1,0.5,162,0.001827199618618528
0.01,5,7,0.65,0.8,1,0.5,2652,0.001653383530026777
0.05,5,7,0.65,0.8,1,0.5,562,0.001668499757429808
0.1,5,7,0.65,0.8,1,0.5,351,0.001711963986034313
0.3,5,7,0.65,0.8,1,0.5,162,0.001831085959926075
0.01,7,7,0.65,0.8,1,0.5,2652,0.00165325829897447
0.05,7,7,0.65,0.8,1,0.5,562,0.001668143179720706
0.1,7,7,0.65,0.8,1,0.5,351,0.001711963986034313
0.3,7,7,0.65,0.8,1,0.5,162,0.001830277726599592
0.01,1,1,0.8,0.8,1,0.5,2365,0.001576714004068035
0.05,1,1,0.8,0.8,1,0.5,543,0.001587513267176066
0.1,1,1,0.8,0.8,1,0.5,358,0.001619225636915964
0.3,1,1,0.8,0.8,1,0.5,67,0.00162251091970451
0.01,3,1,0.8,0.8,1,0.5,2472,0.001658249279079478
0.05,3,1,0.8,0.8,1,0.5,667,0.001666203271729324
0.1,3,1,0.8,0.8,1,0.5,488,0.001704642036877222
0.3,3,1,0.8,0.8,1,0.5,135,0.001752995069989449
0.01,5,1,0.8,0.8,1,0.5,2472,0.001654834674340802
0.05,5,1,0.8,0.8,1,0.5,506,0.001667178291646258
0.1,5,1,0.8,0.8,1,0.5,458,0.001725885928154253
0.3,5,1,0.8,0.8,1,0.5,135,0.001788297026210812
0.01,7,1,0.8,0.8,1,0.5,2472,0.001650102148966765
0.05,7,1,0.8,0.8,1,0.5,532,0.00167318082901097
0.1,7,1,0.8,0.8,1,0.5,458,0.001719674489063565
0.3,7,1,0.8,0.8,1,0.5,159,0.001778935544464141
0.01,1,3,0.8,0.8,1,0.5,2289,0.0015435423317152349
0.05,1,3,0.8,0.8,1,0.5,602,0.001563574551707681
0.1,1,3,0.8,0.8,1,0.5,433,0.001599840186534381
0.3,1,3,0.8,0.8,1,0.5,108,0.001655185463162552
0.01,3,3,0.8,0.8,1,0.5,2476,0.001592095663238633
0.05,3,3,0.8,0.8,1,0.5,771,0.00161343253508095
0.1,3,3,0.8,0.8,1,0.5,458,0.001636559525671861
0.3,3,3,0.8,0.8,1,0.5,135,0.0017562970454315721
0.01,5,3,0.8,0.8,1,0.5,2476,0.0015929151835096839
0.05,5,3,0.8,0.8,1,0.5,506,0.001625115589783117
0.1,5,3,0.8,0.8,1,0.5,387,0.001664140423422198
0.3,5,3,0.8,0.8,1,0.5,135,0.001781045611525504
0.01,7,3,0.8,0.8,1,0.5,2476,0.001594732774636098
0.05,7,3,0.8,0.8,1,0.5,577,0.001615292035089279
0.1,7,3,0.8,0.8,1,0.5,387,0.001660712123561212
0.3,7,3,0.8,0.8,1,0.5,135,0.001778562370323228
0.01,1,5,0.8,0.8,1,0.5,2476,0.001567736700704287
0.05,1,5,0.8,0.8,1,0.5,506,0.001598677553343545
0.1,1,5,0.8,0.8,1,0.5,371,0.001590618260582999
0.3,1,5,0.8,0.8,1,0.5,108,0.001731264829600438
0.01,3,5,0.8,0.8,1,0.5,2812,0.001599735504390946
0.05,3,5,0.8,0.8,1,0.5,688,0.00163349898024536
0.1,3,5,0.8,0.8,1,0.5,433,0.001631697011446396
0.3,3,5,0.8,0.8,1,0.5,152,0.001742860616619295
0.01,5,5,0.8,0.8,1,0.5,2812,0.001605546036821524
0.05,5,5,0.8,0.8,1,0.5,771,0.001625408145030523
0.1,5,5,0.8,0.8,1,0.5,484,0.001627000709411254
0.3,5,5,0.8,0.8,1,0.5,135,0.001749165883062532
0.01,7,5,0.8,0.8,1,0.5,2812,0.001604649589387545
0.05,7,5,0.8,0.8,1,0.5,771,0.001624569845183465
0.1,7,5,0.8,0.8,1,0.5,387,0.00162836146016395
0.3,7,5,0.8,0.8,1,0.5,135,0.001750384128328838
0.01,1,7,0.8,0.8,1,0.5,2287,0.001588015375136263
0.05,1,7,0.8,0.8,1,0.5,577,0.001609600521479319
0.1,1,7,0.8,0.8,1,0.5,458,0.00161727174836561
0.3,1,7,0.8,0.8,1,0.5,135,0.00170737082615382
0.01,3,7,0.8,0.8,1,0.5,2812,0.001601220605835881
0.05,3,7,0.8,0.8,1,0.5,771,0.001607604700438996
0.1,3,7,0.8,0.8,1,0.5,458,0.001649152319908062
0.3,3,7,0.8,0.8,1,0.5,135,0.001718191977718638
0.01,5,7,0.8,0.8,1,0.5,2812,0.00160283186221438
0.05,5,7,0.8,0.8,1,0.5,771,0.001617698613503537
0.1,5,7,0.8,0.8,1,0.5,458,0.001645522223264806
0.3,5,7,0.8,0.8,1,0.5,135,0.0017370132646790221
0.01,7,7,0.8,0.8,1,0.5,2812,0.001602392756981148
0.05,7,7,0.8,0.8,1,0.5,771,0.001618007775088979
0.1,7,7,0.8,0.8,1,0.5,458,0.001644385766172814
0.3,7,7,0.8,0.8,1,0.5,135,0.00173855915779185
0.01,1,1,1,0.8,1,0.5,1267,0.0015366756563511982
0.05,1,1,1,0.8,1,0.5,280,0.001536729522723242
0.1,1,1,1,0.8,1,0.5,143,0.001550644506786315
0.3,1,1,1,0.8,1,0.5,46,0.001674363099183768
0.01,3,1,1,0.8,1,0.5,1264,0.001624657580274841
0.05,3,1,1,0.8,1,0.5,280,0.001625976837802739
0.1,3,1,1,0.8,1,0.5,144,0.001647498963339581
0.3,3,1,1,0.8,1,0.5,46,0.001697622458485981
0.01,5,1,1,0.8,1,0.5,1265,0.0016271590359411541
0.05,5,1,1,0.8,1,0.5,280,0.001637942647646254
0.1,5,1,1,0.8,1,0.5,143,0.001637716499383691
0.3,5,1,1,0.8,1,0.5,46,0.001722826625815227
0.01,7,1,1,0.8,1,0.5,1264,0.001613793380223479
0.05,7,1,1,0.8,1,0.5,280,0.0016280394018164139
0.1,7,1,1,0.8,1,0.5,143,0.001628296592538737
0.3,7,1,1,0.8,1,0.5,46,0.001728702398385435
0.01,1,3,1,0.8,1,0.5,1267,0.0015084853238585211
0.05,1,3,1,0.8,1,0.5,281,0.001512148567886471
0.1,1,3,1,0.8,1,0.5,143,0.0015276471758082161
0.3,1,3,1,0.8,1,0.5,45,0.0016912531991793989
0.01,3,3,1,0.8,1,0.5,1264,0.00157183991632578
0.05,3,3,1,0.8,1,0.5,279,0.001564427674356586
0.1,3,3,1,0.8,1,0.5,143,0.0016087414478133189
0.3,3,3,1,0.8,1,0.5,46,0.001720406675638927
0.01,5,3,1,0.8,1,0.5,1264,0.001575549838428046
0.05,5,3,1,0.8,1,0.5,280,0.001573855951456231
0.1,5,3,1,0.8,1,0.5,143,0.0016100329314825109
0.3,5,3,1,0.8,1,0.5,46,0.001743014249390028
0.01,7,3,1,0.8,1,0.5,1264,0.001572038670797538
0.05,7,3,1,0.8,1,0.5,280,0.001581045537103212
0.1,7,3,1,0.8,1,0.5,143,0.001604009492934482
0.3,7,3,1,0.8,1,0.5,46,0.001743451236012672
0.01,1,5,1,0.8,1,0.5,1266,0.001540799733501204
0.05,1,5,1,0.8,1,0.5,280,0.001543495582900707
0.1,1,5,1,0.8,1,0.5,143,0.001554889371886332
0.3,1,5,1,0.8,1,0.5,46,0.001663843314599428
0.01,3,5,1,0.8,1,0.5,1265,0.001573506024975469
0.05,3,5,1,0.8,1,0.5,280,0.001587498502492921
0.1,3,5,1,0.8,1,0.5,144,0.001596110139060586
0.3,3,5,1,0.8,1,0.5,46,0.00174204119949788
0.01,5,5,1,0.8,1,0.5,1265,0.00157722044199369
0.05,5,5,1,0.8,1,0.5,280,0.001588986794539842
0.1,5,5,1,0.8,1,0.5,143,0.00160310322737158
0.3,5,5,1,0.8,1,0.5,46,0.001751894084875724
0.01,7,5,1,0.8,1,0.5,1265,0.001578814393228239
0.05,7,5,1,0.8,1,0.5,280,0.001589560879297455
0.1,7,5,1,0.8,1,0.5,143,0.001606587611215937
0.3,7,5,1,0.8,1,0.5,46,0.001753127584324154
0.01,1,7,1,0.8,1,0.5,1265,0.001562290671993854
0.05,1,7,1,0.8,1,0.5,280,0.001556099782227167
0.1,1,7,1,0.8,1,0.5,143,0.001580225757687527
0.3,1,7,1,0.8,1,0.5,46,0.001703838287657894
0.01,3,7,1,0.8,1,0.5,1265,0.001598778131547693
0.05,3,7,1,0.8,1,0.5,280,0.001602614574097094
0.1,3,7,1,0.8,1,0.5,143,0.001613091931344096
0.3,3,7,1,0.8,1,0.5,46,0.0018086915736078009
0.01,5,7,1,0.8,1,0.5,1265,0.001597790297566403
0.05,5,7,1,0.8,1,0.5,280,0.001600669117814811
0.1,5,7,1,0.8,1,0.5,143,0.001612641744476812
0.3,5,7,1,0.8,1,0.5,46,0.001797818546114389
