eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,3,5,0.8,0.8,0.5,0.5,214,0.03764156725426623
0.01,5,5,0.8,0.8,0.5,0.5,2250,0.03422448384182261
0.05,5,5,0.8,0.8,0.5,0.5,368,0.034802373194310024
0.1,5,5,0.8,0.8,0.5,0.5,157,0.03647520327446424
0.3,5,5,0.8,0.8,0.5,0.5,120,0.037666993909386375
0.01,7,5,0.8,0.8,0.5,0.5,1867,0.03492591687781
0.05,7,5,0.8,0.8,0.5,0.5,411,0.03597182774089331
0.1,7,5,0.8,0.8,0.5,0.5,362,0.03683362516919494
0.3,7,5,0.8,0.8,0.5,0.5,90,0.039111956689373666
0.01,1,7,0.8,0.8,0.5,0.5,4155,0.0496235893574984
0.05,1,7,0.8,0.8,0.5,0.5,1065,0.04848036539551934
0.1,1,7,0.8,0.8,0.5,0.5,671,0.04758607355568363
0.3,1,7,0.8,0.8,0.5,0.5,188,0.048517904042432884
0.01,3,7,0.8,0.8,0.5,0.5,2362,0.033143294478528616
0.05,3,7,0.8,0.8,0.5,0.5,576,0.032784607913923854
0.1,3,7,0.8,0.8,0.5,0.5,437,0.033950934084274895
0.3,3,7,0.8,0.8,0.5,0.5,92,0.036162026594789745
0.01,5,7,0.8,0.8,0.5,0.5,1472,0.033812038334606186
0.05,5,7,0.8,0.8,0.5,0.5,460,0.034234365730442196
0.1,5,7,0.8,0.8,0.5,0.5,236,0.03520400933025387
0.3,5,7,0.8,0.8,0.5,0.5,69,0.03582617542942828
0.01,7,7,0.8,0.8,0.5,0.5,1473,0.03448375770105357
0.05,7,7,0.8,0.8,0.5,0.5,480,0.03494628529120003
0.1,7,7,0.8,0.8,0.5,0.5,153,0.03593072558945162
0.3,7,7,0.8,0.8,0.5,0.5,109,0.037028479413006854
0.01,1,1,1,0.8,0.5,0.5,5000,0.04935677575646206
0.05,1,1,1,0.8,0.5,0.5,3495,0.04604088999444638
0.1,1,1,1,0.8,0.5,0.5,2292,0.04587115765260413
0.3,1,1,1,0.8,0.5,0.5,728,0.04639796198040322
0.01,3,1,1,0.8,0.5,0.5,1744,0.03503015253674592
0.05,3,1,1,0.8,0.5,0.5,371,0.03507908922097564
0.1,3,1,1,0.8,0.5,0.5,181,0.03610265944488587
0.3,3,1,1,0.8,0.5,0.5,64,0.03729118681803869
0.01,5,1,1,0.8,0.5,0.5,1437,0.03638371634684864
0.05,5,1,1,0.8,0.5,0.5,271,0.036712630104770785
0.1,5,1,1,0.8,0.5,0.5,141,0.03693707282569358
0.3,5,1,1,0.8,0.5,0.5,42,0.040304946956184674
0.01,7,1,1,0.8,0.5,0.5,1424,0.03757707070793019
0.05,7,1,1,0.8,0.5,0.5,291,0.03803809530822333
0.1,7,1,1,0.8,0.5,0.5,139,0.03820886566164115
0.3,7,1,1,0.8,0.5,0.5,46,0.04158096167981753
0.01,1,3,1,0.8,0.5,0.5,5000,0.04936539082781601
0.05,1,3,1,0.8,0.5,0.5,3495,0.0460848688994659
0.1,1,3,1,0.8,0.5,0.5,1904,0.046095450754239896
0.3,1,3,1,0.8,0.5,0.5,660,0.04655437215603453
0.01,3,3,1,0.8,0.5,0.5,1787,0.034839158636411925
0.05,3,3,1,0.8,0.5,0.5,401,0.03506809163694618
0.1,3,3,1,0.8,0.5,0.5,184,0.035894165119783154
0.3,3,3,1,0.8,0.5,0.5,64,0.038988511605445864
0.01,5,3,1,0.8,0.5,0.5,1323,0.03577043040567366
0.05,5,3,1,0.8,0.5,0.5,301,0.03607790287508686
0.1,5,3,1,0.8,0.5,0.5,139,0.035971530620524376
0.3,5,3,1,0.8,0.5,0.5,45,0.04038673098826775
0.01,7,3,1,0.8,0.5,0.5,1380,0.03676706680275978
0.05,7,3,1,0.8,0.5,0.5,298,0.03694923725550587
0.1,7,3,1,0.8,0.5,0.5,134,0.03660568643151189
0.3,7,3,1,0.8,0.5,0.5,47,0.04209457270856804
0.01,1,5,1,0.8,0.5,0.5,5000,0.049646390913059106
0.05,1,5,1,0.8,0.5,0.5,3379,0.046398927258004374
0.1,1,5,1,0.8,0.5,0.5,1740,0.04647117260668676
0.3,1,5,1,0.8,0.5,0.5,618,0.04686884764302084
0.01,3,5,1,0.8,0.5,0.5,1767,0.03453401377602465
0.05,3,5,1,0.8,0.5,0.5,377,0.034741635319047455
0.1,3,5,1,0.8,0.5,0.5,205,0.03541802559642415
0.3,3,5,1,0.8,0.5,0.5,75,0.03702748746367136
0.01,5,5,1,0.8,0.5,0.5,1454,0.03517032533122529
0.05,5,5,1,0.8,0.5,0.5,296,0.03536427199604701
0.1,5,5,1,0.8,0.5,0.5,157,0.03612820406661001
0.3,5,5,1,0.8,0.5,0.5,50,0.03954567750164754
0.01,7,5,1,0.8,0.5,0.5,1472,0.0355677758518364
0.05,7,5,1,0.8,0.5,0.5,292,0.03587332166334384
0.1,7,5,1,0.8,0.5,0.5,134,0.03562655117230028
0.3,7,5,1,0.8,0.5,0.5,51,0.03916066551353247
0.01,1,7,1,0.8,0.5,0.5,5000,0.05012533754572862
0.05,1,7,1,0.8,0.5,0.5,3348,0.04694015180102299
0.1,1,7,1,0.8,0.5,0.5,1659,0.046975728842636746
0.3,1,7,1,0.8,0.5,0.5,636,0.04712247746947006
0.01,3,7,1,0.8,0.5,0.5,1845,0.032575974052053834
0.05,3,7,1,0.8,0.5,0.5,392,0.033278796333461154
0.1,3,7,1,0.8,0.5,0.5,218,0.03405713812059114
0.3,3,7,1,0.8,0.5,0.5,74,0.03581978025827604
0.01,5,7,1,0.8,0.5,0.5,1598,0.03365278532635555
0.05,5,7,1,0.8,0.5,0.5,347,0.034176877107393144
0.1,5,7,1,0.8,0.5,0.5,159,0.03420706200435245
0.3,5,7,1,0.8,0.5,0.5,52,0.036132511433055875
0.01,7,7,1,0.8,0.5,0.5,1561,0.034538535784980486
0.05,7,7,1,0.8,0.5,0.5,301,0.03484122646779872
0.1,7,7,1,0.8,0.5,0.5,155,0.034906350399865414
0.3,7,7,1,0.8,0.5,0.5,48,0.0366027704400086
0.01,1,1,0.65,0.9,0.5,0.5,3435,0.05006055734377043
0.05,1,1,0.65,0.9,0.5,0.5,891,0.048379328836484915
0.1,1,1,0.65,0.9,0.5,0.5,454,0.048590560454516624
0.3,1,1,0.65,0.9,0.5,0.5,178,0.04815102923483435
0.01,3,1,0.65,0.9,0.5,0.5,2349,0.03356497833328352
0.05,3,1,0.65,0.9,0.5,0.5,709,0.033392008169967215
0.1,3,1,0.65,0.9,0.5,0.5,353,0.03392109272293976
0.3,3,1,0.65,0.9,0.5,0.5,114,0.03456699214849353
0.01,5,1,0.65,0.9,0.5,0.5,1871,0.034868909518041995
0.05,5,1,0.65,0.9,0.5,0.5,600,0.03501051090819251
0.1,5,1,0.65,0.9,0.5,0.5,334,0.03542586616780893
0.3,5,1,0.65,0.9,0.5,0.5,160,0.039344964946988886
0.01,7,1,0.65,0.9,0.5,0.5,1871,0.03637447246708035
0.05,7,1,0.65,0.9,0.5,0.5,466,0.036909217295639576
0.1,7,1,0.65,0.9,0.5,0.5,217,0.03660882713769994
0.3,7,1,0.65,0.9,0.5,0.5,132,0.03965933993533504
0.01,1,3,0.65,0.9,0.5,0.5,4429,0.04863652072697397
0.05,1,3,0.65,0.9,0.5,0.5,891,0.048389561062701536
0.1,1,3,0.65,0.9,0.5,0.5,532,0.0477353028567042
0.3,1,3,0.65,0.9,0.5,0.5,178,0.04801580091188004
0.01,3,3,0.65,0.9,0.5,0.5,2356,0.03348984343977186
0.05,3,3,0.65,0.9,0.5,0.5,396,0.03443104785540338
0.1,3,3,0.65,0.9,0.5,0.5,356,0.03392099281385159
0.3,3,3,0.65,0.9,0.5,0.5,160,0.0346687514316836
0.01,5,3,0.65,0.9,0.5,0.5,1810,0.034432902256454075
0.05,5,3,0.65,0.9,0.5,0.5,586,0.034994771397982696
0.1,5,3,0.65,0.9,0.5,0.5,310,0.035318273217676464
0.3,5,3,0.65,0.9,0.5,0.5,160,0.03780221590555787
0.01,7,3,0.65,0.9,0.5,0.5,1574,0.03550595719708725
0.05,7,3,0.65,0.9,0.5,0.5,522,0.035868139538838086
0.1,7,3,0.65,0.9,0.5,0.5,196,0.03619161046667928
0.3,7,3,0.65,0.9,0.5,0.5,117,0.038353230106532736
0.01,1,5,0.65,0.9,0.5,0.5,3493,0.0506426135543618
0.05,1,5,0.65,0.9,0.5,0.5,547,0.0518683065635797
0.1,1,5,0.65,0.9,0.5,0.5,532,0.048394871567468585
0.3,1,5,0.65,0.9,0.5,0.5,178,0.04847270781448622
0.01,3,5,0.65,0.9,0.5,0.5,2268,0.03359277764645846
0.05,3,5,0.65,0.9,0.5,0.5,454,0.03327824336882431
0.1,3,5,0.65,0.9,0.5,0.5,452,0.032669587716652564
0.3,3,5,0.65,0.9,0.5,0.5,160,0.03419041966753142
0.01,5,5,0.65,0.9,0.5,0.5,1489,0.034647562800021015
0.05,5,5,0.65,0.9,0.5,0.5,452,0.03367077857784367
0.1,5,5,0.65,0.9,0.5,0.5,361,0.033420219482911455
0.3,5,5,0.65,0.9,0.5,0.5,100,0.03624218277753181
0.01,7,5,0.65,0.9,0.5,0.5,1410,0.0354985819663757
0.05,7,5,0.65,0.9,0.5,0.5,623,0.03475734905080009
0.1,7,5,0.65,0.9,0.5,0.5,218,0.03585670447968916
0.3,7,5,0.65,0.9,0.5,0.5,114,0.03752136254895934
0.01,1,7,0.65,0.9,0.5,0.5,2624,0.05235907504808467
0.05,1,7,0.65,0.9,0.5,0.5,796,0.04976347019057484
0.1,1,7,0.65,0.9,0.5,0.5,397,0.04991889046158767
0.3,1,7,0.65,0.9,0.5,0.5,178,0.048861644367136844
0.01,3,7,0.65,0.9,0.5,0.5,2339,0.033775600643704246
0.05,3,7,0.65,0.9,0.5,0.5,451,0.03362998735619208
0.1,3,7,0.65,0.9,0.5,0.5,213,0.03413723484448795
0.3,3,7,0.65,0.9,0.5,0.5,87,0.0361132406887728
0.01,5,7,0.65,0.9,0.5,0.5,1415,0.034532304831597936
0.05,5,7,0.65,0.9,0.5,0.5,336,0.03451291098774013
0.1,5,7,0.65,0.9,0.5,0.5,249,0.03363435763790443
0.3,5,7,0.65,0.9,0.5,0.5,86,0.03686900361030798
0.01,7,7,0.65,0.9,0.5,0.5,1416,0.03504569307413567
0.05,7,7,0.65,0.9,0.5,0.5,400,0.0347750276428428
0.1,7,7,0.65,0.9,0.5,0.5,198,0.0347881460629629
0.3,7,7,0.65,0.9,0.5,0.5,53,0.03943253743107898
0.01,1,1,0.8,0.9,0.5,0.5,4994,0.047834899142817675
0.05,1,1,0.8,0.9,0.5,0.5,1189,0.0469921806515592
0.1,1,1,0.8,0.9,0.5,0.5,656,0.04656345093164203
0.3,1,1,0.8,0.9,0.5,0.5,250,0.046404708163058965
0.01,3,1,0.8,0.9,0.5,0.5,1864,0.03385333381648983
0.05,3,1,0.8,0.9,0.5,0.5,584,0.0337151546082545
0.1,3,1,0.8,0.9,0.5,0.5,325,0.03408237287360624
0.3,3,1,0.8,0.9,0.5,0.5,160,0.03484643365072579
0.01,5,1,0.8,0.9,0.5,0.5,1799,0.034386946133847344
0.05,5,1,0.8,0.9,0.5,0.5,409,0.03481704717274084
0.1,5,1,0.8,0.9,0.5,0.5,256,0.03566389400743568
0.3,5,1,0.8,0.9,0.5,0.5,86,0.036838228400822265
0.01,7,1,0.8,0.9,0.5,0.5,2199,0.036130613475458304
0.05,7,1,0.8,0.9,0.5,0.5,600,0.0360647469339053
0.1,7,1,0.8,0.9,0.5,0.5,262,0.03786341671241228
0.3,7,1,0.8,0.9,0.5,0.5,64,0.0397208401627327
0.01,1,3,0.8,0.9,0.5,0.5,4994,0.04782853100020416
0.05,1,3,0.8,0.9,0.5,0.5,1189,0.0469921806515592
0.1,1,3,0.8,0.9,0.5,0.5,656,0.04656345093164203
0.3,1,3,0.8,0.9,0.5,0.5,250,0.046404708163058965
0.01,3,3,0.8,0.9,0.5,0.5,2036,0.0339087238515295
0.05,3,3,0.8,0.9,0.5,0.5,666,0.03367210373229622
0.1,3,3,0.8,0.9,0.5,0.5,350,0.03394195455326157
0.3,3,3,0.8,0.9,0.5,0.5,92,0.03659044849678789
0.01,5,3,0.8,0.9,0.5,0.5,2225,0.0340653476881228
0.05,5,3,0.8,0.9,0.5,0.5,739,0.03429649041689136
0.1,5,3,0.8,0.9,0.5,0.5,217,0.035163942612750396
0.3,5,3,0.8,0.9,0.5,0.5,162,0.03657200521985499
0.01,7,3,0.8,0.9,0.5,0.5,1809,0.03524359567955353
0.05,7,3,0.8,0.9,0.5,0.5,455,0.03557550039670502
0.1,7,3,0.8,0.9,0.5,0.5,316,0.035887548582048776
0.3,7,3,0.8,0.9,0.5,0.5,99,0.03779056999296141
0.01,1,5,0.8,0.9,0.5,0.5,4594,0.04890671979586641
0.05,1,5,0.8,0.9,0.5,0.5,1065,0.04829410923503104
0.1,1,5,0.8,0.9,0.5,0.5,688,0.04743417915501599
0.3,1,5,0.8,0.9,0.5,0.5,189,0.04822821109466128
0.01,3,5,0.8,0.9,0.5,0.5,2200,0.03320276764260284
0.05,3,5,0.8,0.9,0.5,0.5,576,0.033075280986803665
0.1,3,5,0.8,0.9,0.5,0.5,250,0.03351807338560852
0.3,3,5,0.8,0.9,0.5,0.5,114,0.03569809722325565
0.01,5,5,0.8,0.9,0.5,0.5,1808,0.03400728873948053
0.05,5,5,0.8,0.9,0.5,0.5,644,0.03392896222084289
0.1,5,5,0.8,0.9,0.5,0.5,211,0.03513405847474544
0.3,5,5,0.8,0.9,0.5,0.5,95,0.035794759962014616
0.01,7,5,0.8,0.9,0.5,0.5,1803,0.034672547378014555
0.05,7,5,0.8,0.9,0.5,0.5,355,0.034839252539337166
0.1,7,5,0.8,0.9,0.5,0.5,257,0.03533511857508616
0.3,7,5,0.8,0.9,0.5,0.5,92,0.036657003638271755
0.01,1,7,0.8,0.9,0.5,0.5,3961,0.0497445973079234
0.05,1,7,0.8,0.9,0.5,0.5,1089,0.048168569212098285
0.1,1,7,0.8,0.9,0.5,0.5,681,0.047447591005454356
0.3,1,7,0.8,0.9,0.5,0.5,184,0.04863851998273772
0.01,3,7,0.8,0.9,0.5,0.5,2633,0.03250810753493363
0.05,3,7,0.8,0.9,0.5,0.5,779,0.03259945310857292
0.1,3,7,0.8,0.9,0.5,0.5,436,0.03302768082902173
0.3,3,7,0.8,0.9,0.5,0.5,136,0.034534984959209675
0.01,5,7,0.8,0.9,0.5,0.5,1569,0.03368388053557405
0.05,5,7,0.8,0.9,0.5,0.5,531,0.033163056838250146
0.1,5,7,0.8,0.9,0.5,0.5,282,0.03362727671475179
0.3,5,7,0.8,0.9,0.5,0.5,99,0.03472284714862154
0.01,7,7,0.8,0.9,0.5,0.5,1269,0.03439546228865822
0.05,7,7,0.8,0.9,0.5,0.5,354,0.0339116169784085
0.1,7,7,0.8,0.9,0.5,0.5,155,0.03490126734446514
0.3,7,7,0.8,0.9,0.5,0.5,86,0.036086602537713466
0.01,1,1,1,0.9,0.5,0.5,5000,0.04935533139828846
0.05,1,1,1,0.9,0.5,0.5,3252,0.04616488416473766
0.1,1,1,1,0.9,0.5,0.5,1534,0.0461045499496642
0.3,1,1,1,0.9,0.5,0.5,573,0.046688847240193114
0.01,3,1,1,0.9,0.5,0.5,1796,0.03496682043280016
0.05,3,1,1,0.9,0.5,0.5,379,0.03495720170449626
0.1,3,1,1,0.9,0.5,0.5,178,0.03555702986600345
0.3,3,1,1,0.9,0.5,0.5,68,0.03631372099586288
0.01,5,1,1,0.9,0.5,0.5,1367,0.035915387432892826
0.05,5,1,1,0.9,0.5,0.5,268,0.036272955548142485
0.1,5,1,1,0.9,0.5,0.5,136,0.03616086117205131
0.3,5,1,1,0.9,0.5,0.5,45,0.03893494344566974
0.01,7,1,1,0.9,0.5,0.5,1335,0.03776690587599703
0.05,7,1,1,0.9,0.5,0.5,265,0.03800698976243771
0.1,7,1,1,0.9,0.5,0.5,136,0.03819498003290548
0.3,7,1,1,0.9,0.5,0.5,44,0.04073607985767574
0.01,1,3,1,0.9,0.5,0.5,5000,0.04936330245634485
0.05,1,3,1,0.9,0.5,0.5,3212,0.04621730497084531
0.1,1,3,1,0.9,0.5,0.5,1534,0.04617089040697493
0.3,1,3,1,0.9,0.5,0.5,660,0.04667673952662578
0.01,3,3,1,0.9,0.5,0.5,1748,0.035284563509260805
0.05,3,3,1,0.9,0.5,0.5,351,0.035395718302557555
0.1,3,3,1,0.9,0.5,0.5,191,0.03560269741478877
0.3,3,3,1,0.9,0.5,0.5,64,0.03605811365307903
0.01,5,3,1,0.9,0.5,0.5,1360,0.03543846391161267
0.05,5,3,1,0.9,0.5,0.5,267,0.03596712467931505
0.1,5,3,1,0.9,0.5,0.5,137,0.03598674042270574
0.3,5,3,1,0.9,0.5,0.5,47,0.03890184444389458
0.01,7,3,1,0.9,0.5,0.5,1322,0.03636838142099728
0.05,7,3,1,0.9,0.5,0.5,260,0.03683193499275712
0.1,7,3,1,0.9,0.5,0.5,130,0.037476981935205496
0.3,7,3,1,0.9,0.5,0.5,40,0.03907888019201792
0.01,1,5,1,0.9,0.5,0.5,5000,0.04963881554077613
0.05,1,5,1,0.9,0.5,0.5,2527,0.04677081611819645
0.1,1,5,1,0.9,0.5,0.5,1947,0.046293578873889796
0.3,1,5,1,0.9,0.5,0.5,611,0.04690250099040213
0.01,3,5,1,0.9,0.5,0.5,1768,0.0348766593095176
0.05,3,5,1,0.9,0.5,0.5,362,0.03483144306845312
0.1,3,5,1,0.9,0.5,0.5,178,0.03470929809551049
0.3,3,5,1,0.9,0.5,0.5,67,0.03580644207160854
0.01,5,5,1,0.9,0.5,0.5,1367,0.03471258141603093
0.05,5,5,1,0.9,0.5,0.5,275,0.03516382191488921
0.1,5,5,1,0.9,0.5,0.5,131,0.035045959789893597
0.3,5,5,1,0.9,0.5,0.5,40,0.03750911014675306
0.01,7,5,1,0.9,0.5,0.5,1296,0.0355341284209907
0.05,7,5,1,0.9,0.5,0.5,282,0.0360224120845492
0.1,7,5,1,0.9,0.5,0.5,132,0.0363005958378025
0.3,7,5,1,0.9,0.5,0.5,43,0.03829157801051337
0.01,1,7,1,0.9,0.5,0.5,5000,0.05012977916069687
0.05,1,7,1,0.9,0.5,0.5,3612,0.04684170697161808
0.1,1,7,1,0.9,0.5,0.5,1825,0.04681320205096905
0.3,1,7,1,0.9,0.5,0.5,528,0.04727139734714915
0.01,3,7,1,0.9,0.5,0.5,1772,0.03301520666474399
0.05,3,7,1,0.9,0.5,0.5,366,0.032912443715735026
0.1,3,7,1,0.9,0.5,0.5,179,0.03331659381287112
0.3,3,7,1,0.9,0.5,0.5,67,0.03412835892197025
0.01,5,7,1,0.9,0.5,0.5,1332,0.034079050361849515
0.05,5,7,1,0.9,0.5,0.5,334,0.03413608551513864
0.1,5,7,1,0.9,0.5,0.5,153,0.034524560461104636
0.3,5,7,1,0.9,0.5,0.5,46,0.03556441857007822
0.01,7,7,1,0.9,0.5,0.5,1576,0.03493729122526004
0.05,7,7,1,0.9,0.5,0.5,341,0.03506263299255529
0.1,7,7,1,0.9,0.5,0.5,139,0.035793123722640756
0.3,7,7,1,0.9,0.5,0.5,43,0.0357000443949929
0.01,1,1,0.65,1,0.5,0.5,3381,0.04989328749140112
0.05,1,1,0.65,1,0.5,0.5,730,0.04979937107822769
0.1,1,1,0.65,1,0.5,0.5,445,0.04903366391364013
0.3,1,1,0.65,1,0.5,0.5,199,0.0482994867335394
0.01,3,1,0.65,1,0.5,0.5,2303,0.033344756398744596
0.05,3,1,0.65,1,0.5,0.5,449,0.03406870582240389
0.1,3,1,0.65,1,0.5,0.5,239,0.03490548006451253
0.3,3,1,0.65,1,0.5,0.5,98,0.03773369850406969
0.01,5,1,0.65,1,0.5,0.5,1691,0.034418318333645906
0.05,5,1,0.65,1,0.5,0.5,658,0.03532981347939757
0.1,5,1,0.65,1,0.5,0.5,279,0.036573605896468575
0.3,5,1,0.65,1,0.5,0.5,86,0.04004467743791352
0.01,7,1,0.65,1,0.5,0.5,2448,0.035454114485705776
0.05,7,1,0.65,1,0.5,0.5,652,0.03669144236174024
0.1,7,1,0.65,1,0.5,0.5,436,0.03706826749295586
0.3,7,1,0.65,1,0.5,0.5,88,0.04093271419560095
0.01,1,3,0.65,1,0.5,0.5,3381,0.04995519566455901
0.05,1,3,0.65,1,0.5,0.5,749,0.04973495933057649
0.1,1,3,0.65,1,0.5,0.5,445,0.04903959694240608
0.3,1,3,0.65,1,0.5,0.5,199,0.048220559180649096
0.01,3,3,0.65,1,0.5,0.5,2301,0.03349344082033575
0.05,3,3,0.65,1,0.5,0.5,448,0.03353454877116467
0.1,3,3,0.65,1,0.5,0.5,346,0.03439778417339171
0.3,3,3,0.65,1,0.5,0.5,121,0.03750360132944402
0.01,5,3,0.65,1,0.5,0.5,1904,0.03421803812999406
0.05,5,3,0.65,1,0.5,0.5,581,0.03450759375586129
0.1,5,3,0.65,1,0.5,0.5,202,0.03620438015696921
0.3,5,3,0.65,1,0.5,0.5,53,0.04033530471408656
0.01,7,3,0.65,1,0.5,0.5,2581,0.03485042948910634
0.05,7,3,0.65,1,0.5,0.5,677,0.035468506343508836
0.1,7,3,0.65,1,0.5,0.5,204,0.03715188211769683
0.3,7,3,0.65,1,0.5,0.5,88,0.04035987672383882
0.01,1,5,0.65,1,0.5,0.5,3381,0.050582434763929374
0.05,1,5,0.65,1,0.5,0.5,749,0.05045091335854865
0.1,1,5,0.65,1,0.5,0.5,488,0.04919006629829518
0.3,1,5,0.65,1,0.5,0.5,176,0.04919890073753895
0.01,3,5,0.65,1,0.5,0.5,2097,0.033494892809801925
0.05,3,5,0.65,1,0.5,0.5,520,0.03332174105174496
0.1,3,5,0.65,1,0.5,0.5,238,0.03546027221041542
0.3,3,5,0.65,1,0.5,0.5,148,0.034936432393173185
0.01,5,5,0.65,1,0.5,0.5,1559,0.034441922751632374
0.05,5,5,0.65,1,0.5,0.5,374,0.034141376838232505
0.1,5,5,0.65,1,0.5,0.5,278,0.03551401619606691
0.3,5,5,0.65,1,0.5,0.5,79,0.036460604644702056
0.01,7,5,0.65,1,0.5,0.5,1556,0.03506529067626629
0.05,7,5,0.65,1,0.5,0.5,386,0.03525254063307002
0.1,7,5,0.65,1,0.5,0.5,226,0.03725013857826363
0.3,7,5,0.65,1,0.5,0.5,88,0.03726663322246106
0.01,1,7,0.65,1,0.5,0.5,3381,0.050704735132181385
0.05,1,7,0.65,1,0.5,0.5,736,0.05034605840363446
0.1,1,7,0.65,1,0.5,0.5,355,0.05094934198490087
0.3,1,7,0.65,1,0.5,0.5,100,0.05182610889165884
0.01,3,7,0.65,1,0.5,0.5,2181,0.03380335207120196
0.05,3,7,0.65,1,0.5,0.5,520,0.034098249720727655
0.1,3,7,0.65,1,0.5,0.5,275,0.034953263563717606
0.3,3,7,0.65,1,0.5,0.5,195,0.03528783654534006
0.01,5,7,0.65,1,0.5,0.5,1457,0.03396735596525674
0.05,5,7,0.65,1,0.5,0.5,417,0.033956200684114604
0.1,5,7,0.65,1,0.5,0.5,197,0.03533832038196289
0.3,5,7,0.65,1,0.5,0.5,111,0.03785633811931538
0.01,7,7,0.65,1,0.5,0.5,1316,0.03454815253729804
0.05,7,7,0.65,1,0.5,0.5,282,0.03470032942055812
0.1,7,7,0.65,1,0.5,0.5,163,0.03602981874789325
0.3,7,7,0.65,1,0.5,0.5,89,0.03887457280339423
0.01,1,1,0.8,1,0.5,0.5,4293,0.04846598355540699
0.05,1,1,0.8,1,0.5,0.5,1469,0.04631503933670363
0.1,1,1,0.8,1,0.5,0.5,503,0.047753626589713986
0.3,1,1,0.8,1,0.5,0.5,263,0.04669756862663995
0.01,3,1,0.8,1,0.5,0.5,2063,0.03341577662911025
0.05,3,1,0.8,1,0.5,0.5,499,0.03332373893003803
0.1,3,1,0.8,1,0.5,0.5,397,0.03349706639245575
0.3,3,1,0.8,1,0.5,0.5,100,0.03556855311313882
0.01,5,1,0.8,1,0.5,0.5,2440,0.03425041955683494
0.05,5,1,0.8,1,0.5,0.5,503,0.03506040940302023
0.1,5,1,0.8,1,0.5,0.5,275,0.03539616006246363
0.3,5,1,0.8,1,0.5,0.5,145,0.03804000608793806
0.01,7,1,0.8,1,0.5,0.5,2090,0.036026604890504306
0.05,7,1,0.8,1,0.5,0.5,679,0.03640547069969695
0.1,7,1,0.8,1,0.5,0.5,310,0.03800006265391492
0.3,7,1,0.8,1,0.5,0.5,246,0.03996923014645127
0.01,1,3,0.8,1,0.5,0.5,4293,0.04845731501363444
0.05,1,3,0.8,1,0.5,0.5,1428,0.04640673369498778
0.1,1,3,0.8,1,0.5,0.5,503,0.04776293676011654
0.3,1,3,0.8,1,0.5,0.5,263,0.04669756862663995
0.01,3,3,0.8,1,0.5,0.5,2443,0.033357983497106634
0.05,3,3,0.8,1,0.5,0.5,679,0.03352892475230589
0.1,3,3,0.8,1,0.5,0.5,554,0.033730423466313886
0.3,3,3,0.8,1,0.5,0.5,182,0.0358610505812082
0.01,5,3,0.8,1,0.5,0.5,1916,0.03419678435619877
0.05,5,3,0.8,1,0.5,0.5,411,0.03451974457972647
0.1,5,3,0.8,1,0.5,0.5,249,0.03524641026565892
0.3,5,3,0.8,1,0.5,0.5,127,0.037423262242101483
0.01,7,3,0.8,1,0.5,0.5,1550,0.03518400120025354
0.05,7,3,0.8,1,0.5,0.5,582,0.035505913842988526
0.1,7,3,0.8,1,0.5,0.5,279,0.03573565010058196
0.3,7,3,0.8,1,0.5,0.5,93,0.03856968634242678
0.01,1,5,0.8,1,0.5,0.5,4293,0.049227079921541336
0.05,1,5,0.8,1,0.5,0.5,1121,0.04785529858574798
0.1,1,5,0.8,1,0.5,0.5,712,0.04725731050906083
0.3,1,5,0.8,1,0.5,0.5,263,0.04700576054292479
0.01,3,5,0.8,1,0.5,0.5,2511,0.032960071335034716
0.05,3,5,0.8,1,0.5,0.5,594,0.03266588070326962
0.1,3,5,0.8,1,0.5,0.5,287,0.03269440093098666
0.3,3,5,0.8,1,0.5,0.5,72,0.035130154649188484
0.01,5,5,0.8,1,0.5,0.5,1462,0.034181391555867205
0.05,5,5,0.8,1,0.5,0.5,385,0.03412431066040558
0.1,5,5,0.8,1,0.5,0.5,299,0.034093124264627926
0.3,5,5,0.8,1,0.5,0.5,145,0.035321049427106774
0.01,7,5,0.8,1,0.5,0.5,1460,0.03480999977073681
0.05,7,5,0.8,1,0.5,0.5,382,0.03435153267672745
0.1,7,5,0.8,1,0.5,0.5,244,0.03561972124889981
0.3,7,5,0.8,1,0.5,0.5,75,0.035253661244344474
0.01,1,7,0.8,1,0.5,0.5,3660,0.05005919930903104
0.05,1,7,0.8,1,0.5,0.5,1121,0.04788990526794218
0.1,1,7,0.8,1,0.5,0.5,566,0.048012958412860074
0.3,1,7,0.8,1,0.5,0.5,327,0.04658327912270696
0.01,3,7,0.8,1,0.5,0.5,2443,0.032845256224092706
0.05,3,7,0.8,1,0.5,0.5,537,0.03286723701822174
0.1,3,7,0.8,1,0.5,0.5,340,0.03328220083630008
0.3,3,7,0.8,1,0.5,0.5,182,0.03390680530853154
0.01,5,7,0.8,1,0.5,0.5,1414,0.0337788525291233
0.05,5,7,0.8,1,0.5,0.5,523,0.033670042150414206
0.1,5,7,0.8,1,0.5,0.5,288,0.03455702845754012
0.3,5,7,0.8,1,0.5,0.5,57,0.03559237369072829
0.01,7,7,0.8,1,0.5,0.5,1461,0.03418651119940684
0.05,7,7,0.8,1,0.5,0.5,302,0.03481998439535451
0.1,7,7,0.8,1,0.5,0.5,297,0.035082710225606224
0.3,7,7,0.8,1,0.5,0.5,77,0.03577596051312489
