eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,3,0.65,0.9,0.5,0.5,158,0.07853710577096505
0.1,3,3,0.65,0.9,0.5,0.5,134,0.07823355985261435
0.3,3,3,0.65,0.9,0.5,0.5,47,0.08080009962455409
0.01,5,3,0.65,0.9,0.5,0.5,793,0.07774216266024188
0.05,5,3,0.65,0.9,0.5,0.5,151,0.07783789389273525
0.1,5,3,0.65,0.9,0.5,0.5,83,0.07899398428187446
0.3,5,3,0.65,0.9,0.5,0.5,18,0.08101612194958993
0.01,7,3,0.65,0.9,0.5,0.5,888,0.07770067048969691
0.05,7,3,0.65,0.9,0.5,0.5,189,0.07787869029165613
0.1,7,3,0.65,0.9,0.5,0.5,107,0.07956398807333062
0.3,7,3,0.65,0.9,0.5,0.5,20,0.08143252941803922
0.01,1,5,0.65,0.9,0.5,0.5,859,0.08114322704984357
0.05,1,5,0.65,0.9,0.5,0.5,286,0.08073394217579705
0.1,1,5,0.65,0.9,0.5,0.5,178,0.08055141422325504
0.3,1,5,0.65,0.9,0.5,0.5,52,0.08088913627077783
0.01,3,5,0.65,0.9,0.5,0.5,536,0.07832199157955105
0.05,3,5,0.65,0.9,0.5,0.5,173,0.0771997056185842
0.1,3,5,0.65,0.9,0.5,0.5,101,0.07828372537605234
0.3,3,5,0.65,0.9,0.5,0.5,22,0.0793731285214605
0.01,5,5,0.65,0.9,0.5,0.5,720,0.07761329514565207
0.05,5,5,0.65,0.9,0.5,0.5,152,0.07771133899981228
0.1,5,5,0.65,0.9,0.5,0.5,83,0.07908546499441824
0.3,5,5,0.65,0.9,0.5,0.5,26,0.08000848944892743
0.01,7,5,0.65,0.9,0.5,0.5,726,0.07756598873077629
0.05,7,5,0.65,0.9,0.5,0.5,133,0.07766282617818893
0.1,7,5,0.65,0.9,0.5,0.5,82,0.07985496206391975
0.3,7,5,0.65,0.9,0.5,0.5,17,0.08050711653154385
0.01,1,7,0.65,0.9,0.5,0.5,859,0.08113500168484106
0.05,1,7,0.65,0.9,0.5,0.5,224,0.08099639984014022
0.1,1,7,0.65,0.9,0.5,0.5,178,0.08054707922258303
0.3,1,7,0.65,0.9,0.5,0.5,52,0.08079297218761461
0.01,3,7,0.65,0.9,0.5,0.5,581,0.07814882224729452
0.05,3,7,0.65,0.9,0.5,0.5,138,0.07736328215279777
0.1,3,7,0.65,0.9,0.5,0.5,77,0.07829061385773019
0.3,3,7,0.65,0.9,0.5,0.5,27,0.07925495807083395
0.01,5,7,0.65,0.9,0.5,0.5,538,0.07785131803839301
0.05,5,7,0.65,0.9,0.5,0.5,135,0.07725080918183286
0.1,5,7,0.65,0.9,0.5,0.5,109,0.07773825373441076
0.3,5,7,0.65,0.9,0.5,0.5,18,0.08058546840750053
0.01,7,7,0.65,0.9,0.5,0.5,581,0.07765742748349393
0.05,7,7,0.65,0.9,0.5,0.5,128,0.07720530926980704
0.1,7,7,0.65,0.9,0.5,0.5,77,0.07837202721735745
0.3,7,7,0.65,0.9,0.5,0.5,17,0.08037730745104614
0.01,1,1,0.8,0.9,0.5,0.5,1186,0.08077025584296013
0.05,1,1,0.8,0.9,0.5,0.5,280,0.08057865161067487
0.1,1,1,0.8,0.9,0.5,0.5,111,0.08084229077602087
0.3,1,1,0.8,0.9,0.5,0.5,40,0.08058914287674153
0.01,3,1,0.8,0.9,0.5,0.5,729,0.07777552360245878
0.05,3,1,0.8,0.9,0.5,0.5,227,0.07782267858178958
0.1,3,1,0.8,0.9,0.5,0.5,129,0.07758194615026555
0.3,3,1,0.8,0.9,0.5,0.5,34,0.0799110618423133
0.01,5,1,0.8,0.9,0.5,0.5,735,0.07819381350602395
0.05,5,1,0.8,0.9,0.5,0.5,134,0.07889560353419016
0.1,5,1,0.8,0.9,0.5,0.5,87,0.07853075064657994
0.3,5,1,0.8,0.9,0.5,0.5,41,0.08181624044878309
0.01,7,1,0.8,0.9,0.5,0.5,737,0.07851875573254545
0.05,7,1,0.8,0.9,0.5,0.5,167,0.07880379661154778
0.1,7,1,0.8,0.9,0.5,0.5,156,0.07894876100058626
0.3,7,1,0.8,0.9,0.5,0.5,41,0.08265671401831322
0.01,1,3,0.8,0.9,0.5,0.5,1186,0.08078043509005368
0.05,1,3,0.8,0.9,0.5,0.5,280,0.08057641933230578
0.1,1,3,0.8,0.9,0.5,0.5,111,0.08084229077602087
0.3,1,3,0.8,0.9,0.5,0.5,40,0.08058914287674153
0.01,3,3,0.8,0.9,0.5,0.5,677,0.07784876022523687
0.05,3,3,0.8,0.9,0.5,0.5,157,0.07801022533499544
0.1,3,3,0.8,0.9,0.5,0.5,86,0.07790650354237244
0.3,3,3,0.8,0.9,0.5,0.5,33,0.08027132593098497
0.01,5,3,0.8,0.9,0.5,0.5,743,0.07812112533158955
0.05,5,3,0.8,0.9,0.5,0.5,151,0.07855593852609363
0.1,5,3,0.8,0.9,0.5,0.5,134,0.07828525874093742
0.3,5,3,0.8,0.9,0.5,0.5,26,0.08048611903123343
0.01,7,3,0.8,0.9,0.5,0.5,718,0.07818876171403201
0.05,7,3,0.8,0.9,0.5,0.5,225,0.07820242552297514
0.1,7,3,0.8,0.9,0.5,0.5,119,0.07901078164485216
0.3,7,3,0.8,0.9,0.5,0.5,17,0.0810594688105578
0.01,1,5,0.8,0.9,0.5,0.5,1186,0.0807795424171005
0.05,1,5,0.8,0.9,0.5,0.5,280,0.08058216770517909
0.1,1,5,0.8,0.9,0.5,0.5,111,0.08084229077602087
0.3,1,5,0.8,0.9,0.5,0.5,40,0.08058914287674153
0.01,3,5,0.8,0.9,0.5,0.5,677,0.0775455563807707
0.05,3,5,0.8,0.9,0.5,0.5,173,0.07792223054850857
0.1,3,5,0.8,0.9,0.5,0.5,137,0.07781270782572153
0.3,3,5,0.8,0.9,0.5,0.5,36,0.07943154415579193
0.01,5,5,0.8,0.9,0.5,0.5,748,0.07775315878112166
0.05,5,5,0.8,0.9,0.5,0.5,151,0.07792566385266887
0.1,5,5,0.8,0.9,0.5,0.5,72,0.07824399120622408
0.3,5,5,0.8,0.9,0.5,0.5,25,0.08023631215094454
0.01,7,5,0.8,0.9,0.5,0.5,644,0.07769270892284866
0.05,7,5,0.8,0.9,0.5,0.5,156,0.07804192342976597
0.1,7,5,0.8,0.9,0.5,0.5,116,0.07815164138438087
0.3,7,5,0.8,0.9,0.5,0.5,25,0.08043593041909469
0.01,1,7,0.8,0.9,0.5,0.5,1186,0.0807795424171005
0.05,1,7,0.8,0.9,0.5,0.5,280,0.08058216770517909
0.1,1,7,0.8,0.9,0.5,0.5,111,0.08084229077602087
0.3,1,7,0.8,0.9,0.5,0.5,40,0.08058914287674153
0.01,3,7,0.8,0.9,0.5,0.5,728,0.07740986159954419
0.05,3,7,0.8,0.9,0.5,0.5,124,0.07798690810085444
0.1,3,7,0.8,0.9,0.5,0.5,110,0.07773903755250511
0.3,3,7,0.8,0.9,0.5,0.5,40,0.0790511487692683
0.01,5,7,0.8,0.9,0.5,0.5,713,0.07736733562292479
0.05,5,7,0.8,0.9,0.5,0.5,151,0.07774116648419631
0.1,5,7,0.8,0.9,0.5,0.5,75,0.07823251309970221
0.3,5,7,0.8,0.9,0.5,0.5,36,0.07945206220011825
0.01,7,7,0.8,0.9,0.5,0.5,646,0.07733920184791464
0.05,7,7,0.8,0.9,0.5,0.5,166,0.07757787964990523
0.1,7,7,0.8,0.9,0.5,0.5,110,0.0773196169457182
0.3,7,7,0.8,0.9,0.5,0.5,17,0.08105288419699376
0.01,1,1,1,0.9,0.5,0.5,1469,0.08090771984123304
0.05,1,1,1,0.9,0.5,0.5,479,0.08055211393598108
0.1,1,1,1,0.9,0.5,0.5,320,0.08042733842138375
0.3,1,1,1,0.9,0.5,0.5,48,0.08074081044980391
0.01,3,1,1,0.9,0.5,0.5,839,0.0778402286568487
0.05,3,1,1,0.9,0.5,0.5,197,0.07739794303113928
0.1,3,1,1,0.9,0.5,0.5,81,0.07798102378159286
0.3,3,1,1,0.9,0.5,0.5,63,0.07919110100736022
0.01,5,1,1,0.9,0.5,0.5,597,0.0790749236569211
0.05,5,1,1,0.9,0.5,0.5,137,0.07897029178235518
0.1,5,1,1,0.9,0.5,0.5,62,0.07932809866557357
0.3,5,1,1,0.9,0.5,0.5,28,0.08017242372729606
0.01,7,1,1,0.9,0.5,0.5,606,0.07958727715244816
0.05,7,1,1,0.9,0.5,0.5,191,0.07906885680663799
0.1,7,1,1,0.9,0.5,0.5,142,0.07959356342669358
0.3,7,1,1,0.9,0.5,0.5,27,0.07960377733070276
0.01,1,3,1,0.9,0.5,0.5,1469,0.08090771984123304
0.05,1,3,1,0.9,0.5,0.5,479,0.08055211393598108
0.1,1,3,1,0.9,0.5,0.5,320,0.08042733842138375
0.3,1,3,1,0.9,0.5,0.5,48,0.08074081044980391
0.01,3,3,1,0.9,0.5,0.5,625,0.07853606426861691
0.05,3,3,1,0.9,0.5,0.5,186,0.0779965385532187
0.1,3,3,1,0.9,0.5,0.5,97,0.07825523162950908
0.3,3,3,1,0.9,0.5,0.5,30,0.07915787238042957
0.01,5,3,1,0.9,0.5,0.5,591,0.07900336083749958
0.05,5,3,1,0.9,0.5,0.5,168,0.07850673278311555
0.1,5,3,1,0.9,0.5,0.5,88,0.07921122677189231
0.3,5,3,1,0.9,0.5,0.5,20,0.07989704010057871
0.01,7,3,1,0.9,0.5,0.5,662,0.07867100926514531
0.05,7,3,1,0.9,0.5,0.5,119,0.07839938870661652
0.1,7,3,1,0.9,0.5,0.5,110,0.0788512871215954
0.3,7,3,1,0.9,0.5,0.5,16,0.08116815722643686
0.01,1,5,1,0.9,0.5,0.5,1469,0.08090771984123304
0.05,1,5,1,0.9,0.5,0.5,479,0.08055211393598108
0.1,1,5,1,0.9,0.5,0.5,320,0.08042733842138375
0.3,1,5,1,0.9,0.5,0.5,48,0.08074081044980391
0.01,3,5,1,0.9,0.5,0.5,631,0.07817974496535923
0.05,3,5,1,0.9,0.5,0.5,211,0.07817603074384047
0.1,3,5,1,0.9,0.5,0.5,90,0.07852743144269396
0.3,3,5,1,0.9,0.5,0.5,41,0.07898641607301768
0.01,5,5,1,0.9,0.5,0.5,695,0.07778858626347612
0.05,5,5,1,0.9,0.5,0.5,123,0.0783808547866338
0.1,5,5,1,0.9,0.5,0.5,66,0.07799329721498677
0.3,5,5,1,0.9,0.5,0.5,43,0.07868165425123107
0.01,7,5,1,0.9,0.5,0.5,583,0.07802912964786639
0.05,7,5,1,0.9,0.5,0.5,107,0.0781561393986446
0.1,7,5,1,0.9,0.5,0.5,85,0.07743718874433005
0.3,7,5,1,0.9,0.5,0.5,14,0.08044442375972821
0.01,1,7,1,0.9,0.5,0.5,1469,0.08090771984123304
0.05,1,7,1,0.9,0.5,0.5,479,0.08055211393598108
0.1,1,7,1,0.9,0.5,0.5,320,0.08042733842138375
0.3,1,7,1,0.9,0.5,0.5,48,0.08074081044980391
0.01,3,7,1,0.9,0.5,0.5,607,0.07818164545563151
0.05,3,7,1,0.9,0.5,0.5,190,0.07768807071879928
0.1,3,7,1,0.9,0.5,0.5,71,0.07808273093927337
0.3,3,7,1,0.9,0.5,0.5,38,0.07850798073010608
0.01,5,7,1,0.9,0.5,0.5,580,0.07790312185860797
0.05,5,7,1,0.9,0.5,0.5,132,0.07759186372584556
0.1,5,7,1,0.9,0.5,0.5,77,0.07748170453338954
0.3,5,7,1,0.9,0.5,0.5,18,0.08003192391893316
0.01,7,7,1,0.9,0.5,0.5,592,0.0771781681678537
0.05,7,7,1,0.9,0.5,0.5,111,0.07746849809291524
0.1,7,7,1,0.9,0.5,0.5,77,0.07779576351908248
0.3,7,7,1,0.9,0.5,0.5,23,0.08060954002096975
0.01,1,1,0.65,1,0.5,0.5,610,0.0816134703555304
0.05,1,1,0.65,1,0.5,0.5,310,0.08050059442526426
0.1,1,1,0.65,1,0.5,0.5,100,0.0808660562584072
0.3,1,1,0.65,1,0.5,0.5,33,0.08078844059902705
0.01,3,1,0.65,1,0.5,0.5,776,0.07775426822176958
0.05,3,1,0.65,1,0.5,0.5,191,0.07801385005207495
0.1,3,1,0.65,1,0.5,0.5,99,0.07808425701543686
0.3,3,1,0.65,1,0.5,0.5,18,0.08161656450869725
0.01,5,1,0.65,1,0.5,0.5,612,0.07825929873607812
0.05,5,1,0.65,1,0.5,0.5,145,0.07812766940260477
0.1,5,1,0.65,1,0.5,0.5,80,0.07803836011478117
0.3,5,1,0.65,1,0.5,0.5,18,0.08237911167048942
0.01,7,1,0.65,1,0.5,0.5,729,0.07807514231339126
0.05,7,1,0.65,1,0.5,0.5,174,0.07860450566417992
0.1,7,1,0.65,1,0.5,0.5,64,0.07807880988004204
0.3,7,1,0.65,1,0.5,0.5,16,0.08320290439313303
0.01,1,3,0.65,1,0.5,0.5,610,0.0815658402097747
0.05,1,3,0.65,1,0.5,0.5,293,0.08049248880683446
0.1,1,3,0.65,1,0.5,0.5,100,0.080832943072515
0.3,1,3,0.65,1,0.5,0.5,33,0.0807834013854502
0.01,3,3,0.65,1,0.5,0.5,776,0.077739105446737
0.05,3,3,0.65,1,0.5,0.5,185,0.07782835955584994
0.1,3,3,0.65,1,0.5,0.5,99,0.0775025918648139
0.3,3,3,0.65,1,0.5,0.5,19,0.08010223697100032
0.01,5,3,0.65,1,0.5,0.5,730,0.07748089933733071
0.05,5,3,0.65,1,0.5,0.5,135,0.07778433340280974
0.1,5,3,0.65,1,0.5,0.5,95,0.07787609727726678
0.3,5,3,0.65,1,0.5,0.5,41,0.08222444401236534
0.01,7,3,0.65,1,0.5,0.5,720,0.07773607265125795
0.05,7,3,0.65,1,0.5,0.5,185,0.07833044378760284
0.1,7,3,0.65,1,0.5,0.5,91,0.07871755763904782
0.3,7,3,0.65,1,0.5,0.5,29,0.08150630749893667
0.01,1,5,0.65,1,0.5,0.5,610,0.08155526312333058
0.05,1,5,0.65,1,0.5,0.5,310,0.0804468757963803
0.1,1,5,0.65,1,0.5,0.5,96,0.08085847339004
0.3,1,5,0.65,1,0.5,0.5,33,0.0807834013854502
0.01,3,5,0.65,1,0.5,0.5,607,0.07788866079055004
0.05,3,5,0.65,1,0.5,0.5,184,0.07734912998645661
0.1,3,5,0.65,1,0.5,0.5,100,0.0772964134789987
0.3,3,5,0.65,1,0.5,0.5,38,0.07945793601450214
0.01,5,5,0.65,1,0.5,0.5,534,0.07777938031536114
0.05,5,5,0.65,1,0.5,0.5,133,0.07754902591920591
0.1,5,5,0.65,1,0.5,0.5,91,0.07649495110546685
0.3,5,5,0.65,1,0.5,0.5,22,0.08079993180239922
0.01,7,5,0.65,1,0.5,0.5,728,0.07727194954328405
0.05,7,5,0.65,1,0.5,0.5,187,0.07686298777720715
0.1,7,5,0.65,1,0.5,0.5,92,0.07763581555013804
0.3,7,5,0.65,1,0.5,0.5,18,0.08161594707
0.01,1,7,0.65,1,0.5,0.5,610,0.08155814096365024
0.05,1,7,0.65,1,0.5,0.5,293,0.08045554753640013
0.1,1,7,0.65,1,0.5,0.5,100,0.08081415989312199
0.3,1,7,0.65,1,0.5,0.5,33,0.0807834013854502
0.01,3,7,0.65,1,0.5,0.5,607,0.07779563941157812
0.05,3,7,0.65,1,0.5,0.5,185,0.07703486809183854
0.1,3,7,0.65,1,0.5,0.5,56,0.07782342695021645
0.3,3,7,0.65,1,0.5,0.5,19,0.07826261691334244
0.01,5,7,0.65,1,0.5,0.5,606,0.07755500426524144
0.05,5,7,0.65,1,0.5,0.5,178,0.07663137868899782
0.1,5,7,0.65,1,0.5,0.5,73,0.07666900446931509
0.3,5,7,0.65,1,0.5,0.5,18,0.07870096837897443
0.01,7,7,0.65,1,0.5,0.5,730,0.07719907034410563
0.05,7,7,0.65,1,0.5,0.5,134,0.07708519603008603
0.1,7,7,0.65,1,0.5,0.5,74,0.076858570111561
0.3,7,7,0.65,1,0.5,0.5,15,0.08068257630525084
0.01,1,1,0.8,1,0.5,0.5,1187,0.08075543249483058
0.05,1,1,0.8,1,0.5,0.5,311,0.08055211442803129
0.1,1,1,0.8,1,0.5,0.5,128,0.08072357907680468
0.3,1,1,0.8,1,0.5,0.5,39,0.08070427623059091
0.01,3,1,0.8,1,0.5,0.5,792,0.07782800338002084
0.05,3,1,0.8,1,0.5,0.5,183,0.07725149136457313
0.1,3,1,0.8,1,0.5,0.5,95,0.07759158512680178
0.3,3,1,0.8,1,0.5,0.5,22,0.07931218126072916
0.01,5,1,0.8,1,0.5,0.5,610,0.07856154942698362
0.05,5,1,0.8,1,0.5,0.5,213,0.07809452346221621
0.1,5,1,0.8,1,0.5,0.5,104,0.07885545509088894
0.3,5,1,0.8,1,0.5,0.5,29,0.08100949784568572
0.01,7,1,0.8,1,0.5,0.5,780,0.07862148615090506
0.05,7,1,0.8,1,0.5,0.5,197,0.07847733339713471
0.1,7,1,0.8,1,0.5,0.5,90,0.07964661806339741
0.3,7,1,0.8,1,0.5,0.5,22,0.08205027604083727
0.01,1,3,0.8,1,0.5,0.5,1187,0.08075543249483058
0.05,1,3,0.8,1,0.5,0.5,311,0.08055211442803129
0.1,1,3,0.8,1,0.5,0.5,128,0.08072357907680468
0.3,1,3,0.8,1,0.5,0.5,39,0.08070427623059091
0.01,3,3,0.8,1,0.5,0.5,682,0.07797772671536833
0.05,3,3,0.8,1,0.5,0.5,156,0.07789161930389275
0.1,3,3,0.8,1,0.5,0.5,96,0.07793077264051432
0.3,3,3,0.8,1,0.5,0.5,22,0.07965960592182
0.01,5,3,0.8,1,0.5,0.5,577,0.07827857603300879
0.05,5,3,0.8,1,0.5,0.5,195,0.07819200909572047
0.1,5,3,0.8,1,0.5,0.5,87,0.07805977437104547
0.3,5,3,0.8,1,0.5,0.5,18,0.08020082514902256
0.01,7,3,0.8,1,0.5,0.5,788,0.07797824093886309
0.05,7,3,0.8,1,0.5,0.5,188,0.07838523619751639
0.1,7,3,0.8,1,0.5,0.5,103,0.07855736546053438
0.3,7,3,0.8,1,0.5,0.5,25,0.07937574875861564
0.01,1,5,0.8,1,0.5,0.5,1187,0.08075408515583714
0.05,1,5,0.8,1,0.5,0.5,311,0.08055211442803129
0.1,1,5,0.8,1,0.5,0.5,128,0.08072357907680468
0.3,1,5,0.8,1,0.5,0.5,39,0.08070427623059091
0.01,3,5,0.8,1,0.5,0.5,790,0.07757707673438122
0.05,3,5,0.8,1,0.5,0.5,276,0.07680075212387492
0.1,3,5,0.8,1,0.5,0.5,90,0.07761319032623704
0.3,3,5,0.8,1,0.5,0.5,45,0.07871264407454241
0.01,5,5,0.8,1,0.5,0.5,708,0.0778892075412662
0.05,5,5,0.8,1,0.5,0.5,197,0.07780439658635187
0.1,5,5,0.8,1,0.5,0.5,93,0.07839009725647549
0.3,5,5,0.8,1,0.5,0.5,19,0.07975118956185592
0.01,7,5,0.8,1,0.5,0.5,654,0.07781248157563535
0.05,7,5,0.8,1,0.5,0.5,197,0.07793845333462993
0.1,7,5,0.8,1,0.5,0.5,107,0.07773972201317746
0.3,7,5,0.8,1,0.5,0.5,16,0.07964794859039719
0.01,1,7,0.8,1,0.5,0.5,1187,0.08075408515583714
0.05,1,7,0.8,1,0.5,0.5,311,0.0805505686599102
0.1,1,7,0.8,1,0.5,0.5,128,0.08072357907680468
0.3,1,7,0.8,1,0.5,0.5,39,0.08070427623059091
0.01,3,7,0.8,1,0.5,0.5,617,0.07786298166176571
0.05,3,7,0.8,1,0.5,0.5,238,0.07724091746422558
0.1,3,7,0.8,1,0.5,0.5,114,0.07731700756518359
0.3,3,7,0.8,1,0.5,0.5,39,0.07902627889566292
0.01,5,7,0.8,1,0.5,0.5,662,0.07757671255343998
0.05,5,7,0.8,1,0.5,0.5,108,0.07837568297071061
0.1,5,7,0.8,1,0.5,0.5,91,0.07722705720130608
0.3,5,7,0.8,1,0.5,0.5,16,0.07971780661039099
0.01,7,7,0.8,1,0.5,0.5,656,0.07740591520974639
0.05,7,7,0.8,1,0.5,0.5,178,0.07731430748595912
0.1,7,7,0.8,1,0.5,0.5,74,0.07804620085652975
0.3,7,7,0.8,1,0.5,0.5,18,0.08023877403209137
0.01,1,1,1,1,0.5,0.5,1618,0.08083502923210362
0.05,1,1,1,1,0.5,0.5,423,0.08061684829057118
0.1,1,1,1,1,0.5,0.5,229,0.08055593624288726
0.3,1,1,1,1,0.5,0.5,112,0.08045521080120592
0.01,3,1,1,1,0.5,0.5,845,0.07792419147520553
0.05,3,1,1,1,0.5,0.5,161,0.07803026863802139
0.1,3,1,1,1,0.5,0.5,82,0.07803670976769192
0.3,3,1,1,1,0.5,0.5,38,0.07887296728749531
0.01,5,1,1,1,0.5,0.5,589,0.07925437046513407
0.05,5,1,1,1,0.5,0.5,140,0.07938020115172756
0.1,5,1,1,1,0.5,0.5,67,0.07986714290106109
0.3,5,1,1,1,0.5,0.5,14,0.08187843933872561
0.01,7,1,1,1,0.5,0.5,558,0.08033531047169822
0.05,7,1,1,1,0.5,0.5,144,0.07984993905555665
0.1,7,1,1,1,0.5,0.5,129,0.0801541566698395
0.3,7,1,1,1,0.5,0.5,39,0.08123633155284095
0.01,1,3,1,1,0.5,0.5,1618,0.08083502923210362
0.05,1,3,1,1,0.5,0.5,423,0.08061684829057118
0.1,1,3,1,1,0.5,0.5,229,0.08055593624288726
0.3,1,3,1,1,0.5,0.5,112,0.08045521080120592
0.01,3,3,1,1,0.5,0.5,585,0.07869441623912729
0.05,3,3,1,1,0.5,0.5,181,0.07847018440340639
0.1,3,3,1,1,0.5,0.5,86,0.07853986813157507
0.3,3,3,1,1,0.5,0.5,26,0.07977415281423275
0.01,5,3,1,1,0.5,0.5,600,0.0789887777122622
0.05,5,3,1,1,0.5,0.5,138,0.07887468720182861
0.1,5,3,1,1,0.5,0.5,58,0.07953254797105684
0.3,5,3,1,1,0.5,0.5,31,0.07891849136882426
0.01,7,3,1,1,0.5,0.5,609,0.07943297532423124
0.05,7,3,1,1,0.5,0.5,116,0.07963982017843854
0.1,7,3,1,1,0.5,0.5,96,0.07918677548974343
0.3,7,3,1,1,0.5,0.5,20,0.0798799725973095
0.01,1,5,1,1,0.5,0.5,1618,0.08083502923210362
0.05,1,5,1,1,0.5,0.5,423,0.08061684829057118
0.1,1,5,1,1,0.5,0.5,229,0.08055593624288726
0.3,1,5,1,1,0.5,0.5,112,0.08045521080120592
0.01,3,5,1,1,0.5,0.5,897,0.07801305042213953
0.05,3,5,1,1,0.5,0.5,176,0.07779268095720879
0.1,3,5,1,1,0.5,0.5,93,0.07753974310111633
0.3,3,5,1,1,0.5,0.5,31,0.07911283669685466
0.01,5,5,1,1,0.5,0.5,531,0.07821490402298284
0.05,5,5,1,1,0.5,0.5,117,0.07762505884940307
0.1,5,5,1,1,0.5,0.5,94,0.07727069344595877
0.3,5,5,1,1,0.5,0.5,17,0.07884707057037695
0.01,7,5,1,1,0.5,0.5,631,0.07837496210051512
0.05,7,5,1,1,0.5,0.5,144,0.07804800754868052
0.1,7,5,1,1,0.5,0.5,76,0.0780751208927809
0.3,7,5,1,1,0.5,0.5,16,0.07979363337888501
0.01,1,7,1,1,0.5,0.5,1618,0.08083502923210362
0.05,1,7,1,1,0.5,0.5,423,0.08061684829057118
0.1,1,7,1,1,0.5,0.5,229,0.08055593624288726
0.3,1,7,1,1,0.5,0.5,112,0.08045521080120592
0.01,3,7,1,1,0.5,0.5,567,0.07816227503568644
0.05,3,7,1,1,0.5,0.5,174,0.07802877081075013
0.1,3,7,1,1,0.5,0.5,89,0.07751863693633765
0.3,3,7,1,1,0.5,0.5,39,0.0785300756335324
0.01,5,7,1,1,0.5,0.5,536,0.07787107190498836
0.05,5,7,1,1,0.5,0.5,136,0.07749788652694224
0.1,5,7,1,1,0.5,0.5,123,0.07676286493752318
0.3,5,7,1,1,0.5,0.5,15,0.08042520630066212
0.01,7,7,1,1,0.5,0.5,621,0.07730125108246187
0.05,7,7,1,1,0.5,0.5,116,0.07768087024889668
0.1,7,7,1,1,0.5,0.5,84,0.0775934140475878
0.3,7,7,1,1,0.5,0.5,19,0.07937899806687598
0.01,1,1,0.65,0.8,1,0.5,859,0.08120572235423866
0.05,1,1,0.65,0.8,1,0.5,347,0.0805666582484051
0.1,1,1,0.65,0.8,1,0.5,140,0.0805937130190743
0.3,1,1,0.65,0.8,1,0.5,47,0.08097053362288063
0.01,3,1,0.65,0.8,1,0.5,748,0.07797051993017744
0.05,3,1,0.65,0.8,1,0.5,192,0.0774905864298648
0.1,3,1,0.65,0.8,1,0.5,106,0.07797084116953737
0.3,3,1,0.65,0.8,1,0.5,25,0.0798508211123591
0.01,5,1,0.65,0.8,1,0.5,802,0.07803098657097565
0.05,5,1,0.65,0.8,1,0.5,191,0.0778832827581279
0.1,5,1,0.65,0.8,1,0.5,79,0.07857835907823804
0.3,5,1,0.65,0.8,1,0.5,20,0.0812976578122114
0.01,7,1,0.65,0.8,1,0.5,741,0.0783291117594387
0.05,7,1,0.65,0.8,1,0.5,154,0.07825067571056514
0.1,7,1,0.65,0.8,1,0.5,127,0.07865387496868946
0.3,7,1,0.65,0.8,1,0.5,40,0.08129135429547282
0.01,1,3,0.65,0.8,1,0.5,859,0.08118256218906723
0.05,1,3,0.65,0.8,1,0.5,257,0.08090267274224658
0.1,1,3,0.65,0.8,1,0.5,142,0.08068816923265228
0.3,1,3,0.65,0.8,1,0.5,47,0.08097053362288063
0.01,3,3,0.65,0.8,1,0.5,748,0.07794457620282269
0.05,3,3,0.65,0.8,1,0.5,151,0.07816764684745676
0.1,3,3,0.65,0.8,1,0.5,113,0.077719146950015
0.3,3,3,0.65,0.8,1,0.5,34,0.08064529971133735
0.01,5,3,0.65,0.8,1,0.5,719,0.07761614047714238
0.05,5,3,0.65,0.8,1,0.5,198,0.0783140427265085
0.1,5,3,0.65,0.8,1,0.5,87,0.07804455622138874
0.3,5,3,0.65,0.8,1,0.5,20,0.08114474681607725
0.01,7,3,0.65,0.8,1,0.5,607,0.07799897989251497
0.05,7,3,0.65,0.8,1,0.5,155,0.07818231175621808
0.1,7,3,0.65,0.8,1,0.5,58,0.07972538678531348
0.3,7,3,0.65,0.8,1,0.5,16,0.08212599332738464
0.01,1,5,0.65,0.8,1,0.5,859,0.08117001949202915
0.05,1,5,0.65,0.8,1,0.5,257,0.08083698287629668
0.1,1,5,0.65,0.8,1,0.5,166,0.0805260423407221
0.3,1,5,0.65,0.8,1,0.5,47,0.0808279710208997
0.01,3,5,0.65,0.8,1,0.5,748,0.07760379814262588
0.05,3,5,0.65,0.8,1,0.5,158,0.07785186825815651
0.1,3,5,0.65,0.8,1,0.5,58,0.07852856111700904
0.3,3,5,0.65,0.8,1,0.5,62,0.07927607012253934
0.01,5,5,0.65,0.8,1,0.5,581,0.07766820683361665
0.05,5,5,0.65,0.8,1,0.5,178,0.07755974562774842
0.1,5,5,0.65,0.8,1,0.5,57,0.07900805503853192
0.3,5,5,0.65,0.8,1,0.5,23,0.0819539164454995
0.01,7,5,0.65,0.8,1,0.5,607,0.0776984622685698
0.05,7,5,0.65,0.8,1,0.5,191,0.07697185144579355
0.1,7,5,0.65,0.8,1,0.5,86,0.07805041721876518
0.3,7,5,0.65,0.8,1,0.5,16,0.08251035671932407
0.01,1,7,0.65,0.8,1,0.5,859,0.08116116441535418
0.05,1,7,0.65,0.8,1,0.5,257,0.08079583327568517
0.1,1,7,0.65,0.8,1,0.5,166,0.0805260423407221
0.3,1,7,0.65,0.8,1,0.5,47,0.0808279710208997
0.01,3,7,0.65,0.8,1,0.5,581,0.07804546467513263
0.05,3,7,0.65,0.8,1,0.5,158,0.07766774284615854
0.1,3,7,0.65,0.8,1,0.5,106,0.07778131855295066
0.3,3,7,0.65,0.8,1,0.5,20,0.07918456773649901
