eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,1,1,0.8,1,0.5,0.5,74,0.001791092275585217
0.01,3,1,0.8,1,0.5,0.5,2828,0.001715751285031872
0.05,3,1,0.8,1,0.5,0.5,565,0.001714617684301801
0.1,3,1,0.8,1,0.5,0.5,507,0.00172740439908403
0.3,3,1,0.8,1,0.5,0.5,133,0.001828662972211823
0.01,5,1,0.8,1,0.5,0.5,2828,0.0017171909625497569
0.05,5,1,0.8,1,0.5,0.5,589,0.00172106188889588
0.1,5,1,0.8,1,0.5,0.5,440,0.001731372402232457
0.3,5,1,0.8,1,0.5,0.5,110,0.001848412706872635
0.01,7,1,0.8,1,0.5,0.5,2828,0.001708881716607854
0.05,7,1,0.8,1,0.5,0.5,589,0.001713738240293249
0.1,7,1,0.8,1,0.5,0.5,440,0.0017286963342732931
0.3,7,1,0.8,1,0.5,0.5,142,0.001849207211422289
0.01,1,3,0.8,1,0.5,0.5,2395,0.001624448067400422
0.05,1,3,0.8,1,0.5,0.5,470,0.001628572284724853
0.1,1,3,0.8,1,0.5,0.5,347,0.001640334286757345
0.3,1,3,0.8,1,0.5,0.5,74,0.001734944903658357
0.01,3,3,0.8,1,0.5,0.5,2786,0.001648747985742162
0.05,3,3,0.8,1,0.5,0.5,627,0.001651949651982698
0.1,3,3,0.8,1,0.5,0.5,406,0.001669805059079022
0.3,3,3,0.8,1,0.5,0.5,133,0.001771932253067834
0.01,5,3,0.8,1,0.5,0.5,2786,0.001650120031248953
0.05,5,3,0.8,1,0.5,0.5,785,0.001674305798171948
0.1,5,3,0.8,1,0.5,0.5,377,0.001683770320228612
0.3,5,3,0.8,1,0.5,0.5,133,0.001803459749008908
0.01,7,3,0.8,1,0.5,0.5,2786,0.001651687586187015
0.05,7,3,0.8,1,0.5,0.5,787,0.001671459774197075
0.1,7,3,0.8,1,0.5,0.5,406,0.0016817955415074691
0.3,7,3,0.8,1,0.5,0.5,133,0.001800735709098125
0.01,1,5,0.8,1,0.5,0.5,1699,0.001650435113495703
0.05,1,5,0.8,1,0.5,0.5,407,0.001640156239172712
0.1,1,5,0.8,1,0.5,0.5,223,0.00169031582174576
0.3,1,5,0.8,1,0.5,0.5,74,0.001780997362611082
0.01,3,5,0.8,1,0.5,0.5,1914,0.001663574018438291
0.05,3,5,0.8,1,0.5,0.5,785,0.0016577575130655789
0.1,3,5,0.8,1,0.5,0.5,397,0.001681001127066784
0.3,3,5,0.8,1,0.5,0.5,133,0.001742616868850642
0.01,5,5,0.8,1,0.5,0.5,2606,0.001666125486450306
0.05,5,5,0.8,1,0.5,0.5,785,0.001654274515318781
0.1,5,5,0.8,1,0.5,0.5,397,0.001681237164028928
0.3,5,5,0.8,1,0.5,0.5,161,0.001738374952856491
0.01,7,5,0.8,1,0.5,0.5,1914,0.00166800616844113
0.05,7,5,0.8,1,0.5,0.5,785,0.001656087645248376
0.1,7,5,0.8,1,0.5,0.5,402,0.001686848119005085
0.3,7,5,0.8,1,0.5,0.5,161,0.001732795799857079
0.01,1,7,0.8,1,0.5,0.5,1914,0.001681451868159173
0.05,1,7,0.8,1,0.5,0.5,470,0.00168224234728834
0.1,1,7,0.8,1,0.5,0.5,320,0.00172190633674197
0.3,1,7,0.8,1,0.5,0.5,78,0.001813478272523443
0.01,3,7,0.8,1,0.5,0.5,1914,0.00167795395923578
0.05,3,7,0.8,1,0.5,0.5,785,0.001681228814738827
0.1,3,7,0.8,1,0.5,0.5,440,0.00170182848340159
0.3,3,7,0.8,1,0.5,0.5,122,0.001796208085984626
0.01,5,7,0.8,1,0.5,0.5,1914,0.001680177908630218
0.05,5,7,0.8,1,0.5,0.5,573,0.001681747605053512
0.1,5,7,0.8,1,0.5,0.5,406,0.001704107189397102
0.3,5,7,0.8,1,0.5,0.5,103,0.001806296115458396
0.01,7,7,0.8,1,0.5,0.5,1914,0.001679880307273277
0.05,7,7,0.8,1,0.5,0.5,573,0.001680660212522872
0.1,7,7,0.8,1,0.5,0.5,406,0.001704052207641087
0.3,7,7,0.8,1,0.5,0.5,162,0.001804301787644481
0.01,1,1,1,1,0.5,0.5,1259,0.001624286120784916
0.05,1,1,1,1,0.5,0.5,278,0.001634074572637802
0.1,1,1,1,1,0.5,0.5,142,0.001662328147300943
0.3,1,1,1,1,0.5,0.5,44,0.0017003341487333199
0.01,3,1,1,1,0.5,0.5,1263,0.001686867554143546
0.05,3,1,1,1,0.5,0.5,280,0.001701273273392537
0.1,3,1,1,1,0.5,0.5,143,0.001716870884152786
0.3,3,1,1,1,0.5,0.5,46,0.001739327532664359
0.01,5,1,1,1,0.5,0.5,1263,0.001678269712052246
0.05,5,1,1,1,0.5,0.5,280,0.001702073499376867
0.1,5,1,1,1,0.5,0.5,143,0.001737029986326681
0.3,5,1,1,1,0.5,0.5,46,0.001776393350315001
0.01,7,1,1,1,0.5,0.5,1264,0.001661903997642647
0.05,7,1,1,1,0.5,0.5,279,0.001698678955208794
0.1,7,1,1,1,0.5,0.5,144,0.00173453141303344
0.3,7,1,1,1,0.5,0.5,46,0.0017713553003242239
0.01,1,3,1,1,0.5,0.5,1254,0.001582884329461663
0.05,1,3,1,1,0.5,0.5,277,0.001589184249733902
0.1,1,3,1,1,0.5,0.5,142,0.001617182548688905
0.3,1,3,1,1,0.5,0.5,45,0.0017250384045022489
0.01,3,3,1,1,0.5,0.5,1264,0.001628524528487222
0.05,3,3,1,1,0.5,0.5,280,0.00163414261782118
0.1,3,3,1,1,0.5,0.5,143,0.001656103647635804
0.3,3,3,1,1,0.5,0.5,46,0.001703749735404316
0.01,5,3,1,1,0.5,0.5,1264,0.001629766671669824
0.05,5,3,1,1,0.5,0.5,279,0.001641862177259999
0.1,5,3,1,1,0.5,0.5,143,0.001657032278488644
0.3,5,3,1,1,0.5,0.5,46,0.0017091672572346081
0.01,7,3,1,1,0.5,0.5,1263,0.001627296911140978
0.05,7,3,1,1,0.5,0.5,280,0.001636722384457691
0.1,7,3,1,1,0.5,0.5,143,0.001657193975834068
0.3,7,3,1,1,0.5,0.5,46,0.00171046459608438
0.01,1,5,1,1,0.5,0.5,1249,0.001618577784152283
0.05,1,5,1,1,0.5,0.5,276,0.001635709789179855
0.1,1,5,1,1,0.5,0.5,140,0.001639143067602579
0.3,1,5,1,1,0.5,0.5,44,0.001736758443859356
0.01,3,5,1,1,0.5,0.5,1263,0.00163320326171918
0.05,3,5,1,1,0.5,0.5,279,0.001637257642484295
0.1,3,5,1,1,0.5,0.5,143,0.0016498479170919509
0.3,3,5,1,1,0.5,0.5,46,0.001713008554525493
0.01,5,5,1,1,0.5,0.5,1263,0.001636910640978253
0.05,5,5,1,1,0.5,0.5,280,0.00163912807873219
0.1,5,5,1,1,0.5,0.5,143,0.001653094829749097
0.3,5,5,1,1,0.5,0.5,46,0.001735118269273778
0.01,7,5,1,1,0.5,0.5,1263,0.001636319090755584
0.05,7,5,1,1,0.5,0.5,279,0.001642099765119111
0.1,7,5,1,1,0.5,0.5,143,0.001652286859694197
0.3,7,5,1,1,0.5,0.5,46,0.001735875087444998
0.01,1,7,1,1,0.5,0.5,1235,0.00163989912281277
0.05,1,7,1,1,0.5,0.5,273,0.001644563275948911
0.1,1,7,1,1,0.5,0.5,139,0.001660044904554884
0.3,1,7,1,1,0.5,0.5,43,0.0017870046860292898
0.01,3,7,1,1,0.5,0.5,1263,0.001654623321186826
0.05,3,7,1,1,0.5,0.5,279,0.001653096462958142
0.1,3,7,1,1,0.5,0.5,143,0.001666395961995291
0.3,3,7,1,1,0.5,0.5,46,0.001790325631941092
0.01,5,7,1,1,0.5,0.5,1264,0.00165298379825402
0.05,5,7,1,1,0.5,0.5,280,0.001659012811295446
0.1,5,7,1,1,0.5,0.5,143,0.001669552424812422
0.3,5,7,1,1,0.5,0.5,46,0.001794910705175331
0.01,7,7,1,1,0.5,0.5,1264,0.00165326854176788
0.05,7,7,1,1,0.5,0.5,280,0.00165815520478448
0.1,7,7,1,1,0.5,0.5,143,0.001669252111564096
0.3,7,7,1,1,0.5,0.5,46,0.0018027820048229421
0.01,1,1,0.65,0.8,1,0.5,1927,0.00170870739627007
0.05,1,1,0.65,0.8,1,0.5,531,0.001721085899663322
0.1,1,1,0.65,0.8,1,0.5,235,0.001724200193407358
0.3,1,1,0.65,0.8,1,0.5,67,0.001757075803510271
0.01,3,1,0.65,0.8,1,0.5,2636,0.001751327623768904
0.05,3,1,0.65,0.8,1,0.5,531,0.001754079090748421
0.1,3,1,0.65,0.8,1,0.5,382,0.00178706669770443
0.3,3,1,0.65,0.8,1,0.5,97,0.001849384271631383
0.01,5,1,0.65,0.8,1,0.5,2636,0.001758293387288611
0.05,5,1,0.65,0.8,1,0.5,531,0.0017644379122076729
0.1,5,1,0.65,0.8,1,0.5,383,0.001803247970797635
0.3,5,1,0.65,0.8,1,0.5,162,0.001873339020605935
0.01,7,1,0.65,0.8,1,0.5,2636,0.001758651482926982
0.05,7,1,0.65,0.8,1,0.5,532,0.001766153810855572
0.1,7,1,0.65,0.8,1,0.5,383,0.001805853433365557
0.3,7,1,0.65,0.8,1,0.5,189,0.001866459373845225
0.01,1,3,0.65,0.8,1,0.5,1927,0.001676630054264555
0.05,1,3,0.65,0.8,1,0.5,450,0.001698001174823674
0.1,1,3,0.65,0.8,1,0.5,210,0.001711145836028709
0.3,1,3,0.65,0.8,1,0.5,65,0.001783451662164406
0.01,3,3,0.65,0.8,1,0.5,2636,0.0016807178445282741
0.05,3,3,0.65,0.8,1,0.5,532,0.0017061362396272829
0.1,3,3,0.65,0.8,1,0.5,379,0.0017110825786482019
0.3,3,3,0.65,0.8,1,0.5,96,0.001786662209942017
0.01,5,3,0.65,0.8,1,0.5,2636,0.001684283564899035
0.05,5,3,0.65,0.8,1,0.5,532,0.001712576210349377
0.1,5,3,0.65,0.8,1,0.5,379,0.001725483622350081
0.3,5,3,0.65,0.8,1,0.5,124,0.001780486947461277
0.01,7,3,0.65,0.8,1,0.5,2636,0.001683384556351916
0.05,7,3,0.65,0.8,1,0.5,532,0.001708618988661168
0.1,7,3,0.65,0.8,1,0.5,379,0.001727216575480538
0.3,7,3,0.65,0.8,1,0.5,124,0.001779290867072461
0.01,1,5,0.65,0.8,1,0.5,1927,0.001710295677593143
0.05,1,5,0.65,0.8,1,0.5,531,0.00172445607197417
0.1,1,5,0.65,0.8,1,0.5,280,0.001726100147499748
0.3,1,5,0.65,0.8,1,0.5,65,0.001782417786622812
0.01,3,5,0.65,0.8,1,0.5,2757,0.00169549829276069
0.05,3,5,0.65,0.8,1,0.5,532,0.001718437810074909
0.1,3,5,0.65,0.8,1,0.5,379,0.001725211927511524
0.3,3,5,0.65,0.8,1,0.5,146,0.0017889877113541801
0.01,5,5,0.65,0.8,1,0.5,2757,0.001700634634233941
0.05,5,5,0.65,0.8,1,0.5,532,0.001725359679869272
0.1,5,5,0.65,0.8,1,0.5,379,0.0017212459425477
0.3,5,5,0.65,0.8,1,0.5,65,0.001789682653393773
0.01,7,5,0.65,0.8,1,0.5,2757,0.001699945466243107
0.05,7,5,0.65,0.8,1,0.5,532,0.001722650629283899
0.1,7,5,0.65,0.8,1,0.5,379,0.001719109417986796
0.3,7,5,0.65,0.8,1,0.5,65,0.001789769421628004
0.01,1,7,0.65,0.8,1,0.5,1696,0.001728526741943839
0.05,1,7,0.65,0.8,1,0.5,450,0.001736121304198632
0.1,1,7,0.65,0.8,1,0.5,280,0.001767429867283611
0.3,1,7,0.65,0.8,1,0.5,65,0.001865690793459368
0.01,3,7,0.65,0.8,1,0.5,2838,0.001716221438121204
0.05,3,7,0.65,0.8,1,0.5,532,0.001727773465719088
0.1,3,7,0.65,0.8,1,0.5,346,0.001748643829947148
0.3,3,7,0.65,0.8,1,0.5,96,0.001856461857223814
0.01,5,7,0.65,0.8,1,0.5,2838,0.001714810778283305
0.05,5,7,0.65,0.8,1,0.5,532,0.001722887776856501
0.1,5,7,0.65,0.8,1,0.5,346,0.001747022829217136
0.3,5,7,0.65,0.8,1,0.5,65,0.001869339895952953
0.01,7,7,0.65,0.8,1,0.5,2838,0.001715525656291912
0.05,7,7,0.65,0.8,1,0.5,532,0.00172293714792907
0.1,7,7,0.65,0.8,1,0.5,346,0.001747657501772788
0.3,7,7,0.65,0.8,1,0.5,65,0.001869339895952953
0.01,1,1,0.8,0.8,1,0.5,2011,0.001658108286401964
0.05,1,1,0.8,0.8,1,0.5,506,0.001683040245447135
0.1,1,1,0.8,0.8,1,0.5,358,0.0016998366949075691
0.3,1,1,0.8,0.8,1,0.5,67,0.001723386991868326
0.01,3,1,0.8,0.8,1,0.5,2472,0.0017129538304749
0.05,3,1,0.8,0.8,1,0.5,771,0.0017219842516359779
0.1,3,1,0.8,0.8,1,0.5,387,0.0017447270226905339
0.3,3,1,0.8,0.8,1,0.5,105,0.001775391880543824
0.01,5,1,0.8,0.8,1,0.5,2518,0.001708816374188061
0.05,5,1,0.8,0.8,1,0.5,580,0.001728277580145998
0.1,5,1,0.8,0.8,1,0.5,387,0.001760063979934935
0.3,5,1,0.8,0.8,1,0.5,140,0.00180349384380455
0.01,7,1,0.8,0.8,1,0.5,2518,0.001706114738668297
0.05,7,1,0.8,0.8,1,0.5,536,0.001723676969586675
0.1,7,1,0.8,0.8,1,0.5,412,0.001754172286882317
0.3,7,1,0.8,0.8,1,0.5,140,0.001798372121911286
0.01,1,3,0.8,0.8,1,0.5,1844,0.0016261423620699
0.05,1,3,0.8,0.8,1,0.5,506,0.001643008786736328
0.1,1,3,0.8,0.8,1,0.5,282,0.001653695710976979
0.3,1,3,0.8,0.8,1,0.5,67,0.001736751872175373
0.01,3,3,0.8,0.8,1,0.5,2978,0.001641577461657487
0.05,3,3,0.8,0.8,1,0.5,771,0.001660341676082947
0.1,3,3,0.8,0.8,1,0.5,371,0.001657839031583053
0.3,3,3,0.8,0.8,1,0.5,140,0.001772126369163486
0.01,5,3,0.8,0.8,1,0.5,2518,0.001641330737695534
0.05,5,3,0.8,0.8,1,0.5,540,0.001662464760653898
0.1,5,3,0.8,0.8,1,0.5,387,0.001652888993879685
0.3,5,3,0.8,0.8,1,0.5,147,0.00175172884870627
0.01,7,3,0.8,0.8,1,0.5,2518,0.001641844899918467
0.05,7,3,0.8,0.8,1,0.5,532,0.001662842840761043
0.1,7,3,0.8,0.8,1,0.5,387,0.001656948220799463
0.3,7,3,0.8,0.8,1,0.5,147,0.001752507202939827
0.01,1,5,0.8,0.8,1,0.5,2286,0.001652786662712819
0.05,1,5,0.8,0.8,1,0.5,506,0.001677865554993561
0.1,1,5,0.8,0.8,1,0.5,240,0.001696038672741184
0.3,1,5,0.8,0.8,1,0.5,68,0.001781429807407542
0.01,3,5,0.8,0.8,1,0.5,2476,0.001657130656868327
0.05,3,5,0.8,0.8,1,0.5,686,0.001656215410346851
0.1,3,5,0.8,0.8,1,0.5,374,0.00169625102945985
0.3,3,5,0.8,0.8,1,0.5,106,0.001748697926154188
0.01,5,5,0.8,0.8,1,0.5,2476,0.001660434130265618
0.05,5,5,0.8,0.8,1,0.5,686,0.001669730594834421
0.1,5,5,0.8,0.8,1,0.5,387,0.001694283539902762
0.3,5,5,0.8,0.8,1,0.5,140,0.0017439368386571018
0.01,7,5,0.8,0.8,1,0.5,2476,0.001661044428627885
0.05,7,5,0.8,0.8,1,0.5,771,0.001667135526358705
0.1,7,5,0.8,0.8,1,0.5,387,0.001692937462570089
0.3,7,5,0.8,0.8,1,0.5,140,0.0017419574104027159
0.01,1,7,0.8,0.8,1,0.5,2114,0.00168167301571411
0.05,1,7,0.8,0.8,1,0.5,484,0.001686162484745106
0.1,1,7,0.8,0.8,1,0.5,282,0.0016872839788511789
0.3,1,7,0.8,0.8,1,0.5,67,0.001772741677696801
0.01,3,7,0.8,0.8,1,0.5,2883,0.001674134130198625
0.05,3,7,0.8,0.8,1,0.5,688,0.001676557590454733
0.1,3,7,0.8,0.8,1,0.5,387,0.001700137488227107
0.3,3,7,0.8,0.8,1,0.5,101,0.0017523402884337459
0.01,5,7,0.8,0.8,1,0.5,2883,0.001673270813888769
0.05,5,7,0.8,0.8,1,0.5,580,0.001671956903180098
0.1,5,7,0.8,0.8,1,0.5,387,0.001696344656867313
0.3,5,7,0.8,0.8,1,0.5,101,0.001753100092754135
0.01,7,7,0.8,0.8,1,0.5,2883,0.001673357763868646
0.05,7,7,0.8,0.8,1,0.5,684,0.00167228183643282
0.1,7,7,0.8,0.8,1,0.5,387,0.001698369733709316
0.3,7,7,0.8,0.8,1,0.5,102,0.001754120251044093
0.01,1,1,1,0.8,1,0.5,1260,0.001623519311590275
0.05,1,1,1,0.8,1,0.5,278,0.001628591902559129
0.1,1,1,1,0.8,1,0.5,142,0.00164342689651361
0.3,1,1,1,0.8,1,0.5,43,0.001740390883210427
0.01,3,1,1,0.8,1,0.5,1264,0.001679646649429576
0.05,3,1,1,0.8,1,0.5,280,0.0016854169013580571
0.1,3,1,1,0.8,1,0.5,143,0.001734116678376189
0.3,3,1,1,0.8,1,0.5,46,0.001746440217504971
0.01,5,1,1,0.8,1,0.5,1264,0.001676951256056729
0.05,5,1,1,0.8,1,0.5,279,0.0016946982843037029
0.1,5,1,1,0.8,1,0.5,143,0.001712483037945804
0.3,5,1,1,0.8,1,0.5,46,0.001791598598072172
0.01,7,1,1,0.8,1,0.5,1264,0.001662917743658986
0.05,7,1,1,0.8,1,0.5,280,0.001701038844774864
0.1,7,1,1,0.8,1,0.5,143,0.0017045772340544929
0.3,7,1,1,0.8,1,0.5,46,0.00179119569660018
0.01,1,3,1,0.8,1,0.5,1254,0.001584756863125742
0.05,1,3,1,0.8,1,0.5,276,0.0015877556204065089
0.1,1,3,1,0.8,1,0.5,141,0.001608588298964829
0.3,1,3,1,0.8,1,0.5,44,0.0017765631450862981
0.01,3,3,1,0.8,1,0.5,1264,0.001621117245270651
0.05,3,3,1,0.8,1,0.5,280,0.001619328686108296
0.1,3,3,1,0.8,1,0.5,143,0.0016453138115199509
0.3,3,3,1,0.8,1,0.5,46,0.001708813749366106
0.01,5,3,1,0.8,1,0.5,1264,0.0016225971097695
0.05,5,3,1,0.8,1,0.5,280,0.001629539739940105
0.1,5,3,1,0.8,1,0.5,143,0.001642452013922437
0.3,5,3,1,0.8,1,0.5,46,0.001755352756036478
0.01,7,3,1,0.8,1,0.5,1264,0.001618352430793397
0.05,7,3,1,0.8,1,0.5,280,0.001624906418846354
0.1,7,3,1,0.8,1,0.5,143,0.001638569705763626
0.3,7,3,1,0.8,1,0.5,46,0.001764642299999008
0.01,1,5,1,0.8,1,0.5,1249,0.001617474195507975
0.05,1,5,1,0.8,1,0.5,275,0.001619944147532808
0.1,1,5,1,0.8,1,0.5,140,0.0016333552623586309
0.3,1,5,1,0.8,1,0.5,43,0.001790538662733755
0.01,3,5,1,0.8,1,0.5,1264,0.0016285113502015089
0.05,3,5,1,0.8,1,0.5,279,0.001642359886928103
0.1,3,5,1,0.8,1,0.5,143,0.001653700352255115
0.3,3,5,1,0.8,1,0.5,46,0.001803770168062389
0.01,5,5,1,0.8,1,0.5,1264,0.001629175360227758
0.05,5,5,1,0.8,1,0.5,280,0.001641993641787342
0.1,5,5,1,0.8,1,0.5,143,0.001640528237165908
0.3,5,5,1,0.8,1,0.5,46,0.001805454282825405
0.01,7,5,1,0.8,1,0.5,1264,0.001631014378327138
0.05,7,5,1,0.8,1,0.5,280,0.001642703944620466
0.1,7,5,1,0.8,1,0.5,143,0.001641783544657763
0.3,7,5,1,0.8,1,0.5,46,0.001806234529281386
0.01,1,7,1,0.8,1,0.5,1236,0.001639904882244183
0.05,1,7,1,0.8,1,0.5,273,0.00164536819391126
0.1,1,7,1,0.8,1,0.5,139,0.001642748759481109
0.3,1,7,1,0.8,1,0.5,43,0.001863812658084852
0.01,3,7,1,0.8,1,0.5,1264,0.001647821556429027
0.05,3,7,1,0.8,1,0.5,279,0.001660619429405577
0.1,3,7,1,0.8,1,0.5,143,0.001651580644729101
0.3,3,7,1,0.8,1,0.5,46,0.001815366964321799
0.01,5,7,1,0.8,1,0.5,1264,0.001648997926365288
0.05,5,7,1,0.8,1,0.5,280,0.001664813940238073
0.1,5,7,1,0.8,1,0.5,143,0.001664070941607321
0.3,5,7,1,0.8,1,0.5,46,0.001818646875313582
0.01,7,7,1,0.8,1,0.5,1264,0.001647906749838593
0.05,7,7,1,0.8,1,0.5,280,0.001663287865005775
0.1,7,7,1,0.8,1,0.5,143,0.0016631989564484281
0.3,7,7,1,0.8,1,0.5,46,0.001820963613124376
0.01,1,1,0.65,0.9,1,0.5,1927,0.001706727151364088
0.05,1,1,0.65,0.9,1,0.5,531,0.001712827603664605
0.1,1,1,0.65,0.9,1,0.5,280,0.001714200787925286
0.3,1,1,0.65,0.9,1,0.5,65,0.001755043867769668
0.01,3,1,0.65,0.9,1,0.5,2636,0.0017596264530022239
0.05,3,1,0.65,0.9,1,0.5,531,0.001765190045120914
0.1,3,1,0.65,0.9,1,0.5,317,0.0017974025894989549
0.3,3,1,0.65,0.9,1,0.5,100,0.001839569809928879
0.01,5,1,0.65,0.9,1,0.5,2636,0.001764844857027975
0.05,5,1,0.65,0.9,1,0.5,531,0.001763843878986066
0.1,5,1,0.65,0.9,1,0.5,317,0.001814283725908086
0.3,5,1,0.65,0.9,1,0.5,146,0.001855894087314705
0.01,7,1,0.65,0.9,1,0.5,2636,0.001761546012589087
0.05,7,1,0.65,0.9,1,0.5,531,0.0017641554750765739
0.1,7,1,0.65,0.9,1,0.5,383,0.001798969193152378
0.3,7,1,0.65,0.9,1,0.5,162,0.001840124231208772
0.01,1,3,0.65,0.9,1,0.5,1927,0.0016785059285773282
0.05,1,3,0.65,0.9,1,0.5,450,0.0016971159819721409
0.1,1,3,0.65,0.9,1,0.5,264,0.001687848996224656
0.3,1,3,0.65,0.9,1,0.5,65,0.001817631848580038
0.01,3,3,0.65,0.9,1,0.5,2636,0.001684414385226271
0.05,3,3,0.65,0.9,1,0.5,532,0.001698772942377819
0.1,3,3,0.65,0.9,1,0.5,379,0.001710055593214173
0.3,3,3,0.65,0.9,1,0.5,135,0.001773538998922859
0.01,5,3,0.65,0.9,1,0.5,2636,0.001689815072478774
0.05,5,3,0.65,0.9,1,0.5,532,0.00169807042480561
0.1,5,3,0.65,0.9,1,0.5,317,0.001703245204523446
0.3,5,3,0.65,0.9,1,0.5,189,0.001761811713180896
0.01,7,3,0.65,0.9,1,0.5,2636,0.00168967664751909
0.05,7,3,0.65,0.9,1,0.5,532,0.00169647755836963
0.1,7,3,0.65,0.9,1,0.5,379,0.001701200418121837
0.3,7,3,0.65,0.9,1,0.5,189,0.001764816072238843
0.01,1,5,0.65,0.9,1,0.5,1696,0.001706452468478776
0.05,1,5,0.65,0.9,1,0.5,502,0.001717411726380797
0.1,1,5,0.65,0.9,1,0.5,264,0.001732051072422562
0.3,1,5,0.65,0.9,1,0.5,65,0.0018236562143002471
0.01,3,5,0.65,0.9,1,0.5,2757,0.001695202796128804
0.05,3,5,0.65,0.9,1,0.5,532,0.001722326574291494
0.1,3,5,0.65,0.9,1,0.5,341,0.001744775182425756
0.3,3,5,0.65,0.9,1,0.5,65,0.001830965351655717
0.01,5,5,0.65,0.9,1,0.5,2757,0.00169593723315967
0.05,5,5,0.65,0.9,1,0.5,461,0.001714597767734689
0.1,5,5,0.65,0.9,1,0.5,379,0.001749737132070288
0.3,5,5,0.65,0.9,1,0.5,65,0.001824169286301033
0.01,7,5,0.65,0.9,1,0.5,2757,0.001695388931755257
0.05,7,5,0.65,0.9,1,0.5,461,0.001714934205486547
0.1,7,5,0.65,0.9,1,0.5,351,0.001752328523155182
0.3,7,5,0.65,0.9,1,0.5,65,0.001824689999050582
0.01,1,7,0.65,0.9,1,0.5,1696,0.001731599289172077
0.05,1,7,0.65,0.9,1,0.5,531,0.001726136989249192
0.1,1,7,0.65,0.9,1,0.5,234,0.0017524606652386
0.3,1,7,0.65,0.9,1,0.5,67,0.001888560950743446
0.01,3,7,0.65,0.9,1,0.5,2838,0.001716122096756928
0.05,3,7,0.65,0.9,1,0.5,461,0.001734559977555618
0.1,3,7,0.65,0.9,1,0.5,346,0.001763565590277709
0.3,3,7,0.65,0.9,1,0.5,65,0.001889199238609345
0.01,5,7,0.65,0.9,1,0.5,2838,0.001717854723373139
0.05,5,7,0.65,0.9,1,0.5,461,0.001733927440222217
0.1,5,7,0.65,0.9,1,0.5,346,0.001764142328867794
0.3,5,7,0.65,0.9,1,0.5,67,0.001898206706677444
0.01,7,7,0.65,0.9,1,0.5,2838,0.001718040027420917
0.05,7,7,0.65,0.9,1,0.5,461,0.001733498111950999
0.1,7,7,0.65,0.9,1,0.5,346,0.001762743594860347
0.3,7,7,0.65,0.9,1,0.5,67,0.001898206706677444
0.01,1,1,0.8,0.9,1,0.5,2287,0.00165691585867021
0.05,1,1,0.8,0.9,1,0.5,536,0.00167375142089758
0.1,1,1,0.8,0.9,1,0.5,242,0.001676020746792314
0.3,1,1,0.8,0.9,1,0.5,67,0.001702826997398385
0.01,3,1,0.8,0.9,1,0.5,2472,0.001716328578457468
0.05,3,1,0.8,0.9,1,0.5,771,0.001729516953149534
0.1,3,1,0.8,0.9,1,0.5,412,0.001730997052807884
0.3,3,1,0.8,0.9,1,0.5,135,0.001777360840755495
0.01,5,1,0.8,0.9,1,0.5,2472,0.001712017551419619
0.05,5,1,0.8,0.9,1,0.5,580,0.0017301803519814331
0.1,5,1,0.8,0.9,1,0.5,387,0.001742770631282802
0.3,5,1,0.8,0.9,1,0.5,135,0.001792260936196608
0.01,7,1,0.8,0.9,1,0.5,2472,0.001706335434992938
0.05,7,1,0.8,0.9,1,0.5,771,0.00173656632406662
0.1,7,1,0.8,0.9,1,0.5,387,0.001750568602783513
0.3,7,1,0.8,0.9,1,0.5,135,0.001810956591589501
0.01,1,3,0.8,0.9,1,0.5,1844,0.001623079269696057
0.05,1,3,0.8,0.9,1,0.5,387,0.001624350252403423
0.1,1,3,0.8,0.9,1,0.5,242,0.001643955865184968
0.3,1,3,0.8,0.9,1,0.5,101,0.0017200704401739279
0.01,3,3,0.8,0.9,1,0.5,2978,0.001645294476147876
0.05,3,3,0.8,0.9,1,0.5,540,0.001653115423999194
0.1,3,3,0.8,0.9,1,0.5,387,0.001668468729564636
0.3,3,3,0.8,0.9,1,0.5,140,0.001749754218102702
0.01,5,3,0.8,0.9,1,0.5,2978,0.001645846588351619
0.05,5,3,0.8,0.9,1,0.5,540,0.001654388917302775
0.1,5,3,0.8,0.9,1,0.5,387,0.001677930344244574
0.3,5,3,0.8,0.9,1,0.5,135,0.001763293899611695
0.01,7,3,0.8,0.9,1,0.5,2978,0.0016453121156859221
0.05,7,3,0.8,0.9,1,0.5,540,0.001663758274025312
0.1,7,3,0.8,0.9,1,0.5,387,0.001683194068483766
0.3,7,3,0.8,0.9,1,0.5,135,0.00176277775423193
0.01,1,5,0.8,0.9,1,0.5,2286,0.001652552057248638
0.05,1,5,0.8,0.9,1,0.5,484,0.00167714161340974
0.1,1,5,0.8,0.9,1,0.5,240,0.001686900448515694
0.3,1,5,0.8,0.9,1,0.5,67,0.001768298852351391
0.01,3,5,0.8,0.9,1,0.5,2476,0.001654831209985574
0.05,3,5,0.8,0.9,1,0.5,771,0.0016658288310211211
0.1,3,5,0.8,0.9,1,0.5,374,0.001699843686022454
0.3,3,5,0.8,0.9,1,0.5,135,0.001739178181913503
0.01,5,5,0.8,0.9,1,0.5,2476,0.001659330337221595
0.05,5,5,0.8,0.9,1,0.5,686,0.001669551926986713
0.1,5,5,0.8,0.9,1,0.5,387,0.001706584509686119
0.3,5,5,0.8,0.9,1,0.5,135,0.001750730472434436
0.01,7,5,0.8,0.9,1,0.5,2476,0.001659098028497669
