eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,5,1,0.65,1,0.5,0.5,1143,0.008920034884990012
0.05,5,1,0.65,1,0.5,0.5,339,0.008880835867616805
0.1,5,1,0.65,1,0.5,0.5,113,0.008870211242884483
0.3,5,1,0.65,1,0.5,0.5,63,0.009063960656647215
0.01,7,1,0.65,1,0.5,0.5,1143,0.008969860868856414
0.05,7,1,0.65,1,0.5,0.5,234,0.008941807888591956
0.1,7,1,0.65,1,0.5,0.5,170,0.008944418147434277
0.3,7,1,0.65,1,0.5,0.5,65,0.009118206460611717
0.01,1,3,0.65,1,0.5,0.5,1818,0.00876731012155448
0.05,1,3,0.65,1,0.5,0.5,363,0.008801781501611382
0.1,1,3,0.65,1,0.5,0.5,175,0.008782012809677171
0.3,1,3,0.65,1,0.5,0.5,64,0.008884374781071284
0.01,3,3,0.65,1,0.5,0.5,1413,0.009009208331621622
0.05,3,3,0.65,1,0.5,0.5,271,0.008998679675612334
0.1,3,3,0.65,1,0.5,0.5,171,0.009013477354881437
0.3,3,3,0.65,1,0.5,0.5,49,0.009183263357829301
0.01,5,3,0.65,1,0.5,0.5,1521,0.009096201790825716
0.05,5,3,0.65,1,0.5,0.5,237,0.009086674764021176
0.1,5,3,0.65,1,0.5,0.5,104,0.009122492991616464
0.3,5,3,0.65,1,0.5,0.5,49,0.009260273050529105
0.01,7,3,0.65,1,0.5,0.5,1182,0.009133108370618648
0.05,7,3,0.65,1,0.5,0.5,284,0.00913203371486341
0.1,7,3,0.65,1,0.5,0.5,104,0.009121654423134742
0.3,7,3,0.65,1,0.5,0.5,55,0.009353581592943288
0.01,1,5,0.65,1,0.5,0.5,1823,0.00870023408186868
0.05,1,5,0.65,1,0.5,0.5,363,0.008724640166831598
0.1,1,5,0.65,1,0.5,0.5,224,0.008755323474335221
0.3,1,5,0.65,1,0.5,0.5,49,0.008780474911209445
0.01,3,5,0.65,1,0.5,0.5,1411,0.008885324370750382
0.05,3,5,0.65,1,0.5,0.5,270,0.008886463657806792
0.1,3,5,0.65,1,0.5,0.5,175,0.008953456970535423
0.3,3,5,0.65,1,0.5,0.5,64,0.009068210880152432
0.01,5,5,0.65,1,0.5,0.5,1229,0.008952192507013002
0.05,5,5,0.65,1,0.5,0.5,299,0.00895889631002788
0.1,5,5,0.65,1,0.5,0.5,187,0.009024531787110178
0.3,5,5,0.65,1,0.5,0.5,64,0.009114324077319746
0.01,7,5,0.65,1,0.5,0.5,1182,0.008968167584977177
0.05,7,5,0.65,1,0.5,0.5,284,0.008978005408240569
0.1,7,5,0.65,1,0.5,0.5,111,0.009040158696160306
0.3,7,5,0.65,1,0.5,0.5,64,0.00914150577308097
0.01,1,7,0.65,1,0.5,0.5,1721,0.008702574355548576
0.05,1,7,0.65,1,0.5,0.5,363,0.008725658223761194
0.1,1,7,0.65,1,0.5,0.5,224,0.008737436580507445
0.3,1,7,0.65,1,0.5,0.5,64,0.008750524754695243
0.01,3,7,0.65,1,0.5,0.5,1411,0.008831570918112873
0.05,3,7,0.65,1,0.5,0.5,322,0.008857383803118221
0.1,3,7,0.65,1,0.5,0.5,170,0.008897663937429402
0.3,3,7,0.65,1,0.5,0.5,64,0.008924453667807208
0.01,5,7,0.65,1,0.5,0.5,1413,0.008883440619679212
0.05,5,7,0.65,1,0.5,0.5,242,0.008907271083302975
0.1,5,7,0.65,1,0.5,0.5,159,0.008927797900053765
0.3,5,7,0.65,1,0.5,0.5,75,0.008960119832585404
0.01,7,7,0.65,1,0.5,0.5,1226,0.008894742482116596
0.05,7,7,0.65,1,0.5,0.5,242,0.008910424698270065
0.1,7,7,0.65,1,0.5,0.5,104,0.008945802218662174
0.3,7,7,0.65,1,0.5,0.5,76,0.0089525996064795145
0.01,1,1,0.8,1,0.5,0.5,1580,0.008670038406324588
0.05,1,1,0.8,1,0.5,0.5,373,0.008667874935331612
0.1,1,1,0.8,1,0.5,0.5,169,0.008693881650230696
0.3,1,1,0.8,1,0.5,0.5,69,0.0087491891403679
0.01,3,1,0.8,1,0.5,0.5,1257,0.008737579245866704
0.05,3,1,0.8,1,0.5,0.5,283,0.008771530667418372
0.1,3,1,0.8,1,0.5,0.5,146,0.008753136574077714
0.3,3,1,0.8,1,0.5,0.5,36,0.008789611475765674
0.01,5,1,0.8,1,0.5,0.5,1333,0.008817079434271787
0.05,5,1,0.8,1,0.5,0.5,277,0.008819358419751799
0.1,5,1,0.8,1,0.5,0.5,146,0.008844596687720634
0.3,5,1,0.8,1,0.5,0.5,41,0.008920368861565204
0.01,7,1,0.8,1,0.5,0.5,1164,0.008870139765045122
0.05,7,1,0.8,1,0.5,0.5,234,0.008875301288187212
0.1,7,1,0.8,1,0.5,0.5,146,0.008875512068027535
0.3,7,1,0.8,1,0.5,0.5,36,0.008981218805018037
0.01,1,3,0.8,1,0.5,0.5,1522,0.008750642297898929
0.05,1,3,0.8,1,0.5,0.5,371,0.008759130075662095
0.1,1,3,0.8,1,0.5,0.5,202,0.008755331187073995
0.3,1,3,0.8,1,0.5,0.5,136,0.008803336999148072
0.01,3,3,0.8,1,0.5,0.5,1319,0.00897310845698476
0.05,3,3,0.8,1,0.5,0.5,280,0.00900658207485045
0.1,3,3,0.8,1,0.5,0.5,196,0.009025499880228953
0.3,3,3,0.8,1,0.5,0.5,56,0.009106126083672854
0.01,5,3,0.8,1,0.5,0.5,1243,0.009076496007011058
0.05,5,3,0.8,1,0.5,0.5,261,0.009092279575677932
0.1,5,3,0.8,1,0.5,0.5,198,0.009071112951539513
0.3,5,3,0.8,1,0.5,0.5,55,0.00921638152393401
0.01,7,3,0.8,1,0.5,0.5,1110,0.009107647091212524
0.05,7,3,0.8,1,0.5,0.5,261,0.009139099871488756
0.1,7,3,0.8,1,0.5,0.5,198,0.009098715796007191
0.3,7,3,0.8,1,0.5,0.5,62,0.009242968564603691
0.01,1,5,0.8,1,0.5,0.5,1522,0.008698076482036235
0.05,1,5,0.8,1,0.5,0.5,371,0.008713805886838209
0.1,1,5,0.8,1,0.5,0.5,196,0.008722639643393445
0.3,1,5,0.8,1,0.5,0.5,77,0.008764549281003458
0.01,3,5,0.8,1,0.5,0.5,1243,0.008852357285517325
0.05,3,5,0.8,1,0.5,0.5,279,0.008874850259963034
0.1,3,5,0.8,1,0.5,0.5,197,0.008882725141941893
0.3,3,5,0.8,1,0.5,0.5,62,0.008913231619824841
0.01,5,5,0.8,1,0.5,0.5,1245,0.00892210891103197
0.05,5,5,0.8,1,0.5,0.5,261,0.008950160805721372
0.1,5,5,0.8,1,0.5,0.5,105,0.008929825670366733
0.3,5,5,0.8,1,0.5,0.5,63,0.008943293647531395
0.01,7,5,0.8,1,0.5,0.5,1319,0.008942593758209487
0.05,7,5,0.8,1,0.5,0.5,259,0.008968303413582894
0.1,7,5,0.8,1,0.5,0.5,104,0.008966303697658657
0.3,7,5,0.8,1,0.5,0.5,63,0.009008663590001333
0.01,1,7,0.8,1,0.5,0.5,1522,0.00869648276159975
0.05,1,7,0.8,1,0.5,0.5,371,0.008726107863066743
0.1,1,7,0.8,1,0.5,0.5,198,0.008730234677270094
0.3,1,7,0.8,1,0.5,0.5,136,0.008761830178389262
0.01,3,7,0.8,1,0.5,0.5,1319,0.00880799584720185
0.05,3,7,0.8,1,0.5,0.5,294,0.008856251354373222
0.1,3,7,0.8,1,0.5,0.5,196,0.008833832310766352
0.3,3,7,0.8,1,0.5,0.5,55,0.008897828744772879
0.01,5,7,0.8,1,0.5,0.5,1245,0.008862787793181413
0.05,5,7,0.8,1,0.5,0.5,259,0.008910996989237979
0.1,5,7,0.8,1,0.5,0.5,198,0.008907346884366103
0.3,5,7,0.8,1,0.5,0.5,55,0.00894519335315505
0.01,7,7,0.8,1,0.5,0.5,1312,0.00887620040959508
0.05,7,7,0.8,1,0.5,0.5,259,0.00892873341543818
0.1,7,7,0.8,1,0.5,0.5,198,0.008926658828780926
0.3,7,7,0.8,1,0.5,0.5,39,0.009003143492362914
0.01,1,1,1,1,0.5,0.5,1284,0.00868863526699479
0.05,1,1,1,1,0.5,0.5,253,0.008697144516388679
0.1,1,1,1,1,0.5,0.5,124,0.008679898557219307
0.3,1,1,1,1,0.5,0.5,37,0.008754713914275977
0.01,3,1,1,1,0.5,0.5,1071,0.008737768515358438
0.05,3,1,1,1,0.5,0.5,209,0.008742012642465087
0.1,3,1,1,1,0.5,0.5,101,0.008746223894816147
0.3,3,1,1,1,0.5,0.5,28,0.008796002564079851
0.01,5,1,1,1,0.5,0.5,1045,0.008802087109963433
0.05,5,1,1,1,0.5,0.5,205,0.00881405065880444
0.1,5,1,1,1,0.5,0.5,100,0.008804491460230901
0.3,5,1,1,1,0.5,0.5,30,0.008845121392312286
0.01,7,1,1,1,0.5,0.5,1049,0.008837275755161897
0.05,7,1,1,1,0.5,0.5,206,0.008838395578648659
0.1,7,1,1,1,0.5,0.5,98,0.00884793058126897
0.3,7,1,1,1,0.5,0.5,30,0.008873878721137703
0.01,1,3,1,1,0.5,0.5,1329,0.008750407582109028
0.05,1,3,1,1,0.5,0.5,261,0.00874332153656257
0.1,1,3,1,1,0.5,0.5,126,0.008730479946852977
0.3,1,3,1,1,0.5,0.5,38,0.008806792788918034
0.01,3,3,1,1,0.5,0.5,1083,0.008905401583006485
0.05,3,3,1,1,0.5,0.5,211,0.008885412150366015
0.1,3,3,1,1,0.5,0.5,101,0.008880544029202924
0.3,3,3,1,1,0.5,0.5,30,0.00893879084141154
0.01,5,3,1,1,0.5,0.5,1061,0.00898428224991472
0.05,5,3,1,1,0.5,0.5,208,0.00896805705348415
0.1,5,3,1,1,0.5,0.5,100,0.008981888814742687
0.3,5,3,1,1,0.5,0.5,29,0.009033458025807184
0.01,7,3,1,1,0.5,0.5,1066,0.009027872605098656
0.05,7,3,1,1,0.5,0.5,205,0.009011853376346683
0.1,7,3,1,1,0.5,0.5,99,0.009037432597233816
0.3,7,3,1,1,0.5,0.5,27,0.009090324904272274
0.01,1,5,1,1,0.5,0.5,1322,0.008731205309002428
0.05,1,5,1,1,0.5,0.5,259,0.008725019732659442
0.1,1,5,1,1,0.5,0.5,126,0.008738382856671683
0.3,1,5,1,1,0.5,0.5,38,0.008791387340033156
0.01,3,5,1,1,0.5,0.5,1085,0.00882202419136709
0.05,3,5,1,1,0.5,0.5,208,0.008817701087409398
0.1,3,5,1,1,0.5,0.5,100,0.0088164504884715
0.3,3,5,1,1,0.5,0.5,29,0.008904541132809436
0.01,5,5,1,1,0.5,0.5,1090,0.008884496615429347
0.05,5,5,1,1,0.5,0.5,209,0.008875426104058105
0.1,5,5,1,1,0.5,0.5,100,0.008879755392945464
0.3,5,5,1,1,0.5,0.5,29,0.008955995255713896
0.01,7,5,1,1,0.5,0.5,1066,0.00891490978865747
0.05,7,5,1,1,0.5,0.5,215,0.008893701384751176
0.1,7,5,1,1,0.5,0.5,105,0.008915190848891313
0.3,7,5,1,1,0.5,0.5,31,0.008985096618492087
0.01,1,7,1,1,0.5,0.5,1319,0.008726515605105378
0.05,1,7,1,1,0.5,0.5,259,0.0087282332855206
0.1,1,7,1,1,0.5,0.5,126,0.00871242599216754
0.3,1,7,1,1,0.5,0.5,38,0.008768902195540117
0.01,3,7,1,1,0.5,0.5,1051,0.008819002853289416
0.05,3,7,1,1,0.5,0.5,214,0.008809194382343708
0.1,3,7,1,1,0.5,0.5,102,0.008834418380962092
0.3,3,7,1,1,0.5,0.5,30,0.008888879044049959
0.01,5,7,1,1,0.5,0.5,1060,0.008870049560122897
0.05,5,7,1,1,0.5,0.5,217,0.00887088408243688
0.1,5,7,1,1,0.5,0.5,105,0.0088660499143185
0.3,5,7,1,1,0.5,0.5,30,0.008959663786387769
0.01,7,7,1,1,0.5,0.5,1117,0.008904290156535499
0.05,7,7,1,1,0.5,0.5,216,0.00890065448917974
0.1,7,7,1,1,0.5,0.5,101,0.008903441594306963
0.3,7,7,1,1,0.5,0.5,30,0.008995258772464595
0.01,1,1,0.65,0.8,1,0.5,1753,0.008679403803876563
0.05,1,1,0.65,0.8,1,0.5,434,0.008658533465980145
0.1,1,1,0.65,0.8,1,0.5,222,0.008705637477405773
0.3,1,1,0.65,0.8,1,0.5,75,0.008812575397725304
0.01,3,1,0.65,0.8,1,0.5,1267,0.008785052677067176
0.05,3,1,0.65,0.8,1,0.5,299,0.008737161610652093
0.1,3,1,0.65,0.8,1,0.5,184,0.008769356985986205
0.3,3,1,0.65,0.8,1,0.5,75,0.008840156317354025
0.01,5,1,0.65,0.8,1,0.5,1267,0.008858059638329923
0.05,5,1,0.65,0.8,1,0.5,299,0.008801199798660345
0.1,5,1,0.65,0.8,1,0.5,184,0.008856491418960406
0.3,5,1,0.65,0.8,1,0.5,54,0.008946772679862974
0.01,7,1,0.65,0.8,1,0.5,1188,0.008907185513804245
0.05,7,1,0.65,0.8,1,0.5,299,0.008852177748717655
0.1,7,1,0.65,0.8,1,0.5,131,0.008908008033669102
0.3,7,1,0.65,0.8,1,0.5,54,0.00896931321476075
0.01,1,3,0.65,0.8,1,0.5,1468,0.008762111599522452
0.05,1,3,0.65,0.8,1,0.5,320,0.008760888292569645
0.1,1,3,0.65,0.8,1,0.5,181,0.008737427928428724
0.3,1,3,0.65,0.8,1,0.5,83,0.008889105883114323
0.01,3,3,0.65,0.8,1,0.5,1313,0.008968896179614943
0.05,3,3,0.65,0.8,1,0.5,328,0.008939264200255035
0.1,3,3,0.65,0.8,1,0.5,181,0.008956407409204963
0.3,3,3,0.65,0.8,1,0.5,54,0.009067356554337828
0.01,5,3,0.65,0.8,1,0.5,1204,0.009049389402337566
0.05,5,3,0.65,0.8,1,0.5,336,0.008993463502839015
0.1,5,3,0.65,0.8,1,0.5,132,0.008994543350790633
0.3,5,3,0.65,0.8,1,0.5,54,0.009162396236005585
0.01,7,3,0.65,0.8,1,0.5,1313,0.009071674585775222
0.05,7,3,0.65,0.8,1,0.5,286,0.009018890147879379
0.1,7,3,0.65,0.8,1,0.5,152,0.00902336050378203
0.3,7,3,0.65,0.8,1,0.5,79,0.009184310090913425
0.01,1,5,0.65,0.8,1,0.5,1468,0.008696670129059473
0.05,1,5,0.65,0.8,1,0.5,320,0.008712058180457422
0.1,1,5,0.65,0.8,1,0.5,204,0.008723887538455556
0.3,1,5,0.65,0.8,1,0.5,84,0.008766038596760551
0.01,3,5,0.65,0.8,1,0.5,1313,0.008860153885577982
0.05,3,5,0.65,0.8,1,0.5,260,0.008868987608145792
0.1,3,5,0.65,0.8,1,0.5,181,0.008914303689660558
0.3,3,5,0.65,0.8,1,0.5,38,0.00889219025186379
0.01,5,5,0.65,0.8,1,0.5,1310,0.008924377140441479
0.05,5,5,0.65,0.8,1,0.5,328,0.008904404371213481
0.1,5,5,0.65,0.8,1,0.5,181,0.008972171708116419
0.3,5,5,0.65,0.8,1,0.5,41,0.008973659941605204
0.01,7,5,0.65,0.8,1,0.5,1319,0.008939524894089801
0.05,7,5,0.65,0.8,1,0.5,328,0.008928141934519448
0.1,7,5,0.65,0.8,1,0.5,212,0.00898187951860424
0.3,7,5,0.65,0.8,1,0.5,79,0.008961123916680455
0.01,1,7,0.65,0.8,1,0.5,1515,0.008701305263065444
0.05,1,7,0.65,0.8,1,0.5,320,0.00869566399083664
0.1,1,7,0.65,0.8,1,0.5,298,0.008722031713439717
0.3,1,7,0.65,0.8,1,0.5,82,0.008845924897578017
0.01,3,7,0.65,0.8,1,0.5,1313,0.008820990500783572
0.05,3,7,0.65,0.8,1,0.5,331,0.00880771132118676
0.1,3,7,0.65,0.8,1,0.5,254,0.008881496180861091
0.3,3,7,0.65,0.8,1,0.5,74,0.008965284595085702
0.01,5,7,0.65,0.8,1,0.5,1313,0.008873576080720027
0.05,5,7,0.65,0.8,1,0.5,331,0.008851217887830883
0.1,5,7,0.65,0.8,1,0.5,184,0.008929462870359579
0.3,5,7,0.65,0.8,1,0.5,40,0.009000940378345033
0.01,7,7,0.65,0.8,1,0.5,1313,0.008877874221125456
0.05,7,7,0.65,0.8,1,0.5,328,0.008854749769526521
0.1,7,7,0.65,0.8,1,0.5,131,0.008955043403837657
0.3,7,7,0.65,0.8,1,0.5,40,0.009004341492872815
0.01,1,1,0.8,0.8,1,0.5,1542,0.008663653669842097
0.05,1,1,0.8,0.8,1,0.5,241,0.008686469598088333
0.1,1,1,0.8,0.8,1,0.5,153,0.008670861977350036
0.3,1,1,0.8,0.8,1,0.5,70,0.008831323225491048
0.01,3,1,0.8,0.8,1,0.5,1125,0.008730962404576508
0.05,3,1,0.8,0.8,1,0.5,241,0.008725808224107023
0.1,3,1,0.8,0.8,1,0.5,127,0.008757284981357234
0.3,3,1,0.8,0.8,1,0.5,74,0.008838218338532383
0.01,5,1,0.8,0.8,1,0.5,1127,0.00879986008476715
0.05,5,1,0.8,0.8,1,0.5,241,0.008809124888166295
0.1,5,1,0.8,0.8,1,0.5,111,0.008831814712569342
0.3,5,1,0.8,0.8,1,0.5,63,0.008886301749641036
0.01,7,1,0.8,0.8,1,0.5,1018,0.008845153463027156
0.05,7,1,0.8,0.8,1,0.5,259,0.008845010041537135
0.1,7,1,0.8,0.8,1,0.5,111,0.008873593575085485
0.3,7,1,0.8,0.8,1,0.5,63,0.00894225702014036
0.01,1,3,0.8,0.8,1,0.5,1541,0.008739037024441886
0.05,1,3,0.8,0.8,1,0.5,241,0.008762465753750873
0.1,1,3,0.8,0.8,1,0.5,184,0.008718826652620422
0.3,1,3,0.8,0.8,1,0.5,70,0.008993912496837508
0.01,3,3,0.8,0.8,1,0.5,1572,0.008934172896955235
0.05,3,3,0.8,0.8,1,0.5,241,0.00895446132682664
0.1,3,3,0.8,0.8,1,0.5,127,0.008915259141690297
0.3,3,3,0.8,0.8,1,0.5,63,0.009078876639913252
0.01,5,3,0.8,0.8,1,0.5,1216,0.009022933446293315
0.05,5,3,0.8,0.8,1,0.5,258,0.009030223627278674
0.1,5,3,0.8,0.8,1,0.5,127,0.00898469102239931
0.3,5,3,0.8,0.8,1,0.5,64,0.009177304687617101
0.01,7,3,0.8,0.8,1,0.5,1216,0.009054173633760976
0.05,7,3,0.8,0.8,1,0.5,258,0.00906491056371591
0.1,7,3,0.8,0.8,1,0.5,127,0.009009445816702155
0.3,7,3,0.8,0.8,1,0.5,60,0.00923556749275885
0.01,1,5,0.8,0.8,1,0.5,1541,0.008697245791158931
0.05,1,5,0.8,0.8,1,0.5,241,0.00871220308704322
0.1,1,5,0.8,0.8,1,0.5,184,0.008703869398245702
0.3,1,5,0.8,0.8,1,0.5,70,0.008795113536745
0.01,3,5,0.8,0.8,1,0.5,1542,0.00883658961890802
0.05,3,5,0.8,0.8,1,0.5,334,0.008845685882801595
0.1,3,5,0.8,0.8,1,0.5,162,0.008831750772030343
0.3,3,5,0.8,0.8,1,0.5,70,0.00898725134198453
0.01,5,5,0.8,0.8,1,0.5,1215,0.008899725338150618
0.05,5,5,0.8,0.8,1,0.5,314,0.008903702037422856
0.1,5,5,0.8,0.8,1,0.5,127,0.00889047563159556
0.3,5,5,0.8,0.8,1,0.5,66,0.009067769388011317
0.01,7,5,0.8,0.8,1,0.5,1215,0.008918749704375777
0.05,7,5,0.8,0.8,1,0.5,249,0.00891215612351695
0.1,7,5,0.8,0.8,1,0.5,127,0.008905336783225037
0.3,7,5,0.8,0.8,1,0.5,59,0.009089860697274887
0.01,1,7,0.8,0.8,1,0.5,1541,0.008697908203624649
0.05,1,7,0.8,0.8,1,0.5,241,0.008710891142384394
0.1,1,7,0.8,0.8,1,0.5,184,0.008695465139496617
0.3,1,7,0.8,0.8,1,0.5,103,0.00879281279372637
0.01,3,7,0.8,0.8,1,0.5,1267,0.008801342699173478
0.05,3,7,0.8,0.8,1,0.5,281,0.008811809439696283
0.1,3,7,0.8,0.8,1,0.5,173,0.00881360213141116
0.3,3,7,0.8,0.8,1,0.5,112,0.008906404035548958
0.01,5,7,0.8,0.8,1,0.5,1215,0.008853424570277638
0.05,5,7,0.8,0.8,1,0.5,284,0.008861462293379176
0.1,5,7,0.8,0.8,1,0.5,127,0.008856357071044447
0.3,5,7,0.8,0.8,1,0.5,75,0.008934902445883689
0.01,7,7,0.8,0.8,1,0.5,1215,0.008861192157083777
0.05,7,7,0.8,0.8,1,0.5,314,0.008870204535727491
0.1,7,7,0.8,0.8,1,0.5,162,0.008872739252350773
0.3,7,7,0.8,0.8,1,0.5,61,0.008950579257301588
0.01,1,1,1,0.8,1,0.5,1285,0.008681987477939244
0.05,1,1,1,0.8,1,0.5,253,0.008681242972899485
0.1,1,1,1,0.8,1,0.5,124,0.008682365725657734
0.3,1,1,1,0.8,1,0.5,38,0.008777543576900118
0.01,3,1,1,0.8,1,0.5,1065,0.008735960361099021
0.05,3,1,1,0.8,1,0.5,208,0.008717229604105935
0.1,3,1,1,0.8,1,0.5,102,0.008742588089245938
0.3,3,1,1,0.8,1,0.5,29,0.008816926623047922
0.01,5,1,1,0.8,1,0.5,1045,0.008779816762295087
0.05,5,1,1,0.8,1,0.5,205,0.008772863430867292
0.1,5,1,1,0.8,1,0.5,101,0.008824578169450615
0.3,5,1,1,0.8,1,0.5,30,0.008841671522034654
0.01,7,1,1,0.8,1,0.5,1055,0.00881049596920609
0.05,7,1,1,0.8,1,0.5,207,0.008813857044755758
0.1,7,1,1,0.8,1,0.5,100,0.008844272613109392
0.3,7,1,1,0.8,1,0.5,29,0.008892853075360153
0.01,1,3,1,0.8,1,0.5,1329,0.008745951665907052
0.05,1,3,1,0.8,1,0.5,261,0.008737398140752337
0.1,1,3,1,0.8,1,0.5,128,0.008755538435276503
0.3,1,3,1,0.8,1,0.5,39,0.008811248563645457
0.01,3,3,1,0.8,1,0.5,1080,0.008890378916086248
0.05,3,3,1,0.8,1,0.5,209,0.00888884447894796
0.1,3,3,1,0.8,1,0.5,103,0.008891985047430983
0.3,3,3,1,0.8,1,0.5,29,0.008939143764848225
0.01,5,3,1,0.8,1,0.5,1044,0.008971059324832801
0.05,5,3,1,0.8,1,0.5,209,0.008963405209809655
0.1,5,3,1,0.8,1,0.5,99,0.00897716925670219
0.3,5,3,1,0.8,1,0.5,29,0.00902874954422443
0.01,7,3,1,0.8,1,0.5,1065,0.009014906911356854
0.05,7,3,1,0.8,1,0.5,208,0.009004577867751891
0.1,7,3,1,0.8,1,0.5,100,0.008998583370356111
0.3,7,3,1,0.8,1,0.5,29,0.00907301125889239
0.01,1,5,1,0.8,1,0.5,1322,0.008729863844206405
0.05,1,5,1,0.8,1,0.5,260,0.008722710208822601
0.1,1,5,1,0.8,1,0.5,128,0.008731640224465657
0.3,1,5,1,0.8,1,0.5,40,0.008779249575956655
0.01,3,5,1,0.8,1,0.5,1041,0.008804002739800506
0.05,3,5,1,0.8,1,0.5,209,0.00880412745001589
0.1,3,5,1,0.8,1,0.5,104,0.00882995274385663
0.3,3,5,1,0.8,1,0.5,30,0.008859204340171014
0.01,5,5,1,0.8,1,0.5,1088,0.008865231394327747
0.05,5,5,1,0.8,1,0.5,206,0.008870876133943684
0.1,5,5,1,0.8,1,0.5,102,0.008887235526724633
0.3,5,5,1,0.8,1,0.5,30,0.008951274447758941
0.01,7,5,1,0.8,1,0.5,1101,0.008896823530249365
0.05,7,5,1,0.8,1,0.5,211,0.008896286473354758
0.1,7,5,1,0.8,1,0.5,104,0.008915943115783236
0.3,7,5,1,0.8,1,0.5,31,0.008996164090974345
0.01,1,7,1,0.8,1,0.5,1319,0.00872470005272202
0.05,1,7,1,0.8,1,0.5,259,0.008721895382847547
0.1,1,7,1,0.8,1,0.5,126,0.008722923361314687
0.3,1,7,1,0.8,1,0.5,38,0.008758570395586118
0.01,3,7,1,0.8,1,0.5,1050,0.008808331066061019
0.05,3,7,1,0.8,1,0.5,211,0.008801637176974502
0.1,3,7,1,0.8,1,0.5,100,0.008803444148937273
0.3,3,7,1,0.8,1,0.5,31,0.008841950894468546
0.01,5,7,1,0.8,1,0.5,1080,0.008861920255674774
0.05,5,7,1,0.8,1,0.5,211,0.008866705265097705
0.1,5,7,1,0.8,1,0.5,105,0.008850361934881663
0.3,5,7,1,0.8,1,0.5,31,0.008845934040613374
0.01,7,7,1,0.8,1,0.5,1080,0.008887753336548464
0.05,7,7,1,0.8,1,0.5,218,0.008882195101166434
0.1,7,7,1,0.8,1,0.5,102,0.008877102632580628
0.3,7,7,1,0.8,1,0.5,32,0.008848300839221324
0.01,1,1,0.65,0.9,1,0.5,1753,0.008682382725426903
0.05,1,1,0.65,0.9,1,0.5,428,0.008687609402926873
0.1,1,1,0.65,0.9,1,0.5,241,0.008701188427050924
0.3,1,1,0.65,0.9,1,0.5,82,0.008813952495978113
0.01,3,1,0.65,0.9,1,0.5,1313,0.008786841049918817
0.05,3,1,0.65,0.9,1,0.5,299,0.008769364197732903
0.1,3,1,0.65,0.9,1,0.5,143,0.008756125181594677
0.3,3,1,0.65,0.9,1,0.5,81,0.008878361795416432
0.01,5,1,0.65,0.9,1,0.5,1201,0.008873532598698287
0.05,5,1,0.65,0.9,1,0.5,301,0.00884320327236666
0.1,5,1,0.65,0.9,1,0.5,141,0.008828783763040532
0.3,5,1,0.65,0.9,1,0.5,56,0.008992290035887442
0.01,7,1,0.65,0.9,1,0.5,1189,0.00891624844555677
0.05,7,1,0.65,0.9,1,0.5,259,0.008869803354571187
0.1,7,1,0.65,0.9,1,0.5,180,0.008899958879213814
0.3,7,1,0.65,0.9,1,0.5,39,0.009022271615557234
0.01,1,3,0.65,0.9,1,0.5,1468,0.00876541440675962
0.05,1,3,0.65,0.9,1,0.5,325,0.008752396819166433
0.1,1,3,0.65,0.9,1,0.5,181,0.008726293986895586
0.3,1,3,0.65,0.9,1,0.5,84,0.008922453694905056
0.01,3,3,0.65,0.9,1,0.5,1313,0.008990067352662499
0.05,3,3,0.65,0.9,1,0.5,298,0.00895894842425647
0.1,3,3,0.65,0.9,1,0.5,179,0.008900794971351156
0.3,3,3,0.65,0.9,1,0.5,80,0.009147756833748221
0.01,5,3,0.65,0.9,1,0.5,1309,0.009076972233908319
0.05,5,3,0.65,0.9,1,0.5,328,0.009038357742322017
0.1,5,3,0.65,0.9,1,0.5,166,0.008986099615685143
0.3,5,3,0.65,0.9,1,0.5,80,0.009157101821949325
0.01,7,3,0.65,0.9,1,0.5,1313,0.009116121003818652
0.05,7,3,0.65,0.9,1,0.5,339,0.009049305390057194
0.1,7,3,0.65,0.9,1,0.5,168,0.009012301525077622
0.3,7,3,0.65,0.9,1,0.5,80,0.009186658782219418
0.01,1,5,0.65,0.9,1,0.5,1468,0.008695011118103248
0.05,1,5,0.65,0.9,1,0.5,321,0.008696052666600557
0.1,1,5,0.65,0.9,1,0.5,181,0.008708912636542193
0.3,1,5,0.65,0.9,1,0.5,82,0.008765613436765908
0.01,3,5,0.65,0.9,1,0.5,1313,0.00887860561221792
0.05,3,5,0.65,0.9,1,0.5,298,0.00887529901875538
0.1,3,5,0.65,0.9,1,0.5,184,0.008864286154285653
0.3,3,5,0.65,0.9,1,0.5,70,0.008921480250545065
0.01,5,5,0.65,0.9,1,0.5,1313,0.008939036985856463
0.05,5,5,0.65,0.9,1,0.5,261,0.008933443596619446
0.1,5,5,0.65,0.9,1,0.5,129,0.008949971403180849
0.3,5,5,0.65,0.9,1,0.5,80,0.00896279444643389
0.01,7,5,0.65,0.9,1,0.5,1441,0.008956711585023503
0.05,7,5,0.65,0.9,1,0.5,260,0.008942208921458904
0.1,7,5,0.65,0.9,1,0.5,129,0.00897111229171607
0.3,7,5,0.65,0.9,1,0.5,54,0.008972288965830655
0.01,1,7,0.65,0.9,1,0.5,1753,0.008698061708947217
0.05,1,7,0.65,0.9,1,0.5,329,0.008706490057431559
0.1,1,7,0.65,0.9,1,0.5,181,0.008706612604598072
