eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,7,0.8,0.8,0.5,1,506,0.001918139302984474
0.1,3,7,0.8,0.8,0.5,1,387,0.001924601096648763
0.3,3,7,0.8,0.8,0.5,1,135,0.002007109446622402
0.01,5,7,0.8,0.8,0.5,1,2476,0.001910093914935931
0.05,5,7,0.8,0.8,0.5,1,750,0.001924641173272865
0.1,5,7,0.8,0.8,0.5,1,387,0.00192191238734975
0.3,5,7,0.8,0.8,0.5,1,101,0.002009760933648711
0.01,7,7,0.8,0.8,0.5,1,2472,0.001910093018454756
0.05,7,7,0.8,0.8,0.5,1,769,0.00192432528859592
0.1,7,7,0.8,0.8,0.5,1,387,0.001921911234518903
0.3,7,7,0.8,0.8,0.5,1,101,0.002009706843409682
0.01,1,1,1,0.8,0.5,1,1236,0.001780433174837973
0.05,1,1,1,0.8,0.5,1,274,0.001779709311289922
0.1,1,1,1,0.8,0.5,1,140,0.0017958851622831109
0.3,1,1,1,0.8,0.5,1,43,0.0018784220181508869
0.01,3,1,1,0.8,0.5,1,1238,0.001853869958740115
0.05,3,1,1,0.8,0.5,1,274,0.001861273729787472
0.1,3,1,1,0.8,0.5,1,140,0.0018668271483490901
0.3,3,1,1,0.8,0.5,1,45,0.001958757326973723
0.01,5,1,1,0.8,0.5,1,1237,0.0018488850722470879
0.05,5,1,1,0.8,0.5,1,274,0.001858013069955908
0.1,5,1,1,0.8,0.5,1,140,0.001867218972862327
0.3,5,1,1,0.8,0.5,1,45,0.001940188075587517
0.01,7,1,1,0.8,0.5,1,1237,0.001840151102031922
0.05,7,1,1,0.8,0.5,1,274,0.001855801783440988
0.1,7,1,1,0.8,0.5,1,140,0.001858916848100314
0.3,7,1,1,0.8,0.5,1,45,0.0019452191950991929
0.01,1,3,1,0.8,0.5,1,1236,0.001742093837700126
0.05,1,3,1,0.8,0.5,1,274,0.001749052606991533
0.1,1,3,1,0.8,0.5,1,139,0.001766794689320606
0.3,1,3,1,0.8,0.5,1,42,0.001918878663410228
0.01,3,3,1,0.8,0.5,1,1237,0.001798392042708203
0.05,3,3,1,0.8,0.5,1,274,0.00179260497944195
0.1,3,3,1,0.8,0.5,1,140,0.0018220452543359499
0.3,3,3,1,0.8,0.5,1,45,0.001875637037705266
0.01,5,3,1,0.8,0.5,1,1237,0.001797006818511978
0.05,5,3,1,0.8,0.5,1,274,0.001797210287356935
0.1,5,3,1,0.8,0.5,1,140,0.001811180193288474
0.3,5,3,1,0.8,0.5,1,45,0.001890127602494933
0.01,7,3,1,0.8,0.5,1,1236,0.00179650620362771
0.05,7,3,1,0.8,0.5,1,274,0.001797429709586056
0.1,7,3,1,0.8,0.5,1,140,0.001807306078061301
0.3,7,3,1,0.8,0.5,1,45,0.0018869425227599252
0.01,1,5,1,0.8,0.5,1,1233,0.001781508129857986
0.05,1,5,1,0.8,0.5,1,273,0.001790522334542213
0.1,1,5,1,0.8,0.5,1,139,0.001792486435838092
0.3,1,5,1,0.8,0.5,1,40,0.001936827278731374
0.01,3,5,1,0.8,0.5,1,1238,0.001809900399244873
0.05,3,5,1,0.8,0.5,1,275,0.00181482714502484
0.1,3,5,1,0.8,0.5,1,140,0.001820578907537024
0.3,3,5,1,0.8,0.5,1,45,0.001958138058079691
0.01,5,5,1,0.8,0.5,1,1237,0.00181045385228293
0.05,5,5,1,0.8,0.5,1,274,0.001822115121851011
0.1,5,5,1,0.8,0.5,1,140,0.001819023535863727
0.3,5,5,1,0.8,0.5,1,45,0.001937259089370485
0.01,7,5,1,0.8,0.5,1,1237,0.001811345476696452
0.05,7,5,1,0.8,0.5,1,274,0.00182196382524458
0.1,7,5,1,0.8,0.5,1,140,0.0018168315963028939
0.3,7,5,1,0.8,0.5,1,45,0.001934800966709856
0.01,1,7,1,0.8,0.5,1,1233,0.001806589143868943
0.05,1,7,1,0.8,0.5,1,273,0.001804757340089792
0.1,1,7,1,0.8,0.5,1,140,0.001815191978292904
0.3,1,7,1,0.8,0.5,1,43,0.001949498371003571
0.01,3,7,1,0.8,0.5,1,1237,0.001827431025766541
0.05,3,7,1,0.8,0.5,1,274,0.001830838548856148
0.1,3,7,1,0.8,0.5,1,140,0.001832618298722182
0.3,3,7,1,0.8,0.5,1,45,0.002003845744524786
0.01,5,7,1,0.8,0.5,1,1237,0.001831598223879599
0.05,5,7,1,0.8,0.5,1,274,0.00183508797178694
0.1,5,7,1,0.8,0.5,1,140,0.001836929701649147
0.3,5,7,1,0.8,0.5,1,45,0.002003113476120738
0.01,7,7,1,0.8,0.5,1,1237,0.001832737838570798
0.05,7,7,1,0.8,0.5,1,274,0.001834394610467736
0.1,7,7,1,0.8,0.5,1,140,0.001839119948689015
0.3,7,7,1,0.8,0.5,1,45,0.002003594120681486
0.01,1,1,0.65,0.9,0.5,1,2112,0.002010212238969742
0.05,1,1,0.65,0.9,0.5,1,461,0.002004629920690317
0.1,1,1,0.65,0.9,0.5,1,235,0.002027661811939069
0.3,1,1,0.65,0.9,0.5,1,65,0.002011251729831969
0.01,3,1,0.65,0.9,0.5,1,2113,0.002070265443440744
0.05,3,1,0.65,0.9,0.5,1,526,0.002054873800974207
0.1,3,1,0.65,0.9,0.5,1,384,0.002068172793172783
0.3,3,1,0.65,0.9,0.5,1,124,0.002072512759507946
0.01,5,1,0.65,0.9,0.5,1,2113,0.002074755565474636
0.05,5,1,0.65,0.9,0.5,1,526,0.002064774339986921
0.1,5,1,0.65,0.9,0.5,1,317,0.002079365737485656
0.3,5,1,0.65,0.9,0.5,1,124,0.002096320667161605
0.01,7,1,0.65,0.9,0.5,1,2114,0.002072698579303106
0.05,7,1,0.65,0.9,0.5,1,526,0.002069146564026524
0.1,7,1,0.65,0.9,0.5,1,384,0.002077911188779707
0.3,7,1,0.65,0.9,0.5,1,124,0.002092500273545576
0.01,1,3,0.65,0.9,0.5,1,2112,0.001985830730147988
0.05,1,3,0.65,0.9,0.5,1,445,0.002004091345822836
0.1,1,3,0.65,0.9,0.5,1,235,0.001998618129195271
0.3,1,3,0.65,0.9,0.5,1,67,0.002057389509212635
0.01,3,3,0.65,0.9,0.5,1,2113,0.002005468680887151
0.05,3,3,0.65,0.9,0.5,1,526,0.002007782092870649
0.1,3,3,0.65,0.9,0.5,1,445,0.002001847596677789
0.3,3,3,0.65,0.9,0.5,1,146,0.002036450112482027
0.01,5,3,0.65,0.9,0.5,1,2113,0.002009025028952419
0.05,5,3,0.65,0.9,0.5,1,526,0.002013700284782395
0.1,5,3,0.65,0.9,0.5,1,317,0.0020107851682579637
0.3,5,3,0.65,0.9,0.5,1,124,0.002044709498957104
0.01,7,3,0.65,0.9,0.5,1,2113,0.002010113050970996
0.05,7,3,0.65,0.9,0.5,1,526,0.002016239565681029
0.1,7,3,0.65,0.9,0.5,1,383,0.002010468348591384
0.3,7,3,0.65,0.9,0.5,1,124,0.002044893208167664
0.01,1,5,0.65,0.9,0.5,1,1927,0.002009987443265204
0.05,1,5,0.65,0.9,0.5,1,445,0.002018410873405649
0.1,1,5,0.65,0.9,0.5,1,280,0.002024355839071073
0.3,1,5,0.65,0.9,0.5,1,69,0.002059643480160927
0.01,3,5,0.65,0.9,0.5,1,1927,0.002018002671622105
0.05,3,5,0.65,0.9,0.5,1,461,0.002037366514086679
0.1,3,5,0.65,0.9,0.5,1,317,0.002027948619281037
0.3,3,5,0.65,0.9,0.5,1,67,0.002097253350479181
0.01,5,5,0.65,0.9,0.5,1,2114,0.002017291598726702
0.05,5,5,0.65,0.9,0.5,1,461,0.002034824560871461
0.1,5,5,0.65,0.9,0.5,1,317,0.002027443375593888
0.3,5,5,0.65,0.9,0.5,1,65,0.002107725635783677
0.01,7,5,0.65,0.9,0.5,1,2114,0.002017175504745863
0.05,7,5,0.65,0.9,0.5,1,461,0.002034989366187419
0.1,7,5,0.65,0.9,0.5,1,317,0.00202756516380765
0.3,7,5,0.65,0.9,0.5,1,65,0.002107696481468272
0.01,1,7,0.65,0.9,0.5,1,2112,0.002024523524729114
0.05,1,7,0.65,0.9,0.5,1,445,0.002028174610819681
0.1,1,7,0.65,0.9,0.5,1,281,0.002041356708082422
0.3,1,7,0.65,0.9,0.5,1,80,0.002064937066982572
0.01,3,7,0.65,0.9,0.5,1,2114,0.002030191759232638
0.05,3,7,0.65,0.9,0.5,1,445,0.002034312387192252
0.1,3,7,0.65,0.9,0.5,1,317,0.002055020436579355
0.3,3,7,0.65,0.9,0.5,1,124,0.002078692598260359
0.01,5,7,0.65,0.9,0.5,1,2114,0.002032170298909397
0.05,5,7,0.65,0.9,0.5,1,445,0.002034579206436099
0.1,5,7,0.65,0.9,0.5,1,317,0.002054878514070719
0.3,5,7,0.65,0.9,0.5,1,101,0.002072776675394088
0.01,7,7,0.65,0.9,0.5,1,2114,0.002032475281985895
0.05,7,7,0.65,0.9,0.5,1,445,0.002035012423886972
0.1,7,7,0.65,0.9,0.5,1,317,0.00205485400859331
0.3,7,7,0.65,0.9,0.5,1,101,0.002072574550652512
0.01,1,1,0.8,0.9,0.5,1,2012,0.001879460437126152
0.05,1,1,0.8,0.9,0.5,1,534,0.001888645948142765
0.1,1,1,0.8,0.9,0.5,1,417,0.001886093339188672
0.3,1,1,0.8,0.9,0.5,1,80,0.001903029272790837
0.01,3,1,0.8,0.9,0.5,1,2114,0.001950880255687165
0.05,3,1,0.8,0.9,0.5,1,534,0.001946444191812938
0.1,3,1,0.8,0.9,0.5,1,453,0.001982339034949712
0.3,3,1,0.8,0.9,0.5,1,135,0.001945495356698189
0.01,5,1,0.8,0.9,0.5,1,2114,0.001944968141413574
0.05,5,1,0.8,0.9,0.5,1,534,0.001948183991299268
0.1,5,1,0.8,0.9,0.5,1,453,0.0020012855428897082
0.3,5,1,0.8,0.9,0.5,1,150,0.001984278773686588
0.01,7,1,0.8,0.9,0.5,1,2114,0.001940911681545551
0.05,7,1,0.8,0.9,0.5,1,534,0.0019481240293547691
0.1,7,1,0.8,0.9,0.5,1,453,0.001994825312666312
0.3,7,1,0.8,0.9,0.5,1,150,0.001970299941944927
0.01,1,3,0.8,0.9,0.5,1,2112,0.001849932768459016
0.05,1,3,0.8,0.9,0.5,1,453,0.0018645687880381229
0.1,1,3,0.8,0.9,0.5,1,371,0.001864424571675744
0.3,1,3,0.8,0.9,0.5,1,80,0.001913700628615381
0.01,3,3,0.8,0.9,0.5,1,2571,0.001881677096271301
0.05,3,3,0.8,0.9,0.5,1,533,0.001884403212249533
0.1,3,3,0.8,0.9,0.5,1,387,0.001904307450144977
0.3,3,3,0.8,0.9,0.5,1,135,0.001922003405843934
0.01,5,3,0.8,0.9,0.5,1,2571,0.001886677616540154
0.05,5,3,0.8,0.9,0.5,1,533,0.00188733859279473
0.1,5,3,0.8,0.9,0.5,1,387,0.001914732522262218
0.3,5,3,0.8,0.9,0.5,1,145,0.001918284847118657
0.01,7,3,0.8,0.9,0.5,1,2571,0.001886886370548708
0.05,7,3,0.8,0.9,0.5,1,533,0.001886109326660217
0.1,7,3,0.8,0.9,0.5,1,387,0.001917318971209623
0.3,7,3,0.8,0.9,0.5,1,122,0.001910258813802696
0.01,1,5,0.8,0.9,0.5,1,2115,0.0018798716844912059
0.05,1,5,0.8,0.9,0.5,1,506,0.001893138104459816
0.1,1,5,0.8,0.9,0.5,1,234,0.001916814561504123
0.3,1,5,0.8,0.9,0.5,1,81,0.001948849327278895
0.01,3,5,0.8,0.9,0.5,1,2472,0.001895639693782421
0.05,3,5,0.8,0.9,0.5,1,506,0.001910675613230403
0.1,3,5,0.8,0.9,0.5,1,388,0.001931686435741025
0.3,3,5,0.8,0.9,0.5,1,122,0.001995326148641769
0.01,5,5,0.8,0.9,0.5,1,2472,0.001896582608799121
0.05,5,5,0.8,0.9,0.5,1,506,0.001914904384530712
0.1,5,5,0.8,0.9,0.5,1,387,0.001924330215402624
0.3,5,5,0.8,0.9,0.5,1,122,0.0019928291329999
0.01,7,5,0.8,0.9,0.5,1,2472,0.0018964087860919
0.05,7,5,0.8,0.9,0.5,1,506,0.001915154866380923
0.1,7,5,0.8,0.9,0.5,1,388,0.001924764550349769
0.3,7,5,0.8,0.9,0.5,1,122,0.001992826173418605
0.01,1,7,0.8,0.9,0.5,1,2114,0.001902089330082138
0.05,1,7,0.8,0.9,0.5,1,506,0.001903936404894228
0.1,1,7,0.8,0.9,0.5,1,234,0.001927209308034249
0.3,1,7,0.8,0.9,0.5,1,80,0.002000439959176671
0.01,3,7,0.8,0.9,0.5,1,2476,0.001908190185005299
0.05,3,7,0.8,0.9,0.5,1,506,0.001916466030291781
0.1,3,7,0.8,0.9,0.5,1,388,0.001932121850298054
0.3,3,7,0.8,0.9,0.5,1,82,0.002021290518050228
0.01,5,7,0.8,0.9,0.5,1,2476,0.0019099744958416078
0.05,5,7,0.8,0.9,0.5,1,506,0.001917919784166819
0.1,5,7,0.8,0.9,0.5,1,388,0.0019290275205568349
0.3,5,7,0.8,0.9,0.5,1,82,0.002016482778869405
0.01,7,7,0.8,0.9,0.5,1,2476,0.001910372875850148
0.05,7,7,0.8,0.9,0.5,1,506,0.00191807584788286
0.1,7,7,0.8,0.9,0.5,1,388,0.001928998262764662
0.3,7,7,0.8,0.9,0.5,1,82,0.0020160731085422908
0.01,1,1,1,0.9,0.5,1,1236,0.001780368574025656
0.05,1,1,1,0.9,0.5,1,274,0.001781266029369814
0.1,1,1,1,0.9,0.5,1,140,0.0017850927881512611
0.3,1,1,1,0.9,0.5,1,43,0.001853864991291217
0.01,3,1,1,0.9,0.5,1,1238,0.001855250105206664
0.05,3,1,1,0.9,0.5,1,274,0.001863600641220622
0.1,3,1,1,0.9,0.5,1,140,0.001878459166031858
0.3,3,1,1,0.9,0.5,1,45,0.00194827206177307
0.01,5,1,1,0.9,0.5,1,1238,0.001855069516976623
0.05,5,1,1,0.9,0.5,1,274,0.001875617570896521
0.1,5,1,1,0.9,0.5,1,140,0.00186077374044443
0.3,5,1,1,0.9,0.5,1,45,0.00199347499006533
0.01,7,1,1,0.9,0.5,1,1237,0.00184110942817392
0.05,7,1,1,0.9,0.5,1,274,0.001857350060174669
0.1,7,1,1,0.9,0.5,1,140,0.001862287992127212
0.3,7,1,1,0.9,0.5,1,45,0.001978183874258801
0.01,1,3,1,0.9,0.5,1,1236,0.001741089375992232
0.05,1,3,1,0.9,0.5,1,274,0.001752800237923198
0.1,1,3,1,0.9,0.5,1,140,0.001763226519113124
0.3,1,3,1,0.9,0.5,1,44,0.001851789147155788
0.01,3,3,1,0.9,0.5,1,1237,0.00179898165357497
0.05,3,3,1,0.9,0.5,1,274,0.001817369075272217
0.1,3,3,1,0.9,0.5,1,140,0.001810189676493331
0.3,3,3,1,0.9,0.5,1,45,0.001884097995537557
0.01,5,3,1,0.9,0.5,1,1236,0.001803595335209137
0.05,5,3,1,0.9,0.5,1,274,0.001813998990922839
0.1,5,3,1,0.9,0.5,1,140,0.001813059182073221
0.3,5,3,1,0.9,0.5,1,45,0.001899161979587276
0.01,7,3,1,0.9,0.5,1,1236,0.001800086088765305
0.05,7,3,1,0.9,0.5,1,274,0.001815561147247506
0.1,7,3,1,0.9,0.5,1,141,0.001811432289242936
0.3,7,3,1,0.9,0.5,1,45,0.001903928400761593
0.01,1,5,1,0.9,0.5,1,1233,0.001780670518694023
0.05,1,5,1,0.9,0.5,1,273,0.001793379771009943
0.1,1,5,1,0.9,0.5,1,140,0.001794304476591779
0.3,1,5,1,0.9,0.5,1,42,0.001880509402517209
0.01,3,5,1,0.9,0.5,1,1238,0.001809191502780856
0.05,3,5,1,0.9,0.5,1,274,0.001820231754552852
0.1,3,5,1,0.9,0.5,1,140,0.00182734525305992
0.3,3,5,1,0.9,0.5,1,45,0.001920069614634757
0.01,5,5,1,0.9,0.5,1,1238,0.0018141350481909
0.05,5,5,1,0.9,0.5,1,274,0.001829242029312791
0.1,5,5,1,0.9,0.5,1,140,0.0018228821592794911
0.3,5,5,1,0.9,0.5,1,45,0.001924699352331521
0.01,7,5,1,0.9,0.5,1,1237,0.00181496556258704
0.05,7,5,1,0.9,0.5,1,274,0.001828339297132481
0.1,7,5,1,0.9,0.5,1,140,0.001827477019550909
0.3,7,5,1,0.9,0.5,1,45,0.00192572500240976
0.01,1,7,1,0.9,0.5,1,1233,0.001806809542713098
0.05,1,7,1,0.9,0.5,1,273,0.001809542552812119
0.1,1,7,1,0.9,0.5,1,139,0.001808818307276328
0.3,1,7,1,0.9,0.5,1,43,0.001947244906029607
0.01,3,7,1,0.9,0.5,1,1237,0.001831660936113795
0.05,3,7,1,0.9,0.5,1,274,0.001825177172129622
0.1,3,7,1,0.9,0.5,1,140,0.001839105257152611
0.3,3,7,1,0.9,0.5,1,45,0.001941326531503199
0.01,5,7,1,0.9,0.5,1,1237,0.001837193910202977
0.05,5,7,1,0.9,0.5,1,274,0.001832402382399374
0.1,5,7,1,0.9,0.5,1,140,0.00183655011430124
0.3,5,7,1,0.9,0.5,1,45,0.001950099834274475
0.01,7,7,1,0.9,0.5,1,1236,0.001836222244878267
0.05,7,7,1,0.9,0.5,1,274,0.001831208396255639
0.1,7,7,1,0.9,0.5,1,141,0.001836025411880333
0.3,7,7,1,0.9,0.5,1,45,0.001952340583793457
0.01,1,1,0.65,1,0.5,1,2486,0.002011090496095683
0.05,1,1,0.65,1,0.5,1,468,0.002001271813572455
0.1,1,1,0.65,1,0.5,1,270,0.002008226490746445
0.3,1,1,0.65,1,0.5,1,82,0.00209637381604194
0.01,3,1,0.65,1,0.5,1,2486,0.002065778394796269
0.05,3,1,0.65,1,0.5,1,555,0.002054807399685745
0.1,3,1,0.65,1,0.5,1,326,0.002068185989884776
0.3,3,1,0.65,1,0.5,1,84,0.002141795662493628
0.01,5,1,0.65,1,0.5,1,2484,0.002068894023246254
0.05,5,1,0.65,1,0.5,1,555,0.002069078600463901
0.1,5,1,0.65,1,0.5,1,468,0.002054737641901479
0.3,5,1,0.65,1,0.5,1,133,0.002167921522077117
0.01,7,1,0.65,1,0.5,1,2484,0.002063327158021492
0.05,7,1,0.65,1,0.5,1,555,0.002066799362009408
0.1,7,1,0.65,1,0.5,1,468,0.002053012912493297
0.3,7,1,0.65,1,0.5,1,192,0.002165503429152404
0.01,1,3,0.65,1,0.5,1,1875,0.001987720066609468
0.05,1,3,0.65,1,0.5,1,476,0.001999407155823977
0.1,1,3,0.65,1,0.5,1,209,0.002012706734043589
0.3,1,3,0.65,1,0.5,1,82,0.002020795438142425
0.01,3,3,0.65,1,0.5,1,2486,0.001999351259752101
0.05,3,3,0.65,1,0.5,1,721,0.002018677727766734
0.1,3,3,0.65,1,0.5,1,468,0.00203525847404106
0.3,3,3,0.65,1,0.5,1,84,0.002054220980613734
0.01,5,3,0.65,1,0.5,1,2486,0.002002764369575583
0.05,5,3,0.65,1,0.5,1,721,0.00202358290249375
0.1,5,3,0.65,1,0.5,1,355,0.002036872641631836
0.3,5,3,0.65,1,0.5,1,83,0.002060034597050458
0.01,7,3,0.65,1,0.5,1,2486,0.002003144531857077
0.05,7,3,0.65,1,0.5,1,606,0.002024510841917047
0.1,7,3,0.65,1,0.5,1,355,0.002036496251159196
0.3,7,3,0.65,1,0.5,1,83,0.002057694116759694
0.01,1,5,0.65,1,0.5,1,1875,0.002013862874924576
0.05,1,5,0.65,1,0.5,1,468,0.002018437954138206
0.1,1,5,0.65,1,0.5,1,212,0.0020534147992174218
0.3,1,5,0.65,1,0.5,1,82,0.002062298844188924
0.01,3,5,0.65,1,0.5,1,2486,0.002019642255878873
0.05,3,5,0.65,1,0.5,1,698,0.002029030352940009
0.1,3,5,0.65,1,0.5,1,355,0.002059217968438912
0.3,3,5,0.65,1,0.5,1,83,0.002094330131753169
0.01,5,5,0.65,1,0.5,1,2486,0.002021329470963291
0.05,5,5,0.65,1,0.5,1,698,0.00203176298944537
0.1,5,5,0.65,1,0.5,1,355,0.0020676269159453408
0.3,5,5,0.65,1,0.5,1,86,0.002095093292043302
0.01,7,5,0.65,1,0.5,1,2486,0.002022265831266597
0.05,7,5,0.65,1,0.5,1,698,0.002031548760583278
0.1,7,5,0.65,1,0.5,1,374,0.002066074132446827
0.3,7,5,0.65,1,0.5,1,86,0.002093772866836983
0.01,1,7,0.65,1,0.5,1,1875,0.002023868594622656
0.05,1,7,0.65,1,0.5,1,476,0.002033470909675197
0.1,1,7,0.65,1,0.5,1,212,0.002047693458911542
0.3,1,7,0.65,1,0.5,1,82,0.002112996610160662
0.01,3,7,0.65,1,0.5,1,2828,0.002024655829229313
0.05,3,7,0.65,1,0.5,1,632,0.002037679577398194
0.1,3,7,0.65,1,0.5,1,355,0.00206869891135173
0.3,3,7,0.65,1,0.5,1,82,0.002132343161982996
0.01,5,7,0.65,1,0.5,1,2828,0.002024637101398433
0.05,5,7,0.65,1,0.5,1,632,0.002040816554464878
0.1,5,7,0.65,1,0.5,1,355,0.002059909938875359
0.3,5,7,0.65,1,0.5,1,69,0.002113731807282126
0.01,7,7,0.65,1,0.5,1,2828,0.002024721168398219
0.05,7,7,0.65,1,0.5,1,632,0.002040808177915235
0.1,7,7,0.65,1,0.5,1,355,0.002059981755620017
0.3,7,7,0.65,1,0.5,1,69,0.002113731807282126
0.01,1,1,0.8,1,0.5,1,2378,0.0018823859888402851
0.05,1,1,0.8,1,0.5,1,699,0.001881595517924041
0.1,1,1,0.8,1,0.5,1,291,0.001882864273480288
0.3,1,1,0.8,1,0.5,1,69,0.001956359401337234
0.01,3,1,0.8,1,0.5,1,2936,0.001950424298275621
0.05,3,1,0.8,1,0.5,1,799,0.001947075864099482
0.1,3,1,0.8,1,0.5,1,440,0.001938528369033001
0.3,3,1,0.8,1,0.5,1,133,0.002025725112193988
0.01,5,1,0.8,1,0.5,1,2936,0.001944582864807496
0.05,5,1,0.8,1,0.5,1,799,0.001947930749317397
0.1,5,1,0.8,1,0.5,1,468,0.001954481793702112
0.3,5,1,0.8,1,0.5,1,133,0.002041938743696358
0.01,7,1,0.8,1,0.5,1,2936,0.001941382029268994
0.05,7,1,0.8,1,0.5,1,799,0.00194615311625482
0.1,7,1,0.8,1,0.5,1,255,0.001953436407551838
0.3,7,1,0.8,1,0.5,1,133,0.002041487108592597
0.01,1,3,0.8,1,0.5,1,2287,0.001850569721941953
0.05,1,3,0.8,1,0.5,1,470,0.001854612579240808
0.1,1,3,0.8,1,0.5,1,291,0.0018753710350797581
0.3,1,3,0.8,1,0.5,1,81,0.001949121605824706
0.01,3,3,0.8,1,0.5,1,2774,0.001887026764677857
0.05,3,3,0.8,1,0.5,1,561,0.0018905415922866229
0.1,3,3,0.8,1,0.5,1,348,0.0019257857907817241
0.3,3,3,0.8,1,0.5,1,130,0.001995682568573508
0.01,5,3,0.8,1,0.5,1,2774,0.001887299345639663
0.05,5,3,0.8,1,0.5,1,724,0.001895385187507512
0.1,5,3,0.8,1,0.5,1,440,0.001912212632790579
0.3,5,3,0.8,1,0.5,1,133,0.002004059366519711
0.01,7,3,0.8,1,0.5,1,2774,0.001886402448359261
0.05,7,3,0.8,1,0.5,1,866,0.0018962855274008471
0.1,7,3,0.8,1,0.5,1,440,0.001912853079317005
0.3,7,3,0.8,1,0.5,1,133,0.002009548796316866
0.01,1,5,0.8,1,0.5,1,2068,0.001878827045110471
0.05,1,5,0.8,1,0.5,1,470,0.001873210270965558
0.1,1,5,0.8,1,0.5,1,291,0.0018920240382347441
0.3,1,5,0.8,1,0.5,1,81,0.001928908828555709
0.01,3,5,0.8,1,0.5,1,2786,0.00190085390337613
0.05,3,5,0.8,1,0.5,1,552,0.001891142216352257
0.1,3,5,0.8,1,0.5,1,346,0.001927273734814833
0.3,3,5,0.8,1,0.5,1,69,0.001966570615179775
0.01,5,5,0.8,1,0.5,1,2774,0.00190051606215359
0.05,5,5,0.8,1,0.5,1,866,0.001889894527522679
0.1,5,5,0.8,1,0.5,1,346,0.001931050748564845
0.3,5,5,0.8,1,0.5,1,68,0.001970594810035572
0.01,7,5,0.8,1,0.5,1,2879,0.001901327977973897
0.05,7,5,0.8,1,0.5,1,552,0.001893736969215878
0.1,7,5,0.8,1,0.5,1,346,0.001931531649665715
0.3,7,5,0.8,1,0.5,1,68,0.001971548423231188
0.01,1,7,0.8,1,0.5,1,1738,0.00190352780925633
0.05,1,7,0.8,1,0.5,1,448,0.001900002448616398
0.1,1,7,0.8,1,0.5,1,291,0.001930276857846105
0.3,1,7,0.8,1,0.5,1,81,0.001941270502570246
0.01,3,7,0.8,1,0.5,1,2774,0.001908665409619483
0.05,3,7,0.8,1,0.5,1,552,0.001913938584020721
0.1,3,7,0.8,1,0.5,1,348,0.001934829014279224
0.3,3,7,0.8,1,0.5,1,87,0.001967640502579745
0.01,5,7,0.8,1,0.5,1,2774,0.001909783128476808
0.05,5,7,0.8,1,0.5,1,552,0.001913310375152984
0.1,5,7,0.8,1,0.5,1,348,0.001935599367704239
0.3,5,7,0.8,1,0.5,1,130,0.001962749585136199
0.01,7,7,0.8,1,0.5,1,2774,0.0019098380649146059
0.05,7,7,0.8,1,0.5,1,552,0.001915519313125084
0.1,7,7,0.8,1,0.5,1,348,0.001935951190526155
0.3,7,7,0.8,1,0.5,1,130,0.001964937808340842
0.01,1,1,1,1,0.5,1,1237,0.001779515250557877
0.05,1,1,1,1,0.5,1,274,0.001781614387608401
0.1,1,1,1,1,0.5,1,140,0.001794474673462977
0.3,1,1,1,1,0.5,1,43,0.001829621837068593
0.01,3,1,1,1,0.5,1,1237,0.001858177050897335
0.05,3,1,1,1,0.5,1,274,0.001868728044908446
0.1,3,1,1,1,0.5,1,141,0.001879533936970342
0.3,3,1,1,1,0.5,1,45,0.001942964387916141
0.01,5,1,1,1,0.5,1,1237,0.001854747701841563
0.05,5,1,1,1,0.5,1,274,0.001867105607332191
0.1,5,1,1,1,0.5,1,140,0.001889750195573024
0.3,5,1,1,1,0.5,1,45,0.001974550801770786
0.01,7,1,1,1,0.5,1,1237,0.001838043822595977
0.05,7,1,1,1,0.5,1,274,0.001848293865516878
0.1,7,1,1,1,0.5,1,140,0.001875447756926296
0.3,7,1,1,1,0.5,1,45,0.0019618448856383737
0.01,1,3,1,1,0.5,1,1236,0.001741552640812655
0.05,1,3,1,1,0.5,1,274,0.001751348669890396
0.1,1,3,1,1,0.5,1,140,0.001764102980273305
0.3,1,3,1,1,0.5,1,45,0.001830673621664567
0.01,3,3,1,1,0.5,1,1237,0.0018040772060869841
0.05,3,3,1,1,0.5,1,274,0.001820075206546027
0.1,3,3,1,1,0.5,1,140,0.001823037723440343
0.3,3,3,1,1,0.5,1,45,0.001866261395847094
0.01,5,3,1,1,0.5,1,1236,0.001807435387805124
0.05,5,3,1,1,0.5,1,274,0.001814357719205069
0.1,5,3,1,1,0.5,1,140,0.001822741417058144
0.3,5,3,1,1,0.5,1,45,0.0018926860666134211
0.01,7,3,1,1,0.5,1,1236,0.001805461759494189
0.05,7,3,1,1,0.5,1,274,0.001811097579545834
0.1,7,3,1,1,0.5,1,140,0.00182267478203579
0.3,7,3,1,1,0.5,1,45,0.00189638501903379
0.01,1,5,1,1,0.5,1,1232,0.001781347031977935
0.05,1,5,1,1,0.5,1,273,0.001790195905638868
0.1,1,5,1,1,0.5,1,139,0.0017983327599981791
0.3,1,5,1,1,0.5,1,44,0.001888088202698486
0.01,3,5,1,1,0.5,1,1239,0.0018123199937995049
0.05,3,5,1,1,0.5,1,274,0.001813628941519111
0.1,3,5,1,1,0.5,1,141,0.001821365991868961
0.3,3,5,1,1,0.5,1,45,0.0019021239956573501
0.01,5,5,1,1,0.5,1,1237,0.0018184505071273068
0.05,5,5,1,1,0.5,1,274,0.001825661487994853
0.1,5,5,1,1,0.5,1,140,0.0018185707847551249
0.3,5,5,1,1,0.5,1,45,0.001917952420878004
