eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,3,1,0.65,1,0.5,0.5,1465,0.008687507699106978
0.05,3,1,0.65,1,0.5,0.5,345,0.008654823363939225
0.1,3,1,0.65,1,0.5,0.5,170,0.008634068148842815
0.3,3,1,0.65,1,0.5,0.5,76,0.008820085705654398
0.01,5,1,0.65,1,0.5,0.5,1328,0.008808194973765672
0.05,5,1,0.65,1,0.5,0.5,266,0.008786146495501695
0.1,5,1,0.65,1,0.5,0.5,140,0.008737152502334622
0.3,5,1,0.65,1,0.5,0.5,76,0.009026679799873677
0.01,7,1,0.65,1,0.5,0.5,1298,0.008864783483813993
0.05,7,1,0.65,1,0.5,0.5,284,0.008850140972551416
0.1,7,1,0.65,1,0.5,0.5,170,0.008784131354248308
0.3,7,1,0.65,1,0.5,0.5,65,0.009051355843747205
0.01,1,3,0.65,1,0.5,0.5,1933,0.008577877328775662
0.05,1,3,0.65,1,0.5,0.5,538,0.008604491176650308
0.1,1,3,0.65,1,0.5,0.5,175,0.008603057512951586
0.3,1,3,0.65,1,0.5,0.5,64,0.00874384060152245
0.01,3,3,0.65,1,0.5,0.5,1298,0.008865985829828026
0.05,3,3,0.65,1,0.5,0.5,283,0.008877582817883119
0.1,3,3,0.65,1,0.5,0.5,170,0.008870078503120774
0.3,3,3,0.65,1,0.5,0.5,71,0.009001114782272654
0.01,5,3,0.65,1,0.5,0.5,1305,0.008983045404392688
0.05,5,3,0.65,1,0.5,0.5,238,0.009004672910466499
0.1,5,3,0.65,1,0.5,0.5,146,0.008995604890845168
0.3,5,3,0.65,1,0.5,0.5,68,0.009161523173788396
0.01,7,3,0.65,1,0.5,0.5,1305,0.009016697349301462
0.05,7,3,0.65,1,0.5,0.5,229,0.009035883848424919
0.1,7,3,0.65,1,0.5,0.5,104,0.009031385174887371
0.3,7,3,0.65,1,0.5,0.5,63,0.009244940243587199
0.01,1,5,0.65,1,0.5,0.5,1697,0.00851307653187837
0.05,1,5,0.65,1,0.5,0.5,679,0.00851745863733026
0.1,1,5,0.65,1,0.5,0.5,203,0.00858645008797109
0.3,1,5,0.65,1,0.5,0.5,66,0.008638711437886134
0.01,3,5,0.65,1,0.5,0.5,1298,0.008744494240069709
0.05,3,5,0.65,1,0.5,0.5,284,0.008746114944477723
0.1,3,5,0.65,1,0.5,0.5,172,0.008803976306717788
0.3,3,5,0.65,1,0.5,0.5,71,0.008962278496722525
0.01,5,5,0.65,1,0.5,0.5,1304,0.008823264893595856
0.05,5,5,0.65,1,0.5,0.5,284,0.008818207143622466
0.1,5,5,0.65,1,0.5,0.5,146,0.008881324198811387
0.3,5,5,0.65,1,0.5,0.5,71,0.009010213438383912
0.01,7,5,0.65,1,0.5,0.5,1198,0.00884014549125014
0.05,7,5,0.65,1,0.5,0.5,272,0.008828780780181856
0.1,7,5,0.65,1,0.5,0.5,113,0.008912681640400566
0.3,7,5,0.65,1,0.5,0.5,63,0.009049009105794252
0.01,1,7,0.65,1,0.5,0.5,1697,0.008518841170223916
0.05,1,7,0.65,1,0.5,0.5,679,0.008521665057646509
0.1,1,7,0.65,1,0.5,0.5,224,0.008569466886030004
0.3,1,7,0.65,1,0.5,0.5,66,0.008589144586292962
0.01,3,7,0.65,1,0.5,0.5,1298,0.008689788416005605
0.05,3,7,0.65,1,0.5,0.5,261,0.008696099606791356
0.1,3,7,0.65,1,0.5,0.5,172,0.00872202404516155
0.3,3,7,0.65,1,0.5,0.5,63,0.008748672561555575
0.01,5,7,0.65,1,0.5,0.5,1324,0.00874011082291519
0.05,5,7,0.65,1,0.5,0.5,272,0.00875041005781501
0.1,5,7,0.65,1,0.5,0.5,105,0.0087820413549351585
0.3,5,7,0.65,1,0.5,0.5,76,0.008821459169230496
0.01,7,7,0.65,1,0.5,0.5,1291,0.008751794280748458
0.05,7,7,0.65,1,0.5,0.5,284,0.0087601986749784
0.1,7,7,0.65,1,0.5,0.5,157,0.008788030922270472
0.3,7,7,0.65,1,0.5,0.5,33,0.008834766262829747
0.01,1,1,0.8,1,0.5,0.5,1518,0.008484151087626686
0.05,1,1,0.8,1,0.5,0.5,417,0.008488820631911193
0.1,1,1,0.8,1,0.5,0.5,169,0.008504830555119162
0.3,1,1,0.8,1,0.5,0.5,83,0.008587636161716506
0.01,3,1,0.8,1,0.5,0.5,1106,0.008602405878870293
0.05,3,1,0.8,1,0.5,0.5,279,0.008636608944274251
0.1,3,1,0.8,1,0.5,0.5,150,0.008632061129538524
0.3,3,1,0.8,1,0.5,0.5,36,0.008744803142430028
0.01,5,1,0.8,1,0.5,0.5,1259,0.008699145285452898
0.05,5,1,0.8,1,0.5,0.5,279,0.008728582799535062
0.1,5,1,0.8,1,0.5,0.5,150,0.008723629351176192
0.3,5,1,0.8,1,0.5,0.5,36,0.008826034439849225
0.01,7,1,0.8,1,0.5,0.5,1166,0.008758563146205985
0.05,7,1,0.8,1,0.5,0.5,234,0.008780103630927258
0.1,7,1,0.8,1,0.5,0.5,150,0.008780687907265692
0.3,7,1,0.8,1,0.5,0.5,33,0.00889658845771782
0.01,1,3,0.8,1,0.5,0.5,1665,0.008560209854641483
0.05,1,3,0.8,1,0.5,0.5,399,0.008584993396111282
0.1,1,3,0.8,1,0.5,0.5,198,0.008575552893933778
0.3,1,3,0.8,1,0.5,0.5,56,0.008641126393586445
0.01,3,3,0.8,1,0.5,0.5,1180,0.008841580969302333
0.05,3,3,0.8,1,0.5,0.5,261,0.008872685313016233
0.1,3,3,0.8,1,0.5,0.5,209,0.00885007926626828
0.3,3,3,0.8,1,0.5,0.5,33,0.008989669528808385
0.01,5,3,0.8,1,0.5,0.5,1277,0.008946025194982351
0.05,5,3,0.8,1,0.5,0.5,263,0.00896495674237809
0.1,5,3,0.8,1,0.5,0.5,150,0.00897713151712775
0.3,5,3,0.8,1,0.5,0.5,61,0.009087407051248754
0.01,7,3,0.8,1,0.5,0.5,1021,0.008992732840169345
0.05,7,3,0.8,1,0.5,0.5,263,0.008990742439801754
0.1,7,3,0.8,1,0.5,0.5,178,0.008992643443070337
0.3,7,3,0.8,1,0.5,0.5,37,0.009132447271212292
0.01,1,5,0.8,1,0.5,0.5,1522,0.00850101111043164
0.05,1,5,0.8,1,0.5,0.5,417,0.00850747492282809
0.1,1,5,0.8,1,0.5,0.5,198,0.00853769362426561
0.3,1,5,0.8,1,0.5,0.5,136,0.00859845118465256
0.01,3,5,0.8,1,0.5,0.5,1406,0.008716730158707744
0.05,3,5,0.8,1,0.5,0.5,261,0.00873502264938774
0.1,3,5,0.8,1,0.5,0.5,198,0.008751715775044503
0.3,3,5,0.8,1,0.5,0.5,34,0.008777890689640558
0.01,5,5,0.8,1,0.5,0.5,1252,0.008794071559383722
0.05,5,5,0.8,1,0.5,0.5,266,0.008811986476849384
0.1,5,5,0.8,1,0.5,0.5,203,0.008812672762819199
0.3,5,5,0.8,1,0.5,0.5,34,0.008826723664533518
0.01,7,5,0.8,1,0.5,0.5,1222,0.008824368162620512
0.05,7,5,0.8,1,0.5,0.5,263,0.008847590662116274
0.1,7,5,0.8,1,0.5,0.5,198,0.008837078745916107
0.3,7,5,0.8,1,0.5,0.5,63,0.008846458165207531
0.01,1,7,0.8,1,0.5,0.5,1522,0.008508515387476013
0.05,1,7,0.8,1,0.5,0.5,417,0.008521828338496507
0.1,1,7,0.8,1,0.5,0.5,198,0.00854384461718396
0.3,1,7,0.8,1,0.5,0.5,136,0.00857099743252357
0.01,3,7,0.8,1,0.5,0.5,1402,0.008661676445400088
0.05,3,7,0.8,1,0.5,0.5,263,0.008692707805376582
0.1,3,7,0.8,1,0.5,0.5,209,0.008685431093068909
0.3,3,7,0.8,1,0.5,0.5,103,0.008740269123930281
0.01,5,7,0.8,1,0.5,0.5,1021,0.008731749932842925
0.05,5,7,0.8,1,0.5,0.5,263,0.00875413300693138
0.1,5,7,0.8,1,0.5,0.5,209,0.00874906565143241
0.3,5,7,0.8,1,0.5,0.5,32,0.008806033080295263
0.01,7,7,0.8,1,0.5,0.5,1252,0.008743124088733024
0.05,7,7,0.8,1,0.5,0.5,266,0.008788843135013644
0.1,7,7,0.8,1,0.5,0.5,209,0.008764211836078034
0.3,7,7,0.8,1,0.5,0.5,32,0.008841909120077186
0.01,1,1,1,1,0.5,0.5,1296,0.008491721930607618
0.05,1,1,1,1,0.5,0.5,254,0.008499874575634062
0.1,1,1,1,1,0.5,0.5,124,0.008505134194653239
0.3,1,1,1,1,0.5,0.5,37,0.008545577523656148
0.01,3,1,1,1,0.5,0.5,1058,0.00860831752872543
0.05,3,1,1,1,0.5,0.5,205,0.008603394650830898
0.1,3,1,1,1,0.5,0.5,99,0.008598776453260366
0.3,3,1,1,1,0.5,0.5,30,0.008636025730229526
0.01,5,1,1,1,0.5,0.5,1041,0.008679350201551
0.05,5,1,1,1,0.5,0.5,206,0.00868130554385928
0.1,5,1,1,1,0.5,0.5,97,0.008680901919768258
0.3,5,1,1,1,0.5,0.5,29,0.00878404209039503
0.01,7,1,1,1,0.5,0.5,1044,0.008718974124749854
0.05,7,1,1,1,0.5,0.5,205,0.008722843986251493
0.1,7,1,1,1,0.5,0.5,99,0.008742072812964487
0.3,7,1,1,1,0.5,0.5,30,0.008756087372148221
0.01,1,3,1,1,0.5,0.5,1308,0.008547753504098653
0.05,1,3,1,1,0.5,0.5,257,0.008544199825956465
0.1,1,3,1,1,0.5,0.5,125,0.008553116812704004
0.3,1,3,1,1,0.5,0.5,38,0.008594343006360368
0.01,3,3,1,1,0.5,0.5,1045,0.008783952942803054
0.05,3,3,1,1,0.5,0.5,205,0.008775455019929712
0.1,3,3,1,1,0.5,0.5,103,0.00876128382298644
0.3,3,3,1,1,0.5,0.5,29,0.008818625856762305
0.01,5,3,1,1,0.5,0.5,1039,0.00887529614069932
0.05,5,3,1,1,0.5,0.5,204,0.008865519402352542
0.1,5,3,1,1,0.5,0.5,100,0.008860491266679024
0.3,5,3,1,1,0.5,0.5,29,0.008971735698174013
0.01,7,3,1,1,0.5,0.5,1057,0.008911647709991009
0.05,7,3,1,1,0.5,0.5,209,0.00890279530987148
0.1,7,3,1,1,0.5,0.5,100,0.008907463203002211
0.3,7,3,1,1,0.5,0.5,30,0.009016616987408733
0.01,1,5,1,1,0.5,0.5,1305,0.008525592394291135
0.05,1,5,1,1,0.5,0.5,256,0.008532233257143902
0.1,1,5,1,1,0.5,0.5,125,0.008543562277776022
0.3,1,5,1,1,0.5,0.5,37,0.008591494042677538
0.01,3,5,1,1,0.5,0.5,1054,0.008696650568682867
0.05,3,5,1,1,0.5,0.5,208,0.00868643575606698
0.1,3,5,1,1,0.5,0.5,101,0.008692993159403141
0.3,3,5,1,1,0.5,0.5,29,0.008747948835066601
0.01,5,5,1,1,0.5,0.5,1071,0.008777848620354382
0.05,5,5,1,1,0.5,0.5,210,0.008751308056063707
0.1,5,5,1,1,0.5,0.5,103,0.008769655539773723
0.3,5,5,1,1,0.5,0.5,29,0.008819490203915849
0.01,7,5,1,1,0.5,0.5,1094,0.00880006427108642
0.05,7,5,1,1,0.5,0.5,211,0.008793664106478086
0.1,7,5,1,1,0.5,0.5,101,0.00880629102819554
0.3,7,5,1,1,0.5,0.5,29,0.008876100986514495
0.01,1,7,1,1,0.5,0.5,1304,0.008521235895554284
0.05,1,7,1,1,0.5,0.5,256,0.008525681482436306
0.1,1,7,1,1,0.5,0.5,125,0.008526879388883036
0.3,1,7,1,1,0.5,0.5,38,0.00860230112400766
0.01,3,7,1,1,0.5,0.5,1089,0.008677038090551535
0.05,3,7,1,1,0.5,0.5,213,0.008682424614150043
0.1,3,7,1,1,0.5,0.5,102,0.008669091537385517
0.3,3,7,1,1,0.5,0.5,30,0.008722854262288323
0.01,5,7,1,1,0.5,0.5,1087,0.008735718951243369
0.05,5,7,1,1,0.5,0.5,213,0.008735391111557075
0.1,5,7,1,1,0.5,0.5,102,0.00876054315720361
0.3,5,7,1,1,0.5,0.5,26,0.008787336077646061
0.01,7,7,1,1,0.5,0.5,1077,0.008757754709533407
0.05,7,7,1,1,0.5,0.5,214,0.008762530396129136
0.1,7,7,1,1,0.5,0.5,104,0.008766652254657142
0.3,7,7,1,1,0.5,0.5,31,0.008832692064356851
0.01,1,1,0.65,0.8,1,0.5,1756,0.008514506706591053
0.05,1,1,0.65,0.8,1,0.5,391,0.008525105351266007
0.1,1,1,0.65,0.8,1,0.5,153,0.008511749141641692
0.3,1,1,0.65,0.8,1,0.5,122,0.008709542671540242
0.01,3,1,0.65,0.8,1,0.5,1361,0.008644510707631036
0.05,3,1,0.65,0.8,1,0.5,326,0.008633448700898081
0.1,3,1,0.65,0.8,1,0.5,136,0.008659800763246708
0.3,3,1,0.65,0.8,1,0.5,38,0.008725348802496787
0.01,5,1,0.65,0.8,1,0.5,1361,0.00874500630469555
0.05,5,1,0.65,0.8,1,0.5,346,0.00872558225892777
0.1,5,1,0.65,0.8,1,0.5,135,0.008769268220058617
0.3,5,1,0.65,0.8,1,0.5,38,0.008796484261341879
0.01,7,1,0.65,0.8,1,0.5,1119,0.008800604523680136
0.05,7,1,0.65,0.8,1,0.5,266,0.008784539993869672
0.1,7,1,0.65,0.8,1,0.5,153,0.008848332977216352
0.3,7,1,0.65,0.8,1,0.5,38,0.008898352979163603
0.01,1,3,0.65,0.8,1,0.5,2097,0.008563913432382506
0.05,1,3,0.65,0.8,1,0.5,380,0.008589783866575702
0.1,1,3,0.65,0.8,1,0.5,215,0.008588203342645893
0.3,1,3,0.65,0.8,1,0.5,136,0.008746319912114678
0.01,3,3,0.65,0.8,1,0.5,1261,0.008839783888566639
0.05,3,3,0.65,0.8,1,0.5,295,0.008864337396132207
0.1,3,3,0.65,0.8,1,0.5,217,0.008840032482891565
0.3,3,3,0.65,0.8,1,0.5,45,0.009015870134414624
0.01,5,3,0.65,0.8,1,0.5,1282,0.008936518433620129
0.05,5,3,0.65,0.8,1,0.5,365,0.008943076476597452
0.1,5,3,0.65,0.8,1,0.5,136,0.008947409961053041
0.3,5,3,0.65,0.8,1,0.5,44,0.009148010351035293
0.01,7,3,0.65,0.8,1,0.5,1174,0.008971471389675387
0.05,7,3,0.65,0.8,1,0.5,299,0.008982308806575006
0.1,7,3,0.65,0.8,1,0.5,136,0.008979808803847814
0.3,7,3,0.65,0.8,1,0.5,37,0.009180488434690897
0.01,1,5,0.65,0.8,1,0.5,2149,0.008514773221932018
0.05,1,5,0.65,0.8,1,0.5,387,0.008520978548462394
0.1,1,5,0.65,0.8,1,0.5,220,0.008546268313428508
0.3,1,5,0.65,0.8,1,0.5,79,0.008714358493631688
0.01,3,5,0.65,0.8,1,0.5,1379,0.00872270080402296
0.05,3,5,0.65,0.8,1,0.5,365,0.00874247193912636
0.1,3,5,0.65,0.8,1,0.5,136,0.00879958376213448
0.3,3,5,0.65,0.8,1,0.5,46,0.008906672428935456
0.01,5,5,0.65,0.8,1,0.5,1325,0.00879505752379221
0.05,5,5,0.65,0.8,1,0.5,296,0.008810127769895983
0.1,5,5,0.65,0.8,1,0.5,173,0.008879758174221356
0.3,5,5,0.65,0.8,1,0.5,38,0.00896613116773531
0.01,7,5,0.65,0.8,1,0.5,1240,0.008808270355140493
0.05,7,5,0.65,0.8,1,0.5,296,0.008823672604824242
0.1,7,5,0.65,0.8,1,0.5,173,0.00888925807154564
0.3,7,5,0.65,0.8,1,0.5,38,0.008971809245772393
0.01,1,7,0.65,0.8,1,0.5,1418,0.008524203862291815
0.05,1,7,0.65,0.8,1,0.5,387,0.008534842528980076
0.1,1,7,0.65,0.8,1,0.5,220,0.008533851050675724
0.3,1,7,0.65,0.8,1,0.5,79,0.008708371903486691
0.01,3,7,0.65,0.8,1,0.5,1368,0.008671388456796417
0.05,3,7,0.65,0.8,1,0.5,365,0.00868517759178395
0.1,3,7,0.65,0.8,1,0.5,155,0.008750577211867595
0.3,3,7,0.65,0.8,1,0.5,45,0.008868293046259943
0.01,5,7,0.65,0.8,1,0.5,1175,0.008717587384093003
0.05,5,7,0.65,0.8,1,0.5,300,0.00873011162755007
0.1,5,7,0.65,0.8,1,0.5,155,0.008822762472772524
0.3,5,7,0.65,0.8,1,0.5,39,0.008915140521518173
0.01,7,7,0.65,0.8,1,0.5,1241,0.008726326778025198
0.05,7,7,0.65,0.8,1,0.5,296,0.008736251086826663
0.1,7,7,0.65,0.8,1,0.5,180,0.008832457653551562
0.3,7,7,0.65,0.8,1,0.5,39,0.008935343368571168
0.01,1,1,0.8,0.8,1,0.5,1726,0.008477654098186828
0.05,1,1,0.8,0.8,1,0.5,358,0.008491072025456839
0.1,1,1,0.8,0.8,1,0.5,135,0.008495514829913578
0.3,1,1,0.8,0.8,1,0.5,122,0.008661145408740183
0.01,3,1,0.8,0.8,1,0.5,1281,0.008583740652702319
0.05,3,1,0.8,0.8,1,0.5,242,0.00862333196220286
0.1,3,1,0.8,0.8,1,0.5,135,0.00861535550907202
0.3,3,1,0.8,0.8,1,0.5,51,0.00873348305311615
0.01,5,1,0.8,0.8,1,0.5,1281,0.008666481957958602
0.05,5,1,0.8,0.8,1,0.5,242,0.008725959832892151
0.1,5,1,0.8,0.8,1,0.5,139,0.008702982682389549
0.3,5,1,0.8,0.8,1,0.5,50,0.008823890028107661
0.01,7,1,0.8,0.8,1,0.5,1174,0.008712604720914324
0.05,7,1,0.8,0.8,1,0.5,269,0.008723151410508103
0.1,7,1,0.8,0.8,1,0.5,139,0.00877409941652816
0.3,7,1,0.8,0.8,1,0.5,45,0.008881848116805417
0.01,1,3,0.8,0.8,1,0.5,2128,0.008542622226847091
0.05,1,3,0.8,0.8,1,0.5,361,0.008575248117065679
0.1,1,3,0.8,0.8,1,0.5,283,0.008537469813533451
0.3,1,3,0.8,0.8,1,0.5,72,0.008699254183948516
0.01,3,3,0.8,0.8,1,0.5,1380,0.008795058845800096
0.05,3,3,0.8,0.8,1,0.5,306,0.008836374671267938
0.1,3,3,0.8,0.8,1,0.5,140,0.008834322936829815
0.3,3,3,0.8,0.8,1,0.5,59,0.008880839451003061
0.01,5,3,0.8,0.8,1,0.5,1106,0.008896220642449413
0.05,5,3,0.8,0.8,1,0.5,241,0.00892596501833499
0.1,5,3,0.8,0.8,1,0.5,141,0.008933820354103209
0.3,5,3,0.8,0.8,1,0.5,36,0.009010108197418825
0.01,7,3,0.8,0.8,1,0.5,1106,0.00892942225101562
0.05,7,3,0.8,0.8,1,0.5,241,0.008947718254707766
0.1,7,3,0.8,0.8,1,0.5,141,0.008949185870871054
0.3,7,3,0.8,0.8,1,0.5,31,0.009040608640327095
0.01,1,5,0.8,0.8,1,0.5,2086,0.008511696516524128
0.05,1,5,0.8,0.8,1,0.5,361,0.008504106800574798
0.1,1,5,0.8,0.8,1,0.5,283,0.00848257489034813
0.3,1,5,0.8,0.8,1,0.5,73,0.00865654179206199
0.01,3,5,0.8,0.8,1,0.5,1381,0.008690602914260033
0.05,3,5,0.8,0.8,1,0.5,282,0.008702431432084596
0.1,3,5,0.8,0.8,1,0.5,136,0.00872592574058604
0.3,3,5,0.8,0.8,1,0.5,52,0.00880724168986703
0.01,5,5,0.8,0.8,1,0.5,1173,0.008764323668563551
0.05,5,5,0.8,0.8,1,0.5,283,0.00874342053530694
0.1,5,5,0.8,0.8,1,0.5,135,0.008808469634972515
0.3,5,5,0.8,0.8,1,0.5,45,0.00891973415939671
0.01,7,5,0.8,0.8,1,0.5,1173,0.008781986698675675
0.05,7,5,0.8,0.8,1,0.5,283,0.008786411628800915
0.1,7,5,0.8,0.8,1,0.5,135,0.008830767314359365
0.3,7,5,0.8,0.8,1,0.5,27,0.008933729938934485
0.01,1,7,0.8,0.8,1,0.5,1552,0.008511652699420736
0.05,1,7,0.8,0.8,1,0.5,361,0.0085196025636269
0.1,1,7,0.8,0.8,1,0.5,283,0.00852423541933412
0.3,1,7,0.8,0.8,1,0.5,72,0.008710863325460406
0.01,3,7,0.8,0.8,1,0.5,1383,0.008640723065967984
0.05,3,7,0.8,0.8,1,0.5,306,0.00864774936009819
0.1,3,7,0.8,0.8,1,0.5,135,0.008709542913595856
0.3,3,7,0.8,0.8,1,0.5,45,0.00883094760315719
0.01,5,7,0.8,0.8,1,0.5,1383,0.008690798760562161
0.05,5,7,0.8,0.8,1,0.5,240,0.00870389270465622
0.1,5,7,0.8,0.8,1,0.5,135,0.00874979485559961
0.3,5,7,0.8,0.8,1,0.5,34,0.008888067419255026
0.01,7,7,0.8,0.8,1,0.5,1152,0.008711030991725653
0.05,7,7,0.8,0.8,1,0.5,300,0.00871245386462288
0.1,7,7,0.8,0.8,1,0.5,135,0.008777225523426139
0.3,7,7,0.8,0.8,1,0.5,36,0.008918770358852439
0.01,1,1,1,0.8,1,0.5,1296,0.008488073901171596
0.05,1,1,1,0.8,1,0.5,255,0.008488412475774589
0.1,1,1,1,0.8,1,0.5,124,0.0084826707751588
0.3,1,1,1,0.8,1,0.5,37,0.008598904578701277
0.01,3,1,1,0.8,1,0.5,1053,0.008591825482274083
0.05,3,1,1,0.8,1,0.5,207,0.008576050260401041
0.1,3,1,1,0.8,1,0.5,101,0.00860063954768659
0.3,3,1,1,0.8,1,0.5,30,0.00865365240344632
0.01,5,1,1,0.8,1,0.5,1046,0.008651462446610454
0.05,5,1,1,0.8,1,0.5,205,0.00863675704316976
0.1,5,1,1,0.8,1,0.5,100,0.008657356537702237
0.3,5,1,1,0.8,1,0.5,30,0.008791374041794406
0.01,7,1,1,0.8,1,0.5,1053,0.00868398322314717
0.05,7,1,1,0.8,1,0.5,208,0.008676757307680045
0.1,7,1,1,0.8,1,0.5,98,0.008665965729932603
0.3,7,1,1,0.8,1,0.5,30,0.00875928935514125
0.01,1,3,1,0.8,1,0.5,1308,0.00854747924407392
0.05,1,3,1,0.8,1,0.5,257,0.00853137230817885
0.1,1,3,1,0.8,1,0.5,128,0.008570899682035935
0.3,1,3,1,0.8,1,0.5,38,0.008606451944445563
0.01,3,3,1,0.8,1,0.5,1042,0.008757456729459219
0.05,3,3,1,0.8,1,0.5,207,0.0087499305317097
0.1,3,3,1,0.8,1,0.5,99,0.008751006104418506
0.3,3,3,1,0.8,1,0.5,30,0.008865378478168904
0.01,5,3,1,0.8,1,0.5,1042,0.008851098748248909
0.05,5,3,1,0.8,1,0.5,208,0.008829449673091107
0.1,5,3,1,0.8,1,0.5,100,0.008851028175402014
0.3,5,3,1,0.8,1,0.5,28,0.008908140663545054
0.01,7,3,1,0.8,1,0.5,1053,0.008897653726633538
0.05,7,3,1,0.8,1,0.5,207,0.00888482223187716
0.1,7,3,1,0.8,1,0.5,101,0.008901741587999636
0.3,7,3,1,0.8,1,0.5,30,0.00896657229638011
0.01,1,5,1,0.8,1,0.5,1305,0.008526476619822147
0.05,1,5,1,0.8,1,0.5,257,0.008530970371515408
0.1,1,5,1,0.8,1,0.5,125,0.0085479056831118
0.3,1,5,1,0.8,1,0.5,38,0.00859510715964339
0.01,3,5,1,0.8,1,0.5,1070,0.00867903365977813
0.05,3,5,1,0.8,1,0.5,207,0.008669726376463247
0.1,3,5,1,0.8,1,0.5,100,0.008678760179224747
0.3,3,5,1,0.8,1,0.5,31,0.008738532484435955
0.01,5,5,1,0.8,1,0.5,1064,0.008753667489578046
0.05,5,5,1,0.8,1,0.5,209,0.00872008286236787
0.1,5,5,1,0.8,1,0.5,101,0.008748138709361501
0.3,5,5,1,0.8,1,0.5,30,0.008823146565862024
0.01,7,5,1,0.8,1,0.5,1065,0.008777444326967273
0.05,7,5,1,0.8,1,0.5,209,0.008739214841950138
0.1,7,5,1,0.8,1,0.5,101,0.00878091551743594
0.3,7,5,1,0.8,1,0.5,31,0.008852072792152516
0.01,1,7,1,0.8,1,0.5,1305,0.008520366256337075
0.05,1,7,1,0.8,1,0.5,256,0.008522119565138726
0.1,1,7,1,0.8,1,0.5,125,0.008537070625440596
0.3,1,7,1,0.8,1,0.5,38,0.008609525941132562
0.01,3,7,1,0.8,1,0.5,1079,0.00866221955441165
0.05,3,7,1,0.8,1,0.5,208,0.008640955244995774
0.1,3,7,1,0.8,1,0.5,103,0.00867027468648856
0.3,3,7,1,0.8,1,0.5,30,0.008712928958610856
0.01,5,7,1,0.8,1,0.5,1071,0.008724220377758347
0.05,5,7,1,0.8,1,0.5,210,0.008697684295796246
0.1,5,7,1,0.8,1,0.5,101,0.008757978220120812
0.3,5,7,1,0.8,1,0.5,29,0.00881865631005726
0.01,7,7,1,0.8,1,0.5,1071,0.008742645282877362
0.05,7,7,1,0.8,1,0.5,207,0.008713823776086023
0.1,7,7,1,0.8,1,0.5,105,0.00877145506561043
0.3,7,7,1,0.8,1,0.5,31,0.008834748255877415
0.01,1,1,0.65,0.9,1,0.5,1750,0.008530988856173123
0.05,1,1,0.65,0.9,1,0.5,382,0.008534968145198076
0.1,1,1,0.65,0.9,1,0.5,153,0.008546594713599144
0.3,1,1,0.65,0.9,1,0.5,122,0.008662296994947439
0.01,3,1,0.65,0.9,1,0.5,1361,0.008667918139638756
0.05,3,1,0.65,0.9,1,0.5,307,0.008661412063341131
0.1,3,1,0.65,0.9,1,0.5,136,0.008685333059364591
0.3,3,1,0.65,0.9,1,0.5,34,0.008709781515107458
0.01,5,1,0.65,0.9,1,0.5,1224,0.008779345210401414
0.05,5,1,0.65,0.9,1,0.5,241,0.008790907797144663
0.1,5,1,0.65,0.9,1,0.5,153,0.008777651438073323
0.3,5,1,0.65,0.9,1,0.5,52,0.008810921138765724
0.01,7,1,0.65,0.9,1,0.5,1119,0.00883329068295756
0.05,7,1,0.65,0.9,1,0.5,228,0.008841106904273397
0.1,7,1,0.65,0.9,1,0.5,155,0.008863054229180297
0.3,7,1,0.65,0.9,1,0.5,38,0.008961091726070423
0.01,1,3,0.65,0.9,1,0.5,1871,0.008574295803398958
0.05,1,3,0.65,0.9,1,0.5,380,0.00859387316513409
0.1,1,3,0.65,0.9,1,0.5,220,0.00856979673236737
0.3,1,3,0.65,0.9,1,0.5,136,0.008751226365538184
0.01,3,3,0.65,0.9,1,0.5,1418,0.008870775815069702
0.05,3,3,0.65,0.9,1,0.5,295,0.008903236723243923
0.1,3,3,0.65,0.9,1,0.5,136,0.008865522800250348
0.3,3,3,0.65,0.9,1,0.5,44,0.008986953591587037
0.01,5,3,0.65,0.9,1,0.5,1119,0.00897394753373716
0.05,5,3,0.65,0.9,1,0.5,297,0.009003674132976983
0.1,5,3,0.65,0.9,1,0.5,153,0.008955074114171157
0.3,5,3,0.65,0.9,1,0.5,45,0.009133640104007242
0.01,7,3,0.65,0.9,1,0.5,1173,0.009003149253861488
0.05,7,3,0.65,0.9,1,0.5,297,0.00903047103948511
0.1,7,3,0.65,0.9,1,0.5,153,0.00898472707047373
0.3,7,3,0.65,0.9,1,0.5,45,0.009161139820676956
0.01,1,5,0.65,0.9,1,0.5,2149,0.008519572603383622
0.05,1,5,0.65,0.9,1,0.5,389,0.008519144521565412
0.1,1,5,0.65,0.9,1,0.5,220,0.008537962187317396
0.3,1,5,0.65,0.9,1,0.5,84,0.008694972974075703
0.01,3,5,0.65,0.9,1,0.5,1366,0.008748289963657379
0.05,3,5,0.65,0.9,1,0.5,295,0.00873597360955665
0.1,3,5,0.65,0.9,1,0.5,153,0.008797610002578095
0.3,3,5,0.65,0.9,1,0.5,44,0.008862316044657339
0.01,5,5,0.65,0.9,1,0.5,1243,0.00881638008264553
0.05,5,5,0.65,0.9,1,0.5,296,0.008830315003048064
0.1,5,5,0.65,0.9,1,0.5,136,0.008877948332794476
0.3,5,5,0.65,0.9,1,0.5,48,0.008946326715357956
0.01,7,5,0.65,0.9,1,0.5,1173,0.008835733844629346
0.05,7,5,0.65,0.9,1,0.5,296,0.008848648973757854
0.1,7,5,0.65,0.9,1,0.5,153,0.008889945549176215
