eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,7,7,0.65,0.8,1,0,92,0.001813651771904512
0.3,7,7,0.65,0.8,1,0,23,0.001952138881719887
0.01,1,1,0.8,0.8,1,0,981,0.001845835335970002
0.05,1,1,0.8,0.8,1,0,269,0.0018255719975472499
0.1,1,1,0.8,0.8,1,0,141,0.001830188944061366
0.3,1,1,0.8,0.8,1,0,68,0.001867368810859802
0.01,3,1,0.8,0.8,1,0,939,0.001783685372848678
0.05,3,1,0.8,0.8,1,0,206,0.001786748505528517
0.1,3,1,0.8,0.8,1,0,118,0.001796273389784037
0.3,3,1,0.8,0.8,1,0,44,0.0019066940725073961
0.01,5,1,0.8,0.8,1,0,1069,0.001780399111554444
0.05,5,1,0.8,0.8,1,0,253,0.001786417445516479
0.1,5,1,0.8,0.8,1,0,94,0.001821847343160186
0.3,5,1,0.8,0.8,1,0,27,0.00194685982292085
0.01,7,1,0.8,0.8,1,0,1024,0.001781972068073745
0.05,7,1,0.8,0.8,1,0,218,0.0017964772378836389
0.1,7,1,0.8,0.8,1,0,93,0.001814842670149415
0.3,7,1,0.8,0.8,1,0,27,0.001996225990117373
0.01,1,3,0.8,0.8,1,0,1189,0.001829374637111518
0.05,1,3,0.8,0.8,1,0,230,0.001829498325551516
0.1,1,3,0.8,0.8,1,0,113,0.0018397195413219559
0.3,1,3,0.8,0.8,1,0,61,0.001886871965542313
0.01,3,3,0.8,0.8,1,0,938,0.001775919657332629
0.05,3,3,0.8,0.8,1,0,182,0.001784182699133421
0.1,3,3,0.8,0.8,1,0,94,0.001802891293724461
0.3,3,3,0.8,0.8,1,0,38,0.001851560448132788
0.01,5,3,0.8,0.8,1,0,936,0.001766437432400591
0.05,5,3,0.8,0.8,1,0,207,0.0017910151352600369
0.1,5,3,0.8,0.8,1,0,91,0.001810909236127318
0.3,5,3,0.8,0.8,1,0,26,0.001869377850771741
0.01,7,3,0.8,0.8,1,0,958,0.001769139686025352
0.05,7,3,0.8,0.8,1,0,198,0.0017922336689795018
0.1,7,3,0.8,0.8,1,0,91,0.0018211707599266151
0.3,7,3,0.8,0.8,1,0,24,0.001883703760028005
0.01,1,5,0.8,0.8,1,0,1160,0.001834606140349595
0.05,1,5,0.8,0.8,1,0,268,0.00182608864134779
0.1,1,5,0.8,0.8,1,0,140,0.001832217763643404
0.3,1,5,0.8,0.8,1,0,72,0.001873933524295047
0.01,3,5,0.8,0.8,1,0,982,0.0017752993632238132
0.05,3,5,0.8,0.8,1,0,182,0.001784304710614661
0.1,3,5,0.8,0.8,1,0,113,0.001802049149412589
0.3,3,5,0.8,0.8,1,0,38,0.001860596152858996
0.01,5,5,0.8,0.8,1,0,881,0.001774332841345469
0.05,5,5,0.8,0.8,1,0,201,0.0017831203904244359
0.1,5,5,0.8,0.8,1,0,92,0.0018131746271311529
0.3,5,5,0.8,0.8,1,0,26,0.001884790585029015
0.01,7,5,0.8,0.8,1,0,906,0.001772419652364177
0.05,7,5,0.8,0.8,1,0,182,0.0017876297562566
0.1,7,5,0.8,0.8,1,0,86,0.00180590941387417
0.3,7,5,0.8,0.8,1,0,25,0.001839581339812352
0.01,1,7,0.8,0.8,1,0,1233,0.001846500237981232
0.05,1,7,0.8,0.8,1,0,229,0.001843878071441417
0.1,1,7,0.8,0.8,1,0,140,0.001852713142796651
0.3,1,7,0.8,0.8,1,0,59,0.0019196865756254931
0.01,3,7,0.8,0.8,1,0,973,0.001779721643641345
0.05,3,7,0.8,0.8,1,0,206,0.001784545476298261
0.1,3,7,0.8,0.8,1,0,104,0.001795292862739947
0.3,3,7,0.8,0.8,1,0,40,0.001853078310393145
0.01,5,7,0.8,0.8,1,0,905,0.001781545859087755
0.05,5,7,0.8,0.8,1,0,181,0.001799539236042596
0.1,5,7,0.8,0.8,1,0,91,0.001808645993106736
0.3,5,7,0.8,0.8,1,0,25,0.001864246492452077
0.01,7,7,0.8,0.8,1,0,895,0.0017828208600969009
0.05,7,7,0.8,0.8,1,0,179,0.001790281601565798
0.1,7,7,0.8,0.8,1,0,86,0.001819191604280009
0.3,7,7,0.8,0.8,1,0,24,0.001884672998138966
0.01,1,1,1,0.8,1,0,1845,0.001824874143128547
0.05,1,1,1,0.8,1,0,342,0.001828036326646943
0.1,1,1,1,0.8,1,0,169,0.001828207280843497
0.3,1,1,1,0.8,1,0,66,0.001870882807781955
0.01,3,1,1,0.8,1,0,1006,0.001777100676932179
0.05,3,1,1,0.8,1,0,205,0.001774639372971072
0.1,3,1,1,0.8,1,0,90,0.00181084388269946
0.3,3,1,1,0.8,1,0,38,0.001835839687105171
0.01,5,1,1,0.8,1,0,1119,0.001794379968244202
0.05,5,1,1,0.8,1,0,225,0.001782191954647188
0.1,5,1,1,0.8,1,0,105,0.001840091628029376
0.3,5,1,1,0.8,1,0,32,0.001849397829072825
0.01,7,1,1,0.8,1,0,1191,0.00180185321975991
0.05,7,1,1,0.8,1,0,266,0.00178878264885601
0.1,7,1,1,0.8,1,0,136,0.001827924415446111
0.3,7,1,1,0.8,1,0,32,0.001902530287325021
0.01,1,3,1,0.8,1,0,1702,0.001815025109303224
0.05,1,3,1,0.8,1,0,328,0.001817655539726624
0.1,1,3,1,0.8,1,0,178,0.001820747883145827
0.3,1,3,1,0.8,1,0,88,0.0018554351810399989
0.01,3,3,1,0.8,1,0,982,0.00176060293627264
0.05,3,3,1,0.8,1,0,196,0.001777135830026165
0.1,3,3,1,0.8,1,0,122,0.001793230739195357
0.3,3,3,1,0.8,1,0,29,0.001832081159915147
0.01,5,3,1,0.8,1,0,922,0.001764467339682188
0.05,5,3,1,0.8,1,0,190,0.001784422397241922
0.1,5,3,1,0.8,1,0,101,0.00179402857337889
0.3,5,3,1,0.8,1,0,29,0.001850811048703898
0.01,7,3,1,0.8,1,0,911,0.001771076385066988
0.05,7,3,1,0.8,1,0,213,0.0017764603188904439
0.1,7,3,1,0.8,1,0,92,0.001811961297143577
0.3,7,3,1,0.8,1,0,27,0.001910014721267672
0.01,1,5,1,0.8,1,0,1872,0.001811628343805933
0.05,1,5,1,0.8,1,0,334,0.001816206901887096
0.1,1,5,1,0.8,1,0,222,0.001818673419531311
0.3,1,5,1,0.8,1,0,127,0.001844326374135297
0.01,3,5,1,0.8,1,0,1059,0.001762228274342532
0.05,3,5,1,0.8,1,0,225,0.001769522184403575
0.1,3,5,1,0.8,1,0,100,0.001785886852256021
0.3,3,5,1,0.8,1,0,27,0.001871107123230338
0.01,5,5,1,0.8,1,0,1006,0.001757522152619946
0.05,5,5,1,0.8,1,0,199,0.001772577440780867
0.1,5,5,1,0.8,1,0,93,0.001790474245640851
0.3,5,5,1,0.8,1,0,27,0.001881128829845675
0.01,7,5,1,0.8,1,0,961,0.0017603421130619051
0.05,7,5,1,0.8,1,0,194,0.001778287730688512
0.1,7,5,1,0.8,1,0,94,0.001787319165357492
0.3,7,5,1,0.8,1,0,27,0.001907959092121763
0.01,1,7,1,0.8,1,0,1742,0.001829600945009912
0.05,1,7,1,0.8,1,0,351,0.001831214082266407
0.1,1,7,1,0.8,1,0,181,0.001836034861310511
0.3,1,7,1,0.8,1,0,65,0.001869129504750121
0.01,3,7,1,0.8,1,0,1082,0.001770154200642568
0.05,3,7,1,0.8,1,0,225,0.001773567414517979
0.1,3,7,1,0.8,1,0,103,0.001783641189934549
0.3,3,7,1,0.8,1,0,31,0.001839645298266055
0.01,5,7,1,0.8,1,0,896,0.001772747159063496
0.05,5,7,1,0.8,1,0,200,0.001762364788635489
0.1,5,7,1,0.8,1,0,89,0.001811567208831242
0.3,5,7,1,0.8,1,0,27,0.001862897510033401
0.01,7,7,1,0.8,1,0,947,0.001763221122879291
0.05,7,7,1,0.8,1,0,187,0.001773511769051631
0.1,7,7,1,0.8,1,0,99,0.001806840894483083
0.3,7,7,1,0.8,1,0,29,0.00188188654569048
0.01,1,1,0.65,0.9,1,0,1079,0.001834209122179318
0.05,1,1,0.65,0.9,1,0,222,0.001842326898594649
0.1,1,1,0.65,0.9,1,0,146,0.001841749080886552
0.3,1,1,0.65,0.9,1,0,38,0.0019146287195715979
0.01,3,1,0.65,0.9,1,0,940,0.0017854603516697
0.05,3,1,0.65,0.9,1,0,197,0.0017815019969272751
0.1,3,1,0.65,0.9,1,0,113,0.001865749905431252
0.3,3,1,0.65,0.9,1,0,30,0.001892805782728672
0.01,5,1,0.65,0.9,1,0,959,0.001795519852893758
0.05,5,1,0.65,0.9,1,0,206,0.001781802023887379
0.1,5,1,0.65,0.9,1,0,104,0.001862532907385575
0.3,5,1,0.65,0.9,1,0,34,0.001932046875268083
0.01,7,1,0.65,0.9,1,0,976,0.001799566806907711
0.05,7,1,0.65,0.9,1,0,228,0.001780261558964086
0.1,7,1,0.65,0.9,1,0,103,0.001880318890011869
0.3,7,1,0.65,0.9,1,0,25,0.001964318129596441
0.01,1,3,0.65,0.9,1,0,1029,0.001837336786577107
0.05,1,3,0.65,0.9,1,0,228,0.00183519099101519
0.1,1,3,0.65,0.9,1,0,122,0.001847039642399362
0.3,1,3,0.65,0.9,1,0,76,0.001878232792482577
0.01,3,3,0.65,0.9,1,0,993,0.001774354579152649
0.05,3,3,0.65,0.9,1,0,197,0.0017796733547532709
0.1,3,3,0.65,0.9,1,0,103,0.001803410024015145
0.3,3,3,0.65,0.9,1,0,39,0.001898462719055575
0.01,5,3,0.65,0.9,1,0,937,0.001777474612787198
0.05,5,3,0.65,0.9,1,0,190,0.001779691957733298
0.1,5,3,0.65,0.9,1,0,90,0.001811253566279517
0.3,5,3,0.65,0.9,1,0,31,0.001912519012994155
0.01,7,3,0.65,0.9,1,0,937,0.001772249214537665
0.05,7,3,0.65,0.9,1,0,207,0.001788049341140593
0.1,7,3,0.65,0.9,1,0,90,0.001815233399357888
0.3,7,3,0.65,0.9,1,0,25,0.0019550526704867088
0.01,1,5,0.65,0.9,1,0,1079,0.001841426806665491
0.05,1,5,0.65,0.9,1,0,296,0.001844153931703378
0.1,1,5,0.65,0.9,1,0,116,0.001856519997032485
0.3,1,5,0.65,0.9,1,0,60,0.0018972089078276681
0.01,3,5,0.65,0.9,1,0,958,0.001780844974443242
0.05,3,5,0.65,0.9,1,0,197,0.001788880108968384
0.1,3,5,0.65,0.9,1,0,103,0.001808576631440807
0.3,3,5,0.65,0.9,1,0,39,0.001839328831799231
0.01,5,5,0.65,0.9,1,0,931,0.0017833337319973289
0.05,5,5,0.65,0.9,1,0,177,0.001798113069403016
0.1,5,5,0.65,0.9,1,0,97,0.001818871082500063
0.3,5,5,0.65,0.9,1,0,30,0.001888445563371113
0.01,7,5,0.65,0.9,1,0,866,0.0017856432647084311
0.05,7,5,0.65,0.9,1,0,175,0.00178347667146215
0.1,7,5,0.65,0.9,1,0,91,0.001831397083147717
0.3,7,5,0.65,0.9,1,0,25,0.001931557011081173
0.01,1,7,0.65,0.9,1,0,1205,0.001844821600509068
0.05,1,7,0.65,0.9,1,0,229,0.001857884248277694
0.1,1,7,0.65,0.9,1,0,118,0.00187483835701318
0.3,1,7,0.65,0.9,1,0,56,0.001907456315305893
0.01,3,7,0.65,0.9,1,0,905,0.00178855111882644
0.05,3,7,0.65,0.9,1,0,179,0.001800856757678739
0.1,3,7,0.65,0.9,1,0,83,0.001815156216371396
0.3,3,7,0.65,0.9,1,0,37,0.001881849776401232
0.01,5,7,0.65,0.9,1,0,864,0.001789869018169279
0.05,5,7,0.65,0.9,1,0,192,0.0017960372159952
0.1,5,7,0.65,0.9,1,0,90,0.001828689240496098
0.3,5,7,0.65,0.9,1,0,25,0.001886801913899663
0.01,7,7,0.65,0.9,1,0,887,0.001782773641379552
0.05,7,7,0.65,0.9,1,0,177,0.001796976257945354
0.1,7,7,0.65,0.9,1,0,90,0.001834430514106007
0.3,7,7,0.65,0.9,1,0,25,0.001894160935002479
0.01,1,1,0.8,0.9,1,0,1205,0.001833460585165449
0.05,1,1,0.8,0.9,1,0,231,0.001830460336469013
0.1,1,1,0.8,0.9,1,0,124,0.001836149511235612
0.3,1,1,0.8,0.9,1,0,56,0.001875302287076993
0.01,3,1,0.8,0.9,1,0,969,0.00179071799466037
0.05,3,1,0.8,0.9,1,0,190,0.001791206829487569
0.1,3,1,0.8,0.9,1,0,91,0.001841706016349877
0.3,3,1,0.8,0.9,1,0,50,0.001852384238420349
0.01,5,1,0.8,0.9,1,0,1094,0.001786672416959253
0.05,5,1,0.8,0.9,1,0,190,0.001784583260265169
0.1,5,1,0.8,0.9,1,0,104,0.001846898175573151
0.3,5,1,0.8,0.9,1,0,28,0.001863647373553696
0.01,7,1,0.8,0.9,1,0,1058,0.001797163769641351
0.05,7,1,0.8,0.9,1,0,202,0.001802200869258055
0.1,7,1,0.8,0.9,1,0,147,0.001864064680448359
0.3,7,1,0.8,0.9,1,0,25,0.0019113970175649209
0.01,1,3,0.8,0.9,1,0,1204,0.001831370849843516
0.05,1,3,0.8,0.9,1,0,230,0.001827929182365013
0.1,1,3,0.8,0.9,1,0,113,0.00184372349437904
0.3,1,3,0.8,0.9,1,0,56,0.001877454794632531
0.01,3,3,0.8,0.9,1,0,935,0.001777666138309464
0.05,3,3,0.8,0.9,1,0,182,0.001772303458694057
0.1,3,3,0.8,0.9,1,0,100,0.001792062065287571
0.3,3,3,0.8,0.9,1,0,28,0.001868697744217472
0.01,5,3,0.8,0.9,1,0,983,0.001768423641943132
0.05,5,3,0.8,0.9,1,0,198,0.001772445461723378
0.1,5,3,0.8,0.9,1,0,106,0.001814843862078159
0.3,5,3,0.8,0.9,1,0,37,0.001866373541854048
0.01,7,3,0.8,0.9,1,0,958,0.001773188114336807
0.05,7,3,0.8,0.9,1,0,182,0.001780789987748349
0.1,7,3,0.8,0.9,1,0,95,0.001815244025226985
0.3,7,3,0.8,0.9,1,0,26,0.0018713970779666539
0.01,1,5,0.8,0.9,1,0,1234,0.001832127084025551
0.05,1,5,0.8,0.9,1,0,230,0.0018315946588482051
0.1,1,5,0.8,0.9,1,0,113,0.001851100791522689
0.3,1,5,0.8,0.9,1,0,72,0.001867469676566611
0.01,3,5,0.8,0.9,1,0,937,0.001777618431454746
0.05,3,5,0.8,0.9,1,0,210,0.001774083915808418
0.1,3,5,0.8,0.9,1,0,101,0.001784886523745902
0.3,3,5,0.8,0.9,1,0,50,0.001859158034633227
0.01,5,5,0.8,0.9,1,0,903,0.001772347755960662
0.05,5,5,0.8,0.9,1,0,176,0.001782259944779842
0.1,5,5,0.8,0.9,1,0,103,0.001795320492292129
0.3,5,5,0.8,0.9,1,0,31,0.001870453620269912
0.01,7,5,0.8,0.9,1,0,895,0.0017778543712244589
0.05,7,5,0.8,0.9,1,0,183,0.001776241377361638
0.1,7,5,0.8,0.9,1,0,101,0.00180464496987841
0.3,7,5,0.8,0.9,1,0,25,0.001877809915278377
0.01,1,7,0.8,0.9,1,0,1291,0.0018456546784697881
0.05,1,7,0.8,0.9,1,0,230,0.0018466300223950929
0.1,1,7,0.8,0.9,1,0,140,0.001853389507413405
0.3,1,7,0.8,0.9,1,0,54,0.001902582423076661
0.01,3,7,0.8,0.9,1,0,936,0.001780946023491492
0.05,3,7,0.8,0.9,1,0,184,0.001788069235225646
0.1,3,7,0.8,0.9,1,0,95,0.001796904994567851
0.3,3,7,0.8,0.9,1,0,34,0.001897250597502005
0.01,5,7,0.8,0.9,1,0,905,0.001778234568096308
0.05,5,7,0.8,0.9,1,0,174,0.001789707033425426
0.1,5,7,0.8,0.9,1,0,91,0.001796552733381682
0.3,5,7,0.8,0.9,1,0,27,0.001891362232551517
0.01,7,7,0.8,0.9,1,0,891,0.0017817312736302892
0.05,7,7,0.8,0.9,1,0,183,0.001784682896835589
0.1,7,7,0.8,0.9,1,0,87,0.0017941518691571151
0.3,7,7,0.8,0.9,1,0,23,0.001910921732047471
0.01,1,1,1,0.9,1,0,1716,0.001827088606763099
0.05,1,1,1,0.9,1,0,425,0.001821690256712017
0.1,1,1,1,0.9,1,0,209,0.0018254986464591911
0.3,1,1,1,0.9,1,0,63,0.00186149187136558
0.01,3,1,1,0.9,1,0,1013,0.001794700509885628
0.05,3,1,1,0.9,1,0,205,0.001788922316131674
0.1,3,1,1,0.9,1,0,111,0.0018085860439417821
0.3,3,1,1,0.9,1,0,26,0.001932814056539873
0.01,5,1,1,0.9,1,0,991,0.001807209227832783
0.05,5,1,1,0.9,1,0,202,0.001804846037430806
0.1,5,1,1,0.9,1,0,111,0.001841438897069819
0.3,5,1,1,0.9,1,0,30,0.00200618208721494
0.01,7,1,1,0.9,1,0,1092,0.0018048209731295261
0.05,7,1,1,0.9,1,0,266,0.001818867301589553
0.1,7,1,1,0.9,1,0,108,0.001846837908540665
0.3,7,1,1,0.9,1,0,29,0.001983256666828121
0.01,1,3,1,0.9,1,0,1584,0.001817076144710973
0.05,1,3,1,0.9,1,0,362,0.00181425035832912
0.1,1,3,1,0.9,1,0,182,0.001818155676689043
0.3,1,3,1,0.9,1,0,75,0.001854247922209166
0.01,3,3,1,0.9,1,0,942,0.001765564146777457
0.05,3,3,1,0.9,1,0,220,0.001773974881595977
0.1,3,3,1,0.9,1,0,107,0.001783364377917451
0.3,3,3,1,0.9,1,0,31,0.001833764599691752
0.01,5,3,1,0.9,1,0,943,0.001765951977764241
0.05,5,3,1,0.9,1,0,207,0.001780911509813322
0.1,5,3,1,0.9,1,0,111,0.001761378733076647
0.3,5,3,1,0.9,1,0,32,0.0018804780079920412
0.01,7,3,1,0.9,1,0,1182,0.001764328138339416
0.05,7,3,1,0.9,1,0,265,0.0017794539820914779
0.1,7,3,1,0.9,1,0,88,0.001797444979804944
0.3,7,3,1,0.9,1,0,30,0.001868797037244262
0.01,1,5,1,0.9,1,0,1789,0.001812561960615895
0.05,1,5,1,0.9,1,0,391,0.00181104565449272
0.1,1,5,1,0.9,1,0,181,0.0018199192687072259
0.3,1,5,1,0.9,1,0,73,0.001848066149642309
0.01,3,5,1,0.9,1,0,1020,0.001765064950657236
0.05,3,5,1,0.9,1,0,209,0.001768083854731215
0.1,3,5,1,0.9,1,0,90,0.001768548451616641
0.3,3,5,1,0.9,1,0,30,0.001855622018786699
0.01,5,5,1,0.9,1,0,965,0.0017630386981242
0.05,5,5,1,0.9,1,0,215,0.001771998102508396
0.1,5,5,1,0.9,1,0,83,0.001777548720413859
0.3,5,5,1,0.9,1,0,27,0.001899920520056532
0.01,7,5,1,0.9,1,0,1078,0.001772311040613498
0.05,7,5,1,0.9,1,0,183,0.001782048870435099
0.1,7,5,1,0.9,1,0,97,0.001787414981374871
0.3,7,5,1,0.9,1,0,33,0.0018947579699357029
0.01,1,7,1,0.9,1,0,1710,0.001830142136684117
0.05,1,7,1,0.9,1,0,311,0.00183111331956989
0.1,1,7,1,0.9,1,0,180,0.001833720355473036
0.3,1,7,1,0.9,1,0,58,0.001869469258678899
0.01,3,7,1,0.9,1,0,1009,0.001775271808774838
0.05,3,7,1,0.9,1,0,202,0.001773131845985502
0.1,3,7,1,0.9,1,0,101,0.001767113953890823
0.3,3,7,1,0.9,1,0,62,0.001864666965840547
0.01,5,7,1,0.9,1,0,1019,0.001771869412874511
0.05,5,7,1,0.9,1,0,182,0.0017686994213007919
0.1,5,7,1,0.9,1,0,88,0.001784158775605557
0.3,5,7,1,0.9,1,0,28,0.00186575875300637
0.01,7,7,1,0.9,1,0,955,0.001770111797730447
0.05,7,7,1,0.9,1,0,176,0.0017736283556819949
0.1,7,7,1,0.9,1,0,86,0.001776382298863785
0.3,7,7,1,0.9,1,0,24,0.001869247384570945
0.01,1,1,0.65,1,1,0,1097,0.001835881585700351
0.05,1,1,0.65,1,1,0,243,0.0018447919830199449
0.1,1,1,0.65,1,1,0,181,0.001847306182543915
0.3,1,1,0.65,1,1,0,50,0.001898431502637143
0.01,3,1,0.65,1,1,0,927,0.0017947273020454111
0.05,3,1,0.65,1,1,0,200,0.001801913467466797
0.1,3,1,0.65,1,1,0,91,0.001821592511498897
0.3,3,1,0.65,1,1,0,44,0.001884193245285808
0.01,5,1,0.65,1,1,0,921,0.001793346535972224
0.05,5,1,0.65,1,1,0,199,0.001796908494463622
0.1,5,1,0.65,1,1,0,126,0.001833358986399347
0.3,5,1,0.65,1,1,0,33,0.00195246017146663
0.01,7,1,0.65,1,1,0,953,0.001800652521045008
0.05,7,1,0.65,1,1,0,208,0.001795773195510556
0.1,7,1,0.65,1,1,0,106,0.0018551230011260769
0.3,7,1,0.65,1,1,0,31,0.001984859499660477
0.01,1,3,0.65,1,1,0,980,0.001843049220760898
0.05,1,3,0.65,1,1,0,230,0.001848649727965658
0.1,1,3,0.65,1,1,0,125,0.00185332751756314
0.3,1,3,0.65,1,1,0,66,0.001896459262648943
0.01,3,3,0.65,1,1,0,929,0.001778866078533144
0.05,3,3,0.65,1,1,0,168,0.001804748006996105
0.1,3,3,0.65,1,1,0,88,0.001809665230186975
0.3,3,3,0.65,1,1,0,29,0.001856552866184164
0.01,5,3,0.65,1,1,0,839,0.001780085714437784
0.05,5,3,0.65,1,1,0,187,0.0017785195613222171
0.1,5,3,0.65,1,1,0,105,0.001811657182243064
0.3,5,3,0.65,1,1,0,24,0.001910818163479852
0.01,7,3,0.65,1,1,0,902,0.001782945988584501
0.05,7,3,0.65,1,1,0,187,0.0017884398216715378
0.1,7,3,0.65,1,1,0,84,0.001813729709177768
0.3,7,3,0.65,1,1,0,22,0.001940837024617947
0.01,1,5,0.65,1,1,0,1143,0.001839071022647908
0.05,1,5,0.65,1,1,0,275,0.001843613711126123
0.1,1,5,0.65,1,1,0,150,0.001856432509224427
0.3,1,5,0.65,1,1,0,72,0.001909790738867562
0.01,3,5,0.65,1,1,0,925,0.001786073677317113
0.05,3,5,0.65,1,1,0,188,0.001790228044078889
0.1,3,5,0.65,1,1,0,98,0.001821820349451903
0.3,3,5,0.65,1,1,0,29,0.001871590148325402
0.01,5,5,0.65,1,1,0,871,0.001788401132714773
0.05,5,5,0.65,1,1,0,177,0.00179472384508032
0.1,5,5,0.65,1,1,0,97,0.001822289289077487
0.3,5,5,0.65,1,1,0,29,0.001912159153556014
0.01,7,5,0.65,1,1,0,871,0.001786425964801533
0.05,7,5,0.65,1,1,0,168,0.001786473636155446
0.1,7,5,0.65,1,1,0,99,0.001816428149087134
0.3,7,5,0.65,1,1,0,25,0.001921066446644769
0.01,1,7,0.65,1,1,0,1094,0.001849430423585673
0.05,1,7,0.65,1,1,0,312,0.001853151179152612
0.1,1,7,0.65,1,1,0,120,0.001866192829162081
0.3,1,7,0.65,1,1,0,66,0.001916943308994094
0.01,3,7,0.65,1,1,0,877,0.001793394927150348
0.05,3,7,0.65,1,1,0,191,0.001802097653979153
0.1,3,7,0.65,1,1,0,100,0.001820259263187906
0.3,3,7,0.65,1,1,0,29,0.001870664637617709
0.01,5,7,0.65,1,1,0,877,0.00178752080335913
0.05,5,7,0.65,1,1,0,184,0.001808594027521909
0.1,5,7,0.65,1,1,0,97,0.001820207961213731
0.3,5,7,0.65,1,1,0,24,0.001917069793335798
0.01,7,7,0.65,1,1,0,877,0.00177839511685431
0.05,7,7,0.65,1,1,0,177,0.001799344084713389
0.1,7,7,0.65,1,1,0,95,0.001816584439483565
0.3,7,7,0.65,1,1,0,27,0.0018987956970298039
0.01,1,1,0.8,1,1,0,1097,0.001837950491542551
0.05,1,1,0.8,1,1,0,229,0.00184124814106029
0.1,1,1,0.8,1,1,0,163,0.001824130799735696
0.3,1,1,0.8,1,1,0,72,0.001858132736700956
0.01,3,1,0.8,1,1,0,912,0.001791601084361535
0.05,3,1,0.8,1,1,0,194,0.0017924996885292151
0.1,3,1,0.8,1,1,0,114,0.001813402285355795
0.3,3,1,0.8,1,1,0,31,0.0018525886252773829
0.01,5,1,0.8,1,1,0,973,0.001786656463156342
0.05,5,1,0.8,1,1,0,211,0.001791992728213289
0.1,5,1,0.8,1,1,0,112,0.001823523266653482
0.3,5,1,0.8,1,1,0,29,0.001902338871732341
0.01,7,1,0.8,1,1,0,1096,0.001793251337903336
0.05,7,1,0.8,1,1,0,204,0.0017972325514179792
0.1,7,1,0.8,1,1,0,109,0.001837231378994958
0.3,7,1,0.8,1,1,0,32,0.001966781739387168
0.01,1,3,0.8,1,1,0,1097,0.001835964781070973
0.05,1,3,0.8,1,1,0,275,0.00183211587499357
0.1,1,3,0.8,1,1,0,128,0.001834150862412313
0.3,1,3,0.8,1,1,0,66,0.001880512197367485
0.01,3,3,0.8,1,1,0,950,0.001766255225690928
0.05,3,3,0.8,1,1,0,184,0.001784051997683743
0.1,3,3,0.8,1,1,0,86,0.00178862412629612
0.3,3,3,0.8,1,1,0,28,0.001864262063193256
0.01,5,3,0.8,1,1,0,955,0.001757248038526361
0.05,5,3,0.8,1,1,0,212,0.001785118417049996
0.1,5,3,0.8,1,1,0,94,0.001803006127309701
0.3,5,3,0.8,1,1,0,27,0.00188875554097389
0.01,7,3,0.8,1,1,0,939,0.001765440316271147
0.05,7,3,0.8,1,1,0,185,0.001784374598654069
0.1,7,3,0.8,1,1,0,97,0.001809033063642839
0.3,7,3,0.8,1,1,0,28,0.001855285495615552
0.01,1,5,0.8,1,1,0,1114,0.001841333892011919
0.05,1,5,0.8,1,1,0,324,0.00182637687468306
0.1,1,5,0.8,1,1,0,155,0.001836374121410226
0.3,1,5,0.8,1,1,0,35,0.001889095290226021
0.01,3,5,0.8,1,1,0,950,0.001780044116392088
0.05,3,5,0.8,1,1,0,189,0.00178979966448677
0.1,3,5,0.8,1,1,0,91,0.001802159533411216
0.3,3,5,0.8,1,1,0,29,0.001867585561270457
0.01,5,5,0.8,1,1,0,950,0.001776754267339766
0.05,5,5,0.8,1,1,0,190,0.001787081618326651
0.1,5,5,0.8,1,1,0,101,0.001823114092322602
0.3,5,5,0.8,1,1,0,24,0.00187433501564277
0.01,7,5,0.8,1,1,0,910,0.00178137521631643
0.05,7,5,0.8,1,1,0,183,0.001788216594227352
0.1,7,5,0.8,1,1,0,87,0.001819746544250569
0.3,7,5,0.8,1,1,0,25,0.001904445374781247
0.01,1,7,0.8,1,1,0,1110,0.001853324202133514
0.05,1,7,0.8,1,1,0,278,0.001844628716682393
0.1,1,7,0.8,1,1,0,116,0.001860179897835793
0.3,1,7,0.8,1,1,0,61,0.001891679033482312
0.01,3,7,0.8,1,1,0,941,0.001787544897744847
0.05,3,7,0.8,1,1,0,211,0.001780974605201304
0.1,3,7,0.8,1,1,0,104,0.001789558648013993
0.3,3,7,0.8,1,1,0,29,0.001873164815955026
0.01,5,7,0.8,1,1,0,921,0.001786590433429111
0.05,5,7,0.8,1,1,0,173,0.001787620370963632
0.1,5,7,0.8,1,1,0,90,0.001819817961689461
0.3,5,7,0.8,1,1,0,26,0.001906018807849038
0.01,7,7,0.8,1,1,0,908,0.00178679317224678
0.05,7,7,0.8,1,1,0,176,0.001795876383052142
0.1,7,7,0.8,1,1,0,92,0.0018228990692397739
0.3,7,7,0.8,1,1,0,26,0.00190464200455133
0.01,1,1,1,1,1,0,1754,0.001826682071717207
0.05,1,1,1,1,1,0,349,0.001826090029159389
0.1,1,1,1,1,1,0,203,0.001826042397754981
0.3,1,1,1,1,1,0,79,0.00186581837461795
0.01,3,1,1,1,1,0,943,0.001797622853206
0.05,3,1,1,1,1,0,203,0.001799588729607646
0.1,3,1,1,1,1,0,143,0.001798853024166594
0.3,3,1,1,1,1,0,45,0.00190535109891975
0.01,5,1,1,1,1,0,936,0.001817054429531121
0.05,5,1,1,1,1,0,186,0.001810963274826429
0.1,5,1,1,1,1,0,111,0.001800560752870772
0.3,5,1,1,1,1,0,31,0.001965417434465505
0.01,7,1,1,1,1,0,1110,0.001816192540465293
0.05,7,1,1,1,1,0,266,0.001810274898777175
0.1,7,1,1,1,1,0,136,0.001810099190963896
