eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,7,0.8,0.8,0.5,0.5,135,0.008696556618955234
0.3,3,7,0.8,0.8,0.5,0.5,55,0.008839784720526257
0.01,5,7,0.8,0.8,0.5,0.5,1383,0.008719715923514275
0.05,5,7,0.8,0.8,0.5,0.5,241,0.008736556164783051
0.1,5,7,0.8,0.8,0.5,0.5,180,0.00875017523748296
0.3,5,7,0.8,0.8,0.5,0.5,36,0.008887856622212828
0.01,7,7,0.8,0.8,0.5,0.5,1380,0.008735953841056516
0.05,7,7,0.8,0.8,0.5,0.5,241,0.008746925921813614
0.1,7,7,0.8,0.8,0.5,0.5,135,0.008767491768928904
0.3,7,7,0.8,0.8,0.5,0.5,36,0.00888666260710164
0.01,1,1,1,0.8,0.5,0.5,1293,0.008531606347558137
0.05,1,1,1,0.8,0.5,0.5,254,0.008543488844344947
0.1,1,1,1,0.8,0.5,0.5,124,0.008526219511054166
0.3,1,1,1,0.8,0.5,0.5,38,0.008625250928059913
0.01,3,1,1,0.8,0.5,0.5,1057,0.00860751384031501
0.05,3,1,1,0.8,0.5,0.5,207,0.00861647706559181
0.1,3,1,1,0.8,0.5,0.5,101,0.008621111719112864
0.3,3,1,1,0.8,0.5,0.5,29,0.008712234288060887
0.01,5,1,1,0.8,0.5,0.5,1044,0.00867850654043867
0.05,5,1,1,0.8,0.5,0.5,206,0.008679545206542353
0.1,5,1,1,0.8,0.5,0.5,100,0.008675157532961272
0.3,5,1,1,0.8,0.5,0.5,29,0.00873229222922663
0.01,7,1,1,0.8,0.5,0.5,1045,0.008708282953407833
0.05,7,1,1,0.8,0.5,0.5,201,0.008722481580349228
0.1,7,1,1,0.8,0.5,0.5,101,0.00872222403767168
0.3,7,1,1,0.8,0.5,0.5,30,0.008776039320821162
0.01,1,3,1,0.8,0.5,0.5,1317,0.008592531469406013
0.05,1,3,1,0.8,0.5,0.5,259,0.008574748318346264
0.1,1,3,1,0.8,0.5,0.5,126,0.00861246976953953
0.3,1,3,1,0.8,0.5,0.5,39,0.008673938261383792
0.01,3,3,1,0.8,0.5,0.5,1051,0.008775993048332273
0.05,3,3,1,0.8,0.5,0.5,206,0.00878114611499991
0.1,3,3,1,0.8,0.5,0.5,100,0.008797620687214337
0.3,3,3,1,0.8,0.5,0.5,30,0.008846784899054804
0.01,5,3,1,0.8,0.5,0.5,1037,0.008878973204429994
0.05,5,3,1,0.8,0.5,0.5,204,0.008890532210861314
0.1,5,3,1,0.8,0.5,0.5,101,0.008900806875425464
0.3,5,3,1,0.8,0.5,0.5,29,0.008987613387628421
0.01,7,3,1,0.8,0.5,0.5,1042,0.008926066180504124
0.05,7,3,1,0.8,0.5,0.5,204,0.008923314696928298
0.1,7,3,1,0.8,0.5,0.5,100,0.008916725217343371
0.3,7,3,1,0.8,0.5,0.5,28,0.00904761294545282
0.01,1,5,1,0.8,0.5,0.5,1311,0.008574882944177109
0.05,1,5,1,0.8,0.5,0.5,258,0.00857924759306676
0.1,1,5,1,0.8,0.5,0.5,126,0.008585299496423096
0.3,1,5,1,0.8,0.5,0.5,37,0.008663156665187868
0.01,3,5,1,0.8,0.5,0.5,1060,0.008691272403040127
0.05,3,5,1,0.8,0.5,0.5,207,0.008686857984314624
0.1,3,5,1,0.8,0.5,0.5,99,0.008687368390904874
0.3,3,5,1,0.8,0.5,0.5,30,0.008776052147196924
0.01,5,5,1,0.8,0.5,0.5,1051,0.008768488395658592
0.05,5,5,1,0.8,0.5,0.5,208,0.008757312157235912
0.1,5,5,1,0.8,0.5,0.5,102,0.00877050527273084
0.3,5,5,1,0.8,0.5,0.5,28,0.008887015942775429
0.01,7,5,1,0.8,0.5,0.5,1060,0.008802078247588293
0.05,7,5,1,0.8,0.5,0.5,207,0.008785611296658087
0.1,7,5,1,0.8,0.5,0.5,102,0.008804165553848529
0.3,7,5,1,0.8,0.5,0.5,29,0.008892521778898085
0.01,1,7,1,0.8,0.5,0.5,1309,0.008569334047042918
0.05,1,7,1,0.8,0.5,0.5,257,0.008567729072794569
0.1,1,7,1,0.8,0.5,0.5,125,0.008588743552145558
0.3,1,7,1,0.8,0.5,0.5,38,0.00867223227700225
0.01,3,7,1,0.8,0.5,0.5,1060,0.008677094494273943
0.05,3,7,1,0.8,0.5,0.5,207,0.008673381336097434
0.1,3,7,1,0.8,0.5,0.5,101,0.008683831489706242
0.3,3,7,1,0.8,0.5,0.5,30,0.008821812581793162
0.01,5,7,1,0.8,0.5,0.5,1064,0.008746030415287844
0.05,5,7,1,0.8,0.5,0.5,207,0.008735249085367006
0.1,5,7,1,0.8,0.5,0.5,102,0.00873240893151655
0.3,5,7,1,0.8,0.5,0.5,29,0.0088839286261909
0.01,7,7,1,0.8,0.5,0.5,1074,0.008764627174892594
0.05,7,7,1,0.8,0.5,0.5,210,0.008753543156262065
0.1,7,7,1,0.8,0.5,0.5,103,0.008749465003186265
0.3,7,7,1,0.8,0.5,0.5,30,0.008894328838823145
0.01,1,1,0.65,0.9,0.5,0.5,1875,0.008566623535323314
0.05,1,1,0.65,0.9,0.5,0.5,387,0.008579594527105513
0.1,1,1,0.65,0.9,0.5,0.5,153,0.008560162319204255
0.3,1,1,0.65,0.9,0.5,0.5,124,0.008736557129233937
0.01,3,1,0.65,0.9,0.5,0.5,1112,0.008703814068641989
0.05,3,1,0.65,0.9,0.5,0.5,288,0.008674371550546124
0.1,3,1,0.65,0.9,0.5,0.5,153,0.008727887673024643
0.3,3,1,0.65,0.9,0.5,0.5,38,0.008773369175189111
0.01,5,1,0.65,0.9,0.5,0.5,1174,0.008810271306296401
0.05,5,1,0.65,0.9,0.5,0.5,288,0.008793335815047893
0.1,5,1,0.65,0.9,0.5,0.5,155,0.00883370621321684
0.3,5,1,0.65,0.9,0.5,0.5,39,0.008876365506341384
0.01,7,1,0.65,0.9,0.5,0.5,1117,0.00886600339365055
0.05,7,1,0.65,0.9,0.5,0.5,240,0.00886633722489889
0.1,7,1,0.65,0.9,0.5,0.5,153,0.008869844533522724
0.3,7,1,0.65,0.9,0.5,0.5,40,0.008988022733575603
0.01,1,3,0.65,0.9,0.5,0.5,1875,0.008616626987382463
0.05,1,3,0.65,0.9,0.5,0.5,441,0.008631427395434023
0.1,1,3,0.65,0.9,0.5,0.5,220,0.008614611754215535
0.3,1,3,0.65,0.9,0.5,0.5,136,0.00875749337002099
0.01,3,3,0.65,0.9,0.5,0.5,1366,0.008894605037000753
0.05,3,3,0.65,0.9,0.5,0.5,307,0.008931086934317902
0.1,3,3,0.65,0.9,0.5,0.5,153,0.00889052146809254
0.3,3,3,0.65,0.9,0.5,0.5,36,0.009053902824613961
0.01,5,3,0.65,0.9,0.5,0.5,1119,0.008998828389880838
0.05,5,3,0.65,0.9,0.5,0.5,311,0.009026034412464187
0.1,5,3,0.65,0.9,0.5,0.5,136,0.0089579481064487
0.3,5,3,0.65,0.9,0.5,0.5,36,0.00914743350622971
0.01,7,3,0.65,0.9,0.5,0.5,1119,0.009030287517428563
0.05,7,3,0.65,0.9,0.5,0.5,307,0.009051780537070266
0.1,7,3,0.65,0.9,0.5,0.5,153,0.009011626296449094
0.3,7,3,0.65,0.9,0.5,0.5,45,0.009139926317081765
0.01,1,5,0.65,0.9,0.5,0.5,2143,0.008555648260115607
0.05,1,5,0.65,0.9,0.5,0.5,441,0.00857236333368445
0.1,1,5,0.65,0.9,0.5,0.5,153,0.008592969887846804
0.3,1,5,0.65,0.9,0.5,0.5,86,0.008716504861924714
0.01,3,5,0.65,0.9,0.5,0.5,1366,0.008769268639115379
0.05,3,5,0.65,0.9,0.5,0.5,362,0.008799959756723747
0.1,3,5,0.65,0.9,0.5,0.5,155,0.008824611792370847
0.3,3,5,0.65,0.9,0.5,0.5,34,0.008951781138639387
0.01,5,5,0.65,0.9,0.5,0.5,1173,0.008846518848682748
0.05,5,5,0.65,0.9,0.5,0.5,300,0.008866950939747367
0.1,5,5,0.65,0.9,0.5,0.5,155,0.008924791421393121
0.3,5,5,0.65,0.9,0.5,0.5,78,0.008987201631297854
0.01,7,5,0.65,0.9,0.5,0.5,1173,0.008866208742665409
0.05,7,5,0.65,0.9,0.5,0.5,300,0.008883494245088195
0.1,7,5,0.65,0.9,0.5,0.5,155,0.008941848328325884
0.3,7,5,0.65,0.9,0.5,0.5,42,0.009022364136710096
0.01,1,7,0.65,0.9,0.5,0.5,1708,0.008565137784802937
0.05,1,7,0.65,0.9,0.5,0.5,387,0.008581157499552837
0.1,1,7,0.65,0.9,0.5,0.5,153,0.008604772916870507
0.3,1,7,0.65,0.9,0.5,0.5,124,0.008733356667021448
0.01,3,7,0.65,0.9,0.5,0.5,1418,0.008705592504935293
0.05,3,7,0.65,0.9,0.5,0.5,307,0.008746105253705058
0.1,3,7,0.65,0.9,0.5,0.5,155,0.008770892629253922
0.3,3,7,0.65,0.9,0.5,0.5,38,0.008893349667970705
0.01,5,7,0.65,0.9,0.5,0.5,1173,0.00875687979216418
0.05,5,7,0.65,0.9,0.5,0.5,307,0.008786783263968803
0.1,5,7,0.65,0.9,0.5,0.5,154,0.008847659874307773
0.3,5,7,0.65,0.9,0.5,0.5,40,0.00894853810018644
0.01,7,7,0.65,0.9,0.5,0.5,1366,0.008760661707263894
0.05,7,7,0.65,0.9,0.5,0.5,311,0.008797189194750442
0.1,7,7,0.65,0.9,0.5,0.5,154,0.0088495906635978
0.3,7,7,0.65,0.9,0.5,0.5,38,0.008994092433830422
0.01,1,1,0.8,0.9,0.5,0.5,1555,0.008522750415801531
0.05,1,1,0.8,0.9,0.5,0.5,358,0.00852903989762579
0.1,1,1,0.8,0.9,0.5,0.5,135,0.008540838534655384
0.3,1,1,0.8,0.9,0.5,0.5,85,0.008633112165408722
0.01,3,1,0.8,0.9,0.5,0.5,1174,0.008625688026788971
0.05,3,1,0.8,0.9,0.5,0.5,269,0.0086143652051925
0.1,3,1,0.8,0.9,0.5,0.5,135,0.008623126786467972
0.3,3,1,0.8,0.9,0.5,0.5,45,0.008742202825363924
0.01,5,1,0.8,0.9,0.5,0.5,1158,0.008711778160372496
0.05,5,1,0.8,0.9,0.5,0.5,241,0.008709733319015764
0.1,5,1,0.8,0.9,0.5,0.5,153,0.008756375536226739
0.3,5,1,0.8,0.9,0.5,0.5,85,0.00882877845665064
0.01,7,1,0.8,0.9,0.5,0.5,1138,0.008759582708937405
0.05,7,1,0.8,0.9,0.5,0.5,220,0.008775433298845193
0.1,7,1,0.8,0.9,0.5,0.5,139,0.008826751587839332
0.3,7,1,0.8,0.9,0.5,0.5,49,0.00892486202399064
0.01,1,3,0.8,0.9,0.5,0.5,2020,0.008585848501246562
0.05,1,3,0.8,0.9,0.5,0.5,361,0.008611833248901347
0.1,1,3,0.8,0.9,0.5,0.5,306,0.008581218068260213
0.3,1,3,0.8,0.9,0.5,0.5,75,0.008718005774242947
0.01,3,3,0.8,0.9,0.5,0.5,1379,0.00883946259916408
0.05,3,3,0.8,0.9,0.5,0.5,252,0.008861833242213537
0.1,3,3,0.8,0.9,0.5,0.5,125,0.008839861950832657
0.3,3,3,0.8,0.9,0.5,0.5,45,0.008917434864212202
0.01,5,3,0.8,0.9,0.5,0.5,1119,0.008942616805414487
0.05,5,3,0.8,0.9,0.5,0.5,241,0.008952260607598066
0.1,5,3,0.8,0.9,0.5,0.5,125,0.008927371009961453
0.3,5,3,0.8,0.9,0.5,0.5,45,0.009008058852648534
0.01,7,3,0.8,0.9,0.5,0.5,1106,0.008984965259281708
0.05,7,3,0.8,0.9,0.5,0.5,241,0.008987672989542346
0.1,7,3,0.8,0.9,0.5,0.5,135,0.008998059405903968
0.3,7,3,0.8,0.9,0.5,0.5,70,0.00907035130896517
0.01,1,5,0.8,0.9,0.5,0.5,1554,0.008558025153359981
0.05,1,5,0.8,0.9,0.5,0.5,361,0.008529530269918676
0.1,1,5,0.8,0.9,0.5,0.5,306,0.008536896123733205
0.3,1,5,0.8,0.9,0.5,0.5,74,0.0086518279391534
0.01,3,5,0.8,0.9,0.5,0.5,1380,0.008734281589799917
0.05,3,5,0.8,0.9,0.5,0.5,306,0.008769324319095896
0.1,3,5,0.8,0.9,0.5,0.5,125,0.008774666973492282
0.3,3,5,0.8,0.9,0.5,0.5,51,0.008844835261262425
0.01,5,5,0.8,0.9,0.5,0.5,1380,0.008812459847189926
0.05,5,5,0.8,0.9,0.5,0.5,241,0.008829015806147034
0.1,5,5,0.8,0.9,0.5,0.5,135,0.008851284546781217
0.3,5,5,0.8,0.9,0.5,0.5,45,0.008883392987736098
0.01,7,5,0.8,0.9,0.5,0.5,1119,0.008834133498927473
0.05,7,5,0.8,0.9,0.5,0.5,241,0.008857924143310473
0.1,7,5,0.8,0.9,0.5,0.5,135,0.00887971917567862
0.3,7,5,0.8,0.9,0.5,0.5,37,0.008923292601479326
0.01,1,7,0.8,0.9,0.5,0.5,1554,0.008557317404410202
0.05,1,7,0.8,0.9,0.5,0.5,358,0.008544979035564965
0.1,1,7,0.8,0.9,0.5,0.5,306,0.00856457926051303
0.3,1,7,0.8,0.9,0.5,0.5,74,0.008733209559140146
0.01,3,7,0.8,0.9,0.5,0.5,1467,0.008682400540362638
0.05,3,7,0.8,0.9,0.5,0.5,306,0.008701524811624086
0.1,3,7,0.8,0.9,0.5,0.5,125,0.008702783807807266
0.3,3,7,0.8,0.9,0.5,0.5,45,0.008839820751031518
0.01,5,7,0.8,0.9,0.5,0.5,1119,0.008740780225712739
0.05,5,7,0.8,0.9,0.5,0.5,241,0.008761955986126137
0.1,5,7,0.8,0.9,0.5,0.5,153,0.008764981519262237
0.3,5,7,0.8,0.9,0.5,0.5,52,0.00889081042677834
0.01,7,7,0.8,0.9,0.5,0.5,1240,0.008753964481993934
0.05,7,7,0.8,0.9,0.5,0.5,241,0.008766428102788647
0.1,7,7,0.8,0.9,0.5,0.5,153,0.00878716388798645
0.3,7,7,0.8,0.9,0.5,0.5,49,0.008918613213177327
0.01,1,1,1,0.9,0.5,0.5,1293,0.008535153003825654
0.05,1,1,1,0.9,0.5,0.5,254,0.008541099465953156
0.1,1,1,1,0.9,0.5,0.5,125,0.008536196838195079
0.3,1,1,1,0.9,0.5,0.5,37,0.008597006154579655
0.01,3,1,1,0.9,0.5,0.5,1056,0.008614435250485625
0.05,3,1,1,0.9,0.5,0.5,207,0.008613889678574288
0.1,3,1,1,0.9,0.5,0.5,101,0.008602594571359055
0.3,3,1,1,0.9,0.5,0.5,29,0.008721374543303684
0.01,5,1,1,0.9,0.5,0.5,1042,0.008683762227486989
0.05,5,1,1,0.9,0.5,0.5,204,0.008689561888531266
0.1,5,1,1,0.9,0.5,0.5,98,0.008692269924289718
0.3,5,1,1,0.9,0.5,0.5,27,0.008781460532698442
0.01,7,1,1,0.9,0.5,0.5,1044,0.008731178996464022
0.05,7,1,1,0.9,0.5,0.5,203,0.008738461093048022
0.1,7,1,1,0.9,0.5,0.5,100,0.008731793712885108
0.3,7,1,1,0.9,0.5,0.5,30,0.008853863524971767
0.01,1,3,1,0.9,0.5,0.5,1317,0.008594635170522554
0.05,1,3,1,0.9,0.5,0.5,259,0.00858840690596584
0.1,1,3,1,0.9,0.5,0.5,126,0.00860068645353967
0.3,1,3,1,0.9,0.5,0.5,37,0.008630614878339462
0.01,3,3,1,0.9,0.5,0.5,1045,0.008782946686956858
0.05,3,3,1,0.9,0.5,0.5,207,0.00878221998920669
0.1,3,3,1,0.9,0.5,0.5,99,0.008783793558772015
0.3,3,3,1,0.9,0.5,0.5,31,0.00887630376890963
0.01,5,3,1,0.9,0.5,0.5,1033,0.008889355547467788
0.05,5,3,1,0.9,0.5,0.5,203,0.008886546762112226
0.1,5,3,1,0.9,0.5,0.5,102,0.008862813097743416
0.3,5,3,1,0.9,0.5,0.5,30,0.00899342329818325
0.01,7,3,1,0.9,0.5,0.5,1046,0.00894113018455188
0.05,7,3,1,0.9,0.5,0.5,207,0.008934021986017794
0.1,7,3,1,0.9,0.5,0.5,101,0.008947298405886291
0.3,7,3,1,0.9,0.5,0.5,30,0.009054806100832513
0.01,1,5,1,0.9,0.5,0.5,1311,0.008575352408878262
0.05,1,5,1,0.9,0.5,0.5,259,0.008572617060800763
0.1,1,5,1,0.9,0.5,0.5,126,0.00859952383215964
0.3,1,5,1,0.9,0.5,0.5,38,0.008634971188897212
0.01,3,5,1,0.9,0.5,0.5,1057,0.008699407179261766
0.05,3,5,1,0.9,0.5,0.5,208,0.008685553449298904
0.1,3,5,1,0.9,0.5,0.5,100,0.008689246865462142
0.3,3,5,1,0.9,0.5,0.5,31,0.008787955504347697
0.01,5,5,1,0.9,0.5,0.5,1046,0.008783653664735842
0.05,5,5,1,0.9,0.5,0.5,206,0.008756442630365015
0.1,5,5,1,0.9,0.5,0.5,102,0.008764715762019782
0.3,5,5,1,0.9,0.5,0.5,29,0.008870364602333449
0.01,7,5,1,0.9,0.5,0.5,1067,0.008819325746109294
0.05,7,5,1,0.9,0.5,0.5,208,0.00880256527357003
0.1,7,5,1,0.9,0.5,0.5,100,0.00879727049823199
0.3,7,5,1,0.9,0.5,0.5,31,0.008907847142493437
0.01,1,7,1,0.9,0.5,0.5,1309,0.008567647833550763
0.05,1,7,1,0.9,0.5,0.5,257,0.008570565712282907
0.1,1,7,1,0.9,0.5,0.5,126,0.008582451546262066
0.3,1,7,1,0.9,0.5,0.5,38,0.008659049023614947
0.01,3,7,1,0.9,0.5,0.5,1062,0.008679063327067508
0.05,3,7,1,0.9,0.5,0.5,207,0.008665578156355554
0.1,3,7,1,0.9,0.5,0.5,102,0.00865515743373895
0.3,3,7,1,0.9,0.5,0.5,30,0.008826710913140632
0.01,5,7,1,0.9,0.5,0.5,1051,0.008752526022223907
0.05,5,7,1,0.9,0.5,0.5,211,0.008749872032468787
0.1,5,7,1,0.9,0.5,0.5,102,0.008746631924082753
0.3,5,7,1,0.9,0.5,0.5,31,0.008883622501951688
0.01,7,7,1,0.9,0.5,0.5,1068,0.008768102191987889
0.05,7,7,1,0.9,0.5,0.5,208,0.008771656720548384
0.1,7,7,1,0.9,0.5,0.5,103,0.008754904299920416
0.3,7,7,1,0.9,0.5,0.5,30,0.008925942210444302
0.01,1,1,0.65,1,0.5,0.5,1818,0.008565414363506992
0.05,1,1,0.65,1,0.5,0.5,464,0.008555142112917523
0.1,1,1,0.65,1,0.5,0.5,202,0.008559570374759075
0.3,1,1,0.65,1,0.5,0.5,77,0.008692398135246249
0.01,3,1,0.65,1,0.5,0.5,1406,0.008712835351239477
0.05,3,1,0.65,1,0.5,0.5,270,0.008690754569332736
0.1,3,1,0.65,1,0.5,0.5,181,0.008656561678716595
0.3,3,1,0.65,1,0.5,0.5,65,0.008843387133887543
0.01,5,1,0.65,1,0.5,0.5,1498,0.008817120662348901
0.05,5,1,0.65,1,0.5,0.5,283,0.008789945513818453
0.1,5,1,0.65,1,0.5,0.5,170,0.008767798315469161
0.3,5,1,0.65,1,0.5,0.5,52,0.009005525625764574
0.01,7,1,0.65,1,0.5,0.5,1143,0.00888662697637813
0.05,7,1,0.65,1,0.5,0.5,284,0.0088489866090753
0.1,7,1,0.65,1,0.5,0.5,180,0.008830480007306768
0.3,7,1,0.65,1,0.5,0.5,48,0.009063736513194752
0.01,1,3,0.65,1,0.5,0.5,1951,0.008623338621806248
0.05,1,3,0.65,1,0.5,0.5,362,0.008653795886260113
0.1,1,3,0.65,1,0.5,0.5,224,0.00862756279563107
0.3,1,3,0.65,1,0.5,0.5,113,0.008748698804840749
0.01,3,3,0.65,1,0.5,0.5,1412,0.0089030263784691
0.05,3,3,0.65,1,0.5,0.5,271,0.008894323487143132
0.1,3,3,0.65,1,0.5,0.5,171,0.008885021730293492
0.3,3,3,0.65,1,0.5,0.5,66,0.009058104135148223
0.01,5,3,0.65,1,0.5,0.5,1198,0.009007580295767332
0.05,5,3,0.65,1,0.5,0.5,271,0.008986273782377038
0.1,5,3,0.65,1,0.5,0.5,159,0.009031866370311007
0.3,5,3,0.65,1,0.5,0.5,53,0.009238432936189542
0.01,7,3,0.65,1,0.5,0.5,1305,0.009042513874965756
0.05,7,3,0.65,1,0.5,0.5,271,0.009019582871675586
0.1,7,3,0.65,1,0.5,0.5,159,0.009029048520239613
0.3,7,3,0.65,1,0.5,0.5,32,0.009301821483443431
0.01,1,5,0.65,1,0.5,0.5,1697,0.00855211796176651
0.05,1,5,0.65,1,0.5,0.5,480,0.008570250183942413
0.1,1,5,0.65,1,0.5,0.5,202,0.008629835614317509
0.3,1,5,0.65,1,0.5,0.5,49,0.00864580625390757
0.01,3,5,0.65,1,0.5,0.5,1411,0.008779077896645247
0.05,3,5,0.65,1,0.5,0.5,271,0.00876003666697088
0.1,3,5,0.65,1,0.5,0.5,194,0.00884673283522908
0.3,3,5,0.65,1,0.5,0.5,64,0.00904441869064623
0.01,5,5,0.65,1,0.5,0.5,1197,0.008847362993962282
0.05,5,5,0.65,1,0.5,0.5,242,0.008832590088906795
0.1,5,5,0.65,1,0.5,0.5,208,0.008915131886170095
0.3,5,5,0.65,1,0.5,0.5,64,0.009088811006842138
0.01,7,5,0.65,1,0.5,0.5,1198,0.008868177972398344
0.05,7,5,0.65,1,0.5,0.5,254,0.008845163462923853
0.1,7,5,0.65,1,0.5,0.5,194,0.008944502429119431
0.3,7,5,0.65,1,0.5,0.5,64,0.009075821062899909
0.01,1,7,0.65,1,0.5,0.5,1643,0.00855630064518245
0.05,1,7,0.65,1,0.5,0.5,480,0.008570946005630123
0.1,1,7,0.65,1,0.5,0.5,202,0.008614983265143926
0.3,1,7,0.65,1,0.5,0.5,49,0.008619824629453902
0.01,3,7,0.65,1,0.5,0.5,1468,0.008710519679277638
0.05,3,7,0.65,1,0.5,0.5,271,0.008730138703709325
0.1,3,7,0.65,1,0.5,0.5,144,0.008748994295526686
0.3,3,7,0.65,1,0.5,0.5,71,0.008848102557477318
0.01,5,7,0.65,1,0.5,0.5,1254,0.008768338075569988
0.05,5,7,0.65,1,0.5,0.5,284,0.00878042404821314
0.1,5,7,0.65,1,0.5,0.5,146,0.00882044494933888
0.3,5,7,0.65,1,0.5,0.5,64,0.008904691915012483
0.01,7,7,0.65,1,0.5,0.5,1254,0.00878426728952789
0.05,7,7,0.65,1,0.5,0.5,272,0.008792652524723691
0.1,7,7,0.65,1,0.5,0.5,194,0.00883987349476496
0.3,7,7,0.65,1,0.5,0.5,72,0.008918513434876423
0.01,1,1,0.8,1,0.5,0.5,1426,0.00852757082924595
0.05,1,1,0.8,1,0.5,0.5,417,0.008526779238770781
0.1,1,1,0.8,1,0.5,0.5,169,0.0085392172693566
0.3,1,1,0.8,1,0.5,0.5,83,0.008633753919706395
0.01,3,1,0.8,1,0.5,0.5,1252,0.008621885495122298
0.05,3,1,0.8,1,0.5,0.5,279,0.00865060793889521
0.1,3,1,0.8,1,0.5,0.5,150,0.008638933469103664
0.3,3,1,0.8,1,0.5,0.5,36,0.008709125741662823
0.01,5,1,0.8,1,0.5,0.5,1164,0.008725703025342308
0.05,5,1,0.8,1,0.5,0.5,269,0.00873392755715777
0.1,5,1,0.8,1,0.5,0.5,149,0.008751643161288162
0.3,5,1,0.8,1,0.5,0.5,36,0.008845538650638939
0.01,7,1,0.8,1,0.5,0.5,1164,0.008775337315831194
0.05,7,1,0.8,1,0.5,0.5,269,0.008791441000076013
0.1,7,1,0.8,1,0.5,0.5,146,0.008773702477346254
0.3,7,1,0.8,1,0.5,0.5,36,0.00893287107013207
0.01,1,3,0.8,1,0.5,0.5,1668,0.008601180029515682
0.05,1,3,0.8,1,0.5,0.5,417,0.00861521383933135
0.1,1,3,0.8,1,0.5,0.5,198,0.008617518590664461
0.3,1,3,0.8,1,0.5,0.5,156,0.008665952602533944
0.01,3,3,0.8,1,0.5,0.5,1319,0.008865132895389666
0.05,3,3,0.8,1,0.5,0.5,261,0.008885630399110585
0.1,3,3,0.8,1,0.5,0.5,132,0.00888708637200977
0.3,3,3,0.8,1,0.5,0.5,55,0.009010949521026131
0.01,5,3,0.8,1,0.5,0.5,1252,0.008981480719853382
0.05,5,3,0.8,1,0.5,0.5,261,0.008998042737527606
0.1,5,3,0.8,1,0.5,0.5,181,0.008979584086477385
0.3,5,3,0.8,1,0.5,0.5,33,0.009125110062366663
0.01,7,3,0.8,1,0.5,0.5,1021,0.009022182956523966
0.05,7,3,0.8,1,0.5,0.5,204,0.009034190067720134
0.1,7,3,0.8,1,0.5,0.5,181,0.009046439804361532
0.3,7,3,0.8,1,0.5,0.5,34,0.009148744965931214
0.01,1,5,0.8,1,0.5,0.5,1522,0.008547950113534592
0.05,1,5,0.8,1,0.5,0.5,417,0.008558391224100778
0.1,1,5,0.8,1,0.5,0.5,198,0.008577915547295792
0.3,1,5,0.8,1,0.5,0.5,136,0.008635923360877205
0.01,3,5,0.8,1,0.5,0.5,1319,0.008739728908279868
0.05,3,5,0.8,1,0.5,0.5,261,0.008779796019406231
0.1,3,5,0.8,1,0.5,0.5,198,0.008768959094848542
0.3,3,5,0.8,1,0.5,0.5,33,0.008849271585791019
0.01,5,5,0.8,1,0.5,0.5,1252,0.008820187123097654
0.05,5,5,0.8,1,0.5,0.5,261,0.008846212067820877
0.1,5,5,0.8,1,0.5,0.5,169,0.00881382738606702
0.3,5,5,0.8,1,0.5,0.5,33,0.008925984705899599
0.01,7,5,0.8,1,0.5,0.5,1245,0.008846829377135013
0.05,7,5,0.8,1,0.5,0.5,261,0.008870300156975748
0.1,7,5,0.8,1,0.5,0.5,183,0.008835630546272745
0.3,7,5,0.8,1,0.5,0.5,32,0.008966551418452777
0.01,1,7,0.8,1,0.5,0.5,1519,0.008548251605152855
0.05,1,7,0.8,1,0.5,0.5,417,0.00857362644562081
0.1,1,7,0.8,1,0.5,0.5,198,0.008579740437881555
0.3,1,7,0.8,1,0.5,0.5,136,0.008625184292946269
0.01,3,7,0.8,1,0.5,0.5,1319,0.008684025301507914
0.05,3,7,0.8,1,0.5,0.5,261,0.008729409531421543
0.1,3,7,0.8,1,0.5,0.5,183,0.008722478384004858
0.3,3,7,0.8,1,0.5,0.5,33,0.00880204787078111
0.01,5,7,0.8,1,0.5,0.5,1252,0.008749803733053892
0.05,5,7,0.8,1,0.5,0.5,261,0.008792382661852382
0.1,5,7,0.8,1,0.5,0.5,198,0.008779981525017064
0.3,5,7,0.8,1,0.5,0.5,32,0.008861196527835078
0.01,7,7,0.8,1,0.5,0.5,1252,0.008764140129652724
0.05,7,7,0.8,1,0.5,0.5,261,0.008807139877462988
0.1,7,7,0.8,1,0.5,0.5,198,0.008806384906366937
0.3,7,7,0.8,1,0.5,0.5,32,0.008873259751963354
0.01,1,1,1,1,0.5,0.5,1292,0.008536175275702199
0.05,1,1,1,1,0.5,0.5,254,0.008544392414999241
0.1,1,1,1,1,0.5,0.5,124,0.008542713355271275
0.3,1,1,1,1,0.5,0.5,37,0.008587547952026691
0.01,3,1,1,1,0.5,0.5,1055,0.008616982968192527
0.05,3,1,1,1,0.5,0.5,207,0.008628302331336555
0.1,3,1,1,1,0.5,0.5,101,0.008645533266626483
0.3,3,1,1,1,0.5,0.5,29,0.008715996179320394
0.01,5,1,1,1,0.5,0.5,1038,0.008708150171718658
0.05,5,1,1,1,0.5,0.5,204,0.008709973088711031
0.1,5,1,1,1,0.5,0.5,100,0.008710784173916655
0.3,5,1,1,1,0.5,0.5,30,0.008779630815281925
0.01,7,1,1,1,0.5,0.5,1044,0.008754043098886097
0.05,7,1,1,1,0.5,0.5,207,0.008762972451581946
0.1,7,1,1,1,0.5,0.5,99,0.008781631475728158
0.3,7,1,1,1,0.5,0.5,29,0.008826881252298578
0.01,1,3,1,1,0.5,0.5,1317,0.008596077145059756
0.05,1,3,1,1,0.5,0.5,258,0.008589391047758726
