eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,5,1,0.8,1,0,0,521,0.08057980057479447
0.05,5,1,0.8,1,0,0,137,0.08067003471314871
0.1,5,1,0.8,1,0,0,49,0.08315034188544553
0.3,5,1,0.8,1,0,0,14,0.08473761289150485
0.01,7,1,0.8,1,0,0,549,0.08046934286305499
0.05,7,1,0.8,1,0,0,98,0.0820667056279509
0.1,7,1,0.8,1,0,0,66,0.08189670712717767
0.3,7,1,0.8,1,0,0,23,0.08870443533264712
0.01,1,3,0.8,1,0,0,1012,0.08237840440709826
0.05,1,3,0.8,1,0,0,280,0.08195461805635787
0.1,1,3,0.8,1,0,0,93,0.08242631446324046
0.3,1,3,0.8,1,0,0,39,0.08242010571770893
0.01,3,3,0.8,1,0,0,439,0.08127602881846943
0.05,3,3,0.8,1,0,0,152,0.08073819926478878
0.1,3,3,0.8,1,0,0,51,0.08179083417044161
0.3,3,3,0.8,1,0,0,13,0.08482847358018811
0.01,5,3,0.8,1,0,0,522,0.08026240460350938
0.05,5,3,0.8,1,0,0,123,0.08073981982952069
0.1,5,3,0.8,1,0,0,51,0.08168351157506444
0.3,5,3,0.8,1,0,0,13,0.08783926677285181
0.01,7,3,0.8,1,0,0,506,0.07982436595073972
0.05,7,3,0.8,1,0,0,96,0.08135198301460378
0.1,7,3,0.8,1,0,0,67,0.08192600229335176
0.3,7,3,0.8,1,0,0,15,0.0866540092949617
0.01,1,5,0.8,1,0,0,1095,0.08207558443152468
0.05,1,5,0.8,1,0,0,207,0.0822020601490568
0.1,1,5,0.8,1,0,0,159,0.08168748322262516
0.3,1,5,0.8,1,0,0,44,0.08215348027392397
0.01,3,5,0.8,1,0,0,460,0.08036625701312271
0.05,3,5,0.8,1,0,0,134,0.07952677705165663
0.1,3,5,0.8,1,0,0,49,0.08110492047651427
0.3,3,5,0.8,1,0,0,17,0.0815203773897875
0.01,5,5,0.8,1,0,0,593,0.07940638793258276
0.05,5,5,0.8,1,0,0,101,0.0801711378851345
0.1,5,5,0.8,1,0,0,54,0.08108471296184751
0.3,5,5,0.8,1,0,0,19,0.08407797376723367
0.01,7,5,0.8,1,0,0,505,0.07945374515496993
0.05,7,5,0.8,1,0,0,110,0.08049616982101221
0.1,7,5,0.8,1,0,0,63,0.08211589970761765
0.3,7,5,0.8,1,0,0,16,0.08612197392190185
0.01,1,7,0.8,1,0,0,1015,0.08213399222078309
0.05,1,7,0.8,1,0,0,308,0.08168881987675153
0.1,1,7,0.8,1,0,0,123,0.08183074276757024
0.3,1,7,0.8,1,0,0,46,0.08195074182050019
0.01,3,7,0.8,1,0,0,520,0.07957428818357141
0.05,3,7,0.8,1,0,0,111,0.07926172535614047
0.1,3,7,0.8,1,0,0,50,0.08033450192599566
0.3,3,7,0.8,1,0,0,17,0.08065722985016371
0.01,5,7,0.8,1,0,0,555,0.07924471807639041
0.05,5,7,0.8,1,0,0,92,0.07964097195551471
0.1,5,7,0.8,1,0,0,48,0.07996273896579036
0.3,5,7,0.8,1,0,0,14,0.08281059194742107
0.01,7,7,0.8,1,0,0,507,0.07920537835768822
0.05,7,7,0.8,1,0,0,104,0.07967258254714252
0.1,7,7,0.8,1,0,0,58,0.08008913897955247
0.3,7,7,0.8,1,0,0,17,0.08504987721388367
0.01,1,1,1,1,0,0,1279,0.08267147390887655
0.05,1,1,1,1,0,0,286,0.08259690853366662
0.1,1,1,1,1,0,0,164,0.08246523434668859
0.3,1,1,1,1,0,0,30,0.08273888744762331
0.01,3,1,1,1,0,0,460,0.08293993873378336
0.05,3,1,1,1,0,0,107,0.08267356009826353
0.1,3,1,1,1,0,0,60,0.0830381348261483
0.3,3,1,1,1,0,0,13,0.08287797454215207
0.01,5,1,1,1,0,0,498,0.08272365082546856
0.05,5,1,1,1,0,0,105,0.08274946341941541
0.1,5,1,1,1,0,0,61,0.0835112908679023
0.3,5,1,1,1,0,0,12,0.08604266803775429
0.01,7,1,1,1,0,0,579,0.08360530369768322
0.05,7,1,1,1,0,0,118,0.08385341889721636
0.1,7,1,1,1,0,0,86,0.084113292672648
0.3,7,1,1,1,0,0,20,0.08588961149261365
0.01,1,3,1,1,0,0,1458,0.08220644672525323
0.05,1,3,1,1,0,0,389,0.08200847882448982
0.1,1,3,1,1,0,0,204,0.08197692476316143
0.3,1,3,1,1,0,0,64,0.08190652302586074
0.01,3,3,1,1,0,0,496,0.0812754340985058
0.05,3,3,1,1,0,0,107,0.0811139039277175
0.1,3,3,1,1,0,0,55,0.08199144555003375
0.3,3,3,1,1,0,0,13,0.08302411539437912
0.01,5,3,1,1,0,0,557,0.08147680804573196
0.05,5,3,1,1,0,0,96,0.08137002454236976
0.1,5,3,1,1,0,0,47,0.08168522132435414
0.3,5,3,1,1,0,0,11,0.08396483696376722
0.01,7,3,1,1,0,0,525,0.08160935742529535
0.05,7,3,1,1,0,0,97,0.08124776533172334
0.1,7,3,1,1,0,0,57,0.08059007300365008
0.3,7,3,1,1,0,0,17,0.08472014182197013
0.01,1,5,1,1,0,0,1314,0.08218523825303269
0.05,1,5,1,1,0,0,377,0.08193368924222955
0.1,1,5,1,1,0,0,286,0.08162842683823597
0.3,1,5,1,1,0,0,73,0.08166704791789361
0.01,3,5,1,1,0,0,506,0.07997272406112564
0.05,3,5,1,1,0,0,129,0.08017471512443197
0.1,3,5,1,1,0,0,69,0.08024270466196315
0.3,3,5,1,1,0,0,12,0.08232075758791467
0.01,5,5,1,1,0,0,465,0.08088132034066262
0.05,5,5,1,1,0,0,91,0.08131747564432434
0.1,5,5,1,1,0,0,45,0.08105028503596748
0.3,5,5,1,1,0,0,16,0.08231959111676497
0.01,7,5,1,1,0,0,459,0.08120514738036902
0.05,7,5,1,1,0,0,99,0.08097582563623903
0.1,7,5,1,1,0,0,58,0.08095920084881748
0.3,7,5,1,1,0,0,13,0.08207499166602779
0.01,1,7,1,1,0,0,1333,0.08213830663671931
0.05,1,7,1,1,0,0,290,0.08204748336122047
0.1,1,7,1,1,0,0,164,0.08189266490723256
0.3,1,7,1,1,0,0,48,0.08191576165729819
0.01,3,7,1,1,0,0,516,0.08037097119283258
0.05,3,7,1,1,0,0,138,0.079816730367943
0.1,3,7,1,1,0,0,54,0.08046768935017505
0.3,3,7,1,1,0,0,21,0.0796023177962021
0.01,5,7,1,1,0,0,514,0.08013650473903682
0.05,5,7,1,1,0,0,98,0.07988155940213636
0.1,5,7,1,1,0,0,54,0.07964584560576507
0.3,5,7,1,1,0,0,15,0.08158713000222848
0.01,7,7,1,1,0,0,459,0.08072413600026668
0.05,7,7,1,1,0,0,101,0.07991293503237518
0.1,7,7,1,1,0,0,49,0.08093860606327494
0.3,7,7,1,1,0,0,11,0.08171194128067757
0.01,1,1,0.65,0.8,0.5,0,654,0.08333599777864871
0.05,1,1,0.65,0.8,0.5,0,230,0.08281511674740942
0.1,1,1,0.65,0.8,0.5,0,100,0.08271627839234359
0.3,1,1,0.65,0.8,0.5,0,69,0.0818569247992914
0.01,3,1,0.65,0.8,0.5,0,487,0.08065741921904887
0.05,3,1,0.65,0.8,0.5,0,114,0.08037971898417617
0.1,3,1,0.65,0.8,0.5,0,60,0.08112435383631887
0.3,3,1,0.65,0.8,0.5,0,12,0.08396020970632907
0.01,5,1,0.65,0.8,0.5,0,523,0.08027169757342578
0.05,5,1,0.65,0.8,0.5,0,103,0.08011490648328384
0.1,5,1,0.65,0.8,0.5,0,63,0.0823012876847028
0.3,5,1,0.65,0.8,0.5,0,15,0.08626968466946631
0.01,7,1,0.65,0.8,0.5,0,522,0.08063375128298948
0.05,7,1,0.65,0.8,0.5,0,130,0.08070087254404604
0.1,7,1,0.65,0.8,0.5,0,48,0.08297883828276778
0.3,7,1,0.65,0.8,0.5,0,13,0.08665470346027107
0.01,1,3,0.65,0.8,0.5,0,763,0.08276029368073574
0.05,1,3,0.65,0.8,0.5,0,130,0.0828995201026998
0.1,1,3,0.65,0.8,0.5,0,133,0.08177218715833921
0.3,1,3,0.65,0.8,0.5,0,59,0.08188307512884621
0.01,3,3,0.65,0.8,0.5,0,486,0.08044103443179584
0.05,3,3,0.65,0.8,0.5,0,136,0.08042034531093205
0.1,3,3,0.65,0.8,0.5,0,69,0.08065904586116476
0.3,3,3,0.65,0.8,0.5,0,12,0.08421019667524011
0.01,5,3,0.65,0.8,0.5,0,486,0.07979697558834183
0.05,5,3,0.65,0.8,0.5,0,103,0.08064726818462878
0.1,5,3,0.65,0.8,0.5,0,54,0.0818252291280641
0.3,5,3,0.65,0.8,0.5,0,17,0.08570978848572938
0.01,7,3,0.65,0.8,0.5,0,494,0.07948588420772337
0.05,7,3,0.65,0.8,0.5,0,109,0.08035981602604922
0.1,7,3,0.65,0.8,0.5,0,69,0.08207757226344418
0.3,7,3,0.65,0.8,0.5,0,15,0.08691309654875488
0.01,1,5,0.65,0.8,0.5,0,904,0.08234233670769676
0.05,1,5,0.65,0.8,0.5,0,225,0.08208564320241184
0.1,1,5,0.65,0.8,0.5,0,127,0.08170003968309938
0.3,1,5,0.65,0.8,0.5,0,69,0.08132823890834587
0.01,3,5,0.65,0.8,0.5,0,552,0.07988822607823982
0.05,3,5,0.65,0.8,0.5,0,108,0.08036229115311654
0.1,3,5,0.65,0.8,0.5,0,74,0.08047456957740697
0.3,3,5,0.65,0.8,0.5,0,13,0.08430370974966098
0.01,5,5,0.65,0.8,0.5,0,477,0.07969346341077072
0.05,5,5,0.65,0.8,0.5,0,117,0.08025601183086921
0.1,5,5,0.65,0.8,0.5,0,51,0.08138799659297608
0.3,5,5,0.65,0.8,0.5,0,14,0.08591429734535017
0.01,7,5,0.65,0.8,0.5,0,435,0.07944314193965264
0.05,7,5,0.65,0.8,0.5,0,105,0.07976981787916457
0.1,7,5,0.65,0.8,0.5,0,74,0.08119256824353815
0.3,7,5,0.65,0.8,0.5,0,12,0.08544178004774718
0.01,1,7,0.65,0.8,0.5,0,1302,0.08177534174407622
0.05,1,7,0.65,0.8,0.5,0,225,0.08203073144015202
0.1,1,7,0.65,0.8,0.5,0,130,0.08168216331273659
0.3,1,7,0.65,0.8,0.5,0,71,0.08142152844912534
0.01,3,7,0.65,0.8,0.5,0,486,0.07988383681526831
0.05,3,7,0.65,0.8,0.5,0,151,0.07968924057015542
0.1,3,7,0.65,0.8,0.5,0,68,0.07938355782687803
0.3,3,7,0.65,0.8,0.5,0,19,0.08298054642523245
0.01,5,7,0.65,0.8,0.5,0,477,0.07906338948230142
0.05,5,7,0.65,0.8,0.5,0,118,0.07927871792592232
0.1,5,7,0.65,0.8,0.5,0,57,0.07962000771951248
0.3,5,7,0.65,0.8,0.5,0,12,0.08489951280201909
0.01,7,7,0.65,0.8,0.5,0,520,0.07909894510068838
0.05,7,7,0.65,0.8,0.5,0,99,0.08004086240502972
0.1,7,7,0.65,0.8,0.5,0,52,0.08052994539619421
0.3,7,7,0.65,0.8,0.5,0,13,0.08433423559802003
0.01,1,1,0.8,0.8,0.5,0,667,0.08319582828940672
0.05,1,1,0.8,0.8,0.5,0,147,0.08302506055257698
0.1,1,1,0.8,0.8,0.5,0,106,0.08259210931645104
0.3,1,1,0.8,0.8,0.5,0,53,0.08236479711174043
0.01,3,1,0.8,0.8,0.5,0,551,0.08074221703217241
0.05,3,1,0.8,0.8,0.5,0,110,0.08068962098194735
0.1,3,1,0.8,0.8,0.5,0,68,0.08165853679896556
0.3,3,1,0.8,0.8,0.5,0,13,0.08470091378299607
0.01,5,1,0.8,0.8,0.5,0,515,0.08017652979733901
0.05,5,1,0.8,0.8,0.5,0,138,0.08087331197907602
0.1,5,1,0.8,0.8,0.5,0,52,0.08157721823428536
0.3,5,1,0.8,0.8,0.5,0,17,0.0849225080004902
0.01,7,1,0.8,0.8,0.5,0,549,0.08062545364873192
0.05,7,1,0.8,0.8,0.5,0,115,0.08098896702450305
0.1,7,1,0.8,0.8,0.5,0,56,0.08198142112883387
0.3,7,1,0.8,0.8,0.5,0,14,0.08720238973087317
0.01,1,3,0.8,0.8,0.5,0,667,0.08288114227153183
0.05,1,3,0.8,0.8,0.5,0,208,0.08223177671428965
0.1,1,3,0.8,0.8,0.5,0,140,0.08188884350673077
0.3,1,3,0.8,0.8,0.5,0,58,0.0820389558262123
0.01,3,3,0.8,0.8,0.5,0,485,0.0804611196480333
0.05,3,3,0.8,0.8,0.5,0,98,0.08042748582688633
0.1,3,3,0.8,0.8,0.5,0,66,0.0812639861473434
0.3,3,3,0.8,0.8,0.5,0,32,0.08364644163101839
0.01,5,3,0.8,0.8,0.5,0,545,0.079706190512284
0.05,5,3,0.8,0.8,0.5,0,138,0.08008908085401545
0.1,5,3,0.8,0.8,0.5,0,51,0.08184380865848086
0.3,5,3,0.8,0.8,0.5,0,13,0.08598017799573095
0.01,7,3,0.8,0.8,0.5,0,528,0.0795070933584394
0.05,7,3,0.8,0.8,0.5,0,110,0.08108081783729264
0.1,7,3,0.8,0.8,0.5,0,91,0.08092477133930326
0.3,7,3,0.8,0.8,0.5,0,11,0.08735084996338194
0.01,1,5,0.8,0.8,0.5,0,1060,0.08211715441296819
0.05,1,5,0.8,0.8,0.5,0,208,0.08212112225595869
0.1,1,5,0.8,0.8,0.5,0,159,0.08170555197759755
0.3,1,5,0.8,0.8,0.5,0,92,0.08163828894144744
0.01,3,5,0.8,0.8,0.5,0,520,0.07987830613753538
0.05,3,5,0.8,0.8,0.5,0,122,0.08001696568586725
0.1,3,5,0.8,0.8,0.5,0,84,0.07990869304165395
0.3,3,5,0.8,0.8,0.5,0,30,0.08164780656082195
0.01,5,5,0.8,0.8,0.5,0,545,0.07932922726987449
0.05,5,5,0.8,0.8,0.5,0,133,0.07941433678564577
0.1,5,5,0.8,0.8,0.5,0,83,0.08080611310636839
0.3,5,5,0.8,0.8,0.5,0,12,0.08229055606550346
0.01,7,5,0.8,0.8,0.5,0,578,0.07915081414081453
0.05,7,5,0.8,0.8,0.5,0,129,0.07989601924167837
0.1,7,5,0.8,0.8,0.5,0,56,0.08216494807413276
0.3,7,5,0.8,0.8,0.5,0,15,0.0839379732413013
0.01,1,7,0.8,0.8,0.5,0,1206,0.08191422835304638
0.05,1,7,0.8,0.8,0.5,0,208,0.08210345532739755
0.1,1,7,0.8,0.8,0.5,0,137,0.08180404683896417
0.3,1,7,0.8,0.8,0.5,0,95,0.08143410550325124
0.01,3,7,0.8,0.8,0.5,0,584,0.07959397486977002
0.05,3,7,0.8,0.8,0.5,0,99,0.07961548475002943
0.1,3,7,0.8,0.8,0.5,0,52,0.08009627215448221
0.3,3,7,0.8,0.8,0.5,0,23,0.08224242778305457
0.01,5,7,0.8,0.8,0.5,0,476,0.07935303548700548
0.05,5,7,0.8,0.8,0.5,0,99,0.07942587537756163
0.1,5,7,0.8,0.8,0.5,0,51,0.07943741000187148
0.3,5,7,0.8,0.8,0.5,0,23,0.08262342605441977
0.01,7,7,0.8,0.8,0.5,0,463,0.07904957223354224
0.05,7,7,0.8,0.8,0.5,0,99,0.07930426345892296
0.1,7,7,0.8,0.8,0.5,0,53,0.07892942288569894
0.3,7,7,0.8,0.8,0.5,0,12,0.08282909674019978
0.01,1,1,1,0.8,0.5,0,1417,0.08247187507784133
0.05,1,1,1,0.8,0.5,0,259,0.08249176958526117
0.1,1,1,1,0.8,0.5,0,142,0.08245007606117927
0.3,1,1,1,0.8,0.5,0,77,0.08195039324706438
0.01,3,1,1,0.8,0.5,0,520,0.08155150203291774
0.05,3,1,1,0.8,0.5,0,126,0.08126590988875794
0.1,3,1,1,0.8,0.5,0,88,0.08234206740202932
0.3,3,1,1,0.8,0.5,0,22,0.08226995619974974
0.01,5,1,1,0.8,0.5,0,523,0.08102859466082411
0.05,5,1,1,0.8,0.5,0,140,0.08171979334344978
0.1,5,1,1,0.8,0.5,0,61,0.08162659340341091
0.3,5,1,1,0.8,0.5,0,27,0.0840008649395495
0.01,7,1,1,0.8,0.5,0,564,0.08152306115735536
0.05,7,1,1,0.8,0.5,0,189,0.08067554066487444
0.1,7,1,1,0.8,0.5,0,67,0.08231188923746113
0.3,7,1,1,0.8,0.5,0,26,0.08544270032280898
0.01,1,3,1,0.8,0.5,0,1199,0.08229833326387091
0.05,1,3,1,0.8,0.5,0,293,0.08213256645908869
0.1,1,3,1,0.8,0.5,0,128,0.08218528621929597
0.3,1,3,1,0.8,0.5,0,67,0.08155707107759012
0.01,3,3,1,0.8,0.5,0,603,0.08060460257169295
0.05,3,3,1,0.8,0.5,0,113,0.08086230885843779
0.1,3,3,1,0.8,0.5,0,72,0.08088055596206253
0.3,3,3,1,0.8,0.5,0,18,0.08131803209607118
0.01,5,3,1,0.8,0.5,0,536,0.08063713736067227
0.05,5,3,1,0.8,0.5,0,128,0.08006028470985678
0.1,5,3,1,0.8,0.5,0,45,0.08061215474497434
0.3,5,3,1,0.8,0.5,0,23,0.0824264237562409
0.01,7,3,1,0.8,0.5,0,549,0.0802022772618352
0.05,7,3,1,0.8,0.5,0,114,0.08075871799870073
0.1,7,3,1,0.8,0.5,0,57,0.0812044674067632
0.3,7,3,1,0.8,0.5,0,16,0.08314654975510628
0.01,1,5,1,0.8,0.5,0,1286,0.08217916239958482
0.05,1,5,1,0.8,0.5,0,249,0.08216487625675742
0.1,1,5,1,0.8,0.5,0,173,0.08192772493667567
0.3,1,5,1,0.8,0.5,0,64,0.08160467226474079
0.01,3,5,1,0.8,0.5,0,568,0.08005339517019017
0.05,3,5,1,0.8,0.5,0,120,0.08027068606575
0.1,3,5,1,0.8,0.5,0,74,0.07989506891542034
0.3,3,5,1,0.8,0.5,0,16,0.08102014330355571
0.01,5,5,1,0.8,0.5,0,515,0.08001033614420584
0.05,5,5,1,0.8,0.5,0,125,0.0800526369962634
0.1,5,5,1,0.8,0.5,0,50,0.08007956722550956
0.3,5,5,1,0.8,0.5,0,13,0.0832049792231083
0.01,7,5,1,0.8,0.5,0,494,0.07963850214873222
0.05,7,5,1,0.8,0.5,0,111,0.07994318746403058
0.1,7,5,1,0.8,0.5,0,59,0.07903723810031921
0.3,7,5,1,0.8,0.5,0,29,0.08319573683756004
0.01,1,7,1,0.8,0.5,0,1350,0.08211674316075508
0.05,1,7,1,0.8,0.5,0,386,0.08184976286577171
0.1,1,7,1,0.8,0.5,0,143,0.08204410117970275
0.3,1,7,1,0.8,0.5,0,94,0.08136076916467196
0.01,3,7,1,0.8,0.5,0,661,0.07992580203894967
0.05,3,7,1,0.8,0.5,0,165,0.07974483101735806
0.1,3,7,1,0.8,0.5,0,101,0.07996180439149435
0.3,3,7,1,0.8,0.5,0,17,0.08105876338019506
0.01,5,7,1,0.8,0.5,0,511,0.07926890151606915
0.05,5,7,1,0.8,0.5,0,111,0.07924365257131542
0.1,5,7,1,0.8,0.5,0,59,0.07932364216717736
0.3,5,7,1,0.8,0.5,0,16,0.08099319830563248
0.01,7,7,1,0.8,0.5,0,511,0.07918354358551295
0.05,7,7,1,0.8,0.5,0,101,0.07885870677648112
0.1,7,7,1,0.8,0.5,0,46,0.08030517742207255
0.3,7,7,1,0.8,0.5,0,12,0.08325245038621142
0.01,1,1,0.65,0.9,0.5,0,730,0.08327231012348466
0.05,1,1,0.65,0.9,0.5,0,195,0.08288124386782163
0.1,1,1,0.65,0.9,0.5,0,149,0.08212084845420382
0.3,1,1,0.65,0.9,0.5,0,46,0.08298459340386238
0.01,3,1,0.65,0.9,0.5,0,489,0.08062295394302273
0.05,3,1,0.65,0.9,0.5,0,102,0.07989035518930254
0.1,3,1,0.65,0.9,0.5,0,66,0.08056694651095776
0.3,3,1,0.65,0.9,0.5,0,15,0.08377989652012593
0.01,5,1,0.65,0.9,0.5,0,486,0.08053168220178004
0.05,5,1,0.65,0.9,0.5,0,102,0.0798692380730076
0.1,5,1,0.65,0.9,0.5,0,58,0.08183639223047574
0.3,5,1,0.65,0.9,0.5,0,13,0.08562796954022894
0.01,7,1,0.65,0.9,0.5,0,586,0.08063807343199496
0.05,7,1,0.65,0.9,0.5,0,121,0.080737512336040193
0.1,7,1,0.65,0.9,0.5,0,58,0.08228800397943031
0.3,7,1,0.65,0.9,0.5,0,15,0.08627469566219835
0.01,1,3,0.65,0.9,0.5,0,904,0.08249547587836133
0.05,1,3,0.65,0.9,0.5,0,225,0.08223844653104087
0.1,1,3,0.65,0.9,0.5,0,149,0.0819238151301722
0.3,1,3,0.65,0.9,0.5,0,46,0.08180373414302754
0.01,3,3,0.65,0.9,0.5,0,485,0.08036415031581393
0.05,3,3,0.65,0.9,0.5,0,105,0.08068476051683213
0.1,3,3,0.65,0.9,0.5,0,51,0.08147184708035894
0.3,3,3,0.65,0.9,0.5,0,14,0.08312925239814327
0.01,5,3,0.65,0.9,0.5,0,489,0.07990155131431007
0.05,5,3,0.65,0.9,0.5,0,104,0.08030733246707474
0.1,5,3,0.65,0.9,0.5,0,43,0.08286254989739664
0.3,5,3,0.65,0.9,0.5,0,13,0.08510628964073991
0.01,7,3,0.65,0.9,0.5,0,493,0.0800679527060014
0.05,7,3,0.65,0.9,0.5,0,109,0.08004318505137886
0.1,7,3,0.65,0.9,0.5,0,65,0.08283611194832607
0.3,7,3,0.65,0.9,0.5,0,14,0.08585605050088156
0.01,1,5,0.65,0.9,0.5,0,1215,0.08192534095109237
0.05,1,5,0.65,0.9,0.5,0,225,0.08203613691517243
0.1,1,5,0.65,0.9,0.5,0,136,0.0817799170706413
0.3,1,5,0.65,0.9,0.5,0,46,0.08185586026168284
0.01,3,5,0.65,0.9,0.5,0,485,0.07989718252423991
0.05,3,5,0.65,0.9,0.5,0,114,0.080136095275148575
0.1,3,5,0.65,0.9,0.5,0,49,0.08123962346007921
0.3,3,5,0.65,0.9,0.5,0,13,0.08446257184594569
0.01,5,5,0.65,0.9,0.5,0,582,0.07943342148075759
0.05,5,5,0.65,0.9,0.5,0,91,0.08128168687556196
0.1,5,5,0.65,0.9,0.5,0,53,0.08105443200828724
0.3,5,5,0.65,0.9,0.5,0,27,0.08538550834534503
0.01,7,5,0.65,0.9,0.5,0,491,0.07992512105656713
0.05,7,5,0.65,0.9,0.5,0,128,0.08074693839343927
0.1,7,5,0.65,0.9,0.5,0,50,0.08211089117194917
0.3,7,5,0.65,0.9,0.5,0,11,0.0860897792105069
0.01,1,7,0.65,0.9,0.5,0,904,0.08233214832935937
0.05,1,7,0.65,0.9,0.5,0,153,0.08249210535687274
0.1,1,7,0.65,0.9,0.5,0,136,0.08174801430268827
0.3,1,7,0.65,0.9,0.5,0,46,0.08200558371173183
0.01,3,7,0.65,0.9,0.5,0,485,0.07972859994430824
0.05,3,7,0.65,0.9,0.5,0,105,0.08015990909929087
0.1,3,7,0.65,0.9,0.5,0,53,0.08071961104140361
0.3,3,7,0.65,0.9,0.5,0,13,0.0828838615573413
0.01,5,7,0.65,0.9,0.5,0,544,0.0791725449257416
0.05,5,7,0.65,0.9,0.5,0,104,0.079060493482444
0.1,5,7,0.65,0.9,0.5,0,69,0.0793089563031797
0.3,5,7,0.65,0.9,0.5,0,16,0.08274258556394444
0.01,7,7,0.65,0.9,0.5,0,489,0.07937763668618654
0.05,7,7,0.65,0.9,0.5,0,103,0.07954544883310873
0.1,7,7,0.65,0.9,0.5,0,50,0.08016901029876296
0.3,7,7,0.65,0.9,0.5,0,15,0.08374914849230346
0.01,1,1,0.8,0.9,0.5,0,667,0.08318315987103207
0.05,1,1,0.8,0.9,0.5,0,208,0.08261452303312614
0.1,1,1,0.8,0.9,0.5,0,99,0.0827001939113757
0.3,1,1,0.8,0.9,0.5,0,30,0.08248840189599785
0.01,3,1,0.8,0.9,0.5,0,483,0.08142318407147654
0.05,3,1,0.8,0.9,0.5,0,102,0.08108906699756131
0.1,3,1,0.8,0.9,0.5,0,65,0.08158504016119505
0.3,3,1,0.8,0.9,0.5,0,20,0.08563143057520715
0.01,5,1,0.8,0.9,0.5,0,543,0.08007286513679933
0.05,5,1,0.8,0.9,0.5,0,131,0.08062124755144906
0.1,5,1,0.8,0.9,0.5,0,52,0.08199049023602428
0.3,5,1,0.8,0.9,0.5,0,12,0.08661072695568732
0.01,7,1,0.8,0.9,0.5,0,583,0.08045859384591812
0.05,7,1,0.8,0.9,0.5,0,140,0.08055690645486266
0.1,7,1,0.8,0.9,0.5,0,67,0.08192110241059303
0.3,7,1,0.8,0.9,0.5,0,19,0.08633354532117726
0.01,1,3,0.8,0.9,0.5,0,667,0.08284452224121369
0.05,1,3,0.8,0.9,0.5,0,208,0.08224592299608037
0.1,1,3,0.8,0.9,0.5,0,140,0.08190360447115175
0.3,1,3,0.8,0.9,0.5,0,55,0.08210823439379145
0.01,3,3,0.8,0.9,0.5,0,484,0.0807530379710314
0.05,3,3,0.8,0.9,0.5,0,99,0.08066370148178564
0.1,3,3,0.8,0.9,0.5,0,66,0.08114910923352192
0.3,3,3,0.8,0.9,0.5,0,27,0.08278292965376513
0.01,5,3,0.8,0.9,0.5,0,544,0.07997513695377605
0.05,5,3,0.8,0.9,0.5,0,109,0.08064432471825651
0.1,5,3,0.8,0.9,0.5,0,66,0.08086759551376914
0.3,5,3,0.8,0.9,0.5,0,16,0.08647520322207627
0.01,7,3,0.8,0.9,0.5,0,527,0.07967416118730734
0.05,7,3,0.8,0.9,0.5,0,105,0.08083690136133943
0.1,7,3,0.8,0.9,0.5,0,41,0.08171509791486313
0.3,7,3,0.8,0.9,0.5,0,15,0.08526527554531786
0.01,1,5,0.8,0.9,0.5,0,1206,0.08195733830415675
0.05,1,5,0.8,0.9,0.5,0,246,0.08193202700299398
0.1,1,5,0.8,0.9,0.5,0,146,0.08186197687263727
0.3,1,5,0.8,0.9,0.5,0,92,0.08133090926387604
0.01,3,5,0.8,0.9,0.5,0,451,0.08041233572855983
0.05,3,5,0.8,0.9,0.5,0,137,0.07981741322603478
0.1,3,5,0.8,0.9,0.5,0,53,0.08040552765908926
0.3,3,5,0.8,0.9,0.5,0,16,0.08284197394201556
0.01,5,5,0.8,0.9,0.5,0,551,0.07943284350390675
0.05,5,5,0.8,0.9,0.5,0,110,0.07992488089092024
0.1,5,5,0.8,0.9,0.5,0,52,0.08006273969604868
0.3,5,5,0.8,0.9,0.5,0,13,0.08261202888056898
0.01,7,5,0.8,0.9,0.5,0,576,0.07935028585664981
0.05,7,5,0.8,0.9,0.5,0,105,0.07974709290842429
0.1,7,5,0.8,0.9,0.5,0,48,0.08108328455720597
0.3,7,5,0.8,0.9,0.5,0,12,0.08489312877581955
0.01,1,7,0.8,0.9,0.5,0,1366,0.08178651085274183
0.05,1,7,0.8,0.9,0.5,0,246,0.08191027553535286
0.1,1,7,0.8,0.9,0.5,0,159,0.08173883384387078
0.3,1,7,0.8,0.9,0.5,0,109,0.08112557098838682
0.01,3,7,0.8,0.9,0.5,0,614,0.07950315462699213
0.05,3,7,0.8,0.9,0.5,0,100,0.07945257363442441
0.1,3,7,0.8,0.9,0.5,0,52,0.0799057017500107
0.3,3,7,0.8,0.9,0.5,0,23,0.08133718408188241
0.01,5,7,0.8,0.9,0.5,0,481,0.07937714922079961
0.05,5,7,0.8,0.9,0.5,0,116,0.0792337562389686
0.1,5,7,0.8,0.9,0.5,0,60,0.08020780990272763
0.3,5,7,0.8,0.9,0.5,0,12,0.08317294204050352
0.01,7,7,0.8,0.9,0.5,0,544,0.07876794650240145
0.05,7,7,0.8,0.9,0.5,0,98,0.07947723487168136
0.1,7,7,0.8,0.9,0.5,0,42,0.08068867295987865
0.3,7,7,0.8,0.9,0.5,0,14,0.0841417483520503
0.01,1,1,1,0.9,0.5,0,1383,0.08248323574108722
0.05,1,1,1,0.9,0.5,0,308,0.0823880339867272
0.1,1,1,1,0.9,0.5,0,129,0.08242343007730979
0.3,1,1,1,0.9,0.5,0,83,0.0819602725020745
